Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
59:09.7,1.3522706,1.4829513,0.70141053,1.4763331,0.9265455,0.78175205,0.037793197,1.1422201,0.76510257,0.8489306,0.109306015,1.1245888,0.16901608,1.0719275,0.112024456,0.49101734,-0.13827015,0.540958,-0.14939979,-0.002640641,853.00366,879.19415,848.1685,834.87177,887.25275,7.9999967,0,0.189819336,0.213195801,0.946166992,0.515899658,2.73651123,1.697235107,1,1,1,1,1,62.66
59:10.3,1.482552,1.5771565,0.8005067,1.6357769,0.9978923,0.8494177,0.21065524,1.2189977,0.7751892,0.9066704,0.17676795,1.1075945,0.35282418,1.0831056,0.06576707,0.47867507,-0.055789612,0.5164835,-0.15540873,0.016172826,844.94507,844.5421,855.0183,866.7033,826.0073,0,0,0.184143066,0.217468262,0.95489502,0.695343018,3.96270752,2.444915771,1,1,1,1,1,62.66
59:10.8,1.7074,1.8170596,0.9894985,1.7683725,0.9577854,0.9409617,0.37651494,1.1784345,0.7746001,0.9066704,0.2871918,1.0602578,0.418527,1.102472,0.08688228,0.45935604,-0.11132681,0.39777288,-0.21374288,-0.010584665,835.6777,860.65936,853.8095,840.5128,836.08057,0,0,0.185424805,0.216064453,0.95703125,0.710296631,4.231872559,1.727142334,1,1,1,1,1,62.63
59:11.3,1.7177914,1.7451444,0.88712186,1.7746904,0.9264094,0.812166,0.34155256,1.0868628,0.7303153,0.9086897,0.3342683,0.9238168,0.39880583,1.1117123,0.07784739,0.3683667,-0.16323902,0.38184533,-0.19544816,0.044002626,889.67035,841.31866,838.49817,856.2271,862.674,0,0,0.189758301,0.217041016,0.950561523,1.02432251,3.566436768,2.743988037,1,1,1,1,1,62.63
59:11.8,1.6092018,1.667398,0.76524323,1.5522512,0.71290916,0.69720674,0.18492854,0.57877797,0.69588673,0.78278565,0.29259056,0.694423,0.36193633,1.1100872,0.18648808,0.5111583,-0.22137883,0.38696975,-0.15233123,0.14765346,866.7033,867.1062,855.42126,838.49817,863.0769,0,0,0.185974121,0.215515137,0.949829102,1.00189209,2.98324585,2.086029053,1,1,1,1,1,62.63
59:12.3,1.2080232,1.4169488,0.5172308,1.2262743,0.6135517,0.5963816,-0.06789811,0.32245517,1.2328703,0.9316118,0.27832016,1.1259016,0.4353771,1.1054475,0.21915014,0.516805,-0.16258584,0.4540395,-0.11982532,0.18342876,815.9341,873.1502,847.3626,843.3333,829.2308,4,0,0.187316895,0.214050293,0.951599121,0.807495117,2.91595459,2.691650391,1,1,1,1,1,62.63
59:12.8,1.3633661,1.3916471,0.36096478,1.3699069,0.8437533,0.7567617,-0.20578788,0.6552735,1.2343451,0.9411637,0.09175926,1.164351,0.53006977,1.0774504,0.19957751,0.54420626,0.013538281,0.45122626,-0.1712614,0.18738537,835.2747,899.34064,854.21246,846.1539,840.9158,15.999998,0,0.186584473,0.213439941,0.950195313,0.755157471,3.78326416,2.347717285,1,1,1,1,1,62.63
59:13.3,1.3761743,1.4254119,0.449859,1.3799795,0.83554816,0.957109,-0.11525999,0.7364663,1.233043,1.0570605,0.007408207,1.1696277,0.49520412,1.0588589,0.08859236,0.51539767,0.072900094,0.51498985,-0.23516108,0.13922423,866.7033,864.68866,855.0183,840.5128,874.35895,25.999996,0,0.1875,0.216491699,0.947387695,0.194396973,2.773895264,2.160797119,1,1,1,1,1,62.63
59:13.8,1.30478,1.567073,0.5612999,1.3089392,0.6474138,0.97677433,-0.19347352,0.67709464,1.1119409,0.991812,0.003539289,1.0753754,0.4026393,1.0494839,0.019204903,0.5164152,0.083982736,0.5352316,-0.2906402,0.031675063,882.8205,858.6447,851.79486,864.68866,873.5531,34,0,0.179199219,0.215454102,0.954589844,0.732727051,2.729034424,2.766418457,1,1,1,1,1,62.63
59:14.4,1.086008,1.624361,0.6188386,1.0830638,0.37956953,0.9642249,-0.18079504,0.600299,1.0819886,1.1772242,0.07981742,1.0154346,0.41355553,1.0584368,0.017853923,0.5844535,-0.000517,0.528334,-0.28400216,-0.024402447,815.12823,890.87915,845.7509,834.4689,833.663,44.000008,0,0.188049316,0.215576172,0.949829102,0.463562012,3.357086182,1.973876953,1,1,1,1,1,62.63
59:14.9,1.0792139,1.5849843,0.7564953,1.2032071,0.3511185,0.97499424,-0.104960024,0.5187053,1.1137319,1.2045801,0.10510818,1.4750036,0.4118199,1.0695946,0.022501968,0.5062412,-0.05626703,0.52607536,-0.23554713,-0.078175135,842.52747,845.7509,848.1685,840.10986,864.2857,54.000004,0,0.186279297,0.21685791,0.952697754,0.725250244,3.469238281,2.018737793,1,1,1,1,1,62.63
59:15.4,1.1513641,1.6468403,0.6976919,1.2928455,0.6017716,1.088881,-0.09050289,0.61728954,1.2920562,1.2045801,0.05413843,1.6120168,0.43567556,1.1008829,0.052961033,0.48172805,-0.051446866,0.47933087,-0.23704652,0.024835493,875.9707,865.89746,864.2857,844.1392,884.83514,63.999992,0,0.187988281,0.216552734,0.95892334,0.949554443,2.669219971,2.773895264,1,1,1,1,1,62.63
59:15.9,0.9949507,1.6718541,0.67228836,1.1596276,0.58518857,1.044732,-0.0552899,0.5378171,1.293511,1.1098897,-0.002006272,1.6105137,0.33362287,1.1351963,0.06995983,0.34645638,-0.10573859,0.53997827,-0.09331744,0.041306652,813.1135,875.56775,828.022,817.1429,855.82416,73.999985,0,0.18145752,0.213684082,0.952575684,0.508422852,2.198181152,2.82623291,1,1,1,1,1,62.63
59:16.4,1.0731637,1.7913176,0.5436307,1.1136979,0.6281043,1.0348778,0.14084359,0.59665936,1.2805263,0.96402127,-0.02509742,1.609621,0.2985515,1.1446632,0.106482014,0.38443714,-0.11856346,0.5511975,-0.06683145,0.12599503,800.6227,845.7509,780.4762,825.2015,819.15753,83.99998,0,0.184082031,0.215270996,0.955078125,1.09161377,2.930908203,2.572021484,1,1,1,1,1,62.63
