Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
19:46.7,0.3969208,0.18060893,0.36444685,0.6731911,0.54006344,-0.2838381,-0.14802195,0.61892945,1.1144453,-0.17161062,0.3439249,1.3803214,0.27498472,-0.2084953,0.14107697,0.28723884,-0.37475014,-0.3687196,-0.19016011,-0.28498492,839.707,848.5714,843.3333,830.0366,882.4176,100,0,0.065979004,0.155883789,0.980041504,1.614990234,2.474822998,3.013153076,1,1,1,1,1,50.33
19:47.2,0.39348114,0.17967613,0.23343064,0.6125998,0.44257057,-0.46964794,-0.24054159,0.6724534,1.1107306,-0.24995913,0.1739038,1.3064766,0.29205242,-0.24477556,0.11333743,0.34044588,-0.38851878,-0.41516984,-0.15707739,-0.34110275,838.0952,856.2271,854.21246,842.1245,857.8388,100,0,0.065551758,0.157287598,0.976501465,0.82244873,2.646789551,2.788848877,1,1,1,1,1,50.33
19:47.7,0.27838224,0.93282115,-0.12166868,0.44180927,0.51619124,0.4438926,-0.114010654,0.7522911,1.367576,1.1027994,0.13513808,1.3835737,0.35432544,-0.019281847,0.05755125,0.30424365,-0.43741244,-0.2181585,-0.09576469,-0.44320476,840.9158,853.4066,852.1978,839.304,842.9304,100,0,0.064453125,0.151733398,0.97845459,0.441131592,2.123413086,2.205657959,1,1,1,1,1,50.33
19:48.3,0.24698853,1.4892025,0.37600303,0.8497906,0.6003985,1.0081768,0.1898787,0.91828823,1.3648226,1.2533749,0.37942833,1.3870635,0.3454771,0.26197076,0.1036983,0.2681323,-0.45768884,-0.10689702,-0.16208911,-0.46540394,877.98535,847.76556,846.1539,877.1795,853.4066,100,0,0.06652832,0.153259277,0.979309082,0.553283691,2.504730225,2.272949219,1,1,1,1,1,50.33
19:48.8,0.3287791,1.6030053,1.1070226,0.97383124,0.65257573,1.1713147,0.7433711,0.963705,1.3484796,1.2533749,0.6982818,1.3855532,0.38242748,0.33616036,0.22169603,0.17755473,-0.5478004,-0.11765074,-0.16056971,-0.4334362,835.2747,846.9597,850.58606,837.28937,880.40295,100,0,0.072021484,0.153320313,0.978942871,0.702819824,2.75894165,1.854248047,1,1,1,1,1,50.33
19:49.3,0.7819433,1.4886729,1.3027377,1.4564686,1.0132036,1.1405876,0.93573827,1.3200555,1.4208865,1.219959,0.7021243,1.3156767,0.6258892,0.24359903,0.1970873,0.4023925,-0.58620787,-0.32644987,-0.26142782,-0.46535227,842.1245,848.97437,837.6923,842.9304,857.4359,100,0,0.073242188,0.156188965,0.977905273,0.994415283,2.594451904,2.362670898,1,1,1,1,1,50.33
19:49.8,0.92444634,1.1500494,1.2802433,1.2888451,1.1302502,0.89766324,0.8332421,1.2672877,1.4459924,0.6781289,0.7102079,1.2570853,0.51079714,0.07897534,0.17769904,0.3268615,-0.5372739,-0.3641399,-0.21461701,-0.36934215,849.3773,853.4066,848.5714,844.94507,830.0366,94.00001,0,0.07043457,0.157165527,0.980651855,1.166381836,2.87109375,2.302856445,1,1,1,1,1,50.33
19:50.3,0.84754556,0.8912431,1.0207297,1.1447643,1.0020559,0.6289293,0.46645632,1.1673723,1.4459924,0.6538446,0.5429627,1.282207,0.44808698,0.075194076,0.12290261,0.26614642,-0.47993004,-0.29242584,-0.19452131,-0.278145,866.30035,849.7802,844.5421,847.3626,861.06226,96,0,0.070007324,0.158935547,0.978088379,1.233673096,3.050537109,2.497253418,1,1,1,1,1,50.33
19:50.8,0.798738,0.50009346,0.77128255,0.61966807,1.0803517,0.33125016,0.11079357,0.9538807,1.4677424,0.32738128,0.49561012,1.3950037,0.22815275,-0.048266534,0.09869578,0.19703802,-0.37538093,-0.2731896,-0.15576282,-0.25796294,848.5714,850.58606,851.79486,847.76556,867.9121,100,0,0.063537598,0.161193848,0.975219727,0.800018311,2.721557617,2.497253418,1,1,1,1,1,50.33
19:51.3,1.0843961,0.9434561,0.9600188,0.77384293,1.1289926,0.57136387,0.47040114,0.9707777,1.4062468,0.34322196,0.5186701,1.3927007,0.31957954,0.047087412,-2.99e-05,0.31932297,-0.36360303,-0.2860125,-0.19807425,-0.27389917,840.9158,853.8095,850.989,835.2747,841.7216,100,0,0.065368652,0.157348633,0.97857666,0.411224365,2.168273926,2.317810059,1,1,1,1,1,50.33
19:51.9,1.1530818,0.9983956,0.96954376,0.74375045,1.263778,0.6416548,0.55938226,1.028193,1.406989,0.41639492,0.5199949,1.4028679,0.42078125,0.04627292,-0.051582318,0.45095322,-0.3538802,-0.33130223,-0.27046582,-0.37573257,844.5421,848.1685,854.21246,842.52747,870.32965,100,0,0.067687988,0.154296875,0.977294922,0,2.04864502,2.056121826,1,1,1,1,1,50.33
19:52.4,1.1565362,0.90582067,0.9025916,0.75671244,1.1491957,0.5285979,0.5121622,1.0194662,1.246197,0.3962677,0.5087192,1.3684511,0.39449129,0.076651745,0.04483001,0.39887464,-0.33748898,-0.35517687,-0.24967219,-0.3307228,858.6447,844.5421,863.0769,844.5421,867.1062,100,0,0.07244873,0.152160645,0.980834961,0.800018311,2.04864502,2.512207031,1,1,1,1,1,50.33
19:52.9,0.75939745,0.4438616,0.20957413,0.5403217,0.9735135,0.14270385,0.21167786,0.9219902,1.1338773,0.27146217,0.24545194,1.2561059,0.26438898,0.02091293,0.15102778,0.22973396,-0.3633491,-0.380741,-0.12663819,-0.27776003,849.7802,844.94507,848.5714,857.4359,868.315,100,0,0.070129395,0.160461426,0.979248047,1.323394775,2.75894165,2.123413086,1,1,1,1,1,50.33
19:53.4,0.5730524,0.2881614,-0.1433136,0.54526263,0.66154987,-0.15949836,0.064601146,0.76184547,0.9686521,-0.035362955,0.25215024,1.1498053,0.11957707,-0.03840258,0.11009099,0.122947566,-0.4419973,-0.44973877,-0.15313281,-0.23018578,845.7509,853.8095,851.39197,840.9158,844.5421,100,0,0.075378418,0.155700684,0.97833252,0.628051758,2.818756104,2.422485352,1,1,1,1,1,50.33
19:54.0,0.38111275,0.20476386,-0.21214406,0.38645798,0.5828536,-0.3590744,-0.18910684,0.6059224,0.9580638,-0.09979428,0.25939402,1.118934,0.12843922,-0.049485482,-0.030559253,0.12595542,-0.46980414,-0.5705141,-0.26365328,-0.17727289,840.5128,848.1685,859.45056,840.5128,866.7033,100,0,0.067565918,0.158935547,0.977661133,1.330871582,2.721557617,2.549591064,1,1,1,1,1,50.31
19:54.5,0.17263208,-0.06055757,-0.43163,0.15330347,0.3153202,-0.18789908,-0.33762217,0.3719034,1.0299363,-0.09979428,0.17676254,1.0215924,0.19520274,-0.15358685,-0.13447234,0.14496621,-0.4653933,-0.46084937,-0.28857142,-0.26352504,851.79486,842.1245,844.94507,844.5421,868.315,100,0,0.067810059,0.161376953,0.974731445,1.04675293,2.370147705,2.654266357,1,1,1,1,1,50.31
19:55.0,0.1555152,0.047561914,-0.25689006,0.15356837,0.52984536,-0.012674377,-0.09498438,0.58388436,1.1621518,-0.10850052,0.025633605,1.1318852,0.21897177,-0.18203339,-0.050270155,0.07839858,-0.44213927,-0.28569663,-0.10757787,-0.3230037,840.10986,851.79486,854.61536,841.7216,864.68866,100,0,0.072937012,0.152587891,0.975769043,0.800018311,2.549591064,2.056121826,1,1,1,1,1,50.31
19:55.5,0.18014435,0.15139359,-0.17524226,0.25903702,0.5317901,0.0967215,0.13202925,0.58794224,1.1659981,-0.24658911,0.17485026,1.1884191,0.21055281,-0.2490052,0.058825888,0.11363361,-0.4680059,-0.23599353,-0.06790853,-0.35693166,860.65936,859.0476,853.4066,853.8095,879.59705,100,0,0.071105957,0.153137207,0.978820801,0.037384033,2.228088379,2.100982666,1,1,1,1,1,50.31
19:56.0,0.18613416,0.13971253,-0.013381291,0.3054402,0.59345406,0.02969266,0.23507063,0.67488176,1.1946552,-0.23134325,0.1934042,1.1939896,0.2280898,-0.23408106,0.16079205,0.11063206,-0.45442548,-0.30082527,-0.027173074,-0.31406474,839.304,842.9304,849.3773,837.28937,851.39197,100,0,0.076049805,0.146057129,0.979125977,0.672912598,2.91595459,1.9140625,1,1,1,1,1,50.31
19:56.5,0.002564178,0.12204474,0.18876395,0.1795781,0.47717124,0.011272216,0.20193031,0.5915939,0.94108903,0.04520005,0.20938735,1.201309,0.2815938,-0.19363055,0.15895773,0.15488996,-0.45725513,-0.40986714,-0.091026746,-0.22065668,813.91943,854.21246,855.82416,811.9048,858.24176,100,0,0.08013916,0.151306152,0.97668457,1.02432251,2.04864502,2.228088379,1,1,1,1,1,50.31
