Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
53:32.9,1.1728855,-0.12654024,0.31047922,1.1176491,0.283613,-0.40270525,-0.028939484,-0.14852239,0.8426579,-0.23248757,0.05993287,0.75977045,0.3078413,-0.4535842,-0.25658,0.31385225,-0.07480239,-0.580888,-0.47746912,-0.007054542,865.09155,857.4359,844.94507,831.6484,825.6044,0.242980957,0.245788574,0.936462402,0.93460083,2.654266357,2.228088379,1,1,1,1,1,92.03
53:33.4,1.1958408,-0.16325703,0.28841454,1.1070405,0.21318792,-0.30913672,-0.22886227,0.17671268,0.8722432,-0.26688534,0.021588875,0.8433401,0.34739637,-0.38507578,-0.22261274,0.32879564,0.004766354,-0.52139604,-0.45327222,0.024893897,858.24176,852.6007,847.76556,852.6007,845.34796,0.242370605,0.244873047,0.933227539,0.209350586,2.73651123,1.876678467,1,1,1,1,1,92.03
53:34.0,1.1379846,-0.062923454,0.105560854,0.972192,0.017203676,-0.38986278,-0.49947956,0.23441872,0.88773066,-0.20965956,-0.11005574,0.94935864,0.28164956,-0.3619223,-0.21153933,0.31102756,-0.046758924,-0.46679932,-0.45486546,-0.003344065,864.2857,857.4359,849.3773,868.71796,897.326,0.241821289,0.246154785,0.934509277,0.792541504,2.519683838,2.243041992,1,1,1,1,1,92.02
53:34.5,0.68337864,-0.20150848,-0.5306564,0.27212724,0.16163632,-0.30387822,-0.7471346,0.50646025,1.0092378,-0.19302177,-0.19506867,1.1732465,0.1766118,-0.39165163,-0.19903539,0.29110685,-0.12964116,-0.5389198,-0.5728737,-0.12503381,845.7509,847.76556,852.1978,837.28937,835.6777,0.245422363,0.246826172,0.933166504,0.635528564,2.631835938,2.325286865,1,1,1,1,1,92.02
53:35.0,0.7833066,-0.1685565,-0.30512628,0.39951745,0.36020648,-0.2772981,-0.6055851,0.70310324,0.98106056,-0.1423249,-0.1643771,1.1561778,0.08334677,-0.45489946,-0.2699934,0.40416017,-0.13423197,-0.6053755,-0.6232254,-0.06816881,857.03296,844.5421,849.7802,846.1539,846.1539,0.24609375,0.247375488,0.932067871,0.84487915,2.676696777,2.243041992,1,1,1,1,1,92.02
53:35.5,0.8786279,-0.354666,-0.19062509,0.6096508,0.44614232,-0.242272,-0.539614,0.7222195,0.9788227,-0.09903606,-0.16246645,1.147369,0.02201395,-0.4412593,-0.32278314,0.40328947,-0.15217316,-0.6189875,-0.60253495,-0.001633292,850.18317,850.989,855.0183,855.0183,866.7033,0.2421875,0.248168945,0.933532715,0.657958984,2.138366699,2.751464844,1,1,1,1,1,92.02
53:36.0,0.9668502,-0.4314007,-0.17118019,0.7951785,0.35887203,-0.21914326,-0.6327446,0.64636075,0.8983068,-0.13104963,-0.15485726,1.1433158,0.0557613,-0.30327755,-0.33839923,0.40755686,-0.21365911,-0.54189134,-0.44962522,0.072420076,854.21246,851.39197,848.1685,840.9158,838.0952,0.24786377,0.24798584,0.932434082,0.88973999,2.714080811,2.130889893,1,1,1,1,1,92.02
53:36.5,0.8911173,-0.32461038,-0.35636932,0.80178833,0.30061996,-0.23554884,-0.67236817,0.34160686,0.84425855,-0.1268194,-0.3098319,0.9628653,0.10910597,-0.3003037,-0.29378042,0.28990066,-0.28023478,-0.5831989,-0.42348325,0.030155549,865.89746,857.03296,847.3626,846.55676,841.7216,0.24395752,0.246520996,0.933776855,0.433654785,2.332763672,2.482299805,1,1,1,1,1,92.02
53:37.0,1.0241264,-0.3907059,-0.20768496,1.030578,0.21854147,-0.29173604,-0.38844177,0.3197333,0.8259799,-0.1722143,-0.049570773,0.9689141,0.21325688,-0.3362293,-0.29201102,0.4105195,-0.19900109,-0.48199272,-0.3128295,0.05531282,857.4359,850.58606,852.1978,875.56775,876.3736,0.244812012,0.246643066,0.936096191,0.93460083,2.594451904,2.400054932,1,1,1,1,1,92.02
53:37.5,0.96782345,-0.35453895,-0.18637186,0.9830216,0.30645356,-0.43891975,-0.32153547,0.5225926,0.9178189,-0.15292794,-0.06380756,1.1229407,0.23871432,-0.4136943,-0.31653127,0.45777652,-0.1909035,-0.545926,-0.41341135,-0.017497709,862.27106,853.8095,851.39197,857.03296,857.4359,0.244018555,0.249145508,0.934753418,0.829925537,2.482299805,2.631835938,1,1,1,1,1,92.02
53:38.0,0.88297737,-0.60019326,-0.24123138,0.93669397,0.39875177,-0.5367069,-0.3710729,0.6869165,0.8325868,-0.14078754,-0.010775639,1.1159338,0.23578562,-0.4227276,-0.374319,0.42706436,-0.22087377,-0.54867786,-0.44071478,0.012505105,841.7216,866.7033,842.1245,842.1245,870.7326,0.247070313,0.24810791,0.93347168,0.84487915,2.370147705,2.534637451,1,1,1,1,1,92.02
53:38.5,0.60481244,0.011315574,-0.48738712,0.7051936,0.5601787,-0.12209131,-0.5398295,0.81603384,0.8108602,0.07611051,-0.044567317,1.0666404,0.20095684,-0.40926555,-0.31202605,0.3297142,-0.36850384,-0.76105416,-0.59264565,-0.08729447,855.42126,850.18317,850.989,859.85345,896.9231,0.246948242,0.246826172,0.932556152,0.598144531,2.594451904,2.175750732,1,1,1,1,1,92.02
53:39.0,0.87124014,0.21098752,-0.3138848,0.8473204,0.6468445,0.10573388,-0.44770807,0.8372045,0.8901637,0.07086954,-0.10377415,1.1082913,0.24460253,-0.40762824,-0.24722043,0.28605756,-0.3829094,-0.83003294,-0.5776406,-0.10178425,854.21246,852.6007,853.4066,840.10986,830.0366,0.247741699,0.244934082,0.931396484,0.680389404,2.549591064,2.482299805,1,1,1,1,1,92.02
53:39.5,0.89353037,0.22107391,-0.28172383,0.87312716,0.5534155,0.086368226,-0.3493242,0.7362142,0.7585426,0.07255522,-0.15243194,1.0782042,0.25415272,-0.35768765,-0.20864458,0.30797657,-0.29375696,-0.7807216,-0.65256745,-0.119197614,863.47986,854.61536,848.1685,856.63007,862.674,0.245727539,0.247436523,0.932495117,0.680389404,2.609405518,2.332763672,1,1,1,1,1,92.02
53:40.0,0.7486007,-0.062440217,-0.2883879,0.72385925,0.42477655,-0.13319229,-0.3967248,0.6913997,0.9656038,0.03780945,-0.15099254,1.1688522,0.22620784,-0.31983614,-0.20816293,0.27836484,-0.21798638,-0.73361856,-0.74782,-0.111309364,853.4066,850.18317,850.989,859.85345,869.12085,0.243164063,0.245910645,0.932250977,0.508422852,2.594451904,2.766418457,1,1,1,1,1,92.02
53:40.5,0.537208,-0.60739404,-0.34652415,0.73426545,0.2375215,-0.5988971,-0.46855745,0.5690063,0.95401907,-0.41774333,-0.12734778,1.1315037,0.12484213,-0.3538111,-0.21176937,0.1835584,-0.17241009,-0.6564105,-0.8664109,-0.033327386,863.0769,848.97437,843.73627,849.7802,817.5458,0.244384766,0.248046875,0.932189941,0.343933105,2.385101318,1.996307373,1,1,1,1,1,92.02
53:41.0,0.8349834,-0.6573217,-0.30159375,0.9213477,0.22291118,-0.5686096,-0.6175801,0.64460063,0.9375357,-0.4363321,-0.13587496,1.1291188,0.036542453,-0.40562347,-0.1820013,0.06300065,-0.11637837,-0.6596112,-0.80049556,0.030378828,857.03296,855.0183,852.1978,868.71796,906.1905,0.249816895,0.245910645,0.933044434,0.523376465,2.228088379,2.018737793,1,1,1,1,1,92.02
53:41.5,1.0833284,-0.48518544,-0.12552805,1.2148118,0.4918595,-0.53676987,-0.7121418,0.7111976,1.0762715,-0.19420195,-0.15165606,1.2617432,0.10477227,-0.37564054,-0.12283877,0.017755795,-0.07204154,-0.60955095,-0.62763375,0.13981351,856.63007,840.9158,859.45056,868.71796,850.58606,0.243530273,0.241455078,0.928100586,0.84487915,2.841186523,3.155212402,1,1,1,1,1,92.02
53:42.1,1.06452,-0.25695795,-0.016214553,1.1776961,0.5620638,-0.5613696,-0.63081783,0.708026,1.0741783,-0.08708802,-0.14669205,1.2170781,0.20185168,-0.3358063,-0.14524736,0.2331237,-0.002906423,-0.41266024,-0.45194662,0.22063205,840.5128,849.7802,851.39197,819.15753,823.9927,0.247253418,0.247009277,0.934387207,0.605621338,2.474822998,2.160797119,1,1,1,1,1,92.02
53:42.6,1.1341622,-0.17033847,0.16276829,1.1757573,0.59680253,-0.43848345,-0.39643747,0.6630125,1.0528804,-0.07110737,-0.15006833,1.2382928,0.24272874,-0.2718319,-0.11481759,0.325593,0.030284856,-0.37354624,-0.42203072,0.2312117,852.1978,849.7802,853.8095,857.4359,880.40295,0.246459961,0.247009277,0.932495117,0.95703125,2.631835938,2.355194092,1,1,1,1,1,92.02
