Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
43:58.0,0.16327672,-0.015333594,-0.10463553,-0.034710083,0.14732493,0.21969058,-0.09488824,0.32378647,1.3843952,0.48290733,0.15415056,1.354262,0.20271584,0.5695641,-0.13176987,0.10503958,-0.28914794,0.054661367,-0.30983406,-0.1525238,813.5165,852.6007,849.7802,821.978,738.1685,100,0,-0.01940918,0.209228516,0.97253418,0.702819824,2.601928711,2.743988037,1,1,1,1,1,88.36
43:58.5,0.021631202,0.08053076,0.041598536,-0.143502,0.12804657,0.22196525,-0.2933864,0.41123244,1.3793896,0.47345382,0.15415056,1.3779647,0.29532388,0.5202058,-0.16153716,0.15114553,-0.24451528,-0.043357182,-0.28079748,-0.13413401,832.4542,853.8095,852.1978,854.21246,857.4359,100,0,-0.016906738,0.206726074,0.975341797,0.523376465,3.394470215,2.190704346,1,1,1,1,1,88.36
43:59.0,-0.2002892,0.08592657,-0.033836596,-0.40381026,0.21954638,0.13166928,-0.30756047,0.48650452,1.3705591,0.32325566,0.2706504,1.3886234,0.28342548,0.44784293,-0.14181632,0.17729263,-0.30548722,-0.095918894,-0.32849178,-0.2196282,853.8095,852.6007,845.7509,845.34796,992.4176,100,0,-0.013549805,0.217895508,0.974975586,1.031799316,3.439331055,2.91595459,1,1,1,1,1,88.36
43:59.5,-0.119959615,0.15447195,-0.017258061,-0.19755481,0.22066185,0.13495721,-0.09021254,0.43154863,1.1348734,0.3163606,0.2460036,1.208559,0.1458834,0.360434,-0.14611445,0.124788456,-0.36233607,-0.1731565,-0.5000233,-0.29619423,844.94507,854.61536,846.9597,828.022,852.1978,100,0,-0.010375977,0.210754395,0.970458984,0.687866211,2.280426025,2.452392578,1,1,1,1,1,88.36
44:00.0,0.069240116,0.14149874,-0.08432511,-0.02193126,0.27267784,0.06494534,-0.10132753,0.30485517,1.1387138,0.33932504,0.23737504,1.2242965,0.00233815,0.42816976,-0.15895149,0.07187581,-0.4835581,-0.10791809,-0.62036306,-0.35976437,840.5128,846.1539,862.674,831.6484,752.674,100,0,-0.013671875,0.20892334,0.971496582,0.747680664,2.370147705,2.504730225,1,1,1,1,1,88.36
44:00.6,0.1688964,0.21889842,0.7115866,0.20490657,0.25482437,0.030404747,0.22468069,0.16991849,1.10578,0.36535266,0.21861415,1.2190197,-0.07193479,0.45425683,-0.20724146,0.08379548,-0.48382849,-0.08477974,-0.53428084,-0.35832316,808.68134,837.6923,848.97437,826.4103,804.65204,100,0,-0.015258789,0.203308105,0.971191406,0.246734619,3.050537109,1.89163208,1,1,1,1,1,88.36
44:01.1,0.3001274,0.46773872,0.83046293,0.3539795,0.33761352,0.17269072,0.18702582,0.24554467,1.23007,0.80555725,0.04225967,1.2632383,0.020793842,0.4275523,-0.2226219,0.142693,-0.52499866,0.04330194,-0.33839947,-0.31968215,834.4689,847.3626,853.00366,832.0513,946.4835,100,0,-0.008422852,0.213134766,0.975402832,1.271057129,2.818756104,2.878570557,1,1,1,1,1,88.36
44:01.6,0.1935794,0.6455887,0.8198879,0.28017431,0.31416708,0.31099534,0.18717194,0.3915864,1.2395256,0.81751496,0.036167573,1.251156,0.063891865,0.37894136,-0.2347986,0.12462713,-0.52154136,0.12788305,-0.33418363,-0.33991665,869.92676,866.30035,850.18317,857.8388,979.12085,100,0,-0.009338379,0.214294434,0.97076416,0.074768066,2.429962158,1.861724854,1,1,1,1,1,88.36
44:02.1,0.07523873,0.6506128,0.37104586,0.09211034,0.25367105,0.2289949,-0.28606728,0.36673695,1.2954968,0.8130454,-0.103292376,1.2642485,0.088741526,0.3424048,-0.17282912,0.095082454,-0.59824526,0.13581584,-0.4326243,-0.4350277,836.8865,853.4066,844.5421,816.7399,820.7692,100,0,-0.018432617,0.208557129,0.972473145,0.971984863,2.392578125,2.624359131,1,1,1,1,1,88.36
44:02.6,-0.25964478,0.5232453,-0.40091267,-0.21368177,0.21553291,0.21696895,-0.51277995,0.34360978,1.2919291,0.809222,-0.2880736,1.2784222,0.07046318,0.33279896,-0.16881782,0.034848876,-0.6771335,0.05876129,-0.7116693,-0.4875948,838.9011,839.304,853.00366,836.4835,734.5421,100,0,-0.019470215,0.203308105,0.963928223,0.216827393,3.222503662,2.594451904,1,1,1,1,1,88.36
44:03.1,-0.019834133,0.65860444,-0.31420118,0.07192869,0.44785818,0.48185092,-0.28454638,0.40936837,1.3879237,0.5164364,-0.21685566,1.1712081,0.20353848,0.33187944,-0.1667082,0.030000633,-0.6856364,0.011750749,-0.691413,-0.48135537,823.5897,857.4359,846.55676,830.0366,830.4396,100,0,-0.011962891,0.210510254,0.978210449,0.859832764,3.222503662,2.018737793,1,1,1,1,1,88.36
44:03.6,0.22789559,0.6977978,-0.08178642,0.31737083,0.6651581,0.61039543,-0.19145685,0.5523876,1.4149796,0.64580923,-0.18791728,1.3759753,0.22714522,0.44087568,-0.18075052,0.052066524,-0.59741104,0.019179804,-0.5587167,-0.46750766,845.7509,868.71796,844.1392,847.76556,968.24176,100,0,-0.011962891,0.20904541,0.971496582,0.530853271,2.280426025,2.160797119,1,1,1,1,1,88.36
44:04.1,0.21034804,0.67587477,0.001418449,0.31742787,0.6884301,0.5725882,-0.2130346,0.5839181,1.4157696,0.73051894,-0.16137895,1.3778186,0.30012938,0.5260185,-0.21690878,0.23640707,-0.5395287,0.041195888,-0.47042832,-0.4718995,819.15753,854.21246,847.3626,826.4103,730.9158,100,0,-0.011962891,0.204956055,0.975341797,1.128997803,2.811279297,2.497253418,1,1,1,1,1,88.36
44:04.6,0.25008976,0.3690747,0.051965386,0.2046269,0.55942,0.33081564,-0.379904,0.5130993,1.3270603,0.69079727,-0.16215675,1.3782597,0.20926018,0.4865352,-0.20082489,0.27326515,-0.47277674,-0.01212389,-0.42142418,-0.43664727,828.8278,879.59705,846.9597,845.7509,813.1135,100,0,-0.006408691,0.214538574,0.97668457,1.196289063,2.519683838,2.287902832,1,1,1,1,1,88.36
44:05.1,0.103902936,0.80081826,-0.109832,0.17302507,0.29150522,0.20496996,-0.41017044,0.35457146,1.2336186,0.63311577,-0.15775706,1.2209388,0.21475396,0.44144502,-0.22680745,0.36147842,-0.50554365,0.01791939,-0.4570553,-0.39666665,847.3626,865.09155,849.7802,849.3773,940.84247,100,0,-0.007873535,0.212219238,0.971069336,0.538330078,2.310333252,2.115936279,1,1,1,1,1,88.36
44:05.7,0.10026042,1.0281324,-0.07638274,0.14609697,0.093817316,0.22231953,-0.40801352,0.20610179,1.2274392,0.58829886,0.14912844,1.241864,0.13165271,0.38283613,-0.1692317,0.26840433,-0.47219566,0.025323851,-0.5171814,-0.36407274,861.06226,870.32965,849.7802,855.0183,950.5128,100,0,-0.008605957,0.208312988,0.969665527,0.717773438,2.945861816,2.616882324,1,1,1,1,1,88.36
44:06.2,-0.1020304,1.0669274,-0.046940044,0.20164995,0.12298435,0.13825884,-0.35380659,0.27399084,1.2594777,0.57151896,0.14912844,1.3309798,0.21688561,0.42406267,-0.21394427,0.33089063,-0.42199233,0.09164996,-0.60366917,-0.3894928,849.3773,849.7802,847.3626,834.87177,818.3516,100,0,-0.002319336,0.213378906,0.973205566,0.164489746,2.818756104,1.674804688,1,1,1,1,1,88.34
44:06.7,-0.048503507,0.94102454,0.005784187,0.00859691,0.27532944,0.012420435,-0.33059397,0.35619274,1.3337165,0.60090053,0.1037997,1.4141929,0.2351455,0.33718798,-0.29309198,0.28940094,-0.44003618,0.04109507,-0.60958624,-0.4088486,829.6337,839.707,856.63007,840.5128,757.1062,100,0,-0.012878418,0.202453613,0.976074219,0.538330078,3.312225342,2.235565186,1,1,1,1,1,88.34
44:07.2,0.21053228,0.65110165,0.062042724,0.43732694,0.3823528,-0.053744435,-0.029978428,0.37919253,1.3606482,0.35325456,0.28666338,1.40958,0.23506872,0.29804736,-0.4647396,0.24650827,-0.50167805,-0.06375072,-0.47514498,-0.5192672,832.8571,857.03296,848.5714,838.0952,870.7326,100,0,-0.011779785,0.208740234,0.971557617,0.433654785,2.444915771,2.115936279,1,1,1,1,1,88.34
44:07.7,0.35463056,0.59130114,0.24214014,0.60121757,0.5103332,-0.029387942,0.090118244,0.3008795,1.3999739,0.2984952,0.29992214,1.3879632,0.20464756,0.29516092,-0.37344605,0.18301852,-0.5104797,-0.06832747,-0.4342023,-0.35301375,848.5714,861.4652,842.52747,824.7985,818.7546,100,0,-0.009094238,0.207458496,0.973327637,1.218719482,3.117828369,2.766418457,1,1,1,1,1,88.34
