Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
08:11.5,0.07552222,-0.37685144,-0.17547901,0.032864697,0.3564633,-0.3651049,-0.1917902,0.2037198,1.1912687,0.14171875,0.10700509,1.1823014,0.54665357,-0.002516266,0.048306663,0.51255864,0.0491784,-0.3384864,-0.20381123,-0.39290187,868.315,848.1685,848.1685,849.7802,867.50916,100,0,-0.061706543,0.102233887,0.986022949,0.837402344,3.274841309,2.325286865,1,1,1,1,1,88.69
08:12.0,0.16788316,-0.20060743,-0.06897343,0.114440545,0.14945991,-0.47969574,-0.21101862,0.22750162,1.193965,-0.11954053,-0.045326255,1.3360445,0.46909773,-0.0510552,-0.015837895,0.56973374,0.04164916,-0.38734266,-0.15308346,-0.49130806,832.4542,851.79486,844.1392,830.84247,852.6007,100,0,-0.064086914,0.103027344,0.983886719,0.82244873,2.467346191,2.512207031,1,1,1,1,1,88.69
08:12.5,0.42506164,-0.16437723,-0.05734111,0.3409344,0.48901677,-0.44099507,-0.14521976,0.46521473,1.3598512,0.22899196,0.8009004,1.4663713,0.3955002,-0.043949474,0.021700386,0.5659392,0.09000615,-0.3691274,-0.19902585,-0.52521217,863.0769,853.00366,855.42126,867.1062,854.21246,100,0,-0.064086914,0.102355957,0.981994629,0.874786377,2.355194092,2.422485352,1,1,1,1,1,88.69
08:13.0,0.43808448,-0.18313713,-0.023726474,0.38527706,0.7391873,-0.41259187,0.121718526,0.826919,1.3332427,0.23388223,0.8182611,1.66582,0.4709053,0.009647111,0.010029853,0.68619543,0.020420201,-0.33890682,-0.25138006,-0.4776978,840.9158,856.63007,840.10986,843.73627,858.6447,100,0,-0.065002441,0.108886719,0.98425293,1.233673096,3.282318115,2.82623291,1,1,1,1,1,88.69
08:13.5,0.4624576,-0.25986075,-0.054478593,0.35086766,0.8251499,-0.28064942,0.22600247,1.0382003,1.3585112,0.23880853,0.80854374,1.7486745,0.5438996,0.025357554,0.022255387,0.7225202,-0.037834026,-0.35369208,-0.22699878,-0.40158698,837.28937,851.79486,847.3626,842.9304,835.2747,100,0,-0.068664551,0.100708008,0.985656738,1.435546875,2.639312744,2.699127197,1,1,1,1,1,88.69
08:14.0,0.233769,-0.24420428,-0.06031241,0.3127085,0.7090522,-0.23157443,0.14706393,1.0320656,1.4065461,0.1995388,0.8198992,1.7830917,0.631384,0.034462456,-0.000608,0.7337502,-0.053298403,-0.26431525,-0.26488948,-0.33238813,861.8681,854.61536,843.3333,845.7509,881.2088,100,0,-0.068054199,0.106384277,0.982727051,0.859832764,2.033691406,2.0262146,1,1,1,1,1,88.69
08:14.5,0.20621601,-0.118532926,-0.31484038,0.47933415,0.7716821,-0.15351631,0.010186252,0.9344065,1.4338447,-0.002375252,0.5964854,1.7802397,0.58980906,0.02750608,-0.011021136,0.5730466,0.11603101,-0.30475852,-0.11640972,-0.31385714,845.34796,856.63007,848.97437,855.0183,852.6007,100,0,-0.059509277,0.107177734,0.983825684,1.413116455,1.839294434,2.407531738,1,1,1,1,1,88.67
08:15.1,0.2526947,-0.092830755,-0.33694094,0.5192561,0.77464116,-0.22032528,-0.11170104,0.7252126,1.4345573,0.21487017,0.14645612,1.5381787,0.6349728,0.061252017,-0.025779,0.4720321,0.2459856,-0.3541025,-0.14147587,-0.3309508,850.18317,851.79486,841.31866,833.663,828.8278,100,0,-0.049804688,0.106079102,0.981018066,0.95703125,1.592559814,2.841186523,1,1,1,1,1,88.67
08:15.6,0.51372385,0.084294185,-0.18686795,0.6109996,0.951744,-0.026142607,-0.00662057,0.7853891,1.4221746,0.14658068,0.26553226,1.39775,0.6031423,0.067849845,-0.045770597,0.46270722,0.30527738,-0.40365487,-0.13870673,-0.43606475,853.8095,849.3773,848.97437,858.6447,844.5421,100,0,-0.058044434,0.109375,0.98425293,0.583190918,3.985137939,1.951446533,1,1,1,1,1,88.67
08:16.1,0.50877535,-0.002150874,-0.12742443,0.5556447,0.78707105,-0.082368396,0.012896667,0.81060207,1.3398151,0.0818257,0.23005594,1.3665905,0.6450555,0.037643764,-0.095122345,0.4133324,0.26803905,-0.36940652,-0.21680021,-0.4801194,818.3516,848.97437,840.5128,839.707,889.2674,100,0,-0.050476074,0.109863281,0.985290527,1.450500488,2.714080811,2.422485352,1,1,1,1,1,88.67
08:16.6,0.4727318,0.007937587,-0.21234004,0.545372,0.7380013,-0.10427711,0.08416417,0.78282243,1.3178197,-0.045095753,0.2661125,1.3242671,0.5498587,0.00912091,-0.14102778,0.32283947,0.1665144,-0.23668893,-0.20012642,-0.5405094,855.42126,850.989,854.21246,848.5714,852.6007,100,0,-0.043701172,0.111999512,0.980529785,0.994415283,3.110351563,2.669219971,1,1,1,1,1,88.67
08:17.1,0.42097294,0.3124276,0.15616348,0.49781272,0.67371684,-0.09095337,0.26849458,0.70117456,1.2623645,0.18518198,0.5043308,1.2177023,0.51551557,0.004102895,-0.060815874,0.37402943,0.12911424,-0.23304594,-0.14695932,-0.40212354,851.79486,852.6007,851.79486,835.2747,826.0073,100,0,-0.04284668,0.109741211,0.98626709,0.93460083,1.973876953,2.661743164,1,1,1,1,1,88.67
08:17.6,0.52523977,0.36601993,0.28523195,0.47517008,0.7926931,0.01759238,0.24921098,0.558405,1.2014782,0.23782365,0.47976738,1.217663,0.44325286,0.043476254,0.07571765,0.39144447,0.117719494,-0.19272168,-0.18295963,-0.23827328,869.12085,850.989,852.6007,849.7802,841.31866,100,0,-0.055175781,0.109741211,0.983642578,-0.074768066,2.594451904,1.84677124,1,1,1,1,1,88.67
08:18.2,0.53816843,0.41419506,0.32069504,0.50005966,0.7996491,0.11662822,0.15697469,0.55171233,1.1922233,0.25483662,0.48588514,1.197698,0.43492365,0.05274229,0.11899565,0.44428095,0.24543229,-0.26851407,-0.24073504,-0.084053405,859.85345,855.42126,847.76556,849.7802,877.1795,100,0,-0.055358887,0.100830078,0.98425293,1.315917969,2.011260986,1.600036621,1,1,1,1,1,88.67
08:18.7,0.37225866,0.011029988,0.09342404,0.2741044,0.62805086,-0.05602478,-0.27062136,0.48795,1.1653811,0.13049373,0.13033293,1.0901103,0.50200766,0.015484984,0.08123784,0.35514742,0.3293735,-0.32617667,-0.29945797,-0.05446173,841.31866,854.21246,850.58606,853.4066,848.1685,100,2,-0.061828613,0.106384277,0.984191895,0.904693604,1.084136963,2.347717285,1,1,1,1,1,88.67
08:19.2,0.12293201,-0.110282294,0.048988946,0.16716826,0.43852404,-0.19492108,-0.3702685,0.39999333,1.1593602,-0.07027267,0.09945703,1.0835036,0.5774702,-0.037972365,0.024938218,0.41358623,0.43724996,-0.40605822,-0.3518264,-0.07515054,844.5421,851.79486,849.3773,854.61536,842.52747,100,11.999999,-0.044677734,0.106384277,0.982116699,1.390686035,2.601928711,2.280426025,1,1,1,1,1,88.67
08:19.7,-0.14090702,-0.31635308,0.14228253,-0.00295623,0.412426,-0.5530704,-0.3095512,0.33403704,1.1091689,-0.14454877,0.049971223,0.99527955,0.63456213,-0.025927633,-0.013341145,0.51147693,0.46693724,-0.42068097,-0.3500457,-0.19936953,852.1978,863.47986,846.1539,838.49817,839.707,100,21.999996,-0.046936035,0.109313965,0.983703613,0.971984863,2.953338623,2.325286865,1,1,1,1,1,88.67
08:20.2,-0.16217451,-0.2964866,0.15661949,0.06560754,0.6172055,-0.52578926,-0.39869633,0.42890313,1.2151498,0.20064999,-0.025401091,0.9752968,0.6976332,0.0744547,-0.03850052,0.56089,0.45770454,-0.40442416,-0.17943867,-0.24848571,843.3333,856.2271,841.7216,849.3773,871.53845,100,32,-0.050292969,0.110961914,0.984191895,1.076660156,2.601928711,2.437438965,1,1,1,1,1,88.67
08:20.7,-0.06838559,-0.085020065,0.17869146,0.11315585,0.65891534,-0.26443925,-0.26288277,0.47065514,1.2052512,0.20064999,0.023494748,1.1029427,0.66937524,0.13780801,-0.06404435,0.54875004,0.33695662,-0.33809957,-0.030347846,-0.27109748,867.50916,852.6007,855.82416,847.76556,860.2564,100,36,-0.052246094,0.10925293,0.984985352,1.398162842,2.340240479,2.639312744,1,1,1,1,1,88.67
