Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
13:16.7,1.0345535,1.1009033,0.22693026,1.0653497,0.7202766,0.5583266,0.241029,0.44997007,1.3767725,0.58627474,0.22398116,1.4711651,0.6605419,0.2642923,-0.32681072,0.9078738,0.058839917,-0.17394552,-0.46665323,0.6210679,843.3333,838.49817,838.0952,850.58606,813.91943,100,0,0.19921875,0.172729492,0.957092285,0.381317139,2.325286865,2.452392578,1,1,1,1,1,53.78
13:17.2,1.1062386,1.2280618,0.16166244,1.4285384,0.6097396,0.64772916,0.22156614,0.4801966,1.3530078,0.34223768,0.173894,1.4503725,0.63064194,0.24405529,-0.47370112,0.95442647,0.19321193,-0.072819516,-0.43554813,0.65348786,880,854.61536,839.707,863.8828,860.65936,100,0,0.203674316,0.170776367,0.961120605,1.00189209,3.289794922,2.287902832,1,1,1,1,1,53.78
13:17.8,1.2262176,1.3245662,0.51608956,1.5796901,0.892979,0.7664007,0.2231881,0.7928308,1.3493512,0.23490794,0.072239704,1.4578862,0.6208559,0.28939962,-0.40816557,1.0084293,0.17820823,-0.003175591,-0.33860004,0.67210776,897.326,875.56775,842.52747,826.8132,957.76556,100,0,0.202758789,0.166687012,0.958862305,0.620574951,2.489776611,2.512207031,1,1,1,1,1,53.78
13:18.3,1.2713319,1.328635,0.6279841,1.702483,0.8993097,0.7743862,0.14984177,0.9328803,1.2983499,0.36236116,0.17556038,1.6044348,0.67654395,0.33852065,-0.27770895,1.0516933,0.17385751,-0.003015935,-0.32574508,0.698047,902.5641,863.0769,850.58606,877.1795,906.99634,100,0,0.202514648,0.172607422,0.958740234,0.725250244,3.043060303,2.287902832,1,1,1,1,1,53.78
13:18.8,1.0582861,1.0407585,0.6219431,0.9985274,0.8768293,0.49954402,0.056481957,0.79558516,1.4849018,0.43094566,0.26257935,1.7050706,0.842747,0.39425486,-0.039417822,1.0377187,0.18021479,-0.084845275,-0.2610175,0.73776376,860.65936,857.8388,850.58606,847.3626,824.3956,100,0,0.200927734,0.170166016,0.958984375,0.97946167,2.549591064,2.459869385,1,1,1,1,1,53.78
13:19.3,0.8108417,0.65570223,0.4806556,0.7920178,0.55995333,0.11914233,-0.13978565,0.56285256,1.5215914,0.47175762,0.26515016,1.7046914,0.93875366,0.37889683,0.06816332,1.0355633,0.17530471,-0.14078082,-0.26265267,0.6755271,795.78754,836.8865,847.76556,812.3077,761.13556,100,0,0.204650879,0.170593262,0.960327148,0.84487915,3.065490723,2.123413086,1,1,1,1,1,53.78
13:19.8,0.8725533,0.6009686,0.5438484,0.91740155,0.51546925,0.29570362,-0.11692224,0.63529116,1.5643859,0.48038378,0.2682263,1.6905493,0.96172774,0.3573493,0.09967667,1.0340706,0.24536267,-0.12327775,-0.2684197,0.5769695,846.55676,856.63007,845.7509,853.8095,796.1905,100,0,0.202880859,0.171691895,0.960205078,0.800018311,2.661743164,2.362670898,1,1,1,1,1,53.78
13:20.3,0.9160111,0.7471185,0.5576387,0.8694954,0.41652662,0.28919,-0.045939904,0.5556365,1.5555608,0.41006556,0.20748152,1.5672313,0.86728054,0.34843946,0.02980504,1.0610342,0.14811839,-0.15536736,-0.282648,0.4691325,866.7033,857.4359,858.24176,856.63007,889.2674,100,0,0.198913574,0.170410156,0.961303711,0.284118652,2.616882324,2.071075439,1,1,1,1,1,53.78
13:20.8,0.99061686,0.7628867,0.5264596,0.77864856,0.3221928,0.18255505,0.002691612,0.46967655,1.4722333,0.39836082,0.18659294,1.5103822,0.7195121,0.3180001,-0.035788566,1.0993905,0.13122013,-0.173171,-0.33520615,0.5193128,873.95605,846.9597,853.8095,853.00366,948.9011,100,0,0.199890137,0.167541504,0.958862305,0.755157471,3.132781982,2.377624512,1,1,1,1,1,53.78
13:21.4,0.8131436,0.7183187,0.30513936,0.4301845,0.2814927,-0.09647428,0.032384142,0.34450075,1.2217752,0.3596161,-0.07696761,1.5093676,0.59112966,0.2347385,-0.06710344,1.0639639,-0.035067443,-0.1555828,-0.307719,0.58465344,882.01465,851.79486,842.9304,879.19415,912.23444,100,0,0.203369141,0.168212891,0.958557129,0.583190918,2.930908203,1.996307373,1,1,1,1,1,53.78
13:21.9,0.67871124,0.8445983,0.5164653,0.5479054,0.41659236,-0.015421243,-0.1528966,0.3551323,1.2118791,0.27956912,-0.007232859,1.5001699,0.52109367,0.098303646,0.012737666,0.9914823,-0.020693941,-0.1469113,-0.32067648,0.546639,858.24176,851.79486,851.79486,855.42126,866.7033,100,0,0.19744873,0.172424316,0.955566406,0.91217041,3.671112061,1.727142334,1,1,1,1,1,53.78
13:22.4,0.33207855,0.7774855,0.45336524,0.50976515,0.4597147,-0.005345209,-0.18930532,0.35241044,1.2778875,0.2640648,-0.007232859,1.4825985,0.52349985,0.087551154,-0.009806311,0.94136655,0.061233375,-0.12247057,-0.3680598,0.5059513,821.1722,836.08057,848.5714,841.7216,753.0769,100,0,0.199157715,0.171203613,0.956604004,0.852355957,2.459869385,2.452392578,1,1,1,1,1,53.78
13:22.9,0.31611812,0.8404346,0.49572968,0.4964366,0.47649488,0.07778032,-0.19514917,0.27415416,1.2675552,0.36852536,-0.045327414,1.3871492,0.547055,0.08157029,0.009422478,0.9829579,0.11035055,-0.076789945,-0.31936902,0.5745163,814.3223,863.8828,846.1539,816.7399,785.7143,100,0,0.201660156,0.16973877,0.95892334,0.463562012,2.534637451,2.160797119,1,1,1,1,1,53.77
13:23.4,0.6500523,1.0995433,0.68110067,0.39864323,0.33804536,0.5538003,0.06960274,0.28625482,1.2624079,0.6218462,-0.089250304,1.3801275,0.5206206,0.17933556,-0.060917202,1.0370293,0.10422018,-0.064893045,-0.3227178,0.6821049,867.1062,826.8132,853.4066,873.1502,860.2564,100,0,0.204650879,0.167602539,0.960449219,0.500946045,2.377624512,2.175750732,1,1,1,1,1,53.77
13:23.9,1.2461878,1.615503,0.75458354,0.4428334,0.70467633,1.1985943,0.28189296,0.26649967,1.3273396,0.83948934,0.4159178,1.3728852,0.59227175,0.23990028,-0.07444051,1.0545763,-0.010744829,-0.09737038,-0.33295196,0.73225164,867.50916,855.82416,852.6007,856.63007,924.7253,100,0,0.204162598,0.17010498,0.955322266,0.807495117,2.190704346,1.906585693,1,1,1,1,1,53.77
13:24.4,1.2952212,1.624929,0.6618804,0.76213676,0.7036877,1.2020613,0.22483498,0.39716485,1.3351662,0.8341597,0.41514343,1.378781,0.6299237,0.31846154,-0.1882804,0.93703943,-0.056498297,-0.18126959,-0.426611,0.65347284,880,860.2564,855.42126,887.6557,945.2747,100,0,0.203857422,0.16784668,0.960876465,0.927124023,2.407531738,2.444915771,1,1,1,1,1,53.77
13:25.0,1.3279318,1.6234038,0.563183,1.0202297,0.79266346,1.1289499,0.13795598,0.87751085,1.3406703,0.754555,0.4057365,1.2066364,0.66365993,0.32147256,-0.09427874,0.9690346,-0.08818688,-0.23130545,-0.25277534,0.72811997,863.8828,855.0183,856.2271,860.65936,899.34064,100,0,0.202148438,0.170898438,0.956665039,0.770111084,2.811279297,2.332763672,1,1,1,1,1,53.77
13:25.5,1.0916028,1.3405452,0.5161285,0.94814533,0.5610734,0.6563705,-0.10764626,0.7436739,1.333197,0.5616516,0.24060184,1.2781662,0.6208642,0.3339625,-0.09447513,0.98510915,0.05976325,-0.25286087,-0.20583811,0.7231271,846.55676,847.3626,844.1392,842.1245,859.0476,100,0,0.203491211,0.173583984,0.958374023,1.398162842,2.646789551,1.82434082,1,1,1,1,1,53.77
13:26.0,0.93909687,1.218061,0.6215155,1.028194,0.6240268,0.50546366,-0.22445148,0.7177064,1.0640073,0.13970368,0.010060916,1.3339678,0.52730966,0.34428295,0.007213346,1.0046811,0.11145318,-0.24895664,-0.1841171,0.7354869,818.7546,845.7509,848.1685,843.3333,755.4945,100,0,0.202880859,0.171630859,0.956726074,0.792541504,2.601928711,2.041168213,1,1,1,1,1,53.77
13:26.5,0.87984,0.8468571,0.47646603,1.1058122,0.6210413,0.45781615,-0.34665027,0.55995107,0.94765574,-0.02171671,-0.08852054,1.3439199,0.56746185,0.35004714,-0.080772035,1.0524334,0.20049097,-0.14895196,-0.30446863,0.7021919,835.6777,839.707,850.58606,831.6484,849.7802,100,0,0.198120117,0.17401123,0.960388184,0.299072266,3.072967529,2.033691406,1,1,1,1,1,53.77
