Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
10:11.8,0.64563507,0.3309054,-0.008379048,0.72710013,0.66857255,-0.21458535,0.06847523,0.62236804,1.4734291,-0.13553208,0.2807445,1.492225,0.7402592,-0.14798222,-0.04354953,0.9761804,0.5591955,-0.41360354,-0.5266235,0.7265308,844.94507,858.6447,841.31866,838.49817,799.81683,0.419067383,0.171875,0.881896973,0.785064697,2.796325684,1.607513428,1,1,1,1,1,73.48
10:12.3,1.1895548,0.480676,0.34459534,1.110741,0.78075844,-0.09887135,0.33277303,0.6042865,1.2045636,-0.31817675,0.35373855,1.2673889,0.9080332,-0.19353561,-0.039381955,1.0066864,0.5894391,-0.4056194,-0.577549,0.7086804,855.0183,858.6447,846.1539,846.9597,807.47253,0.422241211,0.171020508,0.885253906,1.076660156,3.050537109,2.616882324,1,1,1,1,1,73.48
10:12.8,1.2105732,0.4647124,0.3578774,1.125647,0.8430497,0.020140382,0.31985357,0.741804,1.2033706,-0.23882066,0.35373855,1.2230319,0.8754283,-0.17759752,-0.07694801,0.9511842,0.6177458,-0.50770676,-0.5819881,0.71815157,847.76556,856.2271,843.73627,847.3626,919.89014,0.41986084,0.170593262,0.890136719,0.88973999,2.886047363,2.444915771,1,1,1,1,1,73.48
10:13.3,1.162135,0.18186663,0.2785623,1.0825319,0.8219258,-0.06136622,0.18841088,0.7896987,1.1189375,-0.254973,0.34579572,1.0763085,0.87582237,-0.29902357,-0.24188998,0.9008772,0.65746826,-0.57377976,-0.48905078,0.67303497,859.85345,850.58606,841.7216,868.315,867.50916,0.42199707,0.16986084,0.879333496,0.732727051,2.601928711,1.816864014,1,1,1,1,1,73.48
10:13.9,1.1354036,0.04222404,-0.15213104,1.1465937,1.1285474,-0.013315761,-0.17513967,1.1575457,1.5441079,-0.23160748,-0.06481143,1.4750844,0.6582305,-0.23452283,-0.27983618,0.862753,0.66007525,-0.58111197,-0.45385745,0.7358011,839.707,854.61536,846.55676,847.76556,733.3333,0.427368164,0.168579102,0.88861084,0.829925537,1.884155273,2.362670898,1,1,1,1,1,73.45
10:14.4,1.1717001,0.08010013,-0.2059851,1.1896001,1.1405134,-0.112352915,-0.21881376,1.1528609,1.5446968,-0.2927135,-0.06954939,1.5224421,0.60221666,-0.28283548,-0.3121837,0.8171815,0.6357148,-0.5261123,-0.45954645,0.6717517,853.00366,853.00366,845.7509,839.707,868.315,0.42199707,0.174743652,0.888061523,1.188812256,2.84866333,2.444915771,1,1,1,1,1,73.45
10:14.9,1.2794536,0.17927171,-0.25745672,1.3024462,1.2288283,0.02779657,-0.25197342,1.1982014,1.5654539,-0.29829565,-0.20832829,1.547763,0.55661106,-0.28917208,-0.40899423,0.7557658,0.59139144,-0.50653327,-0.5315107,0.55843765,866.30035,853.8095,841.7216,877.5824,923.91943,0.420227051,0.171325684,0.891479492,0.82244873,2.370147705,2.160797119,1,1,1,1,1,73.45
10:15.4,0.95898074,0.030525932,-0.38596553,0.96628875,0.9641207,-0.08165843,-0.08912702,0.84273237,1.4577512,-0.079278566,-0.17299578,1.447002,0.6963229,-0.28829816,-0.34383082,0.71028256,0.52353626,-0.45844415,-0.58926463,0.47493246,855.82416,858.24176,844.94507,858.24176,780.4762,0.421264648,0.170410156,0.887939453,0.919647217,2.317810059,2.138366699,1,1,1,1,1,73.45
10:15.9,0.85207075,-0.023897408,-0.41678196,0.88500434,0.96038914,-0.012067282,-0.082754456,0.8629436,1.241441,0.05228023,-0.18177961,1.2051464,0.7029039,-0.3113848,-0.30807164,0.8482512,0.5411888,-0.43908015,-0.56810033,0.5879301,890.07324,856.2271,845.34796,870.7326,934.3956,0.421936035,0.169189453,0.885681152,0.95703125,2.714080811,2.190704346,1,1,1,1,1,73.45
10:16.4,0.26254356,-0.11560375,-0.33085698,0.31986663,0.66573566,-0.16214947,-0.04793565,0.6361729,1.2177132,0.05228023,-0.16576219,1.0946394,0.7656872,-0.31130213,-0.2457049,0.8686141,0.53137106,-0.52166134,-0.55375093,0.6943044,857.8388,853.4066,846.9597,857.8388,927.9487,0.424316406,0.171875,0.889587402,0.986938477,2.362670898,2.422485352,1,1,1,1,1,73.45
10:16.9,0.27654144,-0.02838073,-0.19095978,0.33690444,0.645088,-0.1521537,-0.15037775,0.64450884,1.2050319,-0.001747027,0.016292848,1.0899031,0.68855894,-0.4062155,-0.24312188,0.87839204,0.56366116,-0.5308131,-0.52963305,0.6887765,836.8865,856.63007,843.3333,835.2747,773.22345,0.423217773,0.172729492,0.884033203,0.635528564,2.056121826,2.257995605,1,1,1,1,1,73.45
10:17.4,0.32219753,0.059192207,-0.1545607,0.29458478,0.5647824,-0.21377677,-0.17778178,0.5879877,0.9711509,-0.2645469,-0.001059497,1.0722233,0.65865827,-0.35711923,-0.25543237,0.76949084,0.47056967,-0.52726805,-0.5859894,0.61499465,800.6227,842.1245,853.8095,808.68134,888.86444,0.422119141,0.169921875,0.88494873,0.762634277,2.654266357,2.257995605,1,1,1,1,1,73.45
10:17.9,0.9944423,0.27760828,0.32581675,0.9540414,0.6950649,-0.12879479,-0.26276013,0.59939307,1.0008844,0.2163985,0.014996756,1.0686035,0.5975912,-0.18314373,-0.23146257,0.7580644,0.4215227,-0.5357212,-0.62936926,0.5554323,919.0842,868.71796,839.304,861.4652,914.2491,0.397827148,0.166931152,0.89654541,-3.529052734,-0.104675293,-2.011260986,1,1,1,1,1,73.45
