Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
03:21.5,0.6785383,0.33188543,0.15960065,0.94847345,0.56585586,-0.23612946,-0.22423244,0.8517578,0.92729473,0.11233495,0.4892898,1.2514085,0.5708867,0.3439868,0.23875138,0.3324447,0.33298767,0.043512814,0.18928672,-0.040469788,847.76556,863.0769,857.4359,838.0952,886.8498,-0.104064941,0.081665039,0.981628418,1.054229736,2.856140137,2.302856445,1,1,1,1,1,61.64
03:22.0,0.7723076,0.40323573,0.15580946,0.96585965,0.6684903,-0.054200664,-0.32071313,0.83285123,1.1128937,-0.014266728,0.4682805,1.3316779,0.57455516,0.37016752,0.21543314,0.2962241,0.24628612,-0.011165175,0.25948986,-0.09464184,819.15753,856.63007,852.6007,827.619,815.5311,-0.106018066,0.08190918,0.980834961,1.166381836,2.968292236,1.98135376,1,1,1,1,1,61.64
03:22.5,0.6981185,0.36788046,0.38861766,0.75544006,0.586614,-0.040348202,-0.32040247,0.598245,1.1012745,0.025969299,0.11787424,1.2463439,0.62295926,0.31053886,0.1924343,0.24706773,0.33003783,0.04021641,0.31726837,-0.02843147,844.94507,839.707,848.97437,836.8865,902.96704,-0.10925293,0.077880859,0.983520508,1.114044189,3.125305176,2.743988037,1,1,1,1,1,61.64
03:23.0,0.7178461,0.4276951,0.5399036,0.9704627,0.89071953,0.33094475,-0.07762472,1.067071,1.3228778,0.4787583,0.094393104,1.4577099,0.65107375,0.30541694,0.2380332,0.47422233,0.3308571,0.089981824,0.23409183,-0.06606358,892.8938,873.1502,845.7509,869.12085,917.0696,-0.1015625,0.076782227,0.985900879,0.657958984,2.018737793,2.527160645,1,1,1,1,1,61.63
03:23.5,0.83816344,0.70444334,0.6520874,1.183822,1.089507,0.5880688,0.23923509,1.2817873,1.3389164,0.48084491,0.16331114,1.4488561,0.6668383,0.2696019,0.24711582,0.6142611,0.32161632,0.1328371,0.15385324,-0.1680048,834.0659,848.97437,855.42126,848.1685,818.7546,-0.123962402,0.079284668,0.984191895,1.413116455,3.394470215,2.594451904,1,1,1,1,1,61.63
03:24.0,0.868339,0.7556334,0.67555594,1.174787,1.1248628,0.6592163,0.27386874,1.3074163,1.3102367,0.61177635,0.47710812,1.431997,0.7006057,0.2919644,0.24193475,0.643091,0.2634803,0.059550468,0.046135824,-0.30191377,812.3077,852.1978,833.2601,809.4872,794.9817,-0.103515625,0.073242188,0.981872559,-0.426177979,2.325286865,1.465454102,1,1,1,1,1,61.63
03:24.5,0.8335582,0.79415405,0.7326488,1.1138344,1.0948173,0.65424377,0.39763537,1.2389705,1.3484026,0.69128084,0.62510574,1.4349511,0.7166717,0.32315502,0.23088978,0.5365661,0.22769059,-0.021679737,0.011387266,-0.28896976,887.25275,865.09155,850.18317,868.315,933.9927,-0.109619141,0.068725586,0.984130859,1.061706543,1.82434082,3.147735596,1,1,1,1,1,61.63
03:25.0,0.6966517,0.5228553,0.5975664,0.6122778,0.79943556,0.35561243,0.280968,0.8508374,1.2592877,0.64781374,0.6266767,1.3256477,0.6656437,0.3252497,0.1452455,0.35171953,0.15899682,-0.092683755,0.07326286,-0.22791772,863.8828,847.76556,842.9304,861.8681,927.1429,-0.100036621,0.073059082,0.98449707,1.712188721,2.75894165,3.095397949,1,1,1,1,1,61.63
03:25.5,0.70591867,0.2781143,0.46888566,0.52428275,0.74196416,0.17416899,0.33317143,0.7859039,1.3528292,0.64781374,0.62759256,1.3269745,0.60470396,0.37318552,0.14322254,0.43393686,0.109533295,-0.018316278,0.15410125,-0.2067152,813.91943,844.1392,847.3626,829.2308,753.47986,-0.102172852,0.066894531,0.981750488,0.426177979,1.749572754,1.637420654,1,1,1,1,1,61.63
03:26.1,0.8554172,0.034958914,0.046002515,0.59988886,0.69740707,-0.026398981,0.0606859,0.6088713,1.2681069,0.30476913,0.27539688,0.7427434,0.51322246,0.3599505,0.1242767,0.46695074,0.04621755,0.07690609,0.21804419,-0.14110179,804.65204,841.31866,882.8205,816.337,898.5348,-0.102539063,0.070800781,0.986328125,0.463562012,2.646789551,2.280426025,1,1,1,1,1,61.63
03:26.6,0.9523822,0.2032833,0.44565234,0.6805328,0.7194259,0.08226515,0.13504289,0.5140491,1.2728665,0.31102768,0.40608898,0.9720461,0.4681753,0.3845222,0.17813951,0.4587283,0.113098904,0.13329981,0.2250073,-0.09832511,868.315,851.39197,848.1685,863.0769,915.05493,-0.102478027,0.065673828,0.977905273,0.231781006,2.93838501,1.614990234,1,1,1,1,1,61.63
03:27.1,1.0744241,0.3731909,0.62084264,0.7181374,0.70996225,0.13068424,0.10440165,0.61292285,1.2563568,0.27863878,0.39886335,1.0559361,0.43763804,0.39438438,0.17850068,0.3849025,0.17713854,0.26243457,0.2712615,-0.061228424,859.45056,861.4652,859.45056,848.1685,830.84247,-0.102783203,0.059326172,0.983215332,0.209350586,3.596343994,1.8019104,1,1,1,1,1,61.63
03:27.6,1.0300168,0.37000817,0.6779657,0.5722722,0.73281425,0.121595874,0.10424738,0.6766244,1.1000148,0.1912421,0.41516915,1.0597924,0.46525607,0.41992083,0.21924157,0.40351075,0.29595125,0.29804218,0.33356345,-0.042566437,867.9121,857.8388,846.55676,835.2747,875.56775,-0.094360352,0.037719727,0.991210938,-10.26565552,7.005767822,22.71453857,1,1,1,1,1,61.63
03:28.1,1.3493569,0.48645553,0.55575866,0.98213,0.7202943,-0.0333939,-0.16761886,0.7301335,1.0032963,-0.09538359,0.43373767,1.1704371,0.6003262,0.41788846,0.20779562,0.41990024,0.2787016,0.277045,0.30220962,-0.052869104,822.7839,856.2271,843.3333,825.6044,855.82416,-0.073059082,0.001281738,0.979125977,0.770111084,-0.171966553,-0.149536133,1,1,1,1,1,61.63
03:28.6,1.4207051,0.6053921,0.36186156,1.4377314,0.79137176,0.09190042,-0.4868385,0.86272454,0.9469371,0.013184646,0.047238875,1.1749701,0.6588696,0.3290862,0.23317572,0.5163193,0.2856416,0.24282296,0.2202443,-0.08024613,976.30035,857.03296,863.0769,882.01465,963.00366,-0.072937012,0.022216797,0.990966797,1.248626709,1.884155273,-3.491668701,1,1,1,1,1,61.63
03:29.2,1.7138793,1.118122,0.26033664,1.4572504,0.8238289,0.5959809,-0.31665635,0.91686064,0.76881397,0.25891608,0.05745681,1.1751864,0.8100063,0.346968,0.26764947,0.47407377,0.2079062,0.2213546,0.13739748,-0.111695,866.7033,851.79486,836.4835,879.59705,929.9634,-0.061035156,0.026611328,0.988891602,0.620574951,3.581390381,-1.218719482,1,1,1,1,1,61.63
03:29.7,1.7138793,1.1415997,0.1248889,1.3467155,0.8238289,0.6652257,-0.18551993,0.8662172,0.76881397,0.30240834,0.0459758,1.1839767,0.8100063,0.36034378,0.28406146,0.45595968,0.2079062,0.23803516,0.20649886,-0.059769113,815.9341,851.39197,854.61536,842.52747,811.9048,-0.052124023,0.026977539,0.991699219,-0.762634277,5.667419434,-7.476806641,1,1,1,1,1,61.63
03:30.2,1.7138793,1.2362509,0.2025704,0.6738063,0.8238289,0.72114336,-0.14398916,0.69203025,0.76881397,0.31036368,0.01967449,0.955347,0.8100063,0.4057858,0.26821744,0.38969147,0.2079062,0.19855909,0.25200114,-0.010285459,829.2308,857.8388,853.4066,813.91943,758.315,-0.062988281,0.044311523,0.990356445,5.67489624,2.73651123,2.766418457,1,1,1,1,1,61.63
03:30.7,1.7138793,0.9554549,0.29949704,1.085901,0.8238289,0.41959307,-0.16792592,0.6736873,0.76881397,0.19871853,0.13230498,0.9667124,0.8100063,0.38327605,0.2194969,0.4671364,0.2079062,0.1151693,0.30501136,0.029927803,865.89746,853.8095,847.76556,867.50916,925.12823,-0.052062988,0.064880371,0.983398438,1.749572754,1.786956787,-0.500946045,1,1,1,1,1,61.63
03:31.2,1.2483414,0.8278615,0.4066336,1.1124823,0.5884376,0.29876998,-0.23734128,0.72648275,0.98795474,0.30668625,0.4359709,0.854485,0.4672257,0.38627532,0.2599084,0.4926989,-0.08959254,0.02307328,0.3574163,-0.033455197,854.61536,857.4359,872.3443,852.6007,977.9121,-0.054260254,0.078735352,0.98614502,1.248626709,1.443023682,0.545806885,1,1,1,1,1,61.63
