Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
35:19.8,0.5499764,0.54559785,0.30619407,0.4753287,0.44952068,0.3135404,-0.45017353,0.55129915,0.87361777,0.6419286,0.2298641,1.0365506,0.35169473,0.1636395,0.22899963,0.29069865,0.14881931,0.17711228,0.32459104,0.078415856,859.85345,853.4066,835.6777,870.7326,863.8828,-0.007995605,0.31060791,0.952331543,0.104675293,1.921539307,2.572021484,1,1,1,1,1,88.7
35:20.3,1.2472748,0.52886397,0.7993443,1.0430202,0.29536393,0.09927094,-0.2744848,0.17999177,1.2328796,0.57456416,0.31498337,1.0680491,0.37951612,0.13046291,0.29911333,0.453647,0.15107496,0.20712301,0.32704157,0.13131428,856.63007,846.55676,843.73627,842.1245,798.60803,-0.004272461,0.297302246,0.946044922,0.994415283,2.549591064,2.115936279,1,1,1,1,1,88.7
35:20.8,1.280046,0.5757572,0.8609211,1.0692391,0.34012213,0.12474004,-0.090052456,0.10738411,1.2616584,0.6074901,0.35426274,1.0577126,0.42160988,0.039683208,0.28546754,0.48493436,0.13780226,0.19812822,0.2950472,0.21455893,866.7033,861.06226,839.707,871.53845,920.696,-0.012939453,0.303344727,0.94909668,0.82244873,3.050537109,2.998199463,1,1,1,1,1,88.7
35:21.3,1.2508615,0.5907408,0.87750566,1.0465095,0.37768692,0.12501939,-0.013943086,0.13714074,1.265401,0.6034833,0.3533456,1.0558071,0.41999644,0.07505865,0.24122557,0.5008609,0.11903141,0.09078542,0.23431024,0.30379048,844.5421,863.47986,851.39197,848.5714,839.707,-0.006408691,0.305053711,0.950927734,1.203765869,2.901000977,2.841186523,1,1,1,1,1,88.7
35:21.9,0.5177176,0.5861443,0.53697306,0.34623834,0.2375548,0.14899112,-0.05565352,-0.012042459,1.3904294,0.4704524,0.33096284,1.0749722,0.39525238,0.089255616,0.123114854,0.38559198,0.1686781,0.12218824,0.25853032,0.280528,854.61536,845.7509,857.4359,857.03296,905.38464,-0.005249023,0.303466797,0.949645996,0.88973999,2.549591064,1.764526367,1,1,1,1,1,88.7
35:22.4,0.19438234,0.5880116,0.36963943,-0.061570253,0.26416618,0.12743518,-0.052703965,0.06990521,1.3924744,0.40588403,0.21658975,1.004099,0.2945651,0.09876877,0.15182059,0.35124916,0.23082417,0.11400092,0.33427626,0.27629814,826.0073,844.1392,861.06226,821.978,815.9341,-0.005249023,0.303771973,0.950195313,0.650482178,1.248626709,1.77947998,1,1,1,1,1,88.7
35:22.9,0.07701244,0.66685736,0.3689527,-0.0716129,0.31758726,0.21524617,0.01918632,0.25461215,1.3878095,0.4816985,0.39370093,1.0200474,0.2039232,0.12133899,0.21247058,0.32368478,0.25614735,0.13799526,0.36971062,0.25935942,840.9158,848.97437,849.7802,839.304,886.4469,-0.004882813,0.297058105,0.948486328,0.643005371,2.564544678,2.616882324,1,1,1,1,1,88.7
35:23.4,0.27287015,0.6244144,0.49629152,0.20228566,0.38500994,0.26441118,0.09254695,0.37624872,1.3311721,0.6301803,0.52704453,1.1818298,0.3840738,0.23675403,0.22475024,0.3912637,0.20476314,0.001578433,0.33960298,0.2190057,836.8865,845.7509,851.39197,857.4359,896.9231,-0.006652832,0.30267334,0.951171875,1.383209229,2.527160645,2.287902832,1,1,1,1,1,88.7
35:23.9,0.34560588,0.5734058,0.5819096,0.2963588,0.4802119,0.3095106,0.21666455,0.27306917,1.2722491,0.6301803,0.52385086,1.1727858,0.45842564,0.283408,0.13355832,0.45939732,0.07721975,-0.10801412,0.15764706,0.09029171,849.3773,848.5714,850.58606,832.4542,825.2015,-0.002990723,0.30090332,0.953125,0.785064697,2.616882324,2.257995605,1,1,1,1,1,88.7
35:24.4,0.40131932,0.4790037,0.5348662,0.30117214,0.44894522,0.21958548,0.17417936,0.11759749,1.275178,0.58552396,0.47924906,1.1568838,0.49961987,0.26536584,0.0983638,0.46128526,-0.006913274,-0.097560346,0.05337077,0.056110796,855.42126,842.1245,846.9597,853.00366,911.02563,-0.007873535,0.297851563,0.947753906,1.368255615,3.416900635,3.035583496,1,1,1,1,1,88.7
35:24.9,0.3209007,0.41001087,0.3725206,0.19782883,0.42280686,0.05486495,0.07140498,-0.15366793,1.282744,0.36554176,0.3670165,1.1088315,0.4884966,0.20458038,0.07640124,0.50900066,-0.06114546,-0.10915613,-0.06979979,0.028861064,845.34796,842.9304,856.2271,845.7509,888.0586,-0.00793457,0.305725098,0.949523926,0.321502686,2.856140137,1.929016113,1,1,1,1,1,88.7
35:25.4,0.24512096,0.43761247,0.13819954,0.2112723,0.06365606,-0.1398203,-0.37509173,0.11969787,1.2554624,0.28610983,0.10722763,1.1647615,0.4947959,0.15033332,0.0747304,0.42108586,0.018629335,-0.07628509,-0.090332225,0.000487,845.34796,850.58606,843.73627,849.7802,938.022,-0.010498047,0.302062988,0.94909668,0.837402344,3.102874756,2.586975098,1,1,1,1,1,88.7
35:25.9,0.2673425,0.56198186,0.25812027,0.24167252,0.07582952,-0.11027872,-0.36599883,0.20407636,1.2813929,0.3304745,0.12911181,1.2130067,0.5218862,0.16828167,0.013205431,0.41870043,0.022563286,-0.15459493,-0.13510817,0.003792041,849.7802,846.9597,848.97437,842.52747,782.0879,-0.00958252,0.304748535,0.946655273,0.86730957,2.400054932,2.429962158,1,1,1,1,1,88.7
35:26.5,0.2880749,0.65984297,0.23944922,0.28636065,0.16066895,0.031919442,-0.29030624,0.26260307,1.3874403,0.30886438,0.01927482,1.303516,0.43874404,0.10487756,0.006539305,0.3320113,0.000296,-0.1472498,-0.1693115,0.028356379,850.18317,846.1539,845.34796,855.82416,867.9121,-0.002990723,0.301696777,0.954162598,0.657958984,2.115936279,2.257995605,1,1,1,1,1,88.67
35:27.0,0.21544808,0.64483386,0.16325378,0.2166606,0.22301145,0.13035592,-0.42038134,0.06849655,1.389351,0.34665194,0.04276883,1.3005103,0.35882208,0.066795506,-0.07664354,0.3223813,-0.18828446,-0.21790782,-0.21173923,0.039242577,861.8681,853.00366,842.1245,855.0183,921.9048,-0.003112793,0.301696777,0.947631836,1.031799316,2.743988037,2.183227539,1,1,1,1,1,88.67
35:27.5,0.25272274,0.49018574,-0.15910561,0.23048462,0.1715287,0.08773753,-0.5069941,-0.058066152,1.3858743,0.30535603,-0.09171064,1.2895932,0.2908812,-0.051499084,-0.08273574,0.3529598,-0.3253638,-0.2664324,-0.25195673,-0.084842026,852.1978,855.42126,845.7509,856.2271,866.7033,-0.006713867,0.299621582,0.948059082,1.114044189,2.96081543,2.497253418,1,1,1,1,1,88.67
35:28.0,0.48707086,0.54696,-0.17086907,0.4918804,0.03973655,0.07131532,-0.45381695,-0.1570086,1.1467199,0.29319528,0.00789811,0.7704607,0.26688856,-0.12977916,-0.2054609,0.3155539,-0.27250433,-0.36989218,-0.36895135,0.000511,851.39197,839.304,851.39197,848.1685,782.0879,-0.010620117,0.29510498,0.945922852,0.231781006,2.661743164,2.340240479,1,1,1,1,1,88.67
35:28.5,0.8759751,0.8140622,-0.02268286,0.94763786,-0.07118288,-0.06959199,-0.41883838,-0.15587102,1.0428933,0.061983272,-0.07251785,0.8586442,0.2954127,-0.1715314,-0.24526775,0.28541693,-0.15659225,-0.32788393,-0.21133034,0.006589743,853.00366,854.21246,844.1392,848.97437,824.7985,-0.00994873,0.296203613,0.948730469,0.807495117,2.96081543,2.572021484,1,1,1,1,1,88.67
