Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
13:01.2,0.52595735,0.5663417,0.57927436,-0.001362844,0.20636828,-0.051539265,0.039943635,0.06999921,1.1822653,0.4927472,0.6139364,1.0679479,0.35618585,0.17227839,0.085962325,0.27187985,0.077784725,0.019194508,-0.25431037,0.22650017,834.87177,854.21246,849.7802,834.4689,878.3883,-0.120422363,0.306030273,0.940124512,0.433654785,3.095397949,2.743988037,1,1,1,1,1,97.66
13:01.7,0.605728,0.5925537,0.6012895,0.2707182,0.28690866,-0.14399481,0.08011471,0.21590021,1.1805427,0.4894762,0.6202123,1.0778185,0.4136023,0.18779531,0.14618284,0.3012401,0.1354153,-0.010150914,-0.21570359,0.2483521,912.6374,868.315,847.3626,909.41394,1010.9524,-0.116271973,0.305419922,0.943603516,0.852355957,2.213134766,3.00567627,1,1,1,1,1,97.58
13:02.2,0.44473624,1.014136,1.2690635,1.6293242,0.32330325,0.36130157,0.7285091,0.96934474,1.16573,0.55336106,0.7153354,1.1213187,0.49090964,0.14703612,0.1593161,0.29432306,0.11821214,-0.09201311,-0.21426651,0.16939275,809.4872,850.989,875.9707,812.3077,795.38464,-0.114196777,0.301208496,0.941040039,0.276641846,2.706604004,2.145843506,1,1,1,1,1,97.58
13:02.8,0.86932147,1.0444055,1.3514132,1.7586255,0.5125734,0.3777686,0.7775184,1.0515373,1.0662313,0.30592614,0.5180878,1.027405,0.3403838,-0.0921117,-0.01967965,0.1631448,-0.08657725,-0.24275376,-0.27298403,-0.067491874,838.49817,853.4066,857.4359,834.0659,1044.3956,-0.11541748,0.302856445,0.935180664,0.299072266,2.953338623,2.497253418,1,1,1,1,1,97.58
13:03.3,1.0987052,1.0386473,1.3841072,1.7677087,0.7019743,0.40848488,0.8428144,1.0718302,0.68723786,0.19530869,0.43729502,0.8617451,0.32778168,-0.14200813,-0.07366836,0.12090982,-0.06882408,-0.3348217,-0.37360427,-0.019379294,865.4945,852.6007,854.21246,863.8828,972.27106,-0.114135742,0.303710938,0.942077637,1.420593262,3.072967529,2.863616943,1,1,1,1,1,97.58
13:03.8,1.0373038,0.44426346,0.930313,1.3140544,0.5714434,-0.04909728,0.46746427,0.6567886,0.75113773,0.16397591,0.18327667,0.5773063,0.33711937,-0.14546978,-0.1312638,0.14977165,-0.0661262,-0.34010562,-0.35982248,0.024452563,872.3443,852.6007,854.61536,868.315,1038.7546,-0.113098145,0.30871582,0.937561035,0.343933105,2.669219971,1.95892334,1,1,1,1,1,97.58
13:04.3,0.81736654,-0.32073033,0.4824164,0.79123235,0.30458486,-0.3422732,0.15874813,0.2486782,0.82336116,0.15155528,0.1903408,0.8999221,0.25450522,-0.11954586,-0.12276837,0.16655886,-0.003044273,-0.29309106,-0.38362315,0.09716608,838.9011,853.4066,846.9597,834.4689,807.8755,-0.116638184,0.30657959,0.936218262,0.366363525,2.153320313,2.325286865,1,1,1,1,1,97.58
13:04.8,0.51082575,-0.28594872,0.12029941,0.65932524,0.1610479,-0.33680853,-0.19357912,0.104368605,0.931585,0.1572641,0.28658038,0.9871138,0.30445248,-0.10286899,-0.17197584,0.16923758,0.08342781,-0.280736,-0.3206331,0.11940831,789.7436,858.6447,847.3626,782.8938,661.6117,-0.109802246,0.313354492,0.93737793,0.762634277,2.474822998,2.392578125,1,1,1,1,1,97.58
13:05.3,0.32975212,-0.21985471,-0.006036755,0.48267826,0.20162913,-0.42889503,-0.46351674,0.1516319,1.0035185,0.098478876,0.26640502,0.9920048,0.2592381,-0.0867431,-0.14577435,0.16178448,0.05835939,-0.2155128,-0.30112466,0.08086147,847.76556,847.76556,853.00366,850.18317,957.3626,-0.11315918,0.30847168,0.939208984,0.740203857,2.347717285,2.115936279,1,1,1,1,1,97.58
13:05.9,0.4451875,0.17917036,0.4569669,0.6577979,0.2697751,-0.06692281,-0.17644289,0.24595378,0.99887985,0.39592534,0.35832012,1.0430895,0.30942655,-0.052457053,0.038865946,0.3425624,0.16126916,-0.16275007,-0.28307825,0.16754639,892.49084,849.3773,851.39197,904.57874,1029.4872,-0.113342285,0.309631348,0.935913086,-0.119628906,2.691650391,2.302856445,1,1,1,1,1,97.58
13:06.4,0.7771946,0.44791573,0.74338883,0.81203866,0.36740962,0.11206387,0.13392366,0.3107909,1.0809683,0.43059036,0.5375347,1.2464378,0.2501615,-0.05507539,0.18430473,0.573046,0.103172004,-0.11940796,-0.40202767,0.14900789,856.2271,855.0183,852.1978,853.4066,766.77655,-0.106994629,0.305175781,0.939086914,0,2.646789551,1.502838135,1,1,1,1,1,97.58
13:06.9,1.2568213,0.7440908,1.0977054,1.101671,0.6058946,0.31515193,0.54220444,0.5130055,1.1167619,0.42305025,0.66086304,1.2670285,0.23883535,0.005548779,0.26136175,0.60908365,0.13441488,-0.10333304,-0.47695506,0.19117504,868.315,868.71796,846.9597,852.1978,1016.1905,-0.11340332,0.305419922,0.940856934,0.426177979,1.988830566,2.265472412,1,1,1,1,1,97.58
13:07.4,1.4945216,1.0844209,1.4367727,1.1580766,0.8808764,0.6106187,0.8842696,0.60764486,1.1433113,0.5455278,0.8038355,1.2556447,0.21105888,0.10339655,0.28887844,0.5396562,0.018979782,-0.20502129,-0.4761064,0.1558947,848.5714,857.4359,853.4066,850.58606,954.5421,-0.114501953,0.304199219,0.939147949,0.13458252,2.474822998,2.923431396,1,1,1,1,1,97.58
13:07.9,1.4646801,1.0401936,1.3970261,1.1086901,0.8560297,0.55292153,0.8519067,0.52800333,1.1325413,0.44768786,0.8038355,1.1975137,0.22229645,0.20374863,0.24156195,0.2921907,0.03751377,-0.23219633,-0.36847886,0.15063785,826.0073,853.00366,848.1685,823.5897,684.9817,-0.11541748,0.302612305,0.941772461,0.299072266,2.818756104,2.422485352,1,1,1,1,1,97.58
13:08.4,1.224829,0.9103137,1.2490655,0.8048727,0.69973725,0.43907407,0.70238006,0.21364336,0.7475524,0.44768786,0.78708833,0.6585188,0.1859433,0.14192615,0.1713944,0.13852206,0.002527587,-0.34275982,-0.35979128,0.07646653,871.9414,859.45056,851.39197,874.35895,1031.5018,-0.115966797,0.303161621,0.939086914,0.261688232,2.706604004,2.370147705,1,1,1,1,1,97.58
13:08.9,0.56907696,-0.17586744,-0.016298374,0.55002964,0.001450029,-0.8153436,-0.33577397,-0.29381365,0.17137477,-0.28316227,-0.06863093,0.17198575,0.08829269,-0.02841007,-0.011213887,-0.014852541,-0.11327817,-0.31173488,-0.36998305,-0.07071874,868.71796,855.42126,856.63007,875.16486,1031.5018,-0.113586426,0.300476074,0.939086914,0.388793945,2.601928711,2.729034424,1,1,1,1,1,97.58
13:09.4,0.50025874,-0.35561612,-0.26482013,0.51765394,-0.16106921,-0.93975234,-0.6420984,-0.24141939,0.28925523,-0.44441146,-0.31428167,0.16842853,-0.001711116,-0.2899303,-0.16203667,-0.10619295,-0.2566638,-0.3612733,-0.39766076,-0.15341935,838.0952,840.9158,881.6117,845.7509,906.99634,-0.113586426,0.304382324,0.940246582,0.732727051,2.699127197,2.639312744,1,1,1,1,1,97.58
13:09.9,1.2686902,0.29056916,0.93086463,1.0588896,0.3093784,-0.25133875,-0.13694574,0.13408004,0.5624272,0.000735,-0.03656319,0.26553568,0.11057489,-0.2770125,-0.2071486,-0.002817847,-0.22521114,-0.31285203,-0.3612324,-0.13742779,818.7546,857.03296,864.2857,813.1135,943.663,-0.112854004,0.306945801,0.940307617,0.560760498,2.564544678,2.80380249,1,1,1,1,1,97.58
13:10.4,1.475832,0.50181097,1.1656861,1.2885914,0.8041813,0.1223904,0.24592641,0.6343331,0.5710791,0.059156466,0.15129238,0.27992997,0.2773598,-0.08463,-0.11585216,0.11292451,-0.10987311,-0.22693072,-0.35276362,-0.037353646,937.619,872.74725,808.68134,938.8278,849.7802,-0.114379883,0.303527832,0.938049316,0.224304199,3.289794922,2.691650391,1,1,1,1,1,97.58
13:10.9,1.6294719,0.61732906,1.3241,1.4519196,0.95339537,0.20253906,0.49928954,0.7822581,0.57280165,0.123279646,0.17183897,0.2841818,0.34941927,-0.06666844,-0.10078165,0.19061938,0.001105678,-0.1515301,-0.35632563,0.019993335,882.01465,861.8681,853.8095,874.35895,1037.5458,-0.110717773,0.307373047,0.93572998,0.373840332,1.9140625,2.190704346,1,1,1,1,1,97.58
