Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
13:03.6,0.71805334,0.083175644,0.18356663,1.331428,0.3083909,-0.2959663,-0.058585,0.9510498,0.94653916,0.18203971,0.4562649,0.83512855,1.1855892,1.0245484,1.1488628,0.7112291,0.7652413,0.8154904,0.899717,0.5393834,899.34064,863.0769,885.64105,1076.63,971.06226,0,70.00003,0.143554688,0.197998047,0.964416504,1.099090576,2.078552246,2.75894165,1,1,1,1,1,60.09
13:04.1,0.72562426,0.021350117,0.3618566,1.331428,0.3156262,-0.26661494,-0.02541118,0.9510498,0.8345658,0.12603381,0.46663418,0.83512855,1.1556604,1.0452974,1.1946719,0.7112291,0.8505108,0.8340349,0.86646235,0.5393834,877.5824,846.55676,863.0769,1115.7142,946.4835,0,60.00004,0.146606445,0.196411133,0.965881348,0.732727051,2.145843506,2.228088379,1,1,1,1,1,60.08
13:04.6,0.6224248,-0.1355893,0.4038788,1.331428,0.19344138,-0.2894936,-0.04255388,0.9510498,0.81283486,0.14843072,0.4082899,0.83512855,1.099343,1.032908,1.1476877,0.7112291,0.9258277,0.8337345,0.9308221,0.5393834,853.00366,847.76556,866.7033,842.1245,808.68134,0,60.00004,0.163024902,0.207336426,0.960754395,1.196289063,3.200073242,2.609405518,1,1,1,1,1,60.08
13:05.1,0.34043342,-0.22290286,0.35328773,1.331428,0.07244024,-0.37359634,-0.13983458,0.9510498,0.8131659,0.10915389,0.31553242,0.83512855,1.1023128,1.0216728,1.0740112,0.7112291,0.9508246,0.82948315,0.9209206,0.5393834,858.24176,851.39197,871.13556,910.2198,934.3956,0,68.00003,0.163269043,0.202819824,0.960876465,0.328979492,2.123413086,1.659851074,1,1,1,1,1,60.08
13:05.6,0.08487036,-0.31611627,0.30489337,1.331428,0.095012754,-0.44812986,-0.117583565,0.9510498,0.8829362,0.045470856,0.30422372,0.83512855,1.0324584,0.94090205,1.0393394,0.7112291,0.8734775,0.76947653,0.90297574,0.5393834,909.81683,855.0183,863.47986,1158.8279,981.53845,0,72.00003,0.172485352,0.203369141,0.954528809,0.508422852,2.691650391,2.474822998,1,1,1,1,1,60.08
13:06.1,0.0613117,-0.11383255,0.3349322,1.331428,0.20764276,-0.18947856,-0.03854243,0.9510498,0.8941355,-0.035619687,0.5232367,0.83512855,1.0359037,0.96712077,1.0352606,0.7112291,0.9289721,0.7295664,0.8674038,0.5393834,890.4762,853.00366,863.0769,1002.8938,852.1978,0,78.00002,0.170043945,0.203125,0.959594727,0.553283691,1.839294434,2.930908203,1,1,1,1,1,60.08
13:06.7,0.21476246,0.003975093,0.4782768,1.331428,0.40233663,-0.114797525,0.049470693,0.9510498,0.93012685,0.2867925,0.60359955,0.83512855,0.934812,0.91168076,1.1078405,0.7112291,0.9231595,0.7228236,0.84576386,0.5393834,851.79486,886.8498,891.685,684.9817,778.46155,0,88.000015,0.186157227,0.198608398,0.955932617,0.598144531,1.00189209,2.295379639,1,1,1,1,1,60.08
13:07.2,0.39102432,0.07961697,0.56120276,1.331428,0.5067567,-0.093196064,0.12092078,0.9510498,0.9816698,0.31291476,0.61610556,0.83512855,1.0124533,0.95984995,1.1373885,0.7112291,0.97685575,0.73074263,0.858,0.5393834,811.50183,854.21246,833.663,557.6557,753.0769,0,98,0.196960449,0.203125,0.955322266,1.241149902,3.072967529,2.474822998,1,1,1,1,1,60.08
13:07.7,0.46228337,-0.03850537,0.6270968,1.331428,0.45443478,-0.30411738,0.071356885,0.9510498,0.9721576,0.28656244,0.62109303,0.83512855,1.0195982,0.9752231,1.1540213,0.7112291,1.006889,0.7686727,0.92696065,0.5393834,824.7985,836.4835,862.27106,798.20514,885.2381,0,100,0.196960449,0.201599121,0.954833984,0.672912598,2.706604004,2.056121826,1,1,1,1,1,60.08
13:08.2,0.42867878,-0.0769825,0.6503814,1.331428,0.26048058,-0.38004723,0.018745316,0.9510498,0.9737725,0.17260888,0.29440892,0.83512855,1.015841,0.8991869,1.0476638,0.7112291,1.0263088,0.76401,0.9232475,0.5393834,899.7436,872.74725,869.92676,1137.4725,979.5238,0,100,0.183044434,0.200134277,0.956726074,0.942077637,3.656158447,2.429962158,1,1,1,1,1,60.08
13:08.7,0.2855129,0.1475,0.61057967,1.331428,-0.094633855,-0.42963943,-0.12087097,0.9510498,0.8983918,-0.0901992,0.26621917,0.83512855,0.93084544,0.91074294,0.9544633,0.7112291,0.9471438,0.7437842,0.83299893,0.5393834,895.31134,856.2271,864.2857,1116.9231,909.011,0,100,0.16796875,0.205444336,0.960083008,1.256103516,2.98324585,3.058013916,1,1,1,1,1,60.08
13:09.2,0.06847517,0.16514948,0.5500179,1.331428,-0.19975159,-0.44195116,-0.043776855,0.9510498,0.6262463,0.020853247,0.3030726,0.83512855,0.9006047,0.8670401,1.0336655,0.7112291,0.83673406,0.67458254,0.77361387,0.5393834,813.5165,842.52747,848.1685,618.49817,824.7985,0,100,0.166809082,0.204345703,0.959350586,0.605621338,2.257995605,2.063598633,1,1,1,1,1,60.08
13:09.7,0.2925344,0.12563886,0.43947974,1.331428,0.12957755,-0.40832627,0.029761668,0.9510498,0.6792058,0.070940025,0.29738334,0.83512855,0.9420904,0.92381495,1.0825348,0.7112291,0.86376524,0.7318741,0.8585187,0.5393834,865.4945,861.06226,861.06226,960.989,919.89014,0,100,0.167724609,0.202941895,0.959472656,-0.029907227,3.035583496,3.00567627,1,1,1,1,1,60.08
13:10.2,0.58722776,-0.2618254,0.3145806,1.331428,0.41541988,-0.45139733,-0.008343437,0.9510498,0.5569393,0.054199934,0.43349746,0.83512855,0.9297542,0.9067286,1.1964151,0.7112291,1.0780632,0.83059937,0.98493963,0.5393834,878.3883,847.76556,855.0183,1152.7839,965.82416,0,100,0.169311523,0.196228027,0.957519531,0.082244873,1.809387207,2.272949219,1,1,1,1,1,60.08
13:10.7,0.6089811,-0.3004454,0.20333004,1.331428,0.45766202,-0.34006307,-0.15651459,0.9510498,0.8181383,0.041139357,0.5268205,0.83512855,0.92651886,0.87853485,1.2754405,0.7112291,1.1356361,0.8350293,0.933523,0.5393834,854.21246,836.4835,852.1978,945.6777,892.49084,0,100,0.168579102,0.195861816,0.962402344,0.964508057,2.415008545,2.287902832,1,1,1,1,1,60.08
13:11.2,0.43754992,-0.39035118,-0.12761354,1.331428,0.33169642,-0.4747839,-0.31850445,0.9510498,0.8488291,-0.048077423,0.5230936,0.83512855,0.98874307,0.85011905,1.3304169,0.7112291,1.09238,0.825784,0.9152241,0.5393834,815.12823,850.58606,838.9011,621.7216,752.27106,0,100,0.167053223,0.194580078,0.959960938,0.740203857,2.564544678,2.586975098,1,1,1,1,1,60.08
13:11.7,-0.13864057,-0.42682013,-0.27171198,1.331428,-0.000882,-0.5088216,-0.19310601,0.9510498,1.1374352,-0.048889767,0.47010094,0.83512855,1.08954,0.8304591,1.2679,0.7112291,0.9196223,0.7820171,0.8165845,0.5393834,832.0513,871.13556,827.2161,543.1502,740.989,0,100,0.165039063,0.191955566,0.961242676,0.224304199,3.140258789,2.033691406,1,1,1,1,1,60.08
13:12.2,-0.1286692,-0.21703433,0.15832707,1.331428,-0.034481436,-0.4333123,-0.115620665,0.9510498,1.1372019,0.01062565,0.09447546,0.83512855,1.2193054,0.96761364,1.1622013,0.7112291,0.8182191,0.84347165,0.84095305,0.5393834,897.326,839.707,870.7326,1138.6813,937.2161,0,92.00001,0.164306641,0.191101074,0.960998535,0.874786377,3.372039795,1.988830566,1,1,1,1,1,60.08
