Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
01:52.9,-0.021210212,0.50281984,0.253036,0.00530306,0.37008196,0.098659314,0.062493406,0.3637261,1.1076788,0.1689763,0.10765583,1.3024635,0.5012199,0.093614995,0.07554252,0.44394585,-0.004957005,-0.15824944,-0.1914657,0.2667477,839.707,859.0476,844.94507,832.4542,835.6777,0.429504395,0.05078125,0.900695801,1.076660156,2.586975098,2.250518799,1,1,1,1,1,92.83
01:53.4,0.110189,0.43545493,-0.023677943,0.15013413,0.38945833,-0.034055788,-0.21452971,0.41820765,1.107487,0.10822763,-0.06227147,1.2800916,0.49388507,0.004435383,0.09393538,0.44646806,0.058937363,-0.12753199,-0.14104213,0.32667792,841.7216,849.7802,855.42126,844.1392,861.8681,0.42175293,0.049621582,0.901855469,0.605621338,2.482299805,2.063598633,1,1,1,1,1,92.83
01:53.9,0.21412519,0.2593017,-0.11374112,0.4056729,0.5454166,0.04325551,-0.4098502,0.49206695,1.1464298,0.2332875,-0.09667949,1.2639173,0.47493118,-0.10540637,0.06851601,0.49642,0.060482085,-0.19501276,-0.021715464,0.22725615,850.989,857.03296,846.55676,846.9597,877.1795,0.422180176,0.053161621,0.898803711,0.590667725,2.198181152,2.557067871,1,1,1,1,1,92.83
01:54.4,0.28060427,0.2097912,0.12801442,0.50271654,0.60093194,0.18435876,-0.15391806,0.38222465,1.0785071,0.18363212,-0.02727906,1.1942196,0.5343392,-0.017217511,0.06958198,0.5193331,0.121748865,-0.18968956,0.055841926,0.28560022,856.63007,858.6447,839.304,850.18317,901.75824,0.425231934,0.048339844,0.899658203,0.403747559,2.714080811,2.302856445,1,1,1,1,1,92.83
01:54.9,0.54395944,0.795434,0.36491638,0.7624476,0.59196067,0.38974968,-0.10785245,0.5433329,0.88852984,0.2702217,-0.04124018,1.1901,0.5696716,0.038930386,0.053825106,0.47184,0.1341309,-0.20594387,0.020888807,0.20298204,860.2564,857.4359,855.42126,852.6007,894.90845,0.423828125,0.051879883,0.900695801,0.859832764,2.98324585,2.557067871,1,1,1,1,1,92.8
01:55.5,0.7625188,0.85240746,0.58201563,0.8501298,0.51989406,0.44279218,0.13079478,0.6039313,0.6911979,0.27934837,0.25263104,1.2621485,0.5233859,0.041264422,0.14654504,0.4467658,0.075056136,-0.18195981,-0.036316145,0.23539168,857.4359,855.82416,848.1685,853.4066,815.5311,0.422912598,0.044372559,0.90057373,0.224304199,3.087921143,2.205657959,1,1,1,1,1,92.8
01:56.0,0.7990971,0.8793772,0.5998348,0.83797556,0.5011664,0.3993324,0.11802579,0.624491,0.8940666,0.27934837,0.25532776,1.2611502,0.44669822,-0.03240443,0.1834663,0.44198656,0.065248266,-0.19182256,-0.089075044,0.15199357,843.73627,855.0183,845.7509,839.304,798.60803,0.424560547,0.045349121,0.898864746,0.127105713,2.489776611,2.220611572,1,1,1,1,1,92.8
01:56.5,0.6085111,0.5801956,0.47145966,0.56576896,0.4236533,0.20762146,0.19520815,0.47897506,1.0448296,0.13489449,0.27526554,1.1991295,0.35833833,-0.104417615,0.16502668,0.43796045,0.15290949,-0.12933758,-0.056218702,0.2127286,828.8278,837.28937,847.76556,824.7985,817.1429,0.427124023,0.046264648,0.90032959,1.218719482,2.018737793,2.325286865,1,1,1,1,1,92.8
01:57.0,0.20684873,0.4615413,0.4163109,0.31839657,0.51749766,0.090114094,0.22162186,0.28765976,1.4426175,0.18719651,0.15062179,1.198592,0.35394025,0.033721723,0.15470791,0.3151363,0.1786117,-0.13925947,-0.10920572,0.11616339,863.47986,853.00366,849.7802,859.45056,871.53845,0.433410645,0.046569824,0.895935059,1.353302002,2.751464844,1.8019104,1,1,1,1,1,92.8
01:57.5,-0.007931965,0.43491328,0.42536572,0.3182324,0.59140795,0.06483539,0.25651175,0.3426795,1.4806017,0.23634537,0.15738109,1.2000257,0.34772485,0.16512354,0.12709056,0.28789458,0.16478038,-0.094491616,-0.07413297,0.21206732,868.315,854.21246,853.8095,857.4359,911.8315,0.42401123,0.051269531,0.90045166,0.358886719,2.153320313,2.130889893,1,1,1,1,1,92.8
01:58.0,0.09998212,0.58375525,0.5757573,0.47653744,0.69949985,0.16627838,0.23440681,0.42275783,1.481465,0.24248008,0.12113544,1.1979883,0.34097418,0.19724685,0.15685977,0.29832083,0.12521067,-0.11755739,-0.06327433,0.28397903,841.7216,864.68866,843.73627,843.3333,803.0403,0.42364502,0.046813965,0.904418945,0.897216797,2.901000977,1.689758301,1,1,1,1,1,92.8
01:58.5,0.18576428,0.81965953,0.5308338,0.42850375,0.657208,0.1596008,0.12242234,0.54727256,1.4044464,0.2682026,0.13694233,1.1679778,0.27054957,0.117975965,0.12512992,0.4034576,0.11182928,-0.116432644,-0.055096284,0.34540215,849.7802,847.76556,836.8865,835.2747,867.9121,0.425964355,0.047729492,0.900939941,0.239257813,2.646789551,2.452392578,1,1,1,1,1,92.8
01:59.0,0.47938514,0.7945141,0.51336825,0.39494783,0.531674,0.173653,0.0377889,0.5683784,1.2574345,0.28155905,0.108171776,1.0494772,0.28992084,0.007438514,0.09574327,0.4265686,0.043595497,-0.1610273,-0.0054523,0.25843704,873.5531,852.6007,854.61536,871.13556,899.34064,0.42779541,0.044067383,0.898681641,0.381317139,2.751464844,2.190704346,1,1,1,1,1,92.8
01:59.5,0.6051763,0.6263631,0.41817057,0.3224379,0.47347766,0.07481089,-0.08380473,0.62160933,1.2371609,0.21393883,0.42193285,1.3346187,0.40907168,-0.029017657,0.08525629,0.4600806,-0.015669981,-0.17635274,-0.006516307,0.17177533,856.2271,865.09155,849.7802,852.6007,876.3736,0.422912598,0.046203613,0.898681641,0.157012939,2.990722656,1.89163208,1,1,1,1,1,92.8
02:00.0,0.6818294,0.20510508,0.33808678,0.5338578,0.35970068,0.10039591,-0.15975374,0.5008406,1.2734491,0.22204965,0.43566054,1.5006926,0.49809128,-0.018251259,0.049713258,0.4578416,0.007847443,-0.20907958,-0.033882402,0.091554105,831.6484,849.3773,836.4835,819.5604,802.6374,0.422363281,0.048583984,0.90045166,0.986938477,2.856140137,2.474822998,1,1,1,1,1,92.8
02:00.6,0.57283133,0.15362456,0.4869866,0.5549443,0.59370375,0.10533701,-0.08167471,0.47599292,1.4239336,0.27296013,0.4941221,1.5242025,0.49795628,-0.018986754,0.0602954,0.44066432,-0.029972538,-0.17329133,-0.20285034,0.110140435,833.2601,848.5714,850.58606,844.1392,824.7985,0.425415039,0.045776367,0.901550293,0.91217041,2.504730225,2.519683838,1,1,1,1,1,92.8
02:01.1,0.5005713,0.093600705,0.4365938,0.6467078,0.68661016,0.10249992,0.056302052,0.6426733,1.4368402,0.27870744,0.47730348,1.5269119,0.46784738,0.07857511,0.09283372,0.57584697,0.004323807,-0.19992055,-0.24634555,0.093289465,865.4945,868.71796,842.52747,855.0183,877.98535,0.426879883,0.047302246,0.898986816,0.485992432,2.130889893,2.527160645,1,1,1,1,1,92.8
02:01.6,0.3895399,-0.012255027,0.38382772,0.4962592,0.7071845,0.03558512,0.030019103,0.6442717,1.362179,0.28012958,0.22305088,1.3825808,0.46537265,0.066358134,0.14351575,0.5728692,-0.030372057,-0.21442817,-0.26237333,0.1542204,851.79486,867.50916,838.49817,842.9304,887.6557,0.424682617,0.048339844,0.898010254,0.695343018,2.190704346,2.287902832,1,1,1,1,1,92.8
02:02.1,0.26381052,0.084317364,0.25607798,0.50155705,0.61648387,0.020951128,0.077921875,0.6387913,1.2763972,0.20642221,0.16568978,1.359539,0.5430099,0.06513363,0.18300974,0.6508519,0.09335045,-0.23383749,-0.2516863,0.1668188,858.6447,861.4652,842.9304,837.28937,846.55676,0.426086426,0.045776367,0.900878906,0.762634277,2.534637451,2.355194092,1,1,1,1,1,92.8
02:02.6,0.23690203,0.35598075,0.29428938,0.28369832,0.55525494,-0.037248082,0.07296241,0.25843057,1.1908557,0.19568582,0.3200235,1.4292173,0.54385734,0.07229912,0.19782104,0.5288528,0.086823866,-0.13490973,-0.29135698,0.23237734,840.9158,839.304,839.304,844.1392,792.96704,0.423034668,0.049072266,0.899963379,0.88973999,2.549591064,2.534637451,1,1,1,1,1,92.8
