Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
24:16.0,0.41472104,-0.044126872,0.103199884,0.51544136,0.914241,0.06632021,-0.07145294,0.9866543,1.7167372,0.23491672,-0.14460205,1.6406746,0.27285787,-0.16663997,-0.043748364,0.24533926,-0.69817764,-0.59812987,-0.57514405,-0.5791228,873.1502,854.21246,847.3626,853.4066,867.50916,100,0,0.059509277,0.073913574,0.987854004,1.420593262,3.028106689,2.699127197,1,1,1,1,1,49.94
24:16.5,0.3355999,0.007428923,0.06567512,0.45013294,0.8054043,0.051948477,-0.16486266,0.85023654,1.7088413,0.14802523,0.017448826,1.6146575,0.18297258,-0.34074822,-0.062954366,0.15462065,-0.66562486,-0.66402745,-0.50932735,-0.5497096,837.6923,863.0769,844.5421,834.0659,855.0183,100,0,0.061584473,0.067993164,0.987976074,0.86730957,2.370147705,2.228088379,1,1,1,1,1,49.94
24:17.0,0.20330997,0.08411678,0.020039594,0.3934722,0.61431295,-0.07431493,-0.28508094,0.8800684,1.6094999,0.081383854,0.038343277,1.5567671,0.18957053,-0.42055076,-0.12774494,0.20519856,-0.61232865,-0.5451282,-0.4126282,-0.63785857,840.10986,844.94507,856.63007,836.4835,867.50916,100,0,0.063354492,0.069335938,0.986633301,1.293487549,2.272949219,2.82623291,1,1,1,1,1,49.94
24:17.5,0.46947756,0.56297374,0.35172725,0.234654,0.90957993,0.005456016,-0.07307991,0.84631896,1.4469962,0.102128804,0.042089857,1.450539,0.24436097,-0.3426872,-0.07255115,0.32438925,-0.5905881,-0.53287953,-0.34304005,-0.60823005,845.7509,853.00366,849.3773,844.94507,865.4945,100,0,0.06427002,0.066467285,0.987609863,1.099090576,2.243041992,2.033691406,1,1,1,1,1,49.94
24:18.0,0.56742424,0.7041453,0.31413406,0.35101894,0.9771843,0.08696254,-0.08138171,0.8796727,1.4479396,0.039080348,-0.02563197,1.4737147,0.2737054,-0.28524482,-0.02943902,0.30159023,-0.6425617,-0.50687194,-0.37027714,-0.5887417,849.7802,846.9597,840.5128,845.7509,862.674,100,0,0.065734863,0.069335938,0.988586426,1.233673096,2.362670898,2.033691406,1,1,1,1,1,49.94
24:18.5,0.55258715,0.7843432,0.3598158,0.28766334,0.96349406,0.11541882,-0.08975447,0.58781385,1.4573393,0.15278167,-0.03428355,1.3632864,0.319871,-0.22172025,-0.06309616,0.24567452,-0.7189353,-0.5645994,-0.43933454,-0.5406817,853.00366,860.65936,847.3626,853.8095,844.94507,100,0,0.062011719,0.071594238,0.987792969,0.97946167,2.878570557,2.093505859,1,1,1,1,1,49.94
24:19.0,0.27377516,0.57857615,-0.015066636,0.3585076,0.6180554,0.0688838,-0.37085673,0.5939888,1.2991587,0.18750031,-0.06286452,1.4409192,0.29394463,-0.24293603,-0.17822689,0.20974016,-0.7263849,-0.5790126,-0.43741575,-0.49672592,856.63007,854.21246,844.5421,852.6007,826.4103,100,0,0.057983398,0.071166992,0.987976074,-0.029907227,2.624359131,1.196289063,1,1,1,1,1,49.94
24:19.5,0.24625097,0.41495115,-0.059723984,0.2298713,0.5087535,0.022363432,-0.24679999,0.46160194,1.2705393,0.094553776,-0.00463206,1.3983898,0.37089685,-0.22541964,-0.23578174,0.27523053,-0.73585635,-0.61599183,-0.42249215,-0.5327384,857.8388,850.989,846.9597,846.9597,850.58606,100,0,0.063232422,0.071228027,0.984924316,0.336456299,2.175750732,1.996307373,1,1,1,1,1,49.94
24:20.1,0.24105638,0.2796019,-0.0686234,0.15023893,0.62819046,-0.07119871,-0.11882332,0.69104415,1.4628402,0.056777976,-0.122226276,1.4528085,0.35346967,-0.25762486,-0.23256204,0.2693064,-0.6997301,-0.63295084,-0.37861452,-0.5760939,833.2601,856.2271,850.58606,830.0366,844.1392,100,0,0.061279297,0.06842041,0.987854004,0.859832764,2.041168213,2.557067871,1,1,1,1,1,49.94
24:20.6,0.37492496,0.35051018,0.13590194,0.08718091,0.6304649,-0.22385636,-0.09477316,0.6442488,1.454798,-0.12041704,-0.15738656,1.3683044,0.48193696,-0.20622154,-0.17180175,0.25610915,-0.71001923,-0.58864886,-0.3658237,-0.646646,846.9597,853.4066,848.97437,844.94507,863.47986,100,0,0.062561035,0.069274902,0.989501953,1.009368896,2.75894165,2.407531738,1,1,1,1,1,49.94
24:21.1,0.28054932,0.27910128,0.12282009,0.11300566,0.52307886,-0.3658137,-0.23324089,0.7285762,1.4423155,-0.08044915,-0.08733514,1.3709606,0.5338757,-0.23045598,-0.1473261,0.26409003,-0.5125965,-0.5280868,-0.35990012,-0.4768463,857.8388,857.03296,854.61536,859.85345,827.619,100,0,0.063903809,0.067687988,0.988464355,0.84487915,2.400054932,2.347717285,1,1,1,1,1,49.94
24:21.6,0.36074075,0.07253033,-0.018625408,0.3335495,0.48731598,-0.47394484,-0.30448338,0.769482,1.2604175,-0.068622656,-0.03082859,1.2949889,0.5688521,-0.19432239,-0.087365896,0.33445337,-0.5076545,-0.5564756,-0.32500365,-0.40509525,847.3626,845.34796,843.73627,832.4542,873.1502,100,0,0.0625,0.067382813,0.989135742,1.368255615,2.549591064,2.796325684,1,1,1,1,1,49.94
24:22.1,0.29304388,-0.26165926,-0.25106198,0.26263395,0.55014795,-0.3316983,-0.19834204,0.74986166,1.2102066,-0.009369494,0.3243821,1.2277155,0.52179617,-0.17276934,-0.060213674,0.3522648,-0.5123542,-0.6603135,-0.40545857,-0.41645136,845.7509,853.00366,844.5421,830.0366,864.68866,100,0,0.058898926,0.071838379,0.987060547,0.829925537,2.377624512,2.332763672,1,1,1,1,1,49.94
24:22.6,0.34355924,-0.4075426,-0.07427819,0.35280514,0.6775639,-0.33972466,-0.11453331,0.676727,1.0578855,-0.03918505,0.37065256,1.2214501,0.505471,-0.12263865,-0.059629343,0.38203144,-0.64082694,-0.80838805,-0.44258338,-0.5701464,860.65936,855.0183,845.34796,845.7509,858.6447,100,0,0.061889648,0.069519043,0.988037109,0.971984863,1.906585693,2.362670898,1,1,1,1,1,49.94
24:23.1,0.3428997,-0.2264492,0.014909337,0.31128645,0.77305686,-0.25604397,-0.15800357,0.9182085,0.85596865,-0.07362707,0.37065256,1.222589,0.4671989,-0.09859322,0.021217022,0.4219607,-0.6309065,-0.7678957,-0.52419186,-0.5850973,836.8865,854.21246,858.24176,836.8865,865.4945,100,0,0.064880371,0.067932129,0.988952637,1.256103516,2.542114258,2.04864502,1,1,1,1,1,49.94
24:23.6,0.47594064,0.030485485,-0.032993942,0.43694085,0.75466156,-0.055898614,-0.052213766,1.1052432,1.146476,0.10079832,0.2967411,1.3456422,0.52306616,-0.08364885,0.07871671,0.48992023,-0.6033045,-0.64436686,-0.4081736,-0.5959623,849.3773,846.9597,850.18317,846.55676,883.6264,100,0,0.068664551,0.072265625,0.987426758,1.09161377,2.616882324,2.422485352,1,1,1,1,1,49.94
24:24.1,0.6575057,0.2995803,-0.05799097,0.5945863,0.92964405,0.24717341,0.061724897,1.1523031,1.2849787,0.31374097,0.052136287,1.3933264,0.48521033,-0.1412496,0.12280965,0.49535483,-0.6200335,-0.54723305,-0.39037767,-0.62021905,834.87177,857.4359,844.94507,833.2601,842.1245,100,0,0.06060791,0.071472168,0.989868164,1.465454102,3.095397949,2.459869385,1,1,1,1,1,49.92
24:24.7,0.7850695,0.27118343,-0.035044204,0.71441334,0.9792985,0.25900728,0.053244963,1.028515,1.4947082,0.324532,-0.013405263,1.4322748,0.45993376,-0.1497333,0.08869389,0.4573941,-0.61111534,-0.49068618,-0.41887578,-0.64521986,847.3626,856.2271,848.1685,847.3626,867.9121,100,0,0.062011719,0.070373535,0.987365723,0.657958984,2.317810059,2.220611572,1,1,1,1,1,49.92
24:25.2,0.7947913,0.12800273,0.003205813,0.7981723,1.0053343,0.22295673,-0.088891804,0.89721954,1.496065,0.28398925,0.119949885,1.4298737,0.27494064,-0.19806871,0.07059692,0.36784363,-0.66805077,-0.52850014,-0.52458644,-0.4907301,833.663,845.34796,842.9304,829.2308,872.3443,100,0,0.061035156,0.06817627,0.98828125,0.904693604,1.727142334,2.527160645,1,1,1,1,1,49.92
24:25.7,0.8019183,0.007758644,0.13517866,0.8539013,0.9744183,0.15213607,-0.17903794,1.0277172,1.4754003,0.14076652,0.1272795,1.415613,0.26489618,-0.19499782,0.09361019,0.30028966,-0.64262336,-0.5659413,-0.4828291,-0.40723306,850.18317,849.3773,844.1392,839.304,848.97437,100,0,0.064147949,0.067504883,0.989379883,1.009368896,2.504730225,1.951446533,1,1,1,1,1,49.92
