Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
06:45.6,0.9787264,0.66668224,0.56388617,0.9561424,0.7896163,0.47885025,0.18834017,0.63636357,1.2969782,0.6527671,0.2584362,1.3698748,0.15193361,-0.14742532,-0.2918412,0.32308367,-0.038107418,-0.42220446,-0.52219594,-0.13260552,835.6777,848.5714,848.97437,841.7216,915.4579,100,0,0.158081055,-0.205749512,0.960449219,1.420593262,3.102874756,2.691650391,1,1,1,1,1,52.25
06:46.1,0.8795546,0.65261966,0.634936,0.868185,0.7675847,0.5090834,0.16807887,0.650458,1.2975374,0.6527671,0.28065807,1.3538464,0.24277432,-0.15699422,-0.22445253,0.31959233,-0.04637967,-0.4178827,-0.4951377,-0.07570254,867.50916,857.4359,847.76556,875.56775,932.381,100,0,0.154663086,-0.200683594,0.957336426,0.904693604,2.80380249,2.646789551,1,1,1,1,1,52.25
06:46.6,0.6137655,0.5846565,0.6962184,0.69007534,0.6384955,0.47373855,0.0378955,0.54126066,1.022245,0.6527671,0.09971167,1.1552145,0.2682026,-0.19948946,-0.11389873,0.3282083,-0.054308377,-0.43789724,-0.5843223,-0.032230493,846.9597,851.79486,858.6447,867.1062,844.5421,100,0,0.16192627,-0.203308105,0.954528809,0.014953613,2.729034424,2.093505859,1,1,1,1,1,52.25
06:47.1,0.3437668,0.6269392,0.41672745,0.6700884,0.31383297,-0.03127235,-0.04346202,0.42629656,1.0216417,0.28418252,0.4213098,1.2004281,0.21126024,-0.20251855,-0.11284756,0.33527932,-0.1022349,-0.539667,-0.5964329,-0.054696135,847.3626,846.1539,859.45056,859.0476,829.2308,100,0,0.160705566,-0.210388184,0.954833984,0.478515625,2.616882324,2.601928711,1,1,1,1,1,52.25
06:47.6,0.42388994,0.791735,0.62746584,0.7194537,0.30590558,0.07700849,0.11476277,0.31003183,1.0155121,0.2900202,0.4538874,1.2004281,0.11704398,-0.15637885,-0.14337897,0.3340897,-0.13440599,-0.47433126,-0.6006981,-0.012607788,856.2271,851.79486,851.79486,862.27106,902.5641,100,0,0.161621094,-0.205200195,0.957458496,1.487884521,2.639312744,2.407531738,1,1,1,1,1,52.25
06:48.2,0.32929283,0.8871021,0.63825613,0.61786884,0.39833972,0.114940144,0.24128549,0.28114384,1.0010467,0.16943957,0.4538874,1.1681993,0.08091903,-0.06738845,-0.28409138,0.2952152,-0.11632705,-0.46524626,-0.6504086,0.013623715,853.8095,845.7509,853.8095,849.3773,803.44324,100,0,0.163696289,-0.206115723,0.956237793,0.807495117,2.998199463,2.243041992,1,1,1,1,1,52.25
06:48.7,0.2790244,0.6189214,0.5705898,0.603072,0.3896526,-0.044378232,0.08299057,0.2375677,0.75543356,0.020078715,0.4449178,0.8336354,0.097010806,-0.13656513,-0.38110006,0.22729105,-0.10862503,-0.43581885,-0.62110543,0.07235006,863.0769,854.61536,850.18317,872.74725,879.19415,100,0,0.155212402,-0.210510254,0.958679199,0.029907227,2.669219971,2.228088379,1,1,1,1,1,52.25
06:49.2,0.34348443,0.2325437,0.31420943,0.5434721,0.27062514,-0.01864182,-0.020514986,0.30448145,0.7020896,0.02495673,-0.06996526,0.81129616,0.1378204,-0.16619328,-0.37236091,0.12965328,-0.004828964,-0.5799705,-0.6052367,0.17071742,861.06226,853.00366,849.7802,871.53845,918.2784,100,8,0.156860352,-0.204101563,0.957824707,1.547698975,2.89352417,2.75894165,1,1,1,1,1,52.25
06:49.7,0.64683735,0.27661917,0.43854794,0.6514654,0.25920758,0.18131422,0.17770758,0.31052336,1.1919084,0.09555093,-0.17076467,1.2020639,0.13208894,-0.2058537,-0.39641017,0.15756935,0.058861993,-0.69712245,-0.6004461,0.2136721,857.4359,848.5714,851.79486,863.8828,894.90845,100,11.999999,0.159973145,-0.200561523,0.958496094,0.433654785,2.437438965,1.98135376,1,1,1,1,1,52.25
06:50.2,0.80916715,0.7104183,0.4601348,0.8977044,0.35013387,0.28837782,0.28091854,0.34031495,1.2063298,0.33966014,-0.08294091,1.2415478,0.1679313,-0.18084893,-0.34635568,0.24152201,0.07279151,-0.7874516,-0.67786515,0.15094334,844.1392,859.0476,848.1685,830.84247,838.49817,100,2,0.160339355,-0.208251953,0.959289551,0.314025879,2.280426025,2.115936279,1,1,1,1,1,52.25
06:50.8,1.0569319,1.0276475,0.43480915,1.2753401,0.38801205,0.3441316,0.34303835,0.50106585,1.2081493,0.30219305,-0.011507323,1.2409419,0.26916575,-0.15329924,-0.34326282,0.27432537,0.1001807,-0.7270328,-0.60150355,0.06837181,842.52747,851.79486,848.5714,835.2747,765.9707,100,0,0.158935547,-0.200317383,0.957885742,1.614990234,2.87109375,2.84866333,1,1,1,1,1,52.25
06:51.3,1.025998,1.0370803,0.3802433,1.2847208,0.3961569,0.39256614,0.31740183,0.48129994,1.1874356,0.4194325,0.34296274,1.2248884,0.2889292,-0.09423666,-0.120907836,0.29083997,0.10714214,-0.6434718,-0.49713525,0.09302349,845.34796,845.7509,844.5421,833.663,812.3077,100,0,0.155822754,-0.202270508,0.954711914,0.620574951,3.087921143,2.519683838,1,1,1,1,1,52.25
06:51.8,0.9470283,0.88630235,0.33201173,1.1691619,0.3346914,0.33473352,0.35607502,0.34883288,0.9070385,0.3460831,0.35514882,0.94775045,0.26180375,-0.12410795,-0.09404741,0.2062172,0.08983772,-0.54076684,-0.41543716,0.10034858,855.0183,855.42126,848.97437,846.55676,869.92676,92.00001,0,0.156677246,-0.206298828,0.958435059,0.209350586,2.773895264,2.086029053,1,1,1,1,1,52.25
06:52.3,0.4668342,0.2869732,0.251827,0.4826311,0.2163177,0.17318875,0.25529382,-0.08774431,0.94890106,0.2451633,0.34087697,1.0782008,0.1720949,-0.18622047,-0.12573323,0.17649525,-0.020532083,-0.55305743,-0.3897674,0.024138823,853.4066,847.76556,850.58606,854.61536,920.696,96,0,0.156188965,-0.204406738,0.955932617,1.286010742,2.564544678,2.616882324,1,1,1,1,1,52.25
06:52.8,0.42553487,0.13060981,-0.018177265,0.41382596,0.14330438,-0.13694374,0.06805078,0.09301749,0.9379388,0.17690465,0.20924681,1.114694,0.14345801,-0.3419382,-0.34240833,0.15308072,-0.23361936,-0.5458072,-0.3689335,-0.09404146,851.39197,863.8828,854.21246,863.47986,894.10254,100,0,0.155151367,-0.205688477,0.963317871,0.971984863,2.512207031,2.340240479,1,1,1,1,1,52.25
06:53.3,1.0344256,0.69551176,0.4361737,1.0241151,0.37277597,0.21318689,0.23128054,0.48255175,1.071238,0.42029822,0.24656162,1.2257754,0.19221209,-0.17399837,-0.30787852,0.22993094,-0.15126425,-0.4609132,-0.36640772,0.14534341,841.7216,841.31866,849.3773,849.3773,839.707,100,0,0.157775879,-0.200744629,0.959716797,0.762634277,2.377624512,2.377624512,1,1,1,1,1,52.25
06:53.8,1.0813414,0.85297805,0.45598522,1.0632273,0.3904922,0.23529607,0.22386986,0.50731725,1.0590549,0.42029822,0.25266334,1.2265203,0.14268817,-0.12114488,-0.2540266,0.23230956,-0.12039204,-0.43572503,-0.44450015,0.14777124,837.28937,863.0769,843.73627,833.663,800.6227,100,0,0.158081055,-0.208557129,0.958068848,1.143951416,2.601928711,2.459869385,1,1,1,1,1,52.25
06:54.4,1.0161833,0.84082305,0.53476125,0.9842208,0.29206237,0.3400032,0.21526727,0.45696837,1.0675422,0.43315977,0.32677892,1.2262461,0.26790392,-0.08715835,-0.13263868,0.29985982,0.020939017,-0.44274583,-0.5255916,0.14936641,834.4689,851.39197,854.61536,819.15753,781.685,100,0,0.155273438,-0.203491211,0.958007813,0.456085205,2.631835938,1.809387207,1,1,1,1,1,52.25
06:54.9,0.5453669,0.79840845,0.4946336,0.4620369,0.27415377,0.44416386,0.28245208,0.2109373,0.9128776,0.48182473,0.4480645,1.2168051,0.358198,-0.07927652,-0.021115568,0.456571,0.068727285,-0.57050085,-0.4637844,0.13739492,855.42126,848.97437,842.52747,836.08057,842.1245,100,0,0.1484375,-0.207641602,0.960083008,1.061706543,3.087921143,2.676696777,1,1,1,1,1,52.22
