Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
20:32.7,1.2543327,0.2800194,-0.10869925,1.2792434,0.82964194,0.111448154,-0.1569678,0.76696837,1.352819,0.20520642,-0.11349848,1.1684917,0.28396457,-0.1934676,-0.4221249,0.13888001,-0.42205888,-0.7869043,-0.8690637,-0.36574075,859.0476,852.6007,848.5714,850.58606,872.3443,100,0,-0.203308105,0.094055176,0.964477539,0.665435791,2.91595459,1.95892334,1,1,1,1,1,93.63
20:33.2,0.49013227,-0.011955333,0.22087279,0.5448019,0.32411197,-0.06495735,-0.15685347,0.19315542,1.3476264,0.21282364,-0.17763449,1.2094285,0.14482889,-0.32529926,-0.44096905,0.17401727,-0.6405676,-0.817398,-0.9635449,-0.4650013,840.10986,845.34796,841.7216,838.0952,833.2601,100,0,-0.203918457,0.089050293,0.962646484,0.373840332,1.764526367,2.250518799,1,1,1,1,1,93.63
20:33.8,0.05359889,0.30944535,0.2820057,-0.057539124,0.28339356,-0.095733225,-0.16506943,0.14354222,1.3042319,0.23463172,-0.16555959,1.2547327,0.2156283,-0.29138732,-0.44724515,0.2103802,-0.6614853,-0.7581436,-0.93873537,-0.46608448,842.1245,844.94507,847.76556,842.9304,827.2161,100,0,-0.201965332,0.092895508,0.965087891,0.942077637,2.721557617,2.243041992,1,1,1,1,1,93.63
20:34.3,0.60534585,0.37897304,0.26573822,0.5898507,0.427549,-0.1376761,-0.36712226,0.39383233,1.2422043,0.20668665,-0.102494046,1.2629968,0.23343971,-0.29226363,-0.43683136,0.18429022,-0.6184971,-0.7576871,-0.9691018,-0.46091768,850.18317,856.2271,852.6007,842.52747,784.10254,100,0,-0.206542969,0.092163086,0.965942383,0.874786377,2.489776611,2.474822998,1,1,1,1,1,93.63
20:34.8,0.7395968,0.35943496,0.16455872,0.72369874,0.44247547,-0.1291042,-0.30063745,0.4718204,1.2299459,0.21733755,-0.08402651,1.2621689,0.21492885,-0.2402521,-0.4588901,0.15298201,-0.533439,-0.776166,-0.95993304,-0.3687707,840.5128,849.3773,853.00366,838.49817,892.49084,100,0,-0.202758789,0.087524414,0.960388184,0.859832764,2.990722656,2.295379639,1,1,1,1,1,93.63
20:35.3,0.75079733,0.044851676,0.29741767,0.8162402,0.424696,0.023120383,-0.21991558,0.48627865,0.97187096,0.2804978,-0.06362244,0.90444404,0.17041595,-0.28822955,-0.38630277,0.20576917,-0.50305945,-0.87762034,-0.868421,-0.318231,856.63007,843.73627,856.2271,856.2271,909.41394,100,0,-0.200012207,0.090148926,0.963500977,0.717773438,2.73651123,2.063598633,1,1,1,1,1,93.63
20:35.8,0.4338416,-0.1469518,0.24023898,0.56742847,0.26358992,0.054318637,-0.22528736,0.352201,0.89798003,0.27909306,-0.1509424,0.85577273,0.15738478,-0.31103888,-0.32988876,0.1914992,-0.5895783,-0.8391312,-0.7668054,-0.33836406,847.3626,859.85345,854.61536,851.39197,840.10986,100,0,-0.203125,0.093566895,0.964538574,0.919647217,2.594451904,2.631835938,1,1,1,1,1,93.63
20:36.3,0.070561506,0.008010893,0.11487697,0.41619092,0.089075714,0.12688905,-0.35119116,0.20650925,0.97033477,0.20819385,-0.1826562,0.83959025,0.12600812,-0.37963998,-0.28805512,0.107925214,-0.6880978,-0.8315172,-0.7644322,-0.38399902,846.9597,849.7802,844.5421,844.94507,874.7619,100,0,-0.210021973,0.092468262,0.96484375,0.829925537,2.437438965,2.833709717,1,1,1,1,1,93.61
20:36.8,-0.081265055,0.19684881,0.000331,0.18330364,0.105285734,0.050252736,-0.49509576,0.17419401,0.9827796,0.008558972,-0.3075824,0.8030121,0.108410664,-0.43204057,-0.37478036,0.04750318,-0.5642351,-0.8598805,-0.87134373,-0.39406025,850.58606,852.1978,851.79486,859.0476,892.49084,100,0,-0.206787109,0.09173584,0.965332031,1.241149902,2.945861816,2.228088379,1,1,1,1,1,93.61
20:37.3,-0.11752929,0.3686819,0.09840769,0.19665639,0.073681034,0.025947884,-0.50200987,0.009970662,1.0018241,0.020924952,-0.27842388,0.82263654,0.116135314,-0.47573897,-0.43646944,0.06922425,-0.35309833,-0.865864,-0.8604248,-0.33154866,857.8388,854.61536,855.82416,850.989,830.0366,100,0,-0.199462891,0.090148926,0.964538574,-0.149536133,1.973876953,2.91595459,1,1,1,1,1,93.61
20:37.8,-0.023956843,0.33643785,0.3121502,0.1586808,0.16076013,-0.07489379,-0.40781084,-0.03790832,0.9614381,0.020924952,-0.23844981,0.7195784,0.07279795,-0.41234466,-0.5279069,0.07636538,-0.24234447,-0.8398579,-0.8412146,-0.29984412,857.4359,856.63007,848.5714,846.55676,804.65204,100,0,-0.206481934,0.091552734,0.965881348,0.463562012,3.162689209,2.123413086,1,1,1,1,1,93.61
20:38.3,0.38513076,0.32441267,0.3391349,0.3881711,0.10235423,-0.16952911,-0.36844596,-0.14269014,1.1272868,0.03612301,-0.056193974,1.1562515,0.09821364,-0.37990087,-0.47870168,0.10604901,-0.25794068,-0.70728815,-0.8001991,-0.34246418,849.3773,856.63007,846.1539,848.1685,912.23444,100,0,-0.210266113,0.089904785,0.966064453,0.904693604,2.153320313,2.452392578,1,1,1,1,1,93.61
20:38.8,0.43600577,0.22997633,0.3392428,0.39216855,0.039348762,-0.2503814,-0.33163956,-0.19816844,1.2313733,0.07785989,-0.015301761,1.2307342,0.13962865,-0.29748654,-0.5122639,0.114718735,-0.35104412,-0.7181968,-0.9496554,-0.42503875,852.6007,851.39197,847.76556,844.94507,898.1319,100,0,-0.206604004,0.093017578,0.964599609,1.076660156,3.626251221,2.586975098,1,1,1,1,1,93.61
20:39.4,0.4086504,0.17300004,0.26508638,0.35236177,0.10080183,-0.2917047,-0.25736958,-0.029237404,1.2538425,0.17483181,0.015443217,1.2558042,0.23339254,-0.19664249,-0.46462443,0.13822715,-0.31214875,-0.6832966,-0.9271133,-0.41848254,859.0476,857.8388,849.7802,845.7509,818.3516,100,0,-0.209777832,0.09173584,0.960998535,0.598144531,2.310333252,2.422485352,1,1,1,1,1,93.61
20:39.9,0.26170245,0.016848115,0.17147763,0.19822264,0.22843073,-0.38956666,-0.002562495,0.33454207,1.322835,0.18561257,0.09709431,1.3242093,0.17326427,-0.16702752,-0.44465816,0.10352674,-0.24783824,-0.7711704,-0.83613527,-0.3278527,853.4066,855.42126,845.7509,841.7216,815.12823,100,0,-0.206665039,0.096984863,0.96472168,0.643005371,2.504730225,2.796325684,1,1,1,1,1,93.61
20:40.4,0.3542703,0.26583585,0.08970451,0.17095691,0.33117595,-0.059481476,0.10003275,0.4279277,1.2001894,0.17983414,0.12285781,1.2034473,0.22913474,-0.103222,-0.3672104,0.1562435,-0.2720551,-0.8023389,-0.80869377,-0.2634877,826.0073,841.7216,848.5714,836.8865,890.87915,100,0,-0.214355469,0.09552002,0.965881348,0.964508057,2.542114258,1.749572754,1,1,1,1,1,93.61
20:40.9,0.42943814,0.36716348,-0.05357165,0.22035207,0.33485082,0.052212637,0.16268656,0.45710954,1.212462,0.15661275,0.130648,1.2254963,0.27790096,-0.1879711,-0.38141415,0.2532264,-0.33403087,-0.8484268,-0.8887941,-0.27587467,838.9011,859.85345,842.9304,831.6484,788.1319,100,0,-0.209472656,0.089904785,0.965209961,0.545806885,2.73651123,2.287902832,1,1,1,1,1,93.61
20:41.4,0.43005356,0.46289945,-0.2901603,0.15841544,0.38101017,0.0647653,0.008192531,0.39774543,1.2818862,0.28751838,0.12907541,1.1619041,0.3210682,-0.21118619,-0.35025907,0.28658563,-0.34187916,-0.84294695,-0.9970343,-0.24628805,847.3626,855.42126,845.7509,836.8865,797.3993,100,0,-0.20501709,0.091125488,0.962097168,0.695343018,2.84866333,1.532745361,1,1,1,1,1,93.61
20:41.9,0.46956173,0.49767312,-0.31710324,0.2876537,0.3513435,0.07501671,-0.13096987,0.37618035,1.3193308,0.253464,0.11507925,1.1672598,0.25726023,-0.37604192,-0.34769812,0.33826602,-0.25570324,-0.7425,-0.9892706,-0.2580227,856.2271,855.82416,844.5421,848.1685,917.47253,100,0,-0.206481934,0.092224121,0.963684082,0.471038818,2.362670898,3.028106689,1,1,1,1,1,93.61
20:42.4,0.442298,0.41696888,-0.45915952,0.41927326,0.2654548,0.011512382,-0.62919027,0.22062506,1.3005254,0.24990511,-0.049695708,1.1516825,0.1361404,-0.34523582,-0.36624822,0.19982721,-0.2772538,-0.7581184,-0.82168716,-0.25025254,842.52747,857.4359,848.5714,846.1539,873.95605,100,0,-0.214233398,0.090332031,0.963989258,0.770111084,2.654266357,2.945861816,1,1,1,1,1,93.61
