Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
28:43.7,0.5370343,0.47296494,0.5381497,0.30896714,0.62107855,-0.09862025,-0.03158887,0.4600684,1.5345417,0.3626241,0.41767836,1.3182555,0.5376774,0.16419828,-0.005405746,0.36632177,0.22571346,-0.008739502,0.16814305,0.1884382,863.47986,851.79486,848.5714,867.1062,951.31866,100,0,-0.116699219,0.312255859,0.938293457,1.271057129,3.058013916,2.75894165,1,1,1,1,1,25.84
28:44.2,0.30050367,0.5411699,0.5471899,0.07841398,-0.038525242,-0.027914288,0.013468102,0.0743227,1.259342,0.43135256,0.4532533,0.9103226,0.549858,0.14435083,-0.0804402,0.40089118,0.30656812,0.002234652,0.14144176,0.29877722,807.0696,852.1978,857.03296,809.4872,853.4066,100,4,-0.110046387,0.312988281,0.935852051,0.86730957,2.586975098,2.168273926,1,1,1,1,1,25.84
28:44.7,0.992001,0.890025,0.6922063,0.909907,0.024316566,0.22653721,-0.01819911,0.103159495,1.2142149,0.5110815,0.4532533,1.1253203,0.5698941,0.18540359,0.000771,0.43564448,0.39426348,0.06459648,0.15897556,0.3277014,864.2857,833.663,867.50916,883.22345,955.34796,100,13.999998,-0.108398438,0.318603516,0.937683105,1.383209229,3.072967529,2.302856445,1,1,1,1,1,25.84
28:45.3,1.6561072,1.0920906,1.0953904,1.5415441,0.49760017,0.4852019,0.19724354,0.4357448,1.2445679,0.49585438,0.44399187,1.2550536,0.5630272,0.17789698,0.051243044,0.45338678,0.38018847,-0.033835143,0.06341492,0.26469085,859.0476,851.79486,852.6007,857.4359,891.685,88.000015,4,-0.114562988,0.311584473,0.933776855,0.837402344,2.743988037,1.943969727,1,1,1,1,1,25.84
28:45.8,1.6617856,1.0969619,1.1283376,1.5473572,0.5512585,0.4883404,0.276473,0.48057178,1.3410422,0.5345889,0.4307381,1.3591175,0.51211727,0.14217354,0.101394735,0.4150235,0.27735096,-0.041102912,-0.00054,0.15095367,858.6447,854.21246,847.76556,860.65936,969.85345,78.00002,0,-0.118225098,0.313415527,0.935302734,1.143951416,2.998199463,2.818756104,1,1,1,1,1,25.84
28:46.3,1.4615421,0.97356355,1.1159575,1.339324,0.49016342,0.40087762,0.36492303,0.35980114,1.3286808,0.44712502,0.43190068,1.3549104,0.47505203,0.13142835,0.10517112,0.3821561,0.027430778,-0.12967716,-0.06910909,-0.019360304,855.82416,860.2564,847.76556,849.3773,750.65936,68.00003,0,-0.114257813,0.310058594,0.938903809,1.203765869,3.207550049,2.310333252,1,1,1,1,1,25.84
28:46.8,0.23898976,0.68210155,0.78813225,0.28096968,0.2507651,0.1262486,0.21534227,0.097975306,1.3402312,0.42018524,0.3955091,1.3687851,0.37764454,0.08985947,0.11025797,0.32566962,-0.08189525,-0.06310776,-0.05810207,-0.13525707,834.0659,847.3626,841.7216,830.0366,775.64105,76.00002,0,-0.115356445,0.311645508,0.941955566,1.143951416,3.349609375,2.063598633,1,1,1,1,1,25.84
28:47.3,0.11574807,0.6189887,0.74198467,0.20233296,0.24290152,0.05898275,0.104651265,0.02753223,1.3199183,0.39017403,0.17498319,1.3077886,0.37647238,0.07070361,0.061895348,0.36563385,0.00190331,-0.069072954,-0.001939932,-0.088371485,859.0476,850.18317,848.97437,855.0183,882.4176,84.000015,0,-0.110534668,0.314819336,0.940551758,0.927124023,3.065490723,2.272949219,1,1,1,1,1,25.84
28:47.8,0.057887662,0.360592,0.40361148,0.046890568,0.19988777,0.014988422,-0.19659689,0.055513285,1.2353898,0.21931233,0.11677063,1.2448744,0.41176543,0.053604055,0.05180898,0.3075489,0.057296783,-0.075134024,-0.02682864,-0.052374665,865.89746,855.82416,853.8095,854.21246,756.7033,96,0,-0.111694336,0.310302734,0.947631836,0.95703125,1.988830566,2.407531738,1,1,1,1,1,25.84
28:48.3,-0.013226338,0.40842098,0.4006485,-0.022290664,0.3317694,0.18934785,-0.1224123,0.1466899,1.1620089,0.35853124,0.089542784,1.1814378,0.40829736,0.03648585,0.04714463,0.39602178,0.005908376,-0.0628404,0.008512599,-0.07233687,844.1392,850.989,847.3626,864.68866,873.5531,100,0,-0.114868164,0.313232422,0.937438965,1.00189209,2.392578125,2.549591064,1,1,1,1,1,25.84
28:48.9,-0.009519305,0.4614967,0.33584982,0.45178297,0.35818595,0.2962329,0.006476349,0.3930034,1.1411387,0.4539332,0.089542784,1.0935566,0.3570291,0.028383264,0.073503345,0.3943659,-0.10548016,-0.0670612,-0.007234403,-0.14731584,861.8681,857.4359,840.9158,865.4945,985.9707,100,0,-0.116760254,0.314819336,0.938720703,1.360778809,2.886047363,2.400054932,1,1,1,1,1,25.84
28:49.4,-0.002512098,0.49211738,0.2797292,0.51728696,0.2961586,0.2414289,-0.000501,0.42353702,1.1389899,0.4539332,0.075336136,1.1112922,0.31365207,-0.018310966,0.016275918,0.3421975,-0.09956285,-0.034969717,-0.038851433,-0.15205014,851.39197,844.1392,857.4359,859.45056,828.4249,100,0,-0.109741211,0.315002441,0.932495117,1.353302002,2.347717285,2.482299805,1,1,1,1,1,25.84
28:49.9,0.47860882,0.44838965,0.12048355,0.63424265,0.41196385,0.12962164,-0.12002148,0.5449924,1.0819839,0.4430489,0.20651507,1.1806921,0.37959233,0.041033927,0.019094052,0.336815,-0.037994873,0.024580076,-0.12022781,-0.10048997,864.2857,854.61536,853.00366,863.0769,887.6557,100,0,-0.107910156,0.313598633,0.936828613,0.994415283,2.691650391,2.317810059,1,1,1,1,1,25.84
28:50.4,0.54416347,0.40224093,0.28170246,0.5262607,0.47212672,0.014608258,-0.0676091,0.51400775,1.0686792,0.25686485,0.25528213,1.1887008,0.4848611,0.023952702,0.067780316,0.42976213,0.05377152,0.08317133,-0.004980781,-0.011294261,850.989,852.6007,846.9597,845.7509,748.6447,100,0,-0.107666016,0.314697266,0.9375,0.530853271,3.207550049,2.325286865,1,1,1,1,1,25.84
28:51.0,0.5264833,0.45928577,0.35731775,0.48886988,0.49722603,0.065428324,0.041296583,0.48528045,1.1011447,0.37011608,0.32341775,1.1600791,0.529887,0.008123737,0.09509718,0.5177109,0.0635611,0.07155597,0.03481175,0.000515,843.73627,856.2271,855.82416,842.52747,836.8865,100,0,-0.105712891,0.311828613,0.925170898,0.680389404,1.136474609,2.033691406,1,1,1,1,1,25.84
28:51.5,-0.054320525,0.4199784,0.406715,0.20532236,0.06326813,0.002163275,0.06328444,0.08808988,1.0277141,0.40552387,0.29694608,1.0274788,0.5182166,-0.018541725,-0.025541365,0.46084574,0.024229141,-0.03645316,0.017406678,-0.040315244,844.5421,850.58606,841.31866,854.61536,966.63007,100,0,-0.11151123,0.3125,0.939819336,0.986938477,2.474822998,1.816864014,1,1,1,1,1,25.84
