Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
57:39.7,0.36099377,-0.2050493,-0.2327132,0.5072566,0.4675749,-0.29574227,-0.58306205,0.35968828,1.5983298,0.17334038,0.32274824,1.7354003,0.44696537,-0.007738411,0.1762266,0.39146197,-0.34767538,-0.5531705,-0.36447868,-0.41487977,840.10986,847.3626,851.39197,854.21246,846.1539,100,0,-0.376464844,0.15447998,0.912109375,1.644897461,2.676696777,2.684173584,1,1,1,1,1,89.84
57:40.2,0.33376682,-0.15775599,-0.36435628,0.28217456,0.47503424,-0.13259141,-0.48244825,0.34480208,1.5050191,0.08734704,0.3227412,1.6783994,0.39008003,0.017184423,0.11208194,0.3178807,-0.34339437,-0.41545358,-0.33369184,-0.45556766,834.4689,860.2564,848.1685,834.0659,870.32965,100,0,-0.381469727,0.149902344,0.903015137,0.95703125,2.586975098,2.078552246,1,1,1,1,1,89.84
57:40.7,0.26979035,-0.026828744,-0.42636907,0.14786848,0.30894488,-0.030697314,-0.5125117,0.28052378,1.5046766,0.100338355,0.10920874,1.6397841,0.22987798,-0.003775461,-0.012931037,0.25452474,-0.34419382,-0.3861914,-0.3660528,-0.41166943,857.03296,850.989,846.1539,851.79486,849.7802,100,0,-0.376220703,0.147766113,0.906799316,0.949554443,2.639312744,2.295379639,1,1,1,1,1,89.84
57:41.2,0.33655044,-0.037052594,-0.21287383,0.2743869,0.31762576,-0.07089147,-0.44458115,0.30468693,1.4392968,0.14023672,-0.040049978,1.5062675,0.15142749,0.010094747,-0.050387535,0.25282994,-0.5007047,-0.4726774,-0.32286716,-0.3530229,853.4066,856.63007,849.3773,842.1245,860.2564,100,0,-0.382263184,0.141723633,0.90246582,0.93460083,2.512207031,2.295379639,1,1,1,1,1,89.84
57:41.7,0.37707478,-0.060690593,-0.16028337,0.39409626,0.16065855,-0.16557953,-0.5403936,0.23093447,1.3362706,0.08501277,-0.024959905,1.4764642,0.070202224,-0.052404284,-0.029326335,0.21219891,-0.4586239,-0.53588766,-0.30669686,-0.3429547,841.7216,846.55676,853.00366,844.5421,843.73627,100,0,-0.378417969,0.150024414,0.910888672,1.353302002,3.132781982,1.921539307,1,1,1,1,1,89.84
57:42.3,0.49294144,0.761968,0.15386185,0.4130466,0.17732231,0.21158083,-0.17869036,0.17864217,0.8261294,0.05930838,-0.022884507,0.91107,0.056740917,-0.14000556,-0.025464639,0.14151461,-0.26705503,-0.38846987,-0.1964744,-0.26411283,846.9597,852.6007,847.3626,845.7509,832.4542,100,0,-0.373413086,0.152648926,0.902648926,1.203765869,2.033691406,3.058013916,1,1,1,1,1,89.84
57:42.8,0.67577475,0.8997314,0.24849309,0.61418283,0.13037044,0.28237727,-0.21059859,0.110834286,0.85896206,-0.08308318,-0.12369511,0.826903,0.2561297,-0.28698754,-0.06875027,0.16356145,-0.14807767,-0.3436227,-0.16569012,-0.23557235,860.2564,846.9597,852.1978,859.45056,875.56775,100,0,-0.379089355,0.15020752,0.916320801,1.196289063,3.312225342,1.742095947,1,1,1,1,1,89.84
57:43.3,0.6915804,0.9049685,0.2861575,0.57622147,0.08370681,0.29663482,-0.20089574,0.12729323,1.0501155,-0.030729612,0.14318012,1.242759,0.29132175,-0.3086398,-0.13328359,0.1728834,-0.20816961,-0.3813066,-0.19845329,-0.23957828,853.8095,857.03296,844.94507,851.39197,862.27106,100,0,-0.376525879,0.150085449,0.905212402,0.971984863,2.549591064,2.527160645,1,1,1,1,1,89.84
57:43.8,0.6196536,0.4613314,0.072298236,0.51095194,0.100568265,-0.0794765,-0.5565409,0.2287687,1.331356,-0.033125132,0.1823826,1.2769076,0.37451747,-0.2581861,-0.147082,0.30816028,-0.27766508,-0.38347813,-0.26325864,-0.29016653,850.989,852.6007,845.34796,848.1685,845.34796,100,0,-0.379760742,0.144287109,0.904174805,0.852355957,2.631835938,2.452392578,1,1,1,1,1,89.84
57:44.3,0.3006588,-0.2135943,-0.290482,0.20257626,-0.013826867,-0.36956424,-0.6497322,0.24523899,1.2905128,-0.001793521,0.22303571,1.2755445,0.40867397,-0.13108471,0.067926235,0.45826274,-0.37440526,-0.38155562,-0.18726617,-0.35164535,852.6007,855.42126,850.989,844.1392,863.8828,100,0,-0.377319336,0.144714355,0.90032959,0.463562012,2.953338623,1.988830566,1,1,1,1,1,89.84
57:44.8,0.15000874,-0.40279317,-0.58974266,0.076248825,0.057705395,-0.35972485,-0.72258353,0.2340149,1.3432627,-0.017489482,0.20261429,1.2053679,0.41380855,-0.07082801,0.18233347,0.42790553,-0.35667238,-0.39411923,-0.052598204,-0.28079274,856.63007,847.76556,846.1539,844.5421,855.0183,100,0,-0.375,0.149047852,0.904052734,0.82244873,2.235565186,2.743988037,1,1,1,1,1,89.84
57:45.3,0.023753298,-0.5029484,-0.6943592,-0.000909,-0.001402488,-0.41344634,-0.6347984,0.046696194,1.2281234,-0.03293067,0.30856112,1.5457642,0.3260911,-0.012312087,0.23801322,0.43025878,-0.41881248,-0.43665203,0.000665,-0.3281629,844.94507,848.5714,855.0183,848.97437,855.82416,100,0,-0.373168945,0.152404785,0.914489746,1.450500488,2.818756104,2.295379639,1,1,1,1,1,89.83
57:45.8,0.09619645,-0.51882756,-0.63632727,0.08315852,0.08710654,-0.3663443,-0.68194884,0.017783191,1.3403223,0.16764587,0.34557846,1.7039869,0.30027696,-0.054934796,0.16165031,0.50924265,-0.39862373,-0.43279833,-0.04885402,-0.32018283,842.9304,845.7509,845.34796,841.7216,873.1502,100,0,-0.375305176,0.149414063,0.906799316,0.927124023,2.691650391,2.459869385,1,1,1,1,1,89.83
57:46.4,0.27855363,-0.45158765,-0.2049052,0.28289366,0.11489348,-0.41378394,-0.4512165,0.094465084,1.3529764,0.25340888,0.37957114,1.704307,0.3549354,-0.04924521,0.107168,0.57265806,-0.2902042,-0.4443585,-0.09891408,-0.37975523,850.58606,849.3773,844.94507,855.42126,863.0769,100,0,-0.376525879,0.145507813,0.907836914,1.054229736,2.699127197,2.474822998,1,1,1,1,1,89.83
57:46.9,0.43697733,-0.28066593,-0.004479977,0.43792152,0.18697461,-0.36187753,-0.31030262,0.29735613,1.3511162,0.28332847,0.30200458,1.6752203,0.4000676,-0.04753094,0.021123743,0.5388082,-0.17556158,-0.39393538,-0.07246983,-0.34162894,865.4945,851.39197,844.5421,850.989,868.71796,100,0,-0.375793457,0.145568848,0.90447998,0.792541504,2.788848877,2.295379639,1,1,1,1,1,89.83
57:47.4,0.33568326,-0.2851795,0.020846859,0.3515703,0.20652375,-0.38865754,-0.24915251,0.3574337,1.3383557,0.27174452,0.18909748,1.3496666,0.33200583,-0.011592709,-0.016115244,0.43670124,-0.1390723,-0.36028105,-0.037477713,-0.34568617,859.45056,852.6007,844.1392,856.63007,860.65936,100,0,-0.371643066,0.148986816,0.909912109,0.837402344,3.566436768,1.674804688,1,1,1,1,1,89.83
