Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
37:25.1,0.67896134,0.052027516,-0.27683878,0.6799437,0.7175312,-0.38195464,-0.45263293,0.67713857,1.1859857,-0.0970517,-0.047889628,1.2709088,0.53665847,0.17178078,-0.31626505,0.58440566,0.48299608,0.28986374,-0.2893818,0.38694412,869.5238,854.61536,849.7802,875.56775,909.81683,100,100,0.06463623,0.176269531,0.976989746,0.994415283,2.82623291,2.175750732,1,1,1,1,1,91.84
37:25.6,0.5927755,0.018814158,-0.3157931,0.6691351,0.7423706,-0.36267197,-0.35797152,0.6817576,1.1798583,-0.07491873,-0.08012199,1.2709088,0.60335153,0.12764665,-0.26013392,0.56830627,0.48978788,0.12832254,-0.23007461,0.3104022,856.63007,855.82416,858.24176,878.3883,852.6007,100,100,0.064331055,0.174194336,0.976501465,1.158905029,2.91595459,2.280426025,1,1,1,1,1,91.84
37:26.1,0.41685474,-0.10782091,-0.562142,0.4640936,0.60505533,-0.4367783,-0.36806706,0.5265045,1.1534802,-0.07481076,0.04744445,1.2473518,0.64990973,0.105398916,-0.1561889,0.4647038,0.64632136,0.11959397,-0.17046157,0.3244296,875.56775,859.85345,846.1539,823.9927,773.6264,100,100,0.061706543,0.174438477,0.976379395,1.211242676,2.527160645,2.400054932,1,1,1,1,1,91.83
37:26.6,0.22859024,-0.16442166,-0.7029085,0.29945117,0.35755277,-0.49150798,-0.3376086,0.2678112,0.994232,-0.068205565,0.1004608,0.88930166,0.6758445,0.07813589,-0.13356769,0.3924626,0.67535615,0.124130964,-0.17237963,0.38286418,847.76556,842.1245,855.82416,857.03296,953.3333,100,100,0.071166992,0.176086426,0.97668457,0.777587891,2.616882324,1.772003174,1,1,1,1,1,91.83
37:27.1,0.29327738,-0.009843083,-0.4655532,0.4375324,0.45008382,-0.47829616,-0.46739155,0.37237698,1.1212503,-0.08391303,0.085493185,0.9434062,0.7665895,0.030248689,-0.18294051,0.48664778,0.6383981,0.12044661,-0.18190688,0.52222383,876.77655,851.39197,847.76556,861.06226,822.7839,100,100,0.066223145,0.175415039,0.9765625,1.009368896,2.78137207,2.265472412,1,1,1,1,1,91.83
37:27.7,0.26474756,-0.007741309,-0.39797246,0.42996264,0.4011548,-0.48166972,-0.5193505,0.34655857,1.1212503,-0.17557313,0.07799066,0.9434062,0.8013414,-0.025453744,-0.2799271,0.5000662,0.5520573,0.11426207,-0.24243847,0.5685302,859.0476,848.5714,852.1978,873.1502,871.9414,100,100,0.067932129,0.174743652,0.974365234,0.904693604,2.370147705,1.480407715,1,1,1,1,1,91.83
37:28.2,0.18557157,-0.07528077,-0.30427206,0.25910988,0.31694943,-0.41234064,-0.6778417,0.13192326,1.1108462,-0.2001529,-0.20648392,0.8864688,0.75846153,-0.14230695,-0.3059295,0.50544184,0.56824565,0.099972166,-0.28121665,0.556575,838.9011,855.82416,849.7802,842.9304,847.76556,100,100,0.060119629,0.174316406,0.97668457,0.904693604,2.041168213,2.624359131,1,1,1,1,1,91.83
37:28.7,0.10484357,-0.19193347,-0.2069083,0.002642916,0.16573802,-0.44237125,-0.5775788,-0.06843824,0.8515998,-0.18319868,-0.22228383,0.7606807,0.7116464,-0.11094087,-0.20497456,0.47540298,0.7039539,0.018478002,-0.35451683,0.43669125,863.47986,848.5714,848.5714,824.3956,826.4103,100,100,0.05657959,0.17590332,0.975463867,0.904693604,2.452392578,2.160797119,1,1,1,1,1,91.83
37:29.2,0.23521769,-0.08677551,-0.08317098,0.14551361,0.07912435,-0.41008896,-0.5817098,-0.04845055,0.74999136,-0.20391545,-0.2749974,0.6658774,0.78234094,-0.023944978,-0.12313033,0.4666919,0.70781326,-0.07626381,-0.3062142,0.379224,852.6007,858.6447,858.24176,860.2564,876.77655,100,100,0.059997559,0.17767334,0.978027344,1.263580322,2.624359131,2.086029053,1,1,1,1,1,91.83
37:29.7,0.26298562,-0.20354536,-0.08312149,0.21073073,0.058532227,-0.52612925,-0.5889242,-0.03489952,0.77074975,-0.21255216,-0.33064747,0.6932875,0.8833792,0.09486375,-0.055206504,0.47194818,0.7376053,0.008752829,-0.13191076,0.45608184,835.2747,851.39197,843.73627,814.7253,792.5641,100,100,0.061340332,0.175292969,0.974609375,0.964508057,2.400054932,2.071075439,1,1,1,1,1,91.83
37:30.2,0.20054603,-0.24813952,-0.2112092,0.2737718,0.1530989,-0.4832475,-0.76496536,0.15182868,0.9350792,-0.3054666,-0.1950495,0.9623457,0.8724726,0.259384,-0.060733393,0.4181392,0.65590936,0.07906075,-0.03132692,0.50547934,847.3626,848.97437,840.9158,826.4103,815.5311,100,100,0.061462402,0.176147461,0.975463867,1.039276123,2.549591064,2.086029053,1,1,1,1,1,91.83
37:30.7,-0.09615129,-0.2882864,-0.23904677,0.20724657,0.29395047,-0.45654073,-0.8066033,0.35502636,0.9579351,-0.28051913,-0.2021607,1.0026612,0.76496404,0.25618455,-0.14616308,0.3412218,0.6283924,0.11448339,-0.039734494,0.4502346,869.92676,853.8095,850.58606,859.45056,870.7326,100,100,0.059265137,0.178649902,0.982116699,1.136474609,2.168273926,2.572021484,1,1,1,1,1,91.83
37:31.2,-0.27952218,-0.25224403,-0.22697985,0.19136837,0.2656793,-0.4721441,-0.7963861,0.4111103,1.0016931,-0.2706029,-0.17673355,1.0745136,0.63688684,0.21234636,-0.22963153,0.37982744,0.58691436,0.13051464,-0.15181053,0.3420186,854.61536,850.58606,849.3773,821.5751,778.86444,100,100,0.056213379,0.176818848,0.975585938,1.04675293,2.87109375,2.75894165,1,1,1,1,1,91.83
37:31.7,-0.20983161,-0.26579833,-0.12706453,0.094418876,0.116483994,-0.5410522,-0.62538767,0.30757755,0.89411443,-0.22275834,-0.27278957,1.0489626,0.63277686,0.08186984,-0.16304024,0.35728702,0.5784337,0.10728986,-0.17719674,0.2589542,863.8828,851.39197,850.989,833.663,834.87177,100,100,0.06048584,0.175170898,0.973266602,0.695343018,2.235565186,2.661743164,1,1,1,1,1,91.83
37:32.2,-0.15502854,-0.4250224,-0.25978014,-0.042383023,-0.04498944,-0.5079026,-0.61826426,0.20948425,0.9122598,-0.15996075,-0.2813673,0.96220046,0.7193965,0.065895565,-0.059529323,0.5075673,0.5300644,0.06534238,-0.15914802,0.2547367,840.9158,855.42126,853.8095,853.4066,930.7692,100,100,0.058776855,0.176086426,0.974975586,0.927124023,2.833709717,2.033691406,1,1,1,1,1,91.83
37:32.7,0.011174941,-0.5719386,-0.26208916,-0.09381052,-0.03264811,-0.46722844,-0.5478096,0.16156642,1.023498,-0.027818331,-0.3634044,0.9426154,0.78544575,0.001210298,-0.029598389,0.4530178,0.47232518,0.050274264,-0.14759623,0.3028067,850.989,856.63007,848.1685,813.5165,803.0403,100,100,0.05670166,0.177062988,0.982299805,1.02432251,2.549591064,2.474822998,1,1,1,1,1,91.83
37:33.3,0.15614143,-0.62460434,-0.47715756,-0.015086106,0.000304,-0.50653046,-0.63326806,0.13608846,0.97736,-0.031317465,-0.37766483,0.82174766,0.7393544,-0.057020813,-0.12747864,0.42945522,0.4488519,0.16304477,-0.20957641,0.40958917,841.7216,843.73627,846.9597,828.4249,804.2491,100,100,0.063171387,0.179992676,0.975036621,1.02432251,1.786956787,1.973876953,1,1,1,1,1,91.83
37:33.8,0.21776597,-0.7311813,-0.4849003,-0.034954306,-0.01967836,-0.6178901,-0.5366917,-0.14240257,0.9699188,-0.03359458,-0.29754135,0.87790316,0.6050602,0.046877194,-0.23623171,0.3141028,0.4619862,0.18065065,-0.27773035,0.45727736,842.52747,846.1539,845.7509,819.15753,806.6667,100,100,0.060424805,0.178222656,0.974487305,0.643005371,2.392578125,2.385101318,1,1,1,1,1,91.83
37:34.3,0.12211453,-0.4571171,-0.4632132,-0.048401263,-0.11818201,-0.64110386,-0.41818157,-0.38049838,0.79588646,-0.2208486,-0.24503073,0.7325443,0.43394518,0.16862376,-0.2972446,0.48602352,0.45131707,0.1440313,-0.17022292,0.46387243,854.61536,851.79486,855.82416,866.7033,872.74725,100,100,0.054443359,0.17791748,0.977111816,0.874786377,2.325286865,2.863616943,1,1,1,1,1,91.83
37:34.8,-0.09480297,-0.3016609,-0.21603844,-0.035174686,0.025648108,-0.5568057,-0.2835835,-0.13591191,0.88320976,-0.40298864,-0.14764191,0.89197177,0.46728683,0.15095504,-0.20720738,0.5508295,0.54090226,0.16130693,-0.10772812,0.382819,852.6007,845.7509,845.7509,872.74725,872.74725,100,100,0.060974121,0.178161621,0.977355957,1.054229736,2.355194092,2.422485352,1,1,1,1,1,91.83
