Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
04:01.9,1.4026915,0.351214,-0.20169187,1.5087023,0.7197812,-0.20674704,-0.28327852,0.7337341,0.6079153,0.14640006,0.15231569,0.9255839,0.2608391,-0.14038667,-0.013703458,0.4094105,-0.07949877,-0.39127773,-0.29041868,-0.005413137,836.8865,855.0183,857.8388,854.21246,831.6484,70.00003,0,0.154602051,0.220458984,0.956237793,0.538330078,2.91595459,1.884155273,1,1,1,1,1,61.64
04:02.4,1.4573116,0.49270338,0.20944245,1.5561715,0.7356411,-0.1961467,-0.31019562,0.7411986,0.5858377,0.19359273,0.10938532,0.9099103,0.29410702,-0.14054042,0.029841803,0.42382059,-0.06725614,-0.25296825,-0.32606477,-0.008648397,818.7546,869.12085,842.1245,813.5165,867.1062,60.00004,0,0.159362793,0.219299316,0.951904297,0.471038818,2.654266357,1.622467041,1,1,1,1,1,61.64
04:02.9,1.4303919,0.46295407,0.51216066,1.5322715,0.7053893,-0.112947494,-0.05656641,0.7217285,0.5623668,0.09577192,0.00537673,0.96553195,0.29151836,-0.1113553,0.007544267,0.36170867,-0.16049546,-0.24103162,-0.2713276,0.024338182,868.71796,859.45056,852.1978,845.34796,871.53845,50.000046,0,0.159118652,0.222412109,0.956176758,1.084136963,3.581390381,1.884155273,1,1,1,1,1,61.64
04:03.4,1.4269178,0.4934383,0.64908284,1.562391,0.53523856,0.035367765,0.19037639,0.6867776,0.5559819,0.13422814,-0.15738036,0.9052084,0.28695056,-0.060573883,0.016987475,0.36137515,-0.27312043,-0.17393841,-0.12083206,-0.009506231,830.84247,848.97437,844.5421,846.9597,850.18317,40.000042,0,0.156494141,0.220947266,0.956542969,0.986938477,2.519683838,2.175750732,1,1,1,1,1,61.64
04:03.9,1.4405929,0.3349549,0.5958695,1.5902227,0.69356513,-0.004765219,0.20833941,0.79188687,0.6072348,0.13568638,-0.10106398,0.9126149,0.28303218,0.027556192,-0.050971813,0.48773238,-0.2875214,-0.17989613,-0.06378838,0.047595337,856.63007,857.8388,849.3773,842.9304,872.74725,30.000036,0,0.153442383,0.224243164,0.952819824,0.725250244,3.028106689,2.444915771,1,1,1,1,1,61.64
04:04.4,1.3750275,0.12232357,0.39349523,1.537755,0.67917085,-0.23747404,0.016423944,0.7478159,0.55136406,0.011245517,-0.061675735,0.65644956,0.24769975,0.040415645,-0.038236547,0.46356845,-0.27112284,-0.17274795,-0.10181005,0.09544835,902.96704,852.6007,844.1392,882.4176,876.3736,20.000036,0,0.159912109,0.226989746,0.959472656,1.143951416,2.594451904,2.183227539,1,1,1,1,1,61.64
04:04.9,1.6774102,-0.032277226,0.09282315,1.7910985,0.6519684,-0.38479215,-0.23083676,0.6572892,1.0838271,0.02039989,-0.005987697,1.0539845,0.3770373,0.07279409,-0.03852677,0.5656915,-0.20859422,-0.16501886,-0.22726615,0.07205339,846.1539,853.4066,853.00366,842.9304,840.10986,10.000038,0,0.155944824,0.221984863,0.958129883,1.510314941,2.235565186,2.594451904,1,1,1,1,1,61.64
04:05.4,1.7434362,-0.033956196,-0.12969926,1.8350264,0.466606,-0.29430228,-0.09155522,0.5653854,1.3262347,0.050231893,0.047451902,1.3575728,0.48740807,0.14097634,0.031356666,0.56196994,-0.17265774,-0.2103317,-0.29593492,0.04311173,788.1319,854.21246,858.6447,814.7253,832.4542,3.87e-05,0,0.151428223,0.21496582,0.95501709,0.456085205,2.93838501,1.899108887,1,1,1,1,1,61.64
04:05.9,1.761758,0.15493956,-0.17457256,1.8330308,0.7645389,0.041801754,-0.024535468,0.76787907,1.4340049,0.31759068,0.15405549,1.4082369,0.5618966,0.16216573,0.072128385,0.6286997,-0.14090525,-0.20066333,-0.23829323,-0.05594953,878.3883,863.47986,852.1978,850.989,897.326,3.87e-05,0,0.155090332,0.225585938,0.95916748,0.91217041,2.93838501,2.355194092,1,1,1,1,1,61.64
04:06.4,1.4801935,0.532963,-0.043335117,1.4011753,0.91148275,0.1393091,-0.022770235,0.9739455,1.440057,0.31698832,0.12245635,1.3958275,0.53819937,0.13909665,0.015550585,0.5691407,-0.1625148,-0.2202939,-0.18480824,0.044796128,810.293,853.8095,844.1392,813.91943,851.39197,4.0000386,0,0.152587891,0.223327637,0.957336426,0.897216797,2.84866333,2.452392578,1,1,1,1,1,61.64
04:07.0,1.4114904,0.7421068,0.38030705,1.5701523,0.9502205,0.2358475,-0.01524874,1.0433408,1.4271554,0.28625163,0.056480654,1.5193459,0.51906645,0.056193843,-0.065570705,0.55485797,-0.09912627,-0.17622373,-0.083083436,0.11609962,834.4689,857.4359,860.2564,841.31866,821.978,14.000037,0,0.153198242,0.222229004,0.959777832,0.388793945,3.252410889,1.659851074,1,1,1,1,1,61.64
04:07.5,1.3805329,0.8098849,0.61966157,1.5879686,0.81826496,0.14913212,0.10782035,1.0386158,1.2939506,0.114898294,0.10624051,1.5122782,0.46961284,0.01896796,-0.098086305,0.5369135,-0.001027712,-0.17476903,-0.08621299,0.16116804,881.6117,852.1978,856.63007,850.989,880.80585,24.000034,0,0.157104492,0.225585938,0.957336426,1.188812256,2.071075439,2.706604004,1,1,1,1,1,61.64
04:08.0,1.3261907,0.7188728,0.69189835,1.5566165,0.6931785,0.0747148,0.1283978,0.96502906,1.2905012,0.10407069,0.19308099,1.5121297,0.42234918,0.03970183,-0.038304556,0.4859491,0.09321845,-0.21113172,-0.09458183,0.110285975,873.95605,848.1685,847.76556,871.53845,864.68866,34.00004,0,0.151916504,0.217102051,0.955871582,0.95703125,2.773895264,2.407531738,1,1,1,1,1,61.64
04:08.5,1.3382236,0.53432816,0.6485415,1.462966,0.8857584,0.014839592,0.04602123,1.0139799,1.2555639,-0.092501625,0.20003319,1.4064475,0.29035607,0.066677675,0.09945668,0.48046368,0.10270185,-0.20808242,-0.12816294,0.06513556,838.0952,855.0183,849.3773,859.0476,840.5128,44.000046,0,0.15435791,0.222351074,0.957702637,0.672912598,3.274841309,1.719665527,1,1,1,1,1,61.64
04:09.0,1.3771268,0.36891896,0.50979924,1.4400287,0.8852448,-0.035383563,0.058651175,0.96786404,1.0424429,-0.008510534,0.26434472,1.1532682,0.29887125,0.036992665,0.13298404,0.5073084,-0.012512785,-0.27631563,-0.15254876,0.06829505,840.9158,852.1978,850.18317,842.9304,867.9121,48.000046,0,0.1484375,0.218322754,0.958068848,0.523376465,3.185119629,2.429962158,1,1,1,1,1,61.64
04:09.5,1.3175684,0.15210186,0.32941738,1.3379613,0.8707569,-0.14331982,-0.04452811,0.89457315,0.8655441,0.047505833,0.19166116,1.1016402,0.30870342,0.000931,0.13892439,0.48208314,-0.16108546,-0.30655995,-0.1029924,0.06491747,889.67035,863.47986,846.1539,873.95605,862.674,38.000042,0,0.148132324,0.221313477,0.957580566,0.478515625,2.968292236,2.78137207,1,1,1,1,1,61.64
04:10.0,1.4615339,0.07246077,0.34394178,1.4761233,0.7669652,-0.2211067,0.018205205,0.7487198,0.92381066,0.07736828,0.18385728,1.1187192,0.31889546,-0.081463076,0.043211862,0.4299016,-0.1329015,-0.39101985,-0.16732757,0.04919961,838.9011,857.8388,830.0366,825.2015,855.42126,28.000036,0,0.153137207,0.219116211,0.960021973,1.218719482,2.280426025,2.257995605,1,1,1,1,1,61.64
04:10.5,1.5526587,0.004011657,0.3131458,1.5377859,0.72630394,-0.17743269,-0.028453114,0.7501363,0.91971767,0.046215735,0.002726203,1.0967877,0.2461009,-0.07039578,0.05260358,0.29501018,-0.050547678,-0.34994313,-0.13455029,0.041673236,828.4249,845.34796,841.7216,830.0366,822.381,18.000036,0,0.151611328,0.217102051,0.95880127,0.904693604,3.028106689,2.145843506,1,1,1,1,1,61.61
04:11.0,1.5924572,0.055122223,0.3444592,1.5948305,0.6915577,-0.18682149,0.016270176,0.8344336,0.85106915,0.07508788,-0.09555213,1.0667183,0.17040905,-0.004485925,0.01743286,0.21838051,-0.006364218,-0.11629055,-0.09462821,0.102565885,862.674,858.6447,851.39197,848.1685,871.9414,8.000038,0,0.154418945,0.226867676,0.957641602,0.86730957,3.297271729,2.482299805,1,1,1,1,1,61.61
04:11.0,1.5924572,0.055122223,0.3444592,1.5948305,0.6915577,-0.18682149,0.016270176,0.8344336,0.85106915,0.07508788,-0.09555213,1.0667183,0.17040905,-0.004485925,0.01743286,0.21838051,-0.006364218,-0.11629055,-0.09462821,0.102565885,862.674,858.6447,851.39197,848.1685,871.9414,8.000038,0,0.154418945,0.226867676,0.957641602,0.86730957,3.297271729,2.482299805,1,1,1,1,1,61.61
