Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
03:17.3,0.9014733,0.9188465,1.1489607,0.8420542,0.4730356,0.4932104,0.35706103,0.40594766,0.3408856,0.5637182,0.16275258,0.4297484,0.24097055,0.6958009,0.5804572,0.25951052,0.04323368,0.8657484,0.45676535,0.07095561,865.89746,848.1685,846.9597,907.8022,935.2015,63.999992,100,0.283874512,0.146057129,0.941345215,0.657958984,2.572021484,2.557067871,1,1,1,1,1,96.63
03:17.8,1.0377566,1.012652,1.2186186,1.0144488,0.607969,0.60239404,0.44150627,0.61480385,0.42135212,0.57877827,0.318087,0.39731562,0.23441926,0.54998237,0.57136065,0.23314129,-0.073989764,0.7244263,0.4395745,-0.08302861,838.49817,865.89746,858.6447,828.4249,915.05493,56,96,0.286499023,0.148925781,0.942993164,1.04675293,2.549591064,2.467346191,1,1,1,1,1,96.63
03:18.4,1.0516987,1.0153676,1.219091,1.0649828,0.6182577,0.6121,0.46748742,0.6428138,0.4721354,0.58541024,0.30534354,0.33843437,0.2674996,0.5760668,0.63433,0.21053824,-0.04089198,0.6082501,0.5102774,-0.042749114,879.59705,863.8828,867.1062,944.87177,1097.1794,46.000004,86.000015,0.285583496,0.145446777,0.943603516,0.508422852,2.73651123,1.95892334,1,1,1,1,1,96.63
03:18.9,1.1247221,0.9117635,1.005879,1.2052585,0.5900391,0.31470376,0.43545827,0.6988508,0.5167909,0.6565477,0.32840905,0.3958304,0.3440066,0.613781,0.61067224,0.18889788,0.06864689,0.6512135,0.5221964,0.06198754,869.92676,859.0476,848.5714,897.72894,1085.0916,33.999996,74.00002,0.289489746,0.145996094,0.942016602,0.949554443,2.302856445,2.519683838,1,1,1,1,1,96.63
03:19.4,1.1188961,0.8928201,0.9743263,1.2091233,0.40471968,0.13607599,0.36810112,0.5187717,0.4772007,0.4807129,0.174013,0.31605166,0.33118752,0.67682934,0.63437694,0.15926567,0.24997383,0.77774715,0.56398344,0.24315149,890.07324,865.09155,848.5714,938.8278,989.59705,23.999994,78.00002,0.289367676,0.146972656,0.93951416,0.628051758,3.065490723,1.996307373,1,1,1,1,1,96.63
03:19.9,1.1259875,0.89247453,0.96584177,1.2027991,0.39916056,0.20979705,0.3460135,0.5108106,0.39939013,0.4697879,0.174013,0.33795065,0.3751336,0.64230824,0.5614681,0.21589102,0.25352782,0.86013526,0.50609416,0.28666985,826.4103,848.5714,844.94507,800.6227,877.98535,13.999995,88.000015,0.282592773,0.147277832,0.943054199,0.635528564,2.377624512,2.175750732,1,1,1,1,1,96.63
03:20.4,0.66947675,0.36305246,0.41656142,0.763503,-0.048462957,-0.009747691,-0.17845248,-0.03444576,0.40228942,0.38161185,0.17127106,0.44118923,0.34132028,0.708537,0.6444015,0.31510848,0.2016981,0.88627964,0.48097587,0.2669854,894.10254,867.50916,850.58606,944.87177,1118.5348,3.999997,98,0.283447266,0.149291992,0.941040039,0.88973999,2.467346191,2.586975098,1,1,1,1,1,96.63
03:20.9,0.2567097,0.003226408,-0.18827476,0.42356062,-0.039174397,-0.037523992,-0.5283316,-0.044956,0.5008953,0.3866192,0.1516526,0.4506115,0.3270539,0.76803625,0.60941875,0.35579163,0.01354431,0.8176113,0.46091387,0.17258991,858.24176,845.34796,847.3626,886.8498,886.04395,11.999996,100,0.289123535,0.148864746,0.941467285,1.031799316,2.684173584,2.444915771,1,1,1,1,1,96.63
03:21.4,0.23104765,-0.04914976,-0.19271871,0.4412278,0.13724835,0.048382457,-0.46630108,0.17165107,0.39617726,0.4634361,0.07205567,0.4411238,0.28071058,0.7522213,0.60488105,0.2942683,-0.027859507,0.6880519,0.388804,0.06914333,811.0989,848.5714,849.7802,759.5238,636.63007,19.999994,100,0.287475586,0.145080566,0.937988281,0.097198486,2.78137207,1.816864014,1,1,1,1,1,96.63
03:21.9,0.18545446,-0.0358538,-0.308544,0.36962774,0.1912417,0.074651934,-0.4463733,0.2325926,0.47422543,0.4476983,-0.008399208,0.4606579,0.2649353,0.69959193,0.52566063,0.15843973,-0.04754646,0.65108657,0.40742835,0.06626377,823.5897,859.45056,849.7802,791.3553,850.58606,29.999996,100,0.286804199,0.143737793,0.941467285,0.740203857,2.347717285,2.512207031,1,1,1,1,1,96.63
03:22.5,0.16360472,-0.21575077,-0.29349247,0.20673387,0.23640673,0.05901793,-0.44019014,0.2290877,0.44409645,0.37083244,-0.056997392,0.44795653,0.2521214,0.6865954,0.54443645,0.11242056,-0.10392089,0.5943569,0.35016862,0.010609994,849.7802,877.98535,900.9524,898.5348,1089.1208,40,100,0.284118652,0.148925781,0.941894531,0.919647217,2.96081543,2.459869385,1,1,1,1,1,96.63
03:23.0,0.8123371,0.5657423,1.104992,0.72607046,0.38933527,0.10582272,0.3405747,0.29874933,0.40133098,0.31027654,-0.032479722,0.43546405,0.23325379,0.6654895,0.5474068,0.11544945,-0.23411861,0.598066,0.35376754,-0.04762489,870.32965,853.4066,847.76556,908.20514,919.89014,44.000004,100,0.276245117,0.146484375,0.945861816,0.88973999,3.013153076,2.213134766,1,1,1,1,1,96.63
03:23.5,1.0750054,0.9201138,1.3847528,1.0137049,0.5975558,0.34776285,0.59732926,0.5615657,0.53664386,0.42816666,0.08863161,0.4593962,0.17984858,0.6888103,0.4966261,0.115713924,-0.19075388,0.5553054,0.31993124,-0.013263908,815.12823,846.55676,841.7216,763.95605,607.2161,33.999996,90.00001,0.277404785,0.145324707,0.940185547,0.837402344,2.534637451,2.616882324,1,1,1,1,1,96.63
03:24.0,1.106604,0.93303746,1.3926977,1.0857141,0.6409758,0.3659299,0.5993571,0.66334826,0.64496297,0.413205,0.17250343,0.63501155,0.18065555,0.7075405,0.4404027,0.06362422,-0.03272576,0.7507051,0.36086118,0.051331647,827.619,843.73627,849.7802,789.7436,799.011,23.999994,80.000015,0.289428711,0.149597168,0.943847656,0.95703125,2.018737793,2.071075439,1,1,1,1,1,96.63
03:24.5,0.8777365,0.73449177,1.0954784,0.90274525,0.48477185,0.22194837,0.31629,0.5534524,0.6557563,0.413205,0.17250343,0.64094305,0.22031008,0.69378346,0.47565517,0.081673205,0.06665318,0.9281834,0.4594798,0.13284151,856.2271,864.68866,853.4066,856.2271,772.01465,15.999995,78.00002,0.281555176,0.143920898,0.9453125,0.568237305,2.302856445,2.228088379,1,1,1,1,1,96.63
03:25.0,0.34936902,-0.157801,-0.03268944,0.50012624,0.21292461,-0.20391329,-0.34035775,0.24365519,0.6147335,0.2108749,0.09628654,0.5699442,0.24500582,0.66154647,0.5434449,0.12259409,0.13820665,0.9982891,0.5682895,0.15652247,805.4579,853.00366,850.989,745.42126,638.24176,25.999992,88.000015,0.279968262,0.145385742,0.94354248,0.91217041,2.684173584,2.437438965,1,1,1,1,1,96.63
03:25.5,0.18235724,-0.5291501,-0.31266552,0.10662634,0.10700788,-0.52706504,-0.33096784,-0.2113421,0.4747749,-0.044497788,-0.15051635,0.25770673,0.26262692,0.5264522,0.5738761,0.1798247,0.0954865,0.9238342,0.586447,0.1126998,810.293,843.3333,838.49817,753.47986,621.31866,36,98,0.278930664,0.142272949,0.945922852,1.02432251,2.564544678,2.145843506,1,1,1,1,1,96.63
03:26.0,0.029961716,-0.5284311,-0.458908,-0.0975187,0.14197832,-0.6192045,-0.30858526,-0.05266207,0.42680275,-0.20691848,-0.16142848,0.11238285,0.27274767,0.5618275,0.60642684,0.2081336,0.08101423,0.75695246,0.5531919,0.07785552,877.5824,861.8681,841.31866,936.4103,1091.5385,40,100,0.28125,0.145568848,0.945251465,1.510314941,2.75894165,2.594451904,1,1,1,1,1,96.63
