Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
54:54.5,0.7178335,-0.1275089,0.20593426,0.76390606,0.5186326,-0.3543267,-0.3101161,0.45154002,0.7410318,-0.026687313,-0.05287974,0.8876742,0.33490703,-0.010487266,-0.1357982,0.30210453,0.100183375,-0.123546064,0.06596026,0.15352015,819.9634,856.63007,833.663,741.79486,715.6044,-0.126098633,0.187683105,0.967163086,0.755157471,2.601928711,2.788848877,1,1,1,1,1,71.52
54:55.0,0.7315062,-0.0929208,0.16038045,0.7422937,0.43527082,-0.28679118,-0.3594409,0.2813314,0.7585628,0.03903195,-0.29901934,0.6843662,0.37279502,-0.013190285,-0.032134786,0.31378996,0.12736863,-0.12743418,0.04630383,0.11197837,793.36993,859.0476,843.3333,726.8865,775.2381,-0.124389648,0.185058594,0.965576172,0.942077637,3.050537109,2.609405518,1,1,1,1,1,71.5
54:55.5,0.89335555,0.05006327,-0.1663418,0.94600356,0.505959,-0.28742415,-0.61081594,0.48921672,0.89414644,0.05868503,-0.40537786,0.7535672,0.35127026,-0.03637448,0.030626182,0.28356037,0.18118696,0.10504819,0.07706166,0.044334453,832.8571,865.09155,838.49817,866.30035,903.36993,-0.124450684,0.184997559,0.967773438,0.882263184,2.729034424,1.89163208,1,1,1,1,1,71.5
54:56.1,0.94926375,0.062621556,-0.01535777,0.98357004,0.4777247,-0.33129716,-0.56597775,0.4774363,0.88558984,0.18558094,0.000883,0.66194713,0.322825,0.038303345,0.0404608,0.35932285,0.103013664,0.20647232,-0.061786126,0.005929498,895.7143,851.79486,844.1392,973.8828,924.7253,-0.127319336,0.184570313,0.971740723,1.076660156,2.317810059,2.504730225,1,1,1,1,1,71.5
54:56.6,0.92612606,0.014437115,-0.0396465,0.92540073,0.46472114,-0.31313682,-0.653001,0.4807193,1.1680313,0.30467242,0.041821025,0.76265776,0.42288235,0.10196366,0.022758689,0.40286058,-0.027548585,0.2808299,-0.086777955,-0.051859234,884.0293,845.34796,838.0952,902.96704,865.4945,-0.126037598,0.189147949,0.970825195,0.93460083,2.669219971,2.437438965,1,1,1,1,1,71.5
54:57.1,1.0050352,-0.10779727,0.113216214,0.88621527,0.44786555,-0.31275555,-0.43520346,0.4477093,1.1585759,0.30699956,0.11858593,0.89230126,0.45314252,0.081512615,-0.02046942,0.4190302,-0.08279176,0.17130338,-0.123456284,-0.01706411,804.65204,853.00366,838.0952,799.81683,856.2271,-0.128479004,0.185302734,0.965942383,0.366363525,2.437438965,2.482299805,1,1,1,1,1,71.5
54:57.6,1.1806687,0.039772507,0.34567314,0.99664795,0.40022385,-0.14033793,-0.2945258,0.4395713,1.1515961,0.32639655,0.10193611,0.94076216,0.48114994,0.08219378,0.044127654,0.42438295,-0.001759944,0.060727347,-0.123684585,0.027041182,820.7692,843.73627,854.21246,747.8388,763.95605,-0.126525879,0.18951416,0.967163086,0.971984863,2.654266357,2.594451904,1,1,1,1,1,71.5
54:58.1,1.2184441,0.1978139,0.37899774,1.1175953,0.5683975,-0.06276678,-0.1671596,0.6218977,1.1869944,0.23856476,-0.08729883,0.9883454,0.43605807,0.14477627,0.0558883,0.3625507,0.08394497,-0.07640084,-0.12851505,0.08517099,826.0073,852.1978,849.7802,843.3333,878.3883,-0.127075195,0.185180664,0.967590332,1.121520996,3.013153076,2.287902832,1,1,1,1,1,71.5
54:58.6,1.229819,0.33417124,0.26621255,1.1874766,0.6362486,-0.002581006,-0.1471977,0.7177441,1.1424668,0.12159651,-0.0183793,1.0812261,0.4033193,0.14914131,0.0819341,0.36730748,0.027798465,-0.0963602,-0.23327062,0.117036365,848.1685,847.76556,844.94507,812.3077,806.6667,-0.122802734,0.188964844,0.971618652,0.590667725,3.222503662,1.831817627,1,1,1,1,1,71.5
54:59.1,1.1026334,0.34595516,-0.15051673,1.1561754,0.75201803,-0.11612102,-0.20294824,0.8012861,1.1371912,0.1654126,0.047830902,1.0963088,0.3953186,0.08219192,-0.034582894,0.31818965,-0.027530694,-0.14514247,-0.2957596,0.1273209,803.0403,855.42126,846.55676,719.6337,743.8095,-0.122497559,0.188232422,0.961730957,0.246734619,1.674804688,2.594451904,1,1,1,1,1,71.5
54:59.6,1.1012139,0.41014525,-0.35918233,1.174448,0.7340122,-0.183912,-0.34093562,0.7992185,1.1280066,0.10468546,0.062035434,1.1706675,0.40750048,-0.044396665,-0.12665786,0.37549892,0.016052391,-0.1224388,-0.26752692,0.121258035,806.6667,848.5714,839.707,785.7143,848.1685,-0.124145508,0.188964844,0.96887207,0.366363525,2.527160645,2.519683838,1,1,1,1,1,71.5
55:00.1,0.96535736,0.34963933,0.038629152,1.0480704,0.55941826,-0.3166333,-0.5534282,0.6397432,1.0494477,0.076309584,0.16552617,1.2066281,0.459823,0.065420516,-0.122763954,0.39062792,0.025421051,-0.09869495,-0.2613195,0.052922625,859.85345,856.2271,850.989,928.7546,922.71063,-0.125,0.186706543,0.963989258,0.575714111,2.676696777,2.213134766,1,1,1,1,1,71.5
55:00.6,0.8924263,0.21108767,0.31539282,1.0007093,0.41600433,-0.31545702,-0.42845303,0.6480422,1.0500743,0.1024028,0.108176455,1.2811984,0.44648924,0.10103032,-0.09324252,0.3720692,0.044890262,-0.08356947,-0.20835231,0.029103003,905.78754,853.00366,843.3333,979.12085,932.381,-0.127319336,0.187866211,0.966552734,1.02432251,2.699127197,2.616882324,1,1,1,1,1,71.5
55:01.2,1.0100976,0.14359473,0.8967321,0.9653453,0.3723714,-0.39192268,0.1064791,0.5458839,0.9950952,0.118339084,0.267025,1.2329063,0.4552059,0.11342515,0.020918425,0.4132816,0.093849175,-0.024545591,-0.17276143,0.10192824,866.7033,845.7509,853.4066,837.6923,859.0476,-0.125549316,0.185119629,0.961181641,0.829925537,3.132781982,2.257995605,1,1,1,1,1,71.5
55:01.7,1.0939599,0.22038159,0.9458088,1.0092165,0.4623817,-0.14035015,0.176202,0.49841753,1.0475527,0.08970473,0.11779352,1.2089602,0.3771776,0.05260275,0.048598178,0.40453368,0.086667545,-0.02637915,-0.12805738,0.11379482,795.38464,855.0183,858.24176,707.9487,732.9304,-0.123352051,0.187561035,0.967895508,0.568237305,3.229980469,1.547698975,1,1,1,1,1,71.5
55:02.2,1.1343095,0.23665045,0.9147695,1.0156097,0.44215518,-0.08857907,0.15671153,0.31924087,1.0028993,0.130814,0.17921636,0.7702542,0.38531798,0.08961599,0.048168167,0.39497873,0.1409733,0.039859686,-0.10263187,0.10710818,901.75824,863.0769,835.2747,975.09155,969.85345,-0.122802734,0.186828613,0.964904785,0.605621338,2.093505859,2.624359131,1,1,1,1,1,71.5
55:02.7,0.932087,0.0928674,0.5487191,0.90766746,0.29638475,-0.09665433,-0.12245667,0.17185082,1.1674446,-0.076616414,0.0956463,1.2357253,0.35670063,0.10658724,0.005394467,0.34424457,0.19651467,0.16475187,0.001463253,0.08925755,800.6227,856.63007,842.1245,723.2601,776.04395,-0.124572754,0.184997559,0.966918945,0.680389404,2.415008545,2.041168213,1,1,1,1,1,71.5
55:03.2,0.7718307,-0.007209507,0.40655637,0.8612663,0.20242207,-0.03845284,-0.21181048,0.19230032,1.1553868,0.08269423,0.094478086,1.2442625,0.35282338,0.09438264,-0.051230837,0.3267046,0.18978807,0.16298275,-0.007715048,0.09268123,801.4286,866.7033,851.39197,708.7546,745.82416,-0.126159668,0.188232422,0.964599609,0.366363525,2.474822998,1.943969727,1,1,1,1,1,71.5
55:03.7,1.1199352,0.5376753,0.5030938,1.2156848,0.5873119,0.29953164,-0.1224915,0.6038815,1.105856,0.43584046,-0.031838562,1.2441096,0.41550165,0.09475608,-0.08412608,0.44662037,0.2437909,0.15090974,-0.091543086,0.16886374,792.96704,857.4359,822.7839,732.52747,796.5934,-0.127624512,0.190307617,0.966186523,0.897216797,2.429962158,2.751464844,1,1,1,1,1,71.5
55:04.2,1.2116404,0.60277086,0.63686824,1.2635126,0.61489606,0.28902063,-0.04846112,0.64604306,1.0689977,0.43796876,0.20737445,1.2382023,0.4656309,0.19160879,-0.17417495,0.45166266,0.28074402,0.025645252,-0.26419148,0.16385184,837.6923,852.6007,843.3333,872.3443,914.65204,-0.125183105,0.188537598,0.965881348,0.942077637,3.058013916,2.362670898,1,1,1,1,1,71.5
