Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
06:09.5,1.1757739,0.8185416,1.0047375,0.93941873,0.15664528,0.11720163,0.34649134,0.25030464,0.41241032,0.1572082,0.3427356,0.627778,0.09936049,-0.19791089,0.24701284,0.36384967,-0.10814608,-0.53916925,0.05218722,0.09812039,857.8388,858.24176,847.76556,840.10986,699.0842,0,100,0.266601563,0.161376953,0.946105957,0.755157471,4.815063477,2.078552246,1,1,1,1,1,77.63
06:10.0,0.9882239,0.6574333,0.79994947,0.7388241,0.27862316,0.07781905,0.2195662,0.18971719,0.31598306,0.17468694,0.34693837,0.46938616,0.31155074,-0.042610344,0.35470554,0.40256506,-0.18653318,-0.7008684,0.19923526,0.02021527,851.39197,850.58606,852.6007,860.2564,820.3663,0,100,0.264404297,0.168945313,0.942749023,1.166381836,5.054321289,0.500946045,1,1,1,1,1,77.63
06:10.5,0.7984591,0.46804604,0.5039744,0.5647375,0.21943612,-0.21448624,0.12511502,0.10329184,0.21643035,0.02921407,0.32836732,0.4643111,0.3606488,0.039594296,0.39131707,0.37056875,-0.17456855,-0.6557562,0.2414996,-0.10150018,872.74725,875.9707,834.4689,857.8388,967.8388,0,100,0.248840332,0.165039063,0.948669434,0.86730957,3.573913574,2.280426025,1,1,1,1,1,77.63
06:11.1,0.9611718,0.82863563,0.56856704,0.74575186,0.38237575,0.16223304,0.35502174,0.22565393,0.46115232,0.2666684,0.33914474,0.46236715,0.3776407,0.094722986,0.37132108,0.29163957,-0.17000121,-0.6720977,0.22974835,-0.1468961,851.39197,846.9597,853.4066,830.84247,787.326,0,100,0.243713379,0.165649414,0.950012207,1.420593262,2.676696777,4.643096924,1,1,1,1,1,77.63
06:11.6,1.2350205,0.86422443,0.64397484,1.1857011,0.5938928,0.17588504,0.4026342,0.59368294,0.8108223,0.27020457,0.37350783,0.5063869,0.29587007,0.027942427,0.29774287,0.33528474,-0.15159167,-0.5581219,0.11113123,-0.065936245,850.989,852.6007,853.8095,863.47986,852.6007,0,94.00001,0.260131836,0.162963867,0.945983887,0.515899658,0,1.413116455,1,1,1,1,1,77.63
06:12.1,1.6423683,0.911403,0.7553669,1.576367,0.9239017,0.22411737,0.39064378,0.93647456,0.90351325,0.26697809,0.37350783,0.9353277,0.3360008,-0.018748268,0.26758084,0.44224182,-0.14693731,-0.46146688,-0.016304286,0.027648352,851.79486,849.7802,849.7802,833.2601,663.6264,0,82.000015,0.259399414,0.168395996,0.948242188,0.628051758,-0.02243042,2.317810059,1,1,1,1,1,77.63
06:12.6,1.8419659,0.94623315,0.7132731,1.8325568,1.074934,-0.067833476,0.23996235,1.1039795,0.91788095,0.11386278,0.2513578,0.9815428,0.2747607,-0.12304115,0.17611134,0.45081407,-0.16135761,-0.39075375,-0.043818988,0.022635484,844.94507,849.3773,855.42126,836.4835,755.09155,0,72.00003,0.266601563,0.157287598,0.940551758,1.143951416,4.89730835,5.443115234,1,1,1,1,1,77.63
06:13.1,1.7760291,0.9092454,0.7023578,1.7245145,0.9802567,-0.07253342,0.14674263,0.9361382,0.89395523,-0.2958437,0.1581315,0.9815428,0.22650774,-0.16641968,0.14091301,0.41161197,-0.18529716,-0.3383521,-0.041986555,0.016097467,860.65936,848.97437,859.45056,872.3443,1016.5934,0,62.00004,0.258911133,0.165039063,0.946228027,-0.396270752,5.398254395,-1.353302002,1,1,1,1,1,77.61
06:13.6,1.5306877,0.87141716,0.56480575,1.4599243,0.7385532,-0.14949365,0.0801943,0.6310731,0.7177443,-0.17960916,0.20534603,0.9668675,0.19506562,-0.197357,0.09860344,0.32219154,-0.15350486,-0.3638577,-0.040168308,-0.01806258,857.4359,850.18317,834.87177,882.01465,1034.7252,0,52.000046,0.245117188,0.146728516,0.958129883,1.614990234,4.358978271,13.05450439,1,1,1,1,1,77.61
06:14.1,0.7655318,0.7853883,0.5303187,0.6541537,0.15003878,0.010732497,0.16296148,0.054372754,0.4926821,-0.056278102,0.23531221,0.70992744,0.2411787,-0.21555567,0.07452127,0.3342974,-0.19174755,-0.36891687,-0.080367416,-0.06268614,846.1539,857.03296,847.76556,813.1135,699.0842,0,50.000046,0.258666992,0.149414063,0.954040527,0.695343018,-0.097198486,2.82623291,1,1,1,1,1,77.61
06:14.6,0.3546386,0.6193303,0.5483141,0.2744712,0.045819875,-0.037667017,0.054357123,0.0866204,0.74801517,0.054729115,0.024385508,0.81582004,0.2089546,0.1201975,-0.005269818,0.2743183,-0.13835746,-0.21821824,-0.20248978,-0.095821045,834.4689,876.3736,845.34796,805.05493,643.8828,8,62.00004,0.279785156,0.159179688,0.951416016,0.665435791,0.276641846,2.295379639,1,1,1,1,1,77.61
06:15.1,0.56940067,0.5666616,0.6050789,0.4831422,0.10229258,0.064364985,0.11289485,0.15575318,0.76092035,0.3558737,0.055841614,0.8162262,0.2473666,0.47149917,-0.06858546,0.3476855,-0.12006993,0.17184752,-0.21380529,-0.048340276,844.1392,859.0476,867.9121,817.1429,760.32965,17.999998,72.00003,0.270080566,0.163696289,0.93951416,0.859832764,5.121612549,2.168273926,1,1,1,1,1,77.61
06:15.6,0.9279994,1.2560341,1.0572165,0.85945785,0.7014163,0.8189975,0.36540967,0.5147614,0.9675625,0.5366723,0.05677356,1.0345361,0.3853186,0.5936895,0.06952712,0.48398784,-0.054126468,0.3279465,-0.040654454,6.71e-05,864.68866,853.00366,842.52747,884.43225,911.4286,27.999996,72.00003,0.248840332,0.163391113,0.94342041,1.757049561,9.465637207,1.704711914,1,1,1,1,1,77.61
06:12.6,1.8419659,0.94623315,0.7132731,1.8325568,1.074934,-0.067833476,0.23996235,1.1039795,0.91788095,0.11386278,0.2513578,0.9815428,0.2747607,-0.12304115,0.17611134,0.45081407,-0.16135761,-0.39075375,-0.043818988,0.022635484,844.94507,849.3773,855.42126,836.4835,755.09155,0,72.00003,0.266601563,0.157287598,0.940551758,1.143951416,4.89730835,5.443115234,1,1,1,1,1,77.63
06:13.1,1.7760291,0.9092454,0.7023578,1.7245145,0.9802567,-0.07253342,0.14674263,0.9361382,0.89395523,-0.2958437,0.1581315,0.9815428,0.22650774,-0.16641968,0.14091301,0.41161197,-0.18529716,-0.3383521,-0.041986555,0.016097467,860.65936,848.97437,859.45056,872.3443,1016.5934,0,62.00004,0.258911133,0.165039063,0.946228027,-0.396270752,5.398254395,-1.353302002,1,1,1,1,1,77.61
06:13.6,1.5306877,0.87141716,0.56480575,1.4599243,0.7385532,-0.14949365,0.0801943,0.6310731,0.7177443,-0.17960916,0.20534603,0.9668675,0.19506562,-0.197357,0.09860344,0.32219154,-0.15350486,-0.3638577,-0.040168308,-0.01806258,857.4359,850.18317,834.87177,882.01465,1034.7252,0,52.000046,0.245117188,0.146728516,0.958129883,1.614990234,4.358978271,13.05450439,1,1,1,1,1,77.61
06:14.1,0.7655318,0.7853883,0.5303187,0.6541537,0.15003878,0.010732497,0.16296148,0.054372754,0.4926821,-0.056278102,0.23531221,0.70992744,0.2411787,-0.21555567,0.07452127,0.3342974,-0.19174755,-0.36891687,-0.080367416,-0.06268614,846.1539,857.03296,847.76556,813.1135,699.0842,0,50.000046,0.258666992,0.149414063,0.954040527,0.695343018,-0.097198486,2.82623291,1,1,1,1,1,77.61
06:14.6,0.3546386,0.6193303,0.5483141,0.2744712,0.045819875,-0.037667017,0.054357123,0.0866204,0.74801517,0.054729115,0.024385508,0.81582004,0.2089546,0.1201975,-0.005269818,0.2743183,-0.13835746,-0.21821824,-0.20248978,-0.095821045,834.4689,876.3736,845.34796,805.05493,643.8828,8,62.00004,0.279785156,0.159179688,0.951416016,0.665435791,0.276641846,2.295379639,1,1,1,1,1,77.61
06:15.1,0.56940067,0.5666616,0.6050789,0.4831422,0.10229258,0.064364985,0.11289485,0.15575318,0.76092035,0.3558737,0.055841614,0.8162262,0.2473666,0.47149917,-0.06858546,0.3476855,-0.12006993,0.17184752,-0.21380529,-0.048340276,844.1392,859.0476,867.9121,817.1429,760.32965,17.999998,72.00003,0.270080566,0.163696289,0.93951416,0.859832764,5.121612549,2.168273926,1,1,1,1,1,77.61
06:15.6,0.9279994,1.2560341,1.0572165,0.85945785,0.7014163,0.8189975,0.36540967,0.5147614,0.9675625,0.5366723,0.05677356,1.0345361,0.3853186,0.5936895,0.06952712,0.48398784,-0.054126468,0.3279465,-0.040654454,6.71e-05,864.68866,853.00366,842.52747,884.43225,911.4286,27.999996,72.00003,0.248840332,0.163391113,0.94342041,1.757049561,9.465637207,1.704711914,1,1,1,1,1,77.61
