Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
00:38.6,0.73239315,0.78799176,0.69424415,0.76567906,0.49073222,-0.07526589,-0.044382386,0.42999825,0.9626531,0.18396746,0.4261134,1.2298201,0.22121704,-0.08791951,0.12781414,0.3053015,-0.23102342,-0.268202,-0.2680015,-0.15619576,859.85345,855.82416,842.9304,840.10986,761.13556,93.99996,0,-0.048400879,-0.058044434,0.988220215,1.09161377,2.422485352,2.325286865,1,1,1,1,1,30.86
00:39.1,0.36728692,0.60461384,0.7933965,0.47976777,0.4527079,0.012643648,0.03625287,0.26030555,1.0008839,0.18935297,0.44965285,1.2298201,0.22475459,-0.011781237,0.14465839,0.34419098,-0.27486274,-0.22128919,-0.19221008,-0.22601908,846.9597,855.82416,838.49817,822.7839,652.74725,100,0,-0.055297852,-0.061462402,0.989990234,1.016845703,2.310333252,2.235565186,1,1,1,1,1,30.86
00:39.6,0.586808,0.6506233,0.9940167,0.59443647,0.56474036,0.14303416,0.12166274,0.36368787,0.9196422,0.23899381,0.5383693,1.0382593,0.2304268,-0.003875141,0.12802124,0.3555514,-0.28722438,-0.15950148,-0.21369442,-0.24018273,856.2271,844.94507,864.68866,871.9414,1053.2601,100,0,-0.049377441,-0.060058594,0.988830566,1.315917969,1.951446533,3.132781982,1,1,1,1,1,30.86
00:40.1,0.66140413,0.7671892,1.1313658,0.7823133,0.518086,0.070831805,0.17272764,0.35035178,1.165579,0.2976583,0.46833777,1.1803687,0.3393038,0.07241096,0.073618166,0.32378894,-0.21898605,-0.18566188,-0.21852456,-0.1752081,920.293,856.63007,823.1868,921.50183,1001.685,100,0,-0.051635742,-0.060913086,0.984313965,0.538330078,3.573913574,2.123413086,1,1,1,1,1,30.86
00:40.6,1.1392745,0.8187092,1.2785602,1.1590818,0.4087473,0.061817657,0.20276153,0.35147476,1.1933461,0.3000257,0.4666809,1.1803687,0.3249126,0.13875465,0.02699665,0.30038366,-0.15642273,-0.25364017,-0.23536026,-0.06218945,857.4359,854.21246,854.21246,835.2747,683.36993,100,0,-0.046447754,-0.056884766,0.986816406,1.09161377,1.9140625,2.766418457,1,1,1,1,1,30.86
00:41.1,1.2650971,1.1592304,1.6180028,1.305641,0.08974,0.20067914,0.24700904,0.09355917,1.179357,0.35264707,0.35172728,1.1042745,0.38414612,0.15178014,0.072269306,0.32273716,-0.061198793,-0.28237018,-0.24996297,-0.008879352,850.58606,849.7802,848.1685,824.7985,697.8755,90.00001,0,-0.044494629,-0.056884766,0.989990234,1.031799316,2.033691406,1.831817627,1,1,1,1,1,30.86
00:41.6,1.517248,1.113909,1.582538,1.5138829,0.04453867,0.15889822,0.124767296,0.11432373,1.1223402,0.2825328,0.28165877,0.9700061,0.41449234,0.122988515,0.15257578,0.38542706,0.007674807,-0.28276768,-0.29191214,0.11577053,832.8571,842.52747,858.24176,836.8865,905.78754,80.000015,0,-0.050048828,-0.061279297,0.987976074,1.039276123,3.162689209,1.77947998,1,1,1,1,1,30.86
00:42.1,1.517248,1.1564063,1.5574398,1.5138829,0.04453867,0.17232229,0.08623599,0.11432373,1.1223402,0.17010905,0.20618379,0.9700061,0.41449234,0.007462555,0.2179737,0.38542706,0.007674807,-0.16142629,-0.15398307,0.11577053,844.1392,847.76556,849.3773,838.0952,765.16486,70.00003,0,-0.054199219,-0.062194824,0.985107422,0.949554443,3.267364502,1.757049561,1,1,1,1,1,30.86
00:42.6,0.9296214,0.78753674,0.93832624,1.0599312,-0.01685574,-0.036144286,0.08795452,0.084768385,0.7539186,-0.10233027,0.19729595,0.7847576,0.27566218,-0.058391124,0.23959903,0.33476347,-0.10547858,-0.22601815,-0.13693134,0.04324108,844.94507,846.1539,853.00366,860.65936,913.8461,58.00004,0,-0.056152344,-0.059570313,0.987182617,1.585083008,2.497253418,2.699127197,1,1,1,1,1,30.86
00:43.2,1.0365392,0.8595805,0.9668887,1.1801245,-0.007908682,0.18440354,0.3974146,0.14048104,1.0725739,0.049128458,0.24850798,1.229181,0.3097839,-0.03838358,0.24142894,0.27161065,-0.21333373,-0.26490924,-0.12287509,-0.11814318,853.4066,852.1978,857.4359,833.663,830.0366,54.000046,0,-0.058959961,-0.062011719,0.987426758,1.04675293,2.280426025,2.235565186,1,1,1,1,1,30.86
00:43.7,0.8889432,0.5810088,0.53183013,1.0099139,0.022583846,0.08667873,0.34674883,0.072738625,1.0796869,-0.017950313,0.25072438,1.2306662,0.30342764,0.07351569,0.1324784,0.2649443,-0.29585227,-0.4264995,-0.16995665,-0.2312374,828.022,847.76556,852.6007,850.989,1018.60803,54.000046,0,-0.057617188,-0.0625,0.98651123,1.323394775,2.706604004,2.444915771,1,1,1,1,1,30.86
00:44.2,0.7631377,0.51954925,0.47797498,0.90074164,0.32600966,0.21391986,0.4147142,0.12219,1.0795726,0.15465346,0.2494499,1.219193,0.27010977,0.13771193,-0.092572846,0.20987599,-0.4215734,-0.349618,-0.12594788,-0.40731257,861.06226,840.9158,857.4359,849.3773,833.663,66.00003,0,-0.052978516,-0.061279297,0.988525391,1.278533936,3.357086182,2.093505859,1,1,1,1,1,30.86
