Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
20:19.8,0.666907,1.1386865,1.3782827,1.2734672,0.060091667,-0.5981106,0.42322457,0.83686745,1.2889935,0.21517973,0.28156593,1.2562609,0.58511615,-0.3610983,-0.33843768,0.7165603,0.097409055,-1.0725782,-0.94869053,0.059797816,850.18317,844.5421,837.6923,832.0513,790.9524,0.093261719,0.034729004,0.983154297,0.575714111,2.654266357,1.540222168,1,1,1,1,1,76.08
20:20.4,0.536093,0.9621576,1.1284227,1.3494262,0.08742636,-0.49878943,0.08948175,0.77366424,1.1899251,-0.065007046,0.13562094,1.069899,0.5733622,-0.43805158,-0.38568255,0.7825276,0.061567936,-1.0779252,-1.0401547,0.081865594,868.315,846.55676,840.5128,907.3993,936.0073,0.087890625,0.038208008,0.987915039,1.09161377,2.998199463,2.347717285,1,1,1,1,1,76.08
20:20.9,0.61613625,0.8053838,0.98405546,1.2988774,0.28949448,-0.41683364,-0.16676465,0.7359696,1.2146206,-0.13589747,-0.027185239,1.1041756,0.5591433,-0.43467084,-0.414439,0.78541297,-0.07039333,-1.0029439,-1.0254961,0.03499745,830.84247,838.0952,846.55676,857.4359,875.9707,0.093811035,0.032409668,0.987243652,1.076660156,2.429962158,0.949554443,1,1,1,1,1,76.08
20:21.4,0.63639146,0.39610997,0.26047257,1.1299102,0.55109733,-0.33913,-0.6550668,0.42208785,0.8922959,-0.1723174,-0.24807957,1.0845207,0.57256,-0.43239188,-0.5291323,0.71300995,-0.102915816,-0.95698106,-0.9654099,-0.015298582,875.16486,853.8095,845.7509,913.44324,939.6337,0.094055176,0.041748047,0.986572266,0.358886719,2.280426025,2.138366699,1,1,1,1,1,76.08
20:21.9,0.64680994,0.45444673,0.115128785,1.0045449,0.6153236,-0.3015839,-0.73583984,0.28240037,1.3667011,-0.11260559,-0.29515538,1.0793823,0.51904994,-0.4455225,-0.54911405,0.73995984,-0.06475344,-0.9828652,-0.95391124,-0.12133369,859.85345,845.7509,841.31866,878.7912,910.6227,0.086425781,0.035827637,0.985839844,0.829925537,2.91595459,2.280426025,1,1,1,1,1,76.08
20:22.4,0.71063673,0.5176436,0.1509035,0.94125366,0.5829415,-0.28725436,-0.54179513,0.33749765,1.3902432,-0.14017788,-0.43537217,0.99284726,0.55059147,-0.4898222,-0.5771535,0.6930451,-0.08437736,-0.9575792,-1.0036932,-0.102231026,863.47986,849.3773,846.1539,856.63007,828.022,0.094238281,0.040466309,0.987121582,1.241149902,1.839294434,2.549591064,1,1,1,1,1,76.08
20:22.9,0.656491,0.49617067,0.08941947,0.8055443,0.47605908,-0.33966765,-0.38328767,0.4496551,1.4224999,-0.052544348,-0.30868164,0.99487776,0.5868339,-0.52033377,-0.58402014,0.68655455,-0.12292582,-0.9572186,-1.0446079,-0.09784882,830.0366,850.18317,840.9158,799.011,778.46155,0.09197998,0.035400391,0.988098145,0.702819824,1.839294434,2.407531738,1,1,1,1,1,76.08
20:23.5,0.64397097,0.47837296,0.12341241,0.8873827,0.39523685,-0.43826514,-0.26604563,0.60769373,1.3928574,-0.09592593,-0.3370884,1.0395281,0.567609,-0.52753574,-0.51522315,0.6059137,-0.12935558,-0.9724846,-1.0501784,-0.11385627,840.10986,846.9597,847.76556,810.696,800.6227,0.094848633,0.034057617,0.983947754,1.09161377,2.467346191,1.966400146,1,1,1,1,1,76.06
20:24.0,0.61215097,0.4717208,0.06755845,0.86623806,0.6798394,-0.4011008,-0.30009174,0.6991625,1.2614993,0.09449546,-0.33192858,1.0650991,0.5922366,-0.42073265,-0.39692554,0.68139195,-0.0863384,-1.041101,-1.0227648,-0.12069072,911.4286,853.8095,832.4542,901.75824,920.696,0.095214844,0.035949707,0.987426758,1.04675293,2.564544678,2.190704346,1,1,1,1,1,76.06
20:24.5,0.789992,0.49202165,0.56268334,0.8910752,0.7278759,-0.34187442,-0.35306358,0.72382116,1.1165551,0.019910596,-0.13321088,1.145087,0.56849056,-0.43898496,-0.41160002,0.6406662,-0.068668485,-1.0609345,-0.99063843,-0.030052958,874.7619,882.01465,871.53845,880.40295,929.15753,0.089660645,0.037109375,0.988342285,1.173858643,2.310333252,2.624359131,1,1,1,1,1,76.06
20:25.0,0.9235027,0.9706718,1.1489146,0.77475417,0.6991019,-0.2463266,-0.32679293,0.6546827,1.0908597,0.048291836,-0.10198714,0.99839664,0.5618403,-0.45951417,-0.4795469,0.60394824,0.04303675,-0.9275835,-0.94447166,0.043154646,848.1685,865.4945,877.98535,869.12085,903.7729,0.092895508,0.037780762,0.98248291,0.702819824,2.392578125,2.691650391,1,1,1,1,1,76.06
20:25.5,0.84218544,1.1213014,1.3825188,0.7830212,0.38136274,-0.02529451,-0.26722258,0.51169914,1.0349336,0.01571034,-0.09534035,0.996877,0.5630357,-0.44205946,-0.5484394,0.48981187,0.048685256,-0.8166543,-0.90452904,0.037004337,828.022,850.58606,847.3626,803.0403,808.2784,0.090820313,0.039550781,0.987915039,0.695343018,2.407531738,2.220611572,1,1,1,1,1,76.06
20:26.0,0.71674395,1.1743637,1.4180846,0.79133904,0.30816227,-0.052111603,-0.31770515,0.5676943,1.0532148,-0.011507292,-0.20430574,0.80449367,0.5100188,-0.44274318,-0.5474784,0.4674988,0.01095147,-0.7795197,-0.95884734,0.015950076,846.55676,835.6777,834.87177,858.24176,891.685,0.096923828,0.035888672,0.98449707,0.605621338,2.265472412,1.861724854,1,1,1,1,1,76.06
20:26.5,0.3077262,0.9483645,1.2129722,0.67194515,0.3049911,-0.12589407,-0.45304286,0.5893434,0.9746242,-0.088204116,-0.252236,0.81210065,0.53475463,-0.43029898,-0.52367353,0.45243928,-0.18556082,-0.8307609,-0.94531745,0.013446072,858.24176,838.0952,837.28937,911.02563,918.2784,0.090820313,0.035522461,0.990600586,0.740203857,2.945861816,2.370147705,1,1,1,1,1,76.06
20:27.0,0.35529953,0.63454336,0.80581564,0.67531306,0.3878898,-0.47761813,-0.5478877,0.68447137,1.0204713,-0.22090958,-0.49293542,1.1345438,0.4869922,-0.5841282,-0.5722919,0.46775445,-0.17825715,-0.9629732,-0.92593616,0.101629086,873.5531,847.76556,842.52747,895.7143,889.2674,0.090637207,0.03692627,0.987060547,1.039276123,2.945861816,2.168273926,1,1,1,1,1,76.06
20:27.5,0.46452224,0.4956995,0.25262603,0.80571413,0.3555198,-0.47671932,-0.47195613,0.9346327,1.082466,-0.24918342,-0.36181328,1.177318,0.45579147,-0.5834918,-0.5545397,0.5082158,-0.14608479,-1.0127875,-0.8684362,0.12506534,836.08057,850.58606,845.34796,809.0842,863.8828,0.093505859,0.038574219,0.987731934,0.964508057,2.370147705,2.519683838,1,1,1,1,1,76.06
20:28.0,0.52216244,0.5299121,0.08294821,0.85443413,0.46723464,-0.3892064,-0.32877794,0.9932735,1.133984,-0.32507467,-0.07239894,1.2346249,0.43132558,-0.57253224,-0.5212235,0.6166071,-0.1392402,-1.0077418,-0.8891183,0.10192253,828.8278,857.03296,852.1978,804.2491,764.7619,0.093811035,0.038085938,0.989440918,0.91217041,1.809387207,2.534637451,1,1,1,1,1,76.06
20:28.5,0.5127077,0.60049295,0.11679069,0.8384213,0.5804035,-0.0207962,-0.10399287,1.0370297,1.1955986,0.22121151,0.17916775,1.1993383,0.3969127,-0.34079242,-0.33567423,0.6222312,-0.1808458,-0.8617284,-0.76780874,0.007348558,841.7216,852.1978,850.989,838.9011,855.42126,0.087341309,0.034973145,0.987548828,0.949554443,2.392578125,3.349609375,1,1,1,1,1,76.06
20:29.0,0.69135326,0.7255876,0.41296586,0.7192444,0.7792975,0.40792635,0.37936458,0.8770721,1.0696133,0.40151045,0.33496246,1.0898322,0.4968848,-0.022588003,0.041817635,0.71265185,-0.118555866,-0.7562165,-0.63738614,0.013537375,858.6447,854.61536,851.79486,863.0769,840.9158,0.084594727,0.032714844,0.98638916,0.762634277,3.177642822,2.370147705,1,1,1,1,1,76.06
20:29.6,0.7229846,0.67535466,0.42748743,0.67707276,0.79433054,0.42450482,0.3720265,0.7488145,1.0213243,0.40151045,0.3320743,1.0371072,0.5046101,-0.040260803,0.054099355,0.6879544,-0.13237247,-0.73307866,-0.63945657,0.032566704,825.6044,855.0183,850.18317,800.2198,790.14655,0.085998535,0.039306641,0.988647461,1.166381836,2.901000977,2.145843506,1,1,1,1,1,76.06
