Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
33:49.4,0.5371411,-0.03758742,-0.25625366,0.37368533,0.3598139,-0.432604,-0.4457318,0.3360882,1.2963322,0.006120145,-0.076239176,1.3706025,0.6427886,-0.1112193,-0.0408602,0.53058285,0.59941244,-0.25663847,-0.28473008,0.62575746,834.4689,846.55676,840.5128,825.6044,847.76556,100,100,0.030395508,0.181518555,0.975219727,0.800018311,1.98135376,2.572021484,1,1,1,1,1,92.22
33:49.9,0.4247453,-0.25260183,-0.30432296,0.33457062,0.32144874,-0.40586233,-0.5674509,0.29435357,1.2959603,-0.009363733,-0.076239176,1.3717185,0.6310329,-0.1995064,-0.021127157,0.61901546,0.65948987,-0.24583557,-0.4058894,0.69760084,860.65936,842.1245,844.5421,833.2601,801.02563,100,100,0.031066895,0.184326172,0.976257324,0.88973999,2.400054932,1.689758301,1,1,1,1,1,92.22
33:50.5,0.29196185,-0.38716117,-0.15670164,0.1911156,0.18218762,-0.47177592,-0.70418036,0.20398426,1.2192932,-0.03013027,-0.13163327,1.3437278,0.6140183,-0.26421294,-0.07242319,0.6144861,0.71091413,-0.28855518,-0.43068272,0.7384411,853.4066,855.0183,848.5714,833.663,904.17584,100,100,0.024047852,0.187194824,0.982788086,1.203765869,2.280426025,2.886047363,1,1,1,1,1,92.22
33:51.0,0.28588086,-0.3453506,-0.11081696,0.07843654,0.19696593,-0.45344353,-0.6813387,0.2825844,1.1831285,-0.33912566,-0.3608351,1.2784358,0.72654057,-0.19530557,-0.105634585,0.6259673,0.59913254,-0.3631669,-0.4345812,0.6699689,846.9597,849.3773,854.21246,884.0293,908.20514,100,100,0.027587891,0.184753418,0.976989746,0.568237305,2.422485352,2.945861816,1,1,1,1,1,92.22
33:51.5,0.27379963,-0.35473356,0.07185602,0.17919506,0.25011444,-0.5158807,-0.44707704,0.3804492,1.1955143,-0.55763835,-0.14629148,1.2784358,0.6989021,-0.10624179,-0.19815713,0.6841362,0.49587205,-0.3213599,-0.41468868,0.6092265,863.0769,857.03296,841.7216,862.674,853.4066,100,100,0.028808594,0.185668945,0.981628418,0.837402344,2.00378418,2.609405518,1,1,1,1,1,92.22
33:52.0,0.17672327,-0.39925513,0.22274303,0.22281395,0.1864351,-0.41307485,-0.28457353,0.40150535,1.1955143,-0.45810607,-0.10769343,1.2784358,0.73042065,-0.07801686,-0.21920922,0.74773,0.4229683,-0.22040957,-0.45591044,0.62315005,844.5421,848.5714,839.707,802.6374,822.381,100,100,0.033447266,0.183776855,0.975280762,0.807495117,2.594451904,1.772003174,1,1,1,1,1,92.22
33:52.5,0.11009888,-0.5192377,0.22448306,0.16984667,0.08762358,-0.39062697,-0.25211444,0.40019578,1.1344501,-0.43411082,-0.088966005,1.2024689,0.6623601,-0.15472788,-0.09761278,0.7877303,0.45239046,-0.18744066,-0.4929519,0.6073885,838.9011,850.989,850.989,844.5421,859.85345,100,100,0.030944824,0.185302734,0.979736328,1.084136963,1.966400146,2.91595459,1,1,1,1,1,92.22
33:53.0,0.06756705,-0.52955306,0.20150198,0.045192517,-0.023551153,-0.3466727,-0.26850963,0.3226754,0.7417859,-0.3785596,-0.027436027,0.96629465,0.6923916,-0.15274733,-0.023043334,0.78707635,0.5008747,-0.16225873,-0.39460564,0.54736495,821.1722,853.8095,840.10986,796.99634,780.4762,100,100,0.026000977,0.183776855,0.977722168,0.710296631,2.80380249,2.714080811,1,1,1,1,1,92.22
33:53.5,0.09147995,-0.48128173,0.43520266,0.10077863,0.210398,-0.42561266,-0.27277926,0.2711994,0.79757875,-0.38494387,-0.040817983,0.88065237,0.73976123,-0.14085238,-0.04085284,0.7463551,0.55954605,-0.1198617,-0.22642155,0.35378194,840.10986,853.4066,849.3773,823.5897,864.68866,100,100,0.031860352,0.186706543,0.981628418,0.904693604,2.235565186,2.706604004,1,1,1,1,1,92.22
33:54.0,0.27258933,-0.4096246,0.48165962,0.48004705,0.42723426,-0.36092347,-0.23485112,0.3371937,0.99495935,-0.3980896,0.004225762,1.1743562,0.76624894,-0.08744044,-0.19258371,0.6496634,0.65179795,-0.12046074,-0.16212082,0.5680457,847.76556,846.1539,849.7802,871.13556,928.7546,100,100,0.027893066,0.186218262,0.975708008,0.785064697,2.729034424,2.998199463,1,1,1,1,1,92.22
33:54.5,0.52551854,-0.4312515,0.4228937,0.62340677,0.62697995,-0.32552445,-0.29726136,0.48332536,1.0726864,-0.3842909,-0.000203,1.1972347,0.73271006,-0.11032974,-0.21141984,0.5964563,0.7353618,-0.16675174,-0.17665379,0.61659443,851.79486,847.76556,840.9158,865.09155,867.1062,100,100,0.025695801,0.184509277,0.977905273,0.740203857,1.757049561,2.93838501,1,1,1,1,1,92.22
33:55.0,0.53909975,-0.3852693,0.13912027,0.5943176,0.62296075,-0.3602083,-0.2944585,0.5144815,1.076273,-0.37271523,0.08948998,1.1974838,0.7218548,-0.09419783,-0.19392306,0.59707683,0.74227476,-0.2542569,-0.24942565,0.6670059,842.9304,844.5421,834.4689,836.8865,911.02563,100,100,0.032470703,0.183776855,0.976745605,0.575714111,2.601928711,2.183227539,1,1,1,1,1,92.22
33:55.5,0.506756,-0.36984545,0.18903986,0.3496462,0.54077244,-0.4302428,-0.28736997,0.4051725,1.0446731,-0.37287208,0.110855825,1.1192857,0.70751673,-0.119823426,-0.1766661,0.6292225,0.66432214,-0.270253,-0.2125077,0.5082789,869.5238,857.03296,818.3516,881.2088,900.14655,100,100,0.033691406,0.18536377,0.981201172,1.151428223,1.734619141,3.050537109,1,1,1,1,1,92.22
33:56.0,0.2900289,0.4924798,0.8542063,0.045742694,0.3163532,-0.17200851,-0.21058452,0.26390013,1.006267,-0.1543099,0.08608379,1.1697617,0.6711153,-0.08184934,-0.15605767,0.62460643,0.57763195,-0.3457014,-0.17837806,0.34019622,869.92676,856.2271,835.6777,832.8571,828.8278,100,100,0.032592773,0.187927246,0.976257324,0.91217041,2.459869385,2.489776611,1,1,1,1,1,92.22
33:56.5,0.14832129,0.99821466,1.2255733,-0.11750714,0.28292283,0.22601172,-0.21095788,0.19578268,1.0871441,-0.12233173,0.11051034,1.2369515,0.67275494,-0.04627881,-0.14431898,0.6112565,0.4793656,-0.33680934,-0.027232004,0.27437174,855.42126,858.24176,842.9304,798.60803,811.50183,100,100,0.021484375,0.183776855,0.979492188,0.904693604,3.117828369,2.265472412,1,1,1,1,1,92.22
33:57.0,-0.11469592,1.0035743,1.2198752,-0.005407643,0.57863,0.26651606,-0.213366,0.45256904,1.2256414,-0.06258627,0.059922434,1.2923652,0.61458886,-0.030550912,-0.16532633,0.66435826,0.57477313,-0.26908633,-0.011102343,0.6079184,855.42126,855.0183,838.0952,846.1539,896.1172,100,100,0.034667969,0.18762207,0.975891113,0.942077637,2.444915771,2.654266357,1,1,1,1,1,92.22
33:57.6,0.19189201,0.8667709,1.083519,0.32182527,0.61887807,0.15516232,-0.21759519,0.47936314,1.2194217,-0.03172955,-0.03638594,1.2878268,0.6372202,-0.08503736,-0.22004071,0.6872957,0.50974464,-0.075034425,-0.053210657,0.6708123,834.87177,845.7509,831.2454,802.6374,776.04395,100,100,0.032043457,0.182678223,0.972412109,0.306549072,1.547698975,2.616882324,1,1,1,1,1,92.22
33:58.1,0.44257292,-0.35124448,0.5245739,0.50076973,0.7337707,-0.34330067,-0.011127837,0.5717976,1.2033026,-0.181832,-0.14868893,1.2496669,0.56448954,-0.17026909,-0.12724738,0.7510912,0.5622208,0.023510246,-0.13545735,0.7352444,832.4542,840.5128,860.65936,810.696,840.10986,100,100,0.026733398,0.185668945,0.97857666,0.732727051,2.250518799,3.274841309,1,1,1,1,1,92.22
33:58.6,0.6596751,-0.44331643,0.65593135,0.6010522,0.65226996,-0.5215102,0.0769529,0.48774436,1.1152806,-0.25453883,0.24129118,1.1414927,0.6381265,-0.1737456,0.07587982,0.87601966,0.6133851,0.009998953,0.047452196,0.81511813,847.3626,854.21246,855.42126,871.9414,908.60803,100,100,0.02142334,0.180786133,0.975524902,0.800018311,3.955230713,3.222503662,1,1,1,1,1,92.22
33:59.1,0.562419,-0.22636814,0.584255,0.53560615,0.68368703,-0.44940054,0.066855416,0.47789353,1.2037542,-0.21329282,0.24123217,1.0369747,0.6829385,-0.19097395,0.13171692,0.8928189,0.74040407,-0.06684542,0.09811416,0.9701119,871.13556,851.39197,846.55676,882.4176,875.9707,100,100,0.026000977,0.186889648,0.982177734,1.02432251,2.392578125,2.908477783,1,1,1,1,1,92.22
