Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
56:29.4,0.43879175,-0.20299548,0.4508163,0.2932262,0.2209052,-0.25131562,-0.26787108,0.2356545,1.0343792,-0.060935363,-0.15809716,1.2163706,0.24402802,-0.21151468,-0.46135825,0.223625,-0.35912225,-0.6318657,-0.499325,-0.076681376,831.2454,858.24176,848.1685,778.86444,820.3663,-0.155090332,0.328857422,0.92388916,1.061706543,2.415008545,2.527160645,1,1,1,1,1,78.97
56:29.9,0.20180734,-0.120195515,-0.051615745,0.22390746,0.15379733,-0.37390918,-0.29301578,0.22461915,1.0063832,-0.060935363,-0.10481572,0.9314576,0.24752091,-0.17514479,-0.31186262,0.23550251,-0.31313357,-0.5439361,-0.47304672,-0.14397134,848.1685,859.85345,855.0183,919.4872,950.5128,-0.153442383,0.332336426,0.923278809,0.732727051,2.878570557,2.123413086,1,1,1,1,1,78.97
56:30.4,0.41194373,-0.06494306,0.123791374,0.35078645,0.12518622,-0.48739263,-0.27064958,0.2865668,0.93393964,-0.21044302,-0.11806797,0.94402117,0.29969254,-0.10895398,-0.22055449,0.19158907,-0.1665606,-0.4699728,-0.4825243,-0.10346544,871.53845,852.6007,853.8095,988.7912,971.8681,-0.159118652,0.33380127,0.92199707,1.413116455,2.272949219,2.661743164,1,1,1,1,1,78.97
56:30.9,0.36909032,-0.102406316,0.103433855,0.33062765,0.102143824,-0.5301113,-0.28423265,0.2308621,0.87449265,-0.22469169,-0.12284865,0.9454333,0.2753568,-0.044729836,-0.15011011,0.19698095,-0.082985535,-0.47250244,-0.46946454,-0.084516615,883.6264,846.9597,847.76556,956.55676,888.86444,-0.156860352,0.330078125,0.917785645,0.829925537,2.676696777,1.929016113,1,1,1,1,1,78.97
56:31.5,0.49970302,-0.2323648,0.007234056,0.42000514,0.16371861,-0.47599348,-0.41080606,0.2309916,0.9271507,-0.16391435,-0.1587838,0.93501586,0.3128906,-0.033203356,-0.18711446,0.18095344,-0.103418134,-0.47131738,-0.41648886,-0.0868247,859.0476,852.6007,840.9158,823.1868,802.6374,-0.156188965,0.333251953,0.932556152,2.033691406,2.549591064,2.766418457,1,1,1,1,1,78.97
56:32.0,0.42350525,-0.32581884,-0.23800258,0.3559391,0.1635037,-0.59889436,-0.5303197,0.13626753,0.877176,-0.1316998,-0.30437735,0.7582786,0.30651632,-0.0755698,-0.24877457,0.21933797,-0.12882957,-0.46565574,-0.40697864,-0.10531149,848.97437,850.989,847.3626,728.9011,740.58606,-0.156188965,0.331237793,0.923278809,0.665435791,2.459869385,2.213134766,1,1,1,1,1,78.97
56:32.5,0.50781524,-0.34618065,0.028921155,0.48426795,0.2174796,-0.7255112,-0.34977156,0.3746405,1.0572037,-0.06887941,-0.36745074,1.2169917,0.41587064,-0.17080872,-0.2851775,0.27889594,-0.093241654,-0.35318834,-0.4061159,-0.07323606,832.0513,849.7802,848.5714,728.49817,774.43225,-0.153747559,0.334777832,0.924133301,1.263580322,2.572021484,1.854248047,1,1,1,1,1,78.97
56:33.0,0.52868634,-0.46698496,0.2649937,0.54320496,0.20702298,-0.8574804,-0.24828549,0.4938273,1.2856715,-0.059881117,-0.27318293,1.3754038,0.4561249,-0.27241054,-0.2814902,0.30224982,-0.07964646,-0.27534294,-0.37385732,-0.010735719,821.1722,855.0183,852.6007,830.0366,905.38464,-0.155639648,0.334350586,0.926513672,0.800018311,2.833709717,2.056121826,1,1,1,1,1,78.97
56:33.5,0.49456698,-0.3850327,0.256463,0.53466064,0.15026693,-0.47953302,-0.28914738,0.520637,1.2912145,-0.003697932,-0.26423433,1.3800894,0.46399376,-0.30505788,-0.25497407,0.36023578,-0.1666762,-0.27121633,-0.3611131,-0.034417473,860.65936,857.03296,852.6007,972.674,963.00366,-0.160949707,0.332275391,0.920715332,0.209350586,2.639312744,2.497253418,1,1,1,1,1,78.97
56:34.0,0.47034177,-0.3111772,0.156964,0.5245733,0.040175274,-0.387796,-0.41936058,0.42801183,1.2997339,-0.02024318,-0.20740266,1.3889928,0.37149414,-0.30205387,-0.25449085,0.36556455,-0.25462335,-0.31283835,-0.30300152,-0.08084032,824.3956,859.85345,844.1392,709.9634,734.94507,-0.153564453,0.33380127,0.926574707,0.747680664,2.400054932,2.437438965,1,1,1,1,1,78.97
56:34.5,0.33179936,-0.08704922,0.21652375,0.57170516,-0.08509857,-0.34433827,-0.24154659,0.24739732,1.2616271,0.06454241,-0.27552673,1.1836098,0.37954888,-0.2186709,-0.21075249,0.32569668,-0.18583082,-0.4122337,-0.3790256,-0.09544244,876.3736,851.39197,853.8095,878.7912,829.2308,-0.154907227,0.33203125,0.924072266,1.039276123,2.691650391,2.04864502,1,1,1,1,1,78.97
56:35.0,0.42350647,0.066039614,0.37251958,0.69826907,-0.015185899,-0.5140879,-0.19676542,0.2313499,1.2882885,0.13584957,-0.299196,1.1853207,0.4254329,-0.10395034,-0.18550749,0.31580263,-0.11450037,-0.3919174,-0.4499836,-0.061225906,835.2747,838.49817,847.76556,738.5714,735.34796,-0.155151367,0.331420898,0.924377441,0.927124023,2.998199463,1.697235107,1,1,1,1,1,78.94
56:35.6,0.3760999,0.12815778,0.5741493,0.59812397,0.10677612,-0.77046996,-0.1438068,0.092654474,1.2518961,0.13817984,0.003136349,1.1622819,0.5070799,0.04504268,-0.062238637,0.3093065,-0.15093681,-0.36394113,-0.47431192,-0.019520829,814.7253,855.0183,847.3626,711.978,780.07324,-0.161804199,0.333679199,0.920593262,0.650482178,2.542114258,2.437438965,1,1,1,1,1,78.94
56:36.1,0.22809283,0.2224474,0.41173416,0.30527157,0.26366642,-0.73651874,-0.3658716,0.038806025,1.143045,0.00597274,0.021877779,1.0802703,0.40169567,0.026407106,-0.07270989,0.26862532,-0.3432748,-0.43362924,-0.44444132,-0.09018301,823.5897,856.2271,846.55676,815.9341,880.40295,-0.158081055,0.33404541,0.924499512,0.755157471,2.250518799,2.250518799,1,1,1,1,1,78.94
56:36.6,0.000568,0.2087459,0.33080757,-0.016181836,0.25785407,-0.43933108,-0.39450094,-0.036805376,1.0990849,-0.0691458,0.007383341,1.0399234,0.34224433,-0.03930957,-0.09537771,0.15081576,-0.39796898,-0.48518938,-0.4211167,-0.14125207,867.9121,853.00366,847.3626,860.2564,833.2601,-0.156433105,0.33013916,0.922424316,0.800018311,2.586975098,2.549591064,1,1,1,1,1,78.94
56:37.1,-0.19714679,0.22027673,-0.12798734,-0.067262575,0.3974192,-0.23377246,-0.6274222,0.11129778,1.1782113,-0.10439781,0.037600458,1.0695598,0.19000201,-0.20883115,-0.19016792,0.08411837,-0.4077188,-0.58513933,-0.5290182,-0.24537246,854.61536,864.2857,847.3626,739.3773,721.2454,-0.156860352,0.330627441,0.923339844,0.628051758,2.265472412,2.370147705,1,1,1,1,1,78.94
56:37.6,0.046956245,0.02135935,0.13577196,0.13968831,0.25540692,-0.20254825,-0.54719204,0.08427461,1.1554983,-0.32737744,0.012300926,0.962937,0.22170322,-0.16942175,-0.07229962,0.16532607,-0.05465928,-0.16436607,-0.3659269,-0.21931912,817.5458,856.63007,846.9597,716.4103,794.57874,-0.155151367,0.330566406,0.929321289,1.532745361,3.095397949,2.474822998,1,1,1,1,1,78.94
56:38.1,0.26525086,-0.10183095,0.31309807,0.22367263,0.25188372,-0.29082406,-0.31919372,0.20215188,1.2338781,-0.27253968,0.02074258,0.9433123,0.355362,-0.07371248,0.08629611,0.27776566,0.17374606,0.0406451,-0.18637724,-0.040826134,823.5897,847.3626,850.18317,817.9487,866.30035,-0.159423828,0.333312988,0.922668457,1.360778809,2.549591064,2.078552246,1,1,1,1,1,78.94
