Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
12:58.5,0.4315057,0.26806074,0.22021943,1.7406133,0.4651283,0.07017269,0.11729165,0.9922521,0.6521713,0.028051116,0.40518937,0.6092434,0.27625638,0.5617296,0.39695096,0.8143969,-0.11437802,0.51854324,0.07254178,0.19614883,823.9927,851.39197,847.3626,676.9231,830.4396,63.999992,78.00002,0.54284668,0.12878418,0.826782227,1.009368896,2.183227539,2.280426025,1,1,1,1,1,65.55
12:59.0,0.5226393,0.39697796,0.29077834,1.7406133,0.46580485,0.18299748,0.20731536,0.9922521,0.59123784,0.08953078,0.421841,0.6092434,0.31776884,0.4959173,0.38397673,0.8143969,-0.097395465,0.64224106,0.03196991,0.19614883,884.0293,856.63007,846.1539,1092.7472,1164.4689,67.99999,78.00002,0.544799805,0.128112793,0.82434082,0.785064697,2.953338623,2.190704346,1,1,1,1,1,65.55
12:59.5,0.515947,0.39979875,0.2514475,1.7406133,0.3966483,0.21319889,0.19949684,0.9922521,0.65705156,0.09869325,0.41539934,0.6092434,0.31882286,0.47878185,0.297289,0.8143969,-0.10885211,0.6655011,0.16370827,0.19614883,857.8388,855.82416,845.34796,944.4689,796.99634,69.999985,78.00002,0.542053223,0.12902832,0.82409668,0.852355957,2.80380249,2.272949219,1,1,1,1,1,65.55
13:00.1,0.35083795,0.05670679,-0.09822827,1.7406133,0.18557502,-0.08899769,-0.21294165,0.9922521,0.6963857,0.07193851,0.31718644,0.6092434,0.27207336,0.4323141,0.2460151,0.8143969,-0.14039883,0.6981453,0.24387646,0.19614883,870.7326,854.61536,860.2564,933.1868,1102.4176,79.99998,78.00002,0.54675293,0.129577637,0.825439453,0.964508057,2.370147705,1.996307373,1,1,1,1,1,65.55
13:00.6,0.14004575,-0.3118453,-0.31195754,1.7406133,0.30369785,-0.34259656,-0.50724244,0.9922521,0.57894045,0.08015125,-0.15370964,0.6092434,0.27082866,0.39227584,0.12861003,0.8143969,-0.14082558,0.5913444,0.2929407,0.19614883,892.49084,861.4652,855.0183,1097.1794,1022.23444,89.99997,86.000015,0.544433594,0.131469727,0.825012207,0.785064697,2.190704346,2.257995605,1,1,1,1,1,65.55
13:01.1,0.11413742,-0.35300297,-0.5475274,1.7406133,0.34208858,-0.42657858,-0.37895903,0.9922521,0.6255969,-0.106257305,-0.10176087,0.6092434,0.27472666,0.3306417,0.15577799,0.8143969,-0.11697022,0.59858054,0.24304281,0.19614883,810.293,853.8095,850.989,707.5458,612.4542,99.99996,96,0.539428711,0.130310059,0.825134277,1.076660156,2.669219971,2.512207031,1,1,1,1,1,65.55
13:01.6,0.3542498,-0.38294765,-0.5850883,1.7406133,0.27473405,-0.5570301,-0.35038933,0.9922521,0.5294635,-0.13159129,-0.09768138,0.6092434,0.24410225,0.3447327,0.2380465,0.8143969,-0.14682253,0.46940705,0.17784049,0.19614883,819.15753,859.0476,863.0769,622.9304,722.0513,100,98,0.543457031,0.129882813,0.82635498,1.084136963,2.923431396,1.95892334,1,1,1,1,1,65.55
13:02.1,0.3171521,-0.37296653,-0.7283669,1.7406133,0.22353053,-0.51522577,-0.40237123,0.9922521,0.5457815,-0.10718305,-0.104785636,0.6092434,0.21025074,0.42071018,0.29913017,0.8143969,-0.1889887,0.43559107,0.18127348,0.19614883,878.3883,870.7326,857.8388,1014.9817,1145.1282,100,100,0.540649414,0.127624512,0.826599121,0.86730957,3.058013916,1.95892334,1,1,1,1,1,65.55
13:02.6,0.28121623,-0.5355265,-0.75476646,1.7406133,0.22542489,-0.42232257,-0.54805726,0.9922521,0.3843918,-0.28190032,-0.27431765,0.6092434,0.15211526,0.5060075,0.3065331,0.8143969,-0.23345487,0.44138536,0.22419026,0.19614883,884.43225,861.4652,854.21246,1050.8425,948.0952,100,100,0.539794922,0.127929688,0.828369141,1.241149902,2.220611572,2.377624512,1,1,1,1,1,65.55
13:03.1,-0.20212285,-0.53079134,-0.5626712,1.7406133,0.32707375,-0.31525743,-0.5370185,0.9922521,0.24492706,-0.30830503,-0.27737486,0.6092434,0.14755934,0.47282162,0.23078954,0.8143969,-0.10414849,0.59252363,0.28421503,0.19614883,840.10986,854.21246,860.65936,789.34064,967.03296,100,100,0.542602539,0.130187988,0.827880859,1.009368896,2.751464844,2.243041992,1,1,1,1,1,65.55
13:03.7,-0.33440468,-0.057544425,-0.30529454,1.7406133,0.3393289,-0.25475046,-0.54649216,0.9922521,0.55272835,-0.23603685,-0.12826505,0.6092434,0.26781595,0.5034631,0.32766542,0.8143969,-0.07534595,0.65003943,0.28251803,0.19614883,822.381,871.13556,857.8388,655.16486,825.2015,100,100,0.535095215,0.130004883,0.829467773,0.95703125,2.945861816,2.228088379,1,1,1,1,1,65.55
13:04.2,-0.033752576,0.029551355,-0.19390562,1.7406133,0.37482318,-0.15620503,-0.57939386,0.9922521,0.82209045,0.009827673,-0.054135207,0.6092434,0.38523266,0.51366055,0.40021726,0.8143969,-0.10521489,0.564091,0.21492489,0.19614883,894.90845,859.85345,861.06226,1058.0952,1152.381,100,100,0.537109375,0.13104248,0.831787109,0.88973999,2.287902832,2.153320313,1,1,1,1,1,65.55
13:04.7,0.37817466,0.07047349,-0.22938786,1.7406133,0.23353553,-0.18645877,-0.6035717,0.9922521,0.8829927,0.011771969,-0.05323093,0.6092434,0.40545666,0.51141447,0.4354421,0.8143969,-0.23209593,0.46113315,0.2176759,0.19614883,878.3883,857.8388,845.7509,1018.20514,909.81683,100,90.00001,0.536376953,0.129943848,0.831176758,0.874786377,2.482299805,2.115936279,1,1,1,1,1,65.55
13:05.2,0.5120497,-0.23625535,-0.41195965,1.7406133,0.09079723,-0.20987181,-0.5326177,0.9922521,0.8965324,0.004794437,-0.11104571,0.6092434,0.35292432,0.4851444,0.35521418,0.8143969,-0.2882258,0.39570963,0.21655239,0.19614883,804.2491,861.06226,848.5714,627.76556,566.52014,100,80.000015,0.538208008,0.12878418,0.827331543,0.942077637,2.646789551,1.93649292,1,1,1,1,1,65.55
13:05.7,0.5073388,-0.37408924,-0.47649002,1.7406133,0.14474076,-0.44019896,-0.63054305,0.9922521,0.7360638,-0.10713236,-0.19111094,0.6092434,0.31194842,0.5708097,0.33876085,0.8143969,-0.20509045,0.40566996,0.21893473,0.19614883,815.5311,853.00366,844.94507,683.36993,816.7399,100,70.00003,0.534301758,0.127502441,0.83001709,0.792541504,2.654266357,2.130889893,1,1,1,1,1,65.44
