Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
46:14.3,0.010813269,-0.3738,-0.2572924,0.117090896,0.19402112,-0.5193216,-0.48740634,0.028829897,0.677617,-0.35571995,-0.08328691,0.926974,0.17024347,-0.27941152,-0.036251463,0.30515668,-0.27495006,-0.5566377,-0.4659252,-0.27701724,850.989,855.0183,863.47986,936.8132,1025.8608,100,0,0.002502441,0.295532227,0.947265625,1.293487549,2.243041992,2.601928711,1,1,1,1,1,51.25
46:14.8,-0.018574039,-0.3397367,-0.40319386,0.05467792,0.2195912,-0.59158176,-0.6650398,-0.20737755,0.5914154,-0.3446456,-0.10525356,0.833552,0.19258977,-0.3497584,-0.10791056,0.3348091,-0.25050458,-0.5882997,-0.43610707,-0.33271924,815.5311,847.3626,863.8828,851.39197,845.7509,100,0,0.004211426,0.294555664,0.950134277,1.099090576,1.749572754,2.624359131,1,1,1,1,1,51.25
46:15.3,0.9080016,-0.20211914,0.18241489,0.8538641,0.31989643,-0.6146725,-0.49546674,0.082516484,0.594487,-0.28808874,-0.07298847,0.43803352,0.2143215,-0.3597997,-0.18280458,0.2800147,-0.15048055,-0.5343241,-0.5452708,-0.31805235,855.42126,846.1539,838.0952,787.72894,699.0842,100,0,-0.001525879,0.300048828,0.945800781,1.09161377,3.013153076,1.921539307,1,1,1,1,1,51.25
46:15.8,1.2919635,-0.20320669,0.43855128,1.2364656,0.39873287,-0.5777279,-0.3192221,0.28866106,0.59416217,-0.2790416,-0.11876198,0.58969617,0.30241147,-0.2952801,-0.26743597,0.20142183,-0.13282155,-0.36576745,-0.52219623,-0.21500738,846.55676,853.4066,857.8388,940.0366,1010.54944,90.00001,0,0.002990723,0.299255371,0.952514648,1.263580322,2.773895264,2.295379639,1,1,1,1,1,51.25
46:16.3,1.4394432,-0.12523979,0.4342957,1.3996081,0.4860265,-0.5653203,-0.26887444,0.45791474,0.51034415,-0.35443458,-0.09516003,0.9452174,0.35572746,-0.20940329,-0.23791036,0.1951377,-0.07234736,-0.21413948,-0.5038757,-0.06859729,846.55676,842.52747,844.5421,882.4176,850.989,80.000015,0,-0.001586914,0.298339844,0.950317383,0.986938477,2.98324585,1.943969727,1,1,1,1,1,51.25
46:16.8,1.3575082,-0.0817986,0.18265319,1.3224839,0.45292205,-0.51138985,-0.43763667,0.502001,0.47022945,-0.38561875,-0.036069706,0.9799247,0.2924469,-0.19295406,-0.18600865,0.20524986,-0.18280108,-0.17156345,-0.43568435,-0.053532925,843.73627,848.97437,848.97437,846.9597,886.04395,70.00003,0,-0.001342773,0.297058105,0.94720459,1.054229736,2.504730225,2.482299805,1,1,1,1,1,51.25
46:17.3,1.0433594,-0.10909975,-0.53624904,1.030851,0.41670236,-0.41296065,-0.5545818,0.4488937,0.43822905,-0.38032737,-0.18614686,0.955423,0.18329303,-0.23833495,-0.21004638,0.16913845,-0.24388194,-0.24219833,-0.4725377,-0.07592915,842.9304,845.7509,840.9158,784.5055,813.5165,76.00002,0,0.000427,0.296142578,0.949279785,1.196289063,3.259887695,2.235565186,1,1,1,1,1,51.25
46:17.8,0.5094398,-0.19797203,-0.58385384,0.4861,0.28086188,-0.44368413,-0.6240245,0.30276188,0.36134252,-0.3948831,-0.15836824,0.94698524,0.08382084,-0.28309888,-0.22599858,0.12163494,-0.3841875,-0.3656988,-0.50898045,-0.21455386,855.82416,850.18317,848.1685,891.685,826.8132,86.000015,0,-0.001403809,0.298400879,0.947509766,1.689758301,2.89352417,2.751464844,1,1,1,1,1,51.25
46:18.3,0.02899062,-0.34745517,-0.761321,-0.14145246,0.17868605,-0.47624326,-0.45505112,0.07435823,0.33484927,-0.32632086,-0.10027979,0.5275713,0.11911587,-0.26054785,-0.22310387,0.10556234,-0.31045642,-0.46031967,-0.56603044,-0.2779555,853.4066,846.1539,832.8571,770.80585,685.78754,96,0,-0.003967285,0.29876709,0.948791504,1.158905029,2.355194092,2.295379639,1,1,1,1,1,51.25
46:18.8,0.054843035,-0.37140435,-0.86290306,-0.16020006,-0.018791387,-0.6569895,-0.4084821,-0.056105863,0.32909626,-0.30925736,-0.018192882,0.24212651,0.086118564,-0.3256372,-0.14841318,0.11519836,-0.29780203,-0.49753934,-0.52593213,-0.3531836,838.9011,843.3333,840.5128,776.8498,778.0586,100,0,-0.002502441,0.297729492,0.951721191,1.099090576,2.250518799,2.691650391,1,1,1,1,1,51.25
46:19.4,0.111798204,-0.4015155,-0.74034995,-0.08290575,0.1250466,-0.71464145,-0.3352417,0.20395218,0.255851,-0.33914238,-0.014593501,0.6083356,0.1281021,-0.35568142,-0.12567374,0.12280418,-0.31221327,-0.54890025,-0.46892375,-0.3341213,848.97437,841.7216,855.0183,894.10254,965.42126,100,0,0.001342773,0.297180176,0.94921875,1.02432251,2.429962158,2.302856445,1,1,1,1,1,51.25
46:19.9,0.726176,-0.3353823,-0.43466586,0.76618665,0.4005964,-0.61439544,-0.3707969,0.6949865,0.8372057,-0.29926816,0.004440116,0.9359946,0.2730493,-0.3423915,-0.06724238,0.22520712,-0.34848243,-0.48251382,-0.5004337,-0.29115278,834.4689,850.989,856.2271,921.9048,976.30035,100,0,0.000671,0.298583984,0.952331543,1.233673096,3.095397949,1.876678467,1,1,1,1,1,51.25
46:20.4,0.8367565,-0.28715733,-0.2973117,0.86506855,0.5113539,-0.65065044,-0.3862202,0.7933682,0.9131949,-0.35800287,-0.13453844,1.0834727,0.35859632,-0.21612194,-0.108338006,0.23392966,-0.40963686,-0.47116905,-0.61817926,-0.24534693,850.989,844.94507,849.7802,862.674,805.05493,100,0,0.002990723,0.296630859,0.955749512,1.495361328,3.065490723,1.973876953,1,1,1,1,1,51.25
