Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
24:57.8,0.26867005,0.8555428,0.7402349,0.041018125,0.03203069,0.36099744,0.2160294,0.055457193,1.2708361,0.55494094,0.35527262,1.1676114,0.34199423,0.046185646,-0.000531,0.37135047,0.08231404,-0.067066304,-0.14295474,0.12416803,857.8388,846.9597,842.1245,870.32965,1014.17584,100,0,-0.176025391,0.164550781,0.963012695,0.800018311,2.98324585,1.95892334,1,1,1,1,1,26.42
24:58.3,0.16634862,0.59785664,0.6897918,0.3439687,0.15475841,0.2059831,0.14592396,-0.011092711,1.2795666,0.54562473,0.37023076,1.1998943,0.4316399,0.09964954,-0.030846516,0.3786054,0.11447223,0.071880326,-0.052828886,0.01997059,856.63007,834.4689,855.82416,874.7619,999.67035,100,0,-0.179748535,0.164367676,0.963806152,0.792541504,3.529052734,2.0262146,1,1,1,1,1,26.42
24:58.8,0.19891588,0.6124162,0.74112046,0.52814656,0.3602024,0.3034109,0.1848549,0.08775472,1.288113,0.55702496,0.46572018,1.1950322,0.4824395,0.16707535,-0.07250225,0.39437956,0.11767545,0.12815508,0.081230775,0.011275528,862.674,848.97437,840.9158,857.8388,918.2784,100,0,-0.173583984,0.164428711,0.9609375,0.874786377,2.534637451,1.884155273,1,1,1,1,1,26.42
24:59.3,0.26118597,0.70138806,0.8410296,0.5206224,0.33371434,0.31276932,0.23677933,0.030824227,1.1580093,0.3759361,0.44862077,1.1689789,0.5637859,0.20348993,-0.057958186,0.4515903,0.03544198,0.104228005,0.18608014,0.040258646,805.8608,868.71796,848.1685,801.02563,728.9011,100,0,-0.175598145,0.16619873,0.961791992,0.95703125,2.601928711,3.132781982,1,1,1,1,1,26.42
24:59.9,0.6552474,0.7280005,0.8193835,0.7355302,0.46430436,0.28036627,0.1903341,0.26122424,1.0255618,0.36288247,0.44915953,1.0159205,0.5336923,0.12862523,-0.015169773,0.43116474,-0.057733998,0.010473171,0.1644371,0.017576784,844.5421,838.0952,855.42126,861.8681,978.315,100,0,-0.172180176,0.165344238,0.960021973,0.388793945,2.841186523,2.534637451,1,1,1,1,1,26.42
25:00.4,0.83330685,0.77405614,0.8224271,0.8139693,0.5265909,0.27953294,0.09627121,0.3479579,0.984835,0.43043804,0.4191433,0.917706,0.48848936,0.14342605,0.0862181,0.46931538,-0.069273494,-0.03139751,0.055418648,-0.033186227,846.55676,842.52747,850.989,842.1245,809.0842,90.00001,0,-0.166503906,0.16394043,0.963623047,0.942077637,1.951446533,2.773895264,1,1,1,1,1,26.42
25:00.9,0.80572826,0.7408507,0.75206393,0.80010825,0.47957802,0.2480155,-0.059448123,0.30449954,1.0600098,0.46877858,0.22679432,0.7906341,0.38888243,0.07584511,0.121172525,0.44133106,-0.044574656,-0.115362756,-0.11062252,-0.0797054,826.0073,850.58606,843.3333,831.2454,762.3443,80.000015,0,-0.167480469,0.164855957,0.965026855,0.84487915,1.921539307,2.400054932,1,1,1,1,1,26.42
25:01.4,0.577303,0.7903783,0.7026319,0.543022,0.329217,0.23882349,-0.059679773,0.13340816,1.051198,0.46877858,0.23172112,0.7869565,0.39589018,0.039542258,0.112255745,0.441243,0.013616798,-0.14882001,-0.077007376,0.014923136,845.34796,848.97437,844.5421,850.18317,935.2015,74.00002,0,-0.172363281,0.166259766,0.964416504,1.128997803,3.155212402,1.929016113,1,1,1,1,1,26.42
25:01.9,0.1464694,0.644166,0.4902003,0.15396385,-0.0159999,0.08609103,-0.14697643,-0.11232129,0.9699439,0.35149506,0.16724645,0.7148421,0.34220126,-0.074220285,0.06742242,0.40036115,0.0731203,-0.12801221,0.037301626,0.08920371,848.5714,857.4359,830.0366,854.21246,982.3443,80.000015,9.999999,-0.170898438,0.168212891,0.961791992,0.650482178,3.701019287,1.719665527,1,1,1,1,1,26.42
25:02.4,0.13311683,0.52752894,0.39554492,0.107420616,0.17432941,0.08157043,-0.12039322,0.2473056,0.8941594,0.29573733,0.15133634,0.58560675,0.3587597,-0.022362795,0.038273014,0.36009553,0.16130117,-0.059192106,0.13529426,0.12695599,863.8828,861.06226,841.31866,850.989,763.5531,82.000015,19.999998,-0.165283203,0.167236328,0.961608887,1.076660156,1.04675293,1.966400146,1,1,1,1,1,26.42
25:02.9,0.30231115,0.5170773,0.51884437,0.13014263,0.18480335,0.001740923,-0.05663488,0.25383115,0.79845095,0.27298677,0.18639414,0.85504735,0.38041177,0.06429721,0.048034616,0.37394038,0.14178078,0.006127135,0.12711684,0.073511034,835.2747,857.03296,846.55676,830.84247,776.04395,82.000015,29.999998,-0.169433594,0.165283203,0.965270996,0.91217041,2.100982666,2.302856445,1,1,1,1,1,26.42
25:03.4,0.24951753,0.56580377,0.61115795,0.14270133,0.16078234,-0.085207105,0.048625,0.23290595,0.77146024,0.25817466,0.23273431,0.86623204,0.34826094,0.11740392,0.04277799,0.346693,0.06748292,-0.05792616,0.048986625,0.047424167,842.1245,822.7839,857.03296,857.03296,985.16486,82.000015,40.000004,-0.171325684,0.164733887,0.96307373,0.93460083,3.349609375,1.861724854,1,1,1,1,1,26.42
25:04.0,0.23035589,0.7166685,0.6450121,0.011484337,-0.07301393,0.07469581,0.10551726,-0.07599482,0.75576985,0.30227444,0.24141258,0.86050874,0.3863954,0.11335238,0.08493322,0.3439864,0.0244363,-0.041151214,-0.051137224,0.022871174,850.58606,852.1978,843.3333,855.42126,933.9927,82.000015,50.000008,-0.172119141,0.165893555,0.96496582,1.233673096,3.506622314,2.130889893,1,1,1,1,1,26.39
25:04.5,0.098718755,0.85606986,0.6733086,-0.06688681,-0.0880348,0.28410965,0.071475744,-0.069945216,0.90598834,0.36044237,0.20773213,0.89596504,0.3831619,0.15229452,0.18284433,0.3543214,0.06654954,-0.06491924,-0.079245344,0.0850404,840.10986,853.00366,841.7216,839.304,735.34796,92.00001,59.999996,-0.170837402,0.167663574,0.962524414,1.02432251,1.921539307,1.996307373,1,1,1,1,1,26.39
25:05.0,0.06985089,0.8812855,0.7114513,-0.34579974,0.058594964,0.3770315,0.15732843,-0.08472397,1.150118,0.5622369,0.28289932,0.9366758,0.5009568,0.18619253,0.20424466,0.44440544,0.11734019,-0.012703624,-0.01885142,0.12040665,844.94507,855.42126,840.5128,854.21246,830.84247,100,69.999985,-0.167297363,0.170898438,0.965454102,1.360778809,1.704711914,2.542114258,1,1,1,1,1,26.39
25:05.5,0.14176077,0.84311676,0.762024,-0.40351656,0.19388962,0.40997583,0.2764629,-0.09725699,1.233025,0.54693866,0.24340653,1.3976289,0.51984876,0.2027907,0.18458107,0.48702285,0.09208369,-0.015434171,-0.002629539,0.17177273,842.52747,850.58606,830.0366,842.9304,975.89746,100,67.99999,-0.174377441,0.168640137,0.963623047,0.88973999,2.91595459,1.89163208,1,1,1,1,1,26.39
25:06.0,-0.032015067,0.6089405,0.7035166,-0.26677895,0.17752266,0.27838957,0.26761454,-0.06895743,1.4272925,0.5008618,0.2272625,1.4084725,0.4963653,0.0838532,-0.014548468,0.46491277,0.11426545,0.048422135,-0.041134637,0.13885556,824.7985,853.8095,844.1392,815.9341,740.989,100,58,-0.172790527,0.163696289,0.963867188,0.702819824,3.327178955,1.82434082,1,1,1,1,1,26.39
