Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
07:18.0,-0.039728347,-0.14477369,-0.47777358,-0.09869842,-0.16535893,-0.20760933,-0.5407605,-0.30891198,0.21774185,0.40975788,-0.015456519,0.10708688,0.2952483,0.9365589,0.6744843,0.24428563,0.1809947,1.0108923,0.6408671,0.24794476,881.2088,860.65936,842.9304,921.50183,1113.2968,0,100,0.169067383,0.162841797,0.962768555,0.986938477,2.646789551,2.295379639,1,1,1,1,1,95.44
07:18.5,-0.022112912,-0.6315701,-0.7276068,0.05643751,-0.21926211,-0.39560598,-0.5891373,-0.29463193,0.37340733,0.3364637,0.08144678,0.23527446,0.2817297,0.9499057,0.70318437,0.2249832,0.33793375,1.1147296,0.6416039,0.3737074,870.7326,846.55676,840.9158,896.52014,936.8132,0,100,0.164978027,0.162475586,0.96673584,0.792541504,2.482299805,2.011260986,1,1,1,1,1,95.44
07:19.0,-0.093013205,-0.7736538,-0.95684665,0.08550198,-0.32599643,-0.49476296,-0.64572626,-0.22637254,0.33294702,0.21329325,0.057310354,0.23733118,0.2632511,0.9796656,0.717827,0.29094073,0.38743305,1.120941,0.61304545,0.42890212,836.08057,860.2564,856.63007,808.2784,660.40295,0,100,0.16986084,0.161376953,0.965515137,0.702819824,2.041168213,1.95892334,1,1,1,1,1,95.44
07:19.5,0.11225486,-0.751587,-0.94786143,-0.027029732,-0.17994957,-0.76019394,-0.72090423,-0.24400385,0.2912994,0.19518588,0.20878008,0.24392354,0.2887918,0.9207778,0.7405028,0.37892526,0.39214832,1.0685694,0.6254405,0.42870584,821.1722,820.7692,847.3626,785.31134,734.5421,0,100,0.169006348,0.163391113,0.964538574,1.517791748,2.676696777,2.89352417,1,1,1,1,1,95.44
07:20.0,0.9821708,0.8923133,0.6304976,0.97750735,0.5516095,0.2869949,0.10667124,0.28702778,0.58733046,0.5907808,0.21265636,0.4879251,0.4008979,1.046536,0.82295346,0.47443682,0.34016344,1.0796504,0.5985867,0.40025938,853.8095,855.0183,843.73627,867.9121,1010.14655,0,100,0.170288086,0.163024902,0.965332031,0.695343018,2.639312744,1.943969727,1,1,1,1,1,95.44
07:20.6,1.1355761,1.0934516,0.80331016,1.1905062,0.78719187,0.53712994,0.2586292,0.44869724,0.87813497,0.5956598,0.31287083,0.67876893,0.4092861,1.0545958,0.84764224,0.4300398,0.3848004,1.140146,0.5597352,0.41301048,890.4762,852.6007,843.3333,933.5897,1041.978,0,100,0.166503906,0.160766602,0.96496582,0.949554443,2.82623291,2.459869385,1,1,1,1,1,95.44
07:21.1,1.1366532,1.0931948,0.7952933,1.2369494,0.8511118,0.5681163,0.26063418,0.52344877,0.87813497,0.6024289,0.3162363,0.6752796,0.44439387,1.07595,0.8572447,0.39805076,0.32424074,1.1228625,0.6106865,0.35139683,850.989,849.7802,843.3333,840.5128,732.1245,0,100,0.1640625,0.16217041,0.968505859,1.233673096,3.065490723,2.123413086,1,1,1,1,1,95.44
07:21.6,0.63780147,0.44255137,0.10241874,0.8691078,0.5894016,0.26826394,-0.21275748,0.26028755,0.8537991,0.5389506,0.3077686,0.6312743,0.40662703,0.99661094,0.7694124,0.27073953,0.29941347,1.0148375,0.67767376,0.32075647,818.7546,851.39197,860.2564,780.07324,659.59705,2,100,0.164794922,0.161071777,0.965087891,1.413116455,2.482299805,2.474822998,1,1,1,1,1,95.44
07:22.1,0.6250516,-0.096072786,-0.39576358,0.86319256,0.39831367,0.081041545,-0.40614837,0.19396202,0.624741,0.52853256,0.15932025,0.5195008,0.4013195,0.94178134,0.6946097,0.28122696,0.16471246,0.9002708,0.6707859,0.18424205,831.6484,838.49817,842.9304,821.1722,892.49084,6,100,0.172119141,0.16394043,0.966918945,1.278533936,2.220611572,2.594451904,1,1,1,1,1,95.44
07:22.6,0.5346073,-0.19798198,-0.3838371,0.76372147,0.1046045,-0.006964145,-0.44435933,0.010143634,0.49153507,0.4576724,0.059043795,0.5633317,0.30231014,0.88535583,0.6873313,0.24378027,0.08022108,0.8111286,0.59129095,0.15222456,876.77655,846.1539,846.55676,919.0842,1080.6593,0,100,0.169189453,0.163269043,0.964477539,0.86730957,2.235565186,2.527160645,1,1,1,1,1,95.44
07:23.1,0.42592296,-0.28297356,-0.56773204,0.68880904,0.09485838,-0.24030769,-0.5840252,0.0068326,0.51591164,0.3503275,-0.22550032,0.5827454,0.3001656,0.8332276,0.7587472,0.32331058,0.048530962,0.81096387,0.54200935,0.110813096,869.12085,864.2857,859.45056,890.87915,873.95605,9.999999,100,0.172058105,0.162902832,0.96685791,1.114044189,2.609405518,2.175750732,1,1,1,1,1,95.44
07:23.6,0.20613866,-0.24386917,-0.86783886,0.26399514,0.038551062,-0.3475129,-0.7771296,-0.11829019,0.36031887,0.26277742,-0.24064079,0.4278184,0.2736234,0.807927,0.7442633,0.27336672,0.10492773,0.8286303,0.5677972,0.11879125,815.12823,850.58606,844.1392,784.10254,642.27106,19.999998,100,0.170227051,0.161010742,0.964660645,0.598144531,2.84866333,2.497253418,1,1,1,1,1,95.44
07:24.1,0.29660416,-0.18514065,-0.94829184,0.17331381,0.24908115,-0.21342744,-0.59258693,0.19447598,0.34812304,0.27468625,-0.067745134,0.3702851,0.42701206,0.84589136,0.6945125,0.39925414,0.18792109,0.8393601,0.56860924,0.15865085,820.7692,856.2271,846.1539,786.9231,743.00366,19.999998,100,0.169494629,0.161865234,0.967224121,1.293487549,2.669219971,2.280426025,1,1,1,1,1,95.44
07:24.7,0.34969068,-0.17709723,-0.74978757,0.20495969,0.339712,-0.2527677,-0.56521004,0.18180302,0.20016424,0.23559512,-0.068200186,0.09177598,0.3891148,0.90696245,0.5450985,0.37269428,0.15877956,0.84770656,0.47581768,0.0679162,859.45056,847.3626,845.7509,883.6264,1019.011,9.999999,100,0.166564941,0.161315918,0.968078613,0.545806885,2.542114258,2.235565186,1,1,1,1,1,95.44
07:25.2,0.22280622,-0.2471242,-0.6257649,0.11500623,0.30224627,-0.31286037,-0.5695065,0.18215309,0.15178674,0.118165016,-0.013882155,0.021268252,0.41250873,0.9195047,0.5621796,0.33937785,0.113000214,0.8402028,0.38033444,-0.006347268,877.1795,848.5714,850.989,917.8755,1027.4725,0,100,0.171875,0.162780762,0.961120605,1.465454102,2.347717285,2.818756104,1,1,1,1,1,95.44
07:25.7,0.26687607,-0.36742082,-0.6488048,0.41288662,0.14102906,-0.42765382,-0.7179695,-0.0948888,0.14026576,0.08572365,-0.08132283,0.11520355,0.24213694,0.8874696,0.509669,0.15156837,0.013039937,0.8419216,0.33081707,-0.11479855,820.3663,840.5128,851.39197,788.1319,728.0952,0,100,0.171875,0.160400391,0.96496582,0.814971924,2.504730225,2.265472412,1,1,1,1,1,95.44
07:26.2,0.17944345,-0.464069,-0.7116411,0.44725263,0.029010065,-0.3200698,-0.65230954,-0.22703552,0.14594623,0.29222143,-0.020566445,0.2208212,0.25803825,0.9021574,0.6032948,0.15043972,-0.026423715,0.8549761,0.41283414,-0.0694155,812.3077,850.18317,844.5421,780.07324,613.2601,0,100,0.172058105,0.16217041,0.968017578,1.158905029,2.968292236,2.205657959,1,1,1,1,1,95.44
07:26.7,0.16158442,-0.42771745,-0.54271376,0.49564517,0.04273175,-0.27774027,-0.47328487,-0.048217997,0.02033643,0.32397845,-0.00993177,0.2594935,0.21179296,0.9169537,0.6315003,0.19342506,0.08053066,0.89764374,0.6309367,0.08380437,891.28204,881.2088,856.2271,928.7546,1062.5275,0,100,0.169311523,0.161010742,0.966369629,1.293487549,2.78137207,2.639312744,1,1,1,1,1,95.44
07:27.2,-0.10169503,-0.34962693,-0.4896818,0.26663458,0.015987145,-0.32250485,-0.40866256,-0.06617743,0.10646495,0.3075693,-0.021850206,0.21065442,0.19397902,0.89814883,0.67396194,0.1826707,0.13213535,0.8865962,0.70692813,0.13755004,819.5604,860.2564,847.3626,783.2967,730.9158,0,100,0.172912598,0.162536621,0.967590332,1.121520996,2.601928711,2.287902832,1,1,1,1,1,95.39
07:27.7,-0.23247153,-0.35606796,-0.4607988,0.14811914,-0.15303914,-0.4533913,-0.43768543,-0.05726856,0.10723612,0.20751838,0.020672843,0.10561643,0.15041268,0.8146594,0.6146491,0.1503691,0.2057683,0.8968445,0.69393104,0.23037948,859.0476,859.45056,857.03296,867.50916,981.13556,0,100,0.169372559,0.163269043,0.967041016,0.882263184,2.968292236,2.295379639,1,1,1,1,1,95.39
