Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
09:05.5,0.5568901,1.5024022,0.9738183,0.3177754,0.25604492,0.6292477,0.22862107,0.32605976,1.3675051,0.6610996,0.33491918,1.3682766,0.77179605,0.15502255,0.3233108,0.6299539,0.5273056,-0.22184825,-0.13018893,0.022185847,849.7802,842.9304,848.97437,827.619,880.80585,52.000046,100,-0.070251465,0.145507813,0.973876953,0.732727051,2.661743164,2.302856445,1,1,1,1,1,85.67
09:06.0,0.497492,1.3517146,0.8309174,0.3612136,0.34649658,0.5482548,0.1827575,0.38820606,1.1234646,0.5925306,0.23929699,1.3660212,0.75212693,0.15579793,0.28234008,0.55729836,0.4501046,-0.12085589,-0.14789551,0.031013403,859.85345,836.8865,842.52747,831.6484,879.59705,52.000046,100,-0.068603516,0.144470215,0.979064941,0.785064697,2.96081543,2.213134766,1,1,1,1,1,85.67
09:06.5,0.46877015,1.2607517,0.8339475,0.3046472,0.32204235,0.5395491,0.24978055,0.34482658,1.1225557,0.5834172,0.14416277,1.3484244,0.82665306,0.124553606,0.300635,0.5841596,0.4780786,-0.043684524,-0.10240677,0.07791923,857.4359,824.7985,865.09155,842.1245,831.6484,52.000046,100,-0.070800781,0.147766113,0.977539063,1.061706543,2.557067871,2.392578125,1,1,1,1,1,85.67
09:07.0,0.55537844,1.397461,1.1446145,0.1549184,0.31598935,0.3866602,0.22970644,0.19568424,1.0525767,0.46220538,0.11625322,1.3419043,0.845028,0.10238751,0.34976846,0.5744171,0.4401369,-0.06830981,-0.003768382,0.026584566,829.6337,876.3736,844.94507,843.3333,830.84247,52.000046,100,-0.067687988,0.152404785,0.97454834,0.500946045,2.527160645,1.794433594,1,1,1,1,1,85.67
09:07.5,0.6010656,1.4442822,1.2386492,0.37302995,0.16432232,0.23542976,0.06508659,0.06224409,1.0022019,0.1403763,0.035873204,0.9541562,0.78291017,0.09197368,0.37861228,0.4751237,0.43598148,-0.12569243,-0.001730001,0.064574555,853.8095,852.6007,842.9304,855.0183,880.40295,48.000046,100,-0.069458008,0.145690918,0.979431152,0.635528564,2.557067871,2.257995605,1,1,1,1,1,85.67
09:08.0,0.6054286,1.4313508,1.2342058,0.38519102,0.2911202,0.2604901,0.09496306,0.114611484,0.97674155,0.17850742,0.42291296,0.58132565,0.6756558,0.10418149,0.34021902,0.3423977,0.47515047,-0.27987483,-0.12425216,0.05356347,885.2381,859.45056,838.49817,848.97437,867.1062,38.000042,100,-0.065551758,0.146240234,0.982727051,0.942077637,2.84866333,1.82434082,1,1,1,1,1,85.67
09:08.5,0.38480332,1.3325409,1.0362779,0.28246543,0.18818751,0.6018789,0.21172808,-0.045196928,1.0397832,0.42594513,0.58923256,0.5699676,0.6310393,0.17194325,0.3097737,0.4388049,0.5604323,-0.37723765,-0.18332483,0.12879281,870.7326,837.28937,870.32965,840.10986,865.09155,28.000036,100,-0.066467285,0.145141602,0.980407715,0.695343018,2.796325684,2.175750732,1,1,1,1,1,85.66
09:09.0,0.16568421,1.3971334,0.90901935,0.24619272,0.14349999,0.6973253,0.4697299,0.08325657,1.036594,0.6943888,0.6095909,0.6025039,0.8017696,0.31844467,0.3810991,0.5914615,0.6030105,-0.3849704,-0.22377512,0.09804586,828.4249,842.52747,844.94507,849.3773,839.707,18.000036,100,-0.067993164,0.145751953,0.97833252,1.076660156,2.646789551,2.452392578,1,1,1,1,1,85.66
09:09.6,-0.047694933,1.4227738,0.9205867,0.26474577,0.0875491,0.71513295,0.52697194,0.0877346,0.8252081,0.6943888,0.562676,0.59866226,0.8854654,0.40595996,0.4132729,0.6245026,0.5202069,-0.32943413,-0.17400597,0.08184956,819.5604,854.21246,842.1245,850.989,836.4835,8.000038,100,-0.068115234,0.145263672,0.981018066,0.949554443,2.504730225,2.557067871,1,1,1,1,1,85.66
09:10.1,0.4094536,1.3233753,0.80315995,0.56125325,0.117019504,0.5547947,0.4398321,0.13579057,0.552661,0.64981586,0.4975453,0.6142897,0.88084334,0.34630966,0.3479555,0.5844752,0.4544312,-0.31299168,-0.19245318,-0.034662843,868.71796,850.18317,863.8828,857.8388,859.45056,0,100,-0.070678711,0.145446777,0.977905273,0.785064697,2.594451904,2.489776611,1,1,1,1,1,85.66
09:10.6,0.4805306,1.1969876,0.81758523,0.46975183,0.24794474,0.51727587,0.35746425,0.042161718,0.74322546,0.7297287,0.45922416,0.66685504,0.7440367,0.20719571,0.18791224,0.472147,0.4695728,-0.28446046,-0.10202933,-0.006119783,826.0073,864.68866,852.1978,850.58606,811.0989,0,100,-0.067199707,0.147644043,0.980224609,0.762634277,2.198181152,3.013153076,1,1,1,1,1,85.66
09:11.1,0.44469875,1.2884772,0.9961335,0.41687563,0.23224156,0.60156196,0.35187778,0.13432628,1.221963,0.7601677,0.38360482,1.2171491,0.7347142,0.09092814,0.098506205,0.55150014,0.5953494,-0.26955694,0.000608,0.029830117,832.4542,856.2271,833.663,845.34796,877.5824,0,100,-0.064208984,0.147277832,0.979187012,0.523376465,2.624359131,1.95892334,1,1,1,1,1,85.66
09:11.6,0.08252603,1.279438,1.007736,-0.08377258,0.19672742,0.5879721,0.35071346,0.09491977,1.2996196,0.76016307,0.38360482,1.25228,0.73378205,0.036206525,0.06876337,0.56202865,0.63795877,-0.26221782,-0.037251446,0.051134545,871.13556,849.3773,863.0769,855.82416,857.4359,6,100,-0.070373535,0.145751953,0.978942871,0.785064697,3.013153076,2.429962158,1,1,1,1,1,85.66
