Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
16:37.4,0.25703922,0.19006053,0.048353083,1.8281727,0.18710446,-0.13414496,0.0739638,0.60891056,0.7535309,0.17739762,0.5940768,0.8001324,1.0316402,0.93773264,1.1000298,0.76088077,0.9723207,0.71674967,0.84149146,0.5688277,874.7619,834.0659,880,1079.8535,998.86444,0,68.00003,0.048400879,0.158813477,0.979248047,1.04675293,2.370147705,2.564544678,1,1,1,1,1,59.63
16:37.9,0.2488962,0.03213451,0.002716138,1.8281727,0.27984765,-0.09472956,-0.030096306,0.60891056,0.7535309,0.18461272,0.46905023,0.8001324,0.98681337,0.93309236,1.1531197,0.76088077,1.0164559,0.76989067,0.8784475,0.5688277,890.87915,866.30035,858.24176,1101.6117,942.8571,0,78.00002,0.046325684,0.155822754,0.980529785,0.590667725,3.289794922,2.788848877,1,1,1,1,1,59.63
16:38.5,0.22474244,-0.021244653,-0.12200115,1.8281727,0.28267515,-0.16975579,-0.080708556,0.60891056,0.71209925,0.1776,0.44309655,0.8001324,1.0011889,0.9652039,1.230004,0.76088077,1.0161066,0.817859,0.9535742,0.5688277,819.5604,847.3626,850.58606,593.91943,780.4762,0,86.000015,0.045532227,0.151367188,0.980712891,1.151428223,2.91595459,2.250518799,1,1,1,1,1,59.63
16:39.0,0.19865404,0.09475708,-0.17354527,1.8281727,0.21849236,-0.2830174,-0.19757266,0.60891056,0.58243144,0.12054904,0.22161578,0.8001324,1.0381418,0.97399956,1.27153,0.76088077,0.9365997,0.80628103,0.9221152,0.5688277,822.381,833.2601,849.3773,590.293,707.5458,0,98,0.044555664,0.148254395,0.981140137,0.942077637,2.579498291,2.033691406,1,1,1,1,1,59.63
16:39.5,0.06457532,0.19832778,-0.11861942,1.8281727,0.19842163,-0.2852421,-0.27663472,0.60891056,0.5343412,0.10084443,0.41269627,0.8001324,1.0738771,0.97845584,1.3326128,0.76088077,0.83510125,0.8263672,0.9336208,0.5688277,815.9341,855.42126,830.0366,583.8461,768.7912,0,100,0.040893555,0.1484375,0.981140137,1.300964355,3.170166016,3.013153076,1,1,1,1,1,59.63
16:40.0,-0.036626138,0.2251828,0.009647453,1.8281727,0.2346195,-0.27955896,-0.29217353,0.60891056,0.80411893,0.07477771,0.4155491,0.8001324,1.076446,0.96785533,1.2883394,0.76088077,0.7336909,0.79484165,0.9381823,0.5688277,890.4762,868.315,862.27106,1084.6886,904.9817,0,96,0.04309082,0.153869629,0.979492188,1.039276123,1.996307373,2.968292236,1,1,1,1,1,59.63
16:40.5,0.10259369,0.049177207,0.09578678,1.8281727,0.30094406,-0.23844802,-0.3086242,0.60891056,0.963579,0.073743954,0.4523802,0.8001324,1.1386099,1.0874248,1.306987,0.76088077,0.75755036,0.8235415,0.9981609,0.5688277,862.27106,870.32965,871.13556,822.381,792.1612,0,84.000015,0.047668457,0.156066895,0.981323242,0.91217041,2.175750732,2.504730225,1,1,1,1,1,59.63
16:41.0,0.15910691,-0.087366246,0.1020095,1.8281727,0.39249918,-0.112088084,-0.28751248,0.60891056,0.966941,-0.047105607,0.34137085,0.8001324,1.166244,1.1479831,1.2690343,0.76088077,0.8454728,0.754283,0.93934494,0.5688277,807.47253,846.1539,830.0366,570.9524,724.4689,0,74.00002,0.044250488,0.153198242,0.981323242,1.016845703,2.878570557,2.362670898,1,1,1,1,1,59.63
16:41.5,0.110789366,-0.1492955,0.019812576,1.8281727,0.34855714,-0.08893383,-0.29163375,0.60891056,0.96323574,0.06765001,0.25162992,0.8001324,1.2017064,1.2001368,1.3224837,0.76088077,0.9572063,0.78943646,0.9680975,0.5688277,807.0696,859.45056,837.6923,591.50183,790.14655,0,64.00003,0.044311523,0.14855957,0.980895996,0.052337646,3.132781982,1.106567383,1,1,1,1,1,59.63
16:42.1,-0.000352,-0.09162216,-0.02523311,1.8281727,0.15714252,-0.21657778,-0.24547733,0.60891056,0.9027288,0.06917974,0.23667683,0.8001324,1.1957971,1.1455617,1.291136,0.76088077,0.9796841,0.69603497,0.95337075,0.5688277,850.18317,834.4689,845.34796,882.8205,911.8315,0,64.00003,0.042236328,0.143554688,0.984069824,0.224304199,2.586975098,2.377624512,1,1,1,1,1,59.63
16:42.6,-7.78e-05,-0.020746011,-0.13040614,1.8281727,-0.085581295,-0.5392638,-0.24571522,0.60891056,0.8431834,0.12061255,0.17994907,0.8001324,1.2062719,1.0924101,1.2944868,0.76088077,1.0246087,0.8281177,0.99410224,0.5688277,888.86444,849.7802,884.0293,1129.8169,969.45056,0,64.00003,0.041625977,0.140625,0.982971191,1.315917969,2.512207031,2.459869385,1,1,1,1,1,59.63
16:43.1,0.03537727,-0.010871546,-0.24097723,1.8281727,0.084830284,-0.7529031,-0.25745264,0.60891056,0.9095264,0.09210764,0.31012303,0.8001324,1.1521028,1.0371323,1.2422634,0.76088077,0.9606408,0.81924886,0.9304704,0.5688277,875.56775,871.53845,891.685,1083.4799,935.2015,0,66.00003,0.043395996,0.147949219,0.985290527,1.218719482,2.833709717,1.278533936,1,1,1,1,1,59.63
16:43.6,0.14166428,-0.07197006,-0.34476236,1.8281727,0.13415173,-0.54770464,-0.24383143,0.60891056,0.91317374,0.30039445,0.4077206,0.8001324,1.0639668,0.98126453,1.2753226,0.76088077,0.94411343,0.86454564,0.87772506,0.5688277,822.7839,844.1392,850.18317,783.69965,738.97437,0,66.00003,0.041442871,0.152038574,0.975952148,0.971984863,2.071075439,2.168273926,1,1,1,1,1,59.63
16:44.1,0.24251148,-0.122197814,-0.29180515,1.8281727,0.12804282,-0.41516468,-0.16974604,0.60891056,0.8934488,0.22949556,0.41348922,0.8001324,0.9746553,0.89638484,1.265661,0.76088077,0.89725775,0.7628106,0.78025085,0.5688277,840.9158,879.59705,860.2564,582.6374,732.52747,0,66.00003,0.046081543,0.152160645,0.98034668,1.196289063,2.213134766,2.639312744,1,1,1,1,1,59.61
16:44.6,0.26796448,-0.103115946,-0.18380393,1.8281727,0.009285748,-0.28411084,-0.13124305,0.60891056,0.5568006,0.23456429,0.32805628,0.8001324,0.9012392,0.7991097,1.2458484,0.76088077,0.9245709,0.78815836,0.80976117,0.5688277,855.42126,861.4652,877.5824,664.83514,824.7985,0,72.00003,0.051818848,0.152526855,0.981140137,0.732727051,2.833709717,2.489776611,1,1,1,1,1,59.61
16:45.1,0.23951188,-0.035871845,-0.008226806,1.8281727,0.11819452,-0.2722545,-0.14577445,0.60891056,0.62069887,0.19526902,0.2054262,0.8001324,0.89968216,0.8089059,1.1905274,0.76088077,0.9627057,0.7879359,0.84869367,0.5688277,863.0769,868.71796,849.3773,923.5165,951.7216,0,82.000015,0.051879883,0.1484375,0.981872559,1.517791748,2.82623291,1.943969727,1,1,1,1,1,59.61
16:45.6,0.09942227,-0.057798557,-0.046721395,1.8281727,0.21475458,-0.26762033,-0.20803519,0.60891056,0.67460734,0.013873866,0.0690828,0.8001324,1.0210173,0.88442594,1.2249067,0.76088077,0.9374285,0.8126911,0.9417534,0.5688277,864.2857,833.2601,861.06226,1126.9963,1003.69965,0,92.00001,0.047180176,0.14630127,0.981079102,0.441131592,3.050537109,2.108459473,1,1,1,1,1,59.61
16:46.1,0.23582879,-0.08404285,0.013227024,1.8281727,0.21584913,-0.24981575,-0.2862762,0.60891056,0.7756332,0.11131334,0.1274905,0.8001324,1.0906498,0.92117983,1.2471901,0.76088077,0.9081824,0.72962004,0.93871176,0.5688277,887.6557,860.2564,862.27106,1031.0989,862.27106,0,94.00001,0.044799805,0.14276123,0.98425293,0.665435791,3.274841309,2.624359131,1,1,1,1,1,59.61
16:46.7,0.31021824,0.032062687,0.057909686,1.8281727,0.16029471,-0.20400038,-0.3055676,0.60891056,0.7528872,0.12520838,0.13776635,0.8001324,1.1100985,0.90704894,1.2055577,0.76088077,0.9263906,0.671878,0.9502775,0.5688277,829.6337,856.2271,855.42126,684.9817,729.707,0,94.00001,0.032958984,0.141967773,0.976135254,0.859832764,3.215026855,2.295379639,1,1,1,1,1,59.61
16:47.2,0.29798025,0.02926546,0.093958244,1.8281727,0.05281124,-0.20918816,-0.26056433,0.60891056,1.0437546,0.12006165,0.39176145,0.8001324,1.0841463,1.0215234,1.2065384,0.76088077,0.9351046,0.7161692,0.94055337,0.5688277,811.9048,848.5714,852.6007,539.92676,719.2308,0,94.00001,0.034606934,0.146057129,0.982910156,1.457977295,2.205657959,2.691650391,1,1,1,1,1,59.61
