Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
12:28.9,1.0565931,0.767793,1.0309767,1.1760623,0.32379916,-0.23040932,0.2816975,0.20325454,0.74380815,0.11013458,0.25928363,0.800943,0.71494836,0.22952373,0.39522558,0.42625013,0.19438903,-0.056882303,-0.011953399,-0.006138995,870.7326,852.1978,845.34796,867.9121,850.58606,-0.028076172,0.066955566,0.989379883,0.91217041,2.542114258,2.78137207,1,1,1,1,1,59.36
12:29.4,1.039248,0.80417603,0.97945887,1.1765946,0.37810463,0.080420196,0.1818056,0.22780052,0.7782006,-0.013595148,0.1870873,1.1521825,0.67766756,0.2042425,0.41756466,0.5343296,0.17662515,-0.082651906,-0.029238874,-0.04155115,837.6923,855.0183,851.79486,841.7216,849.7802,-0.025634766,0.063171387,0.986206055,0.328979492,2.429962158,2.385101318,1,1,1,1,1,59.36
12:29.9,0.9103711,0.69331545,0.79340506,1.0584311,0.21406001,0.10474288,0.22710308,0.22958884,0.7387365,0.112064555,0.17311591,1.1867217,0.6347501,0.2949781,0.4554683,0.56511295,0.23778223,-0.17619458,-0.11997809,-0.07308689,804.65204,842.52747,850.989,804.2491,844.1392,-0.025024414,0.064025879,0.98828125,0.321502686,2.729034424,2.033691406,1,1,1,1,1,59.36
12:30.4,0.95813197,0.5357494,0.8196735,1.0674604,0.026019055,0.022524003,0.17337184,0.21142083,0.6818599,0.16355793,0.2014567,1.1867217,0.5782084,0.29784235,0.47646025,0.55726326,0.25245097,-0.14325091,-0.08799773,-0.09634895,872.3443,844.1392,843.73627,836.08057,850.58606,-0.028076172,0.065734863,0.986572266,0.665435791,2.557067871,2.73651123,1,1,1,1,1,59.36
12:31.0,0.9694359,0.016196545,0.71900237,0.97061175,0.03204483,-0.46125937,-0.046592664,0.27499855,0.7284044,0.09138691,0.15209657,1.1166143,0.6380529,0.26105773,0.40769383,0.45697385,0.16723137,-0.1041027,-0.101241,-0.03433866,871.53845,850.18317,858.6447,865.09155,880.40295,-0.024291992,0.065917969,0.993530273,0.964508057,2.340240479,2.773895264,1,1,1,1,1,59.36
12:31.5,1.1432639,-0.000232,0.9220662,1.079853,0.36851025,-0.3544281,-0.11284147,0.3987512,0.7377319,-0.13600698,0.30339205,0.77249837,0.7081365,0.3197971,0.23503679,0.41463912,0.057937846,-0.05533126,-0.10041768,0.053625003,867.1062,850.989,849.7802,854.61536,856.63007,-0.026550293,0.064575195,0.990356445,0.478515625,2.549591064,2.407531738,1,1,1,1,1,59.36
12:32.0,1.1758187,0.15476061,0.9493823,1.084212,0.41493216,-0.31724593,-0.09893942,0.41086096,0.8015121,-0.1371812,0.35385254,0.9684464,0.69187,0.3793132,0.32883215,0.52818394,0.03926659,-0.11523714,-0.063099705,0.0923082,838.49817,857.8388,859.45056,843.3333,882.01465,-0.01953125,0.061645508,0.98626709,0.299072266,2.975769043,2.115936279,1,1,1,1,1,59.36
12:32.5,1.1361958,0.1599752,0.9123035,1.0605803,0.39787865,-0.3278143,-0.099469244,0.38036588,0.7556055,-0.1300182,0.3820913,0.96845096,0.6318712,0.41539633,0.35065064,0.52848196,0.052233275,-0.18008192,-0.041828904,0.030616408,836.4835,847.3626,851.79486,839.707,850.18317,-0.023803711,0.061950684,0.98614502,0.598144531,2.945861816,2.73651123,1,1,1,1,1,59.36
12:33.0,0.9734454,0.26861548,0.67721504,0.91882366,0.22296086,-0.53306925,-0.17681332,0.15354277,0.73763204,-0.111880705,0.39934075,0.9736849,0.5340434,0.3378255,0.3392285,0.61099565,0.13306575,-0.10377209,-0.010124924,-0.07712184,867.9121,846.9597,846.1539,855.42126,857.03296,-0.023742676,0.062866211,0.990844727,0.545806885,2.534637451,2.579498291,1,1,1,1,1,59.33
12:33.5,0.6931137,0.16192257,0.5407149,0.67631423,0.13890286,-0.23319764,-0.14843132,0.04870822,0.673101,0.042270593,0.38564345,0.8634166,0.5591434,0.21780811,0.22103013,0.60857,0.093766384,-0.110034086,0.003238452,-0.20032968,867.9121,860.65936,863.0769,865.4945,877.1795,-0.024963379,0.064331055,0.984130859,0.299072266,2.945861816,2.041168213,1,1,1,1,1,59.33
12:34.1,0.56031984,0.10479514,0.5156409,0.5574524,-0.024714362,-0.17352526,-0.17647018,0.019629564,0.63421375,0.10541423,0.37560433,0.92854756,0.6225498,0.1778788,0.29689658,0.5671944,0.08503636,-0.12237705,0.004075958,-0.28150073,835.2747,855.82416,856.2271,830.4396,857.4359,-0.024230957,0.061706543,0.988708496,0.478515625,2.878570557,2.168273926,1,1,1,1,1,59.33
12:34.6,0.66831833,-0.2506872,0.5088372,0.63964415,-0.00999666,-0.22743681,-0.2477559,0.10088165,0.56365377,0.12149783,0.37350494,0.87023234,0.6710662,0.09194665,0.36470914,0.3939239,0.06010856,-0.06737706,0.02486751,-0.2344532,818.3516,852.6007,846.9597,820.3663,853.00366,-0.027770996,0.061218262,0.987670898,0.792541504,2.91595459,2.549591064,1,1,1,1,1,59.33
12:35.1,0.83122617,0.01878183,0.47561517,0.83005756,0.22151682,-0.29949462,-0.10466224,0.42978567,0.5915858,0.056531195,0.4761814,0.9466776,0.6241212,0.15456082,0.39619964,0.3111636,0.071568266,0.028979653,0.010627463,-0.15182918,875.16486,847.3626,846.1539,857.03296,861.8681,-0.018920898,0.061828613,0.994567871,1.218719482,2.011260986,2.856140137,1,1,1,1,1,59.33
12:35.6,1.0271869,0.25731033,0.6344259,1.0426649,0.25888982,-0.3648047,-0.04064713,0.3880986,0.58029395,0.15131114,0.48054296,0.93281573,0.6135573,0.17578991,0.42987126,0.4216381,0.10728285,0.00662164,-0.023925357,-0.12035009,857.4359,850.18317,845.7509,848.5714,854.21246,-0.022949219,0.063171387,0.988891602,0.426177979,2.340240479,2.340240479,1,1,1,1,1,59.33
12:36.1,0.9646303,0.27807838,0.6105261,0.9729328,0.21170928,-0.31075183,-0.007385473,0.34972194,0.5406382,0.18429762,0.5368372,0.8843865,0.55581474,0.19478114,0.4320709,0.49343726,0.030327588,-0.048998445,-0.015654469,-0.120749265,869.5238,857.8388,849.3773,865.4945,869.12085,-0.024719238,0.064147949,0.989501953,0.523376465,2.93838501,2.444915771,1,1,1,1,1,59.33
12:36.6,0.9588566,0.21242379,0.654607,0.89156735,0.2759754,-0.41060883,0.13612081,-0.07681693,1.1076151,0.14297244,0.59266376,1.3062019,0.6382662,0.28133607,0.42404896,0.57556105,0.13719082,-0.061944265,-0.019557893,-0.034746267,830.84247,858.24176,846.55676,828.4249,851.39197,-0.026062012,0.065917969,0.985717773,0.343933105,2.766418457,1.996307373,1,1,1,1,1,59.33
12:37.2,0.6804232,0.003157275,0.7595851,0.5122925,0.40848565,-0.2209312,0.2819352,0.14782546,1.5665869,0.2582777,0.56775594,1.5049098,0.65062195,0.36046332,0.324966,0.6025868,0.16652487,0.032199543,0.044090286,0.088610694,807.47253,846.1539,857.8388,814.7253,828.8278,-0.029907227,0.065673828,0.988098145,0.583190918,2.646789551,2.385101318,1,1,1,1,1,59.33
12:37.7,0.6533075,0.25402558,0.9538646,0.455329,0.39872035,-0.098958425,0.31842428,0.13766524,1.7546813,0.24194525,0.5574549,1.724725,0.6752478,0.36600506,0.2892898,0.56104606,0.25152814,0.07051105,0.02414094,0.15022127,864.2857,855.0183,858.6447,855.82416,873.5531,-0.029907227,0.063903809,0.985900879,0.328979492,2.549591064,2.669219971,1,1,1,1,1,59.33
12:38.2,0.30086932,0.17225236,0.8808894,0.17920536,0.28259978,-0.13216297,0.15765585,0.18232608,1.7546813,0.22189094,0.40119848,1.724725,0.7089151,0.3564346,0.26519322,0.55570114,0.23199032,0.042883404,0.008688593,0.12883563,802.6374,842.1245,849.7802,806.26373,846.1539,-0.027526855,0.06463623,0.988952637,0.515899658,2.624359131,2.624359131,1,1,1,1,1,59.33
12:38.7,0.282766,0.23243386,0.7937167,0.36752695,0.18157199,-0.28009492,0.110393696,0.28253806,1.8085322,0.21460268,0.2263275,1.754889,0.80873513,0.2575545,0.26611647,0.7075092,0.20361786,-0.10098282,-0.07656943,0.026288753,819.15753,844.1392,849.3773,827.2161,873.95605,-0.027832031,0.06427002,0.983825684,0.119628906,2.811279297,2.063598633,1,1,1,1,1,59.33
