Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
20:06.3,0.24018028,-0.1393101,0.2854545,0.27463263,0.5984561,0.13925885,-0.094580434,0.72570175,1.2645248,0.11213138,0.17344174,1.4565897,0.31540072,-0.16003728,0.06330665,0.24345812,-0.5203539,-0.45596126,-0.37200043,-0.3725605,838.9011,847.3626,859.0476,844.5421,857.8388,100,0,0.082946777,0.148010254,0.978088379,0.942077637,2.138366699,2.691650391,1,1,1,1,1,50.3
20:06.8,0.36027807,-0.16634385,0.5287306,0.40133274,0.6748229,0.18527319,-0.020503156,0.6762124,1.2710057,0.2173022,0.19082548,1.4695295,0.35887867,-0.13484105,0.060996577,0.22715947,-0.47579783,-0.39883187,-0.31528482,-0.3347219,878.3883,858.24176,840.9158,848.5714,849.3773,100,0,0.085998535,0.147705078,0.975891113,0.620574951,2.295379639,2.684173584,1,1,1,1,1,50.3
20:07.3,0.25103796,-0.072335646,0.5649343,0.39820492,0.7205291,0.27016464,-0.05162863,0.620975,1.6454865,0.2517617,0.35157025,1.5524799,0.35314623,-0.14283259,0.058599636,0.19701365,-0.46323013,-0.30797064,-0.2368636,-0.31681806,852.6007,853.00366,855.0183,848.1685,848.5714,100,0,0.081726074,0.149536133,0.978149414,1.04675293,2.98324585,2.504730225,1,1,1,1,1,50.3
20:07.8,0.116195366,-0.082049444,0.47618833,0.2689026,0.65598553,0.13887258,-0.16212635,0.5082799,1.6463014,0.23798907,0.3682125,1.4580669,0.27527884,-0.10871812,0.06609684,0.21043758,-0.5426663,-0.31689143,-0.1740336,-0.32394886,851.39197,849.7802,846.55676,850.58606,888.86444,100,0,0.076477051,0.154541016,0.976501465,0.508422852,2.385101318,2.444915771,1,1,1,1,1,50.3
20:08.3,0.17442676,-0.19425969,0.22034642,0.28576055,0.6578487,-0.014152424,-0.07118622,0.74584776,1.6501437,0.11255199,0.36773276,1.5254087,0.29769525,-0.1823645,0.0563428,0.23322281,-0.6546514,-0.35338664,-0.18399765,-0.37166888,849.3773,843.73627,865.4945,843.3333,843.73627,100,0,0.081481934,0.150024414,0.976623535,0.859832764,2.362670898,2.616882324,1,1,1,1,1,50.3
20:08.8,0.2613991,-0.092693284,0.22924772,0.28165027,0.64432836,-0.27122566,-0.028345596,0.850378,1.5820066,0.07695269,0.38285407,1.5628877,0.3385568,-0.21275364,0.078017056,0.2658116,-0.698778,-0.36500502,-0.15167208,-0.3773296,844.5421,844.1392,847.3626,834.0659,841.7216,100,0,0.081237793,0.14831543,0.978515625,0.680389404,2.519683838,2.130889893,1,1,1,1,1,50.3
20:09.4,0.2616327,0.04235152,0.3375371,0.3366516,0.53952533,-0.30114466,0.045931477,0.8517728,1.3636228,0.06006941,0.3052215,1.5424618,0.33486277,-0.118382014,0.07213725,0.2491859,-0.6471452,-0.3557195,-0.19413087,-0.40432444,868.315,855.82416,855.82416,849.3773,876.77655,100,0,0.079956055,0.14654541,0.978149414,0.471038818,2.669219971,2.310333252,1,1,1,1,1,50.3
20:09.9,0.23191452,0.07778143,0.34152725,0.2540797,0.7448486,0.011691752,0.17954014,0.9713536,1.7186831,0.09548946,0.46563837,1.8003979,0.36482936,-0.107832484,0.08745896,0.2210523,-0.5421387,-0.3980652,-0.21322064,-0.3719268,860.65936,853.4066,853.8095,864.68866,855.82416,100,0,0.080322266,0.144897461,0.979187012,0.508422852,2.923431396,1.93649292,1,1,1,1,1,50.3
20:10.4,0.29224592,-0.06136613,0.19241402,0.39050364,1.0449148,0.21522796,0.20671983,1.1709311,1.7496871,0.13973588,0.47936958,1.8229374,0.36757252,-0.12382644,0.09100458,0.1492936,-0.5122052,-0.2769825,-0.10404763,-0.31960043,850.18317,859.85345,835.2747,840.9158,874.35895,100,0,0.08215332,0.146362305,0.978881836,1.06918335,2.930908203,2.519683838,1,1,1,1,1,50.3
20:10.9,0.3466716,-0.24421851,0.25246903,0.28807303,1.0649635,0.19937493,0.33840957,1.1689783,1.7496594,0.13647485,0.47634318,1.8251556,0.34824213,-0.20279945,0.058856104,0.15092836,-0.55508524,-0.26324704,-0.05242883,-0.26803517,846.9597,858.6447,858.24176,848.97437,872.74725,100,0,0.080322266,0.148864746,0.977233887,1.158905029,3.409423828,2.00378418,1,1,1,1,1,50.3
20:11.4,0.19471209,-0.24562599,0.32012236,0.064251,0.92056686,-0.037609197,0.3352131,1.0565841,1.7052035,0.10425247,0.309082,1.7549211,0.3370329,-0.088998646,0.08676235,0.2514308,-0.7937311,-0.31844997,-0.07863691,-0.33432916,841.31866,858.24176,852.6007,840.5128,844.94507,100,0,0.076965332,0.151672363,0.980407715,0.328979492,2.235565186,2.302856445,1,1,1,1,1,50.3
20:11.9,0.3394158,0.0685695,0.3701513,0.17021555,0.9388417,-0.11488049,0.31824583,1.0268434,1.7479205,-0.007431695,0.30559078,1.6740226,0.29760483,-0.053585265,0.086743936,0.30186775,-0.7445306,-0.41663128,-0.1422808,-0.38455018,844.1392,850.18317,845.34796,844.5421,856.2271,100,0,0.075866699,0.150634766,0.981140137,0.725250244,2.601928711,2.444915771,1,1,1,1,1,50.3
