Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
44:13.3,0.31630865,0.3982222,0.11135383,0.30255148,0.48159578,0.1308151,-0.03363585,0.5412578,1.329822,0.25933313,0.33674857,1.4218754,0.41301012,0.3365287,-0.12626033,0.5343276,0.3291921,0.24688627,-0.27733707,0.46079126,870.7326,861.06226,849.7802,851.79486,811.0989,88.000015,27.999996,-0.001342773,0.184997559,0.97454834,-0.605621338,1.592559814,1.555175781,1,1,1,1,1,88.34
44:13.8,0.36822957,0.5932423,0.16978782,0.32010007,0.4776974,0.25866657,0.02590114,0.49719292,1.3949444,0.40711042,0.339613,1.4184788,0.41689056,0.39194396,-0.14959657,0.49391612,0.21456696,0.13225023,-0.29101926,0.30265242,818.7546,865.4945,843.73627,820.7692,757.9121,88.000015,17.999998,0.001403809,0.178649902,0.975463867,1.143951416,3.267364502,2.355194092,1,1,1,1,1,88.34
44:14.3,0.22442076,0.5859505,0.31099853,0.16849032,0.40061978,0.13970739,0.059648603,0.44590488,1.3778595,0.46736386,0.30209908,1.3508682,0.426365,0.35719964,-0.19490127,0.40834683,-0.21420072,-0.002748406,-0.37791055,-0.21602541,840.10986,844.5421,851.79486,839.707,803.0403,88.000015,8,-0.001037598,0.175170898,0.977233887,0.328979492,1.555175781,2.482299805,1,1,1,1,1,88.34
44:14.8,0.22682992,0.452828,0.16198969,0.3728533,0.24681543,0.12996647,-0.035092056,0.40386406,1.4209918,0.4625774,0.05602589,1.39504,0.31750977,0.3739788,-0.28109506,0.31461534,-0.41936982,-0.022895724,-0.52139455,-0.44445425,840.5128,858.6447,844.5421,835.2747,945.6777,88.000015,0,-0.001586914,0.179199219,0.977050781,0.740203857,3.102874756,2.796325684,1,1,1,1,1,88.34
44:15.3,0.13679302,0.046275068,0.023104414,0.40208453,0.20098786,0.013324615,-0.3700179,0.42404598,1.4092616,0.4751425,-0.116984576,1.3852978,0.22393106,0.3258908,-0.2934785,0.2940848,-0.61722386,0.14927979,-0.66746014,-0.45977402,857.8388,880,845.7509,834.4689,944.0659,88.000015,0,-0.016540527,0.176147461,0.974365234,0.93460083,11.89559937,0.882263184,1,1,1,1,1,88.34
44:15.8,0.4268433,0.64453995,-0.11563707,0.6402035,0.14785355,0.10779743,-0.29382923,0.4507961,1.4060222,0.4985478,-0.051556185,1.3855252,0.0923737,0.36385405,-0.2583162,0.33855268,-0.43266946,0.24131747,-0.544843,-0.24014397,849.3773,853.8095,855.82416,837.6923,789.7436,88.000015,0,-0.204589844,0.164245605,0.957275391,-1.375732422,10.48248291,-2.347717285,1,1,1,1,1,88.34
44:16.3,0.58740646,0.78597945,0.59171474,0.7661706,0.10009832,0.13353316,-0.11103715,0.39816847,1.3819394,0.5057015,0.12568419,1.315607,0.1366883,0.41785628,-0.11067645,0.30154145,0.07101609,0.35482955,-0.031801052,0.23689428,826.0073,845.7509,837.6923,826.0073,751.06226,88.000015,0,-0.108581543,0.158996582,0.969665527,0.852355957,-8.516082764,3.992614746,1,1,1,1,1,88.33
44:16.9,0.7079241,0.9195317,0.7379664,0.8275771,0.30571905,0.28556734,0.19112214,0.38334873,1.3309406,0.6265679,0.18923181,1.2788929,0.2066983,0.50086176,0.13608222,0.18912047,0.22767696,0.3800524,0.16799755,0.35571653,837.28937,842.1245,850.58606,857.03296,845.7509,78.00002,0,-0.035644531,0.169189453,0.977539063,1.241149902,0.403747559,3.013153076,1,1,1,1,1,88.33
44:17.4,0.6151141,0.7007529,0.69405985,0.6593551,0.63559747,0.26520187,0.2503773,0.5604788,1.2919267,0.61985755,0.1838153,1.2851598,0.2936745,0.49512285,0.173006,0.28926462,0.37709045,0.3715054,0.21770383,0.55118513,853.00366,852.6007,854.21246,847.76556,988.3883,68.00003,6,-0.019042969,0.169494629,0.97442627,0.493469238,1.629943848,2.474822998,1,1,1,1,1,88.33
44:17.9,0.3899554,0.4904425,0.3419358,0.38083765,0.71778405,0.24223486,0.32941675,0.6480808,1.3060664,0.61504036,0.09668793,1.2933494,0.33419994,0.4234094,0.11462819,0.31954065,0.28859112,0.29944503,0.098853245,0.46427315,851.39197,862.674,832.0513,829.6337,915.8608,58.00004,8,-0.022766113,0.173095703,0.979309082,1.457977295,4.044952393,3.043060303,1,1,1,1,1,88.33
44:18.4,0.29168105,0.24143307,0.124520525,0.20295678,0.7374509,0.19601034,0.20149967,0.70678467,1.3846722,0.6278365,0.038702942,1.3914549,0.30251968,0.34038147,-0.06300743,0.336193,0.22072546,0.21442354,-0.053467803,0.40826738,865.89746,844.1392,843.3333,848.5714,761.53845,54.000046,0,-0.024230957,0.172363281,0.978210449,0.194396973,2.519683838,2.362670898,1,1,1,1,1,88.33
44:18.9,0.36779347,0.16938834,0.14990883,0.28485584,0.55463165,0.11776437,0.11985289,0.5988986,1.4248455,0.58540225,0.041757077,1.4302715,0.2224152,0.30637065,-0.1330964,0.22578062,-0.0627883,0.12337865,-0.22926871,0.030609172,859.85345,850.18317,846.1539,854.21246,986.77655,54.000046,0,-0.023376465,0.178894043,0.978393555,0.740203857,2.743988037,1.345825195,1,1,1,1,1,88.33
44:19.4,0.34443954,0.22316892,0.051809903,0.24191381,0.3700904,-0.052592866,-0.20696563,0.36786056,1.4232435,0.5495396,-0.066555,1.3960918,0.036146354,0.3283126,-0.24105383,0.16653335,-0.44956693,0.05171618,-0.4773691,-0.47730243,853.8095,859.85345,849.3773,838.49817,947.6923,56.000042,0,-0.025268555,0.168212891,0.9765625,0.433654785,3.013153076,2.444915771,1,1,1,1,1,88.33
44:19.9,0.19966947,0.045607112,0.000987,0.10315211,0.18386827,-0.39778835,-0.21968195,0.09769242,1.4304816,0.337594,-0.06856631,1.3914407,0.00636015,0.32180163,-0.22470735,0.16563405,-0.6232249,-0.14856401,-0.66163665,-0.7005373,855.42126,852.1978,855.82416,840.10986,805.4579,68.00003,0,-0.022521973,0.176879883,0.978210449,1.04675293,2.549591064,2.766418457,1,1,1,1,1,88.33
44:20.4,-0.2762614,-0.06340246,-0.084712654,-0.31611797,0.09315062,-0.3012653,-0.2386046,0.053879462,1.4425423,0.3050875,-0.0948205,1.4945465,0.13042973,0.30425927,-0.20571922,0.22368863,-0.5757192,-0.09513886,-0.599775,-0.59229064,830.0366,844.1392,845.34796,838.9011,764.35895,78.00002,0,-0.010253906,0.173461914,0.977905273,0.254211426,3.028106689,1.061706543,1,1,1,1,1,88.33
44:20.9,-0.18832675,-0.38011932,-0.10733806,-0.085584655,0.008568495,-0.037452225,-0.25801063,0.09228433,1.4322457,0.36269477,-0.08294558,1.544248,0.22795258,0.2835572,-0.18127583,0.32380685,-0.51548123,0.029849214,-0.597491,-0.47599405,812.71063,854.21246,850.58606,828.022,890.87915,88.000015,0,-0.022583008,0.169555664,0.977233887,0.710296631,2.93838501,2.80380249,1,1,1,1,1,88.33
44:21.5,-0.089425795,-0.4519089,0.002709169,-0.08080384,0.020839363,0.20386301,-0.27662474,0.13650393,1.4249285,0.41406602,-0.086576745,1.5549254,0.25664055,0.29853335,-0.18144521,0.333449,-0.5203695,0.086751685,-0.6393865,-0.41265512,856.63007,854.61536,850.58606,847.3626,940.4396,98,0,-0.018981934,0.176513672,0.978515625,0.762634277,2.87109375,2.220611572,1,1,1,1,1,88.33
44:22.0,0.05623741,-0.1089074,-0.007185109,-0.040987324,0.055139247,0.23351295,-0.27125266,0.14347628,1.4112661,0.4237277,-0.0938843,1.5369109,0.2147144,0.3771696,-0.19282389,0.2826802,-0.65307254,0.076432556,-0.6336946,-0.396996,857.4359,862.674,847.3626,834.4689,908.60803,100,0,-0.016357422,0.165405273,0.97076416,-0.052337646,1.719665527,2.661743164,1,1,1,1,1,88.33
44:22.5,0.06691531,0.108049,-0.071938604,-0.08361111,0.08737295,0.1636895,-0.33255413,0.12875164,1.4810785,0.28048122,-0.0864577,1.3379998,0.084383436,0.4094131,-0.18546669,0.10761662,-0.6731087,-0.016316762,-0.63747203,-0.47336304,846.9597,851.79486,853.8095,838.49817,755.09155,100,0,-0.017333984,0.172912598,0.976867676,0.680389404,2.362670898,2.183227539,1,1,1,1,1,88.33
44:23.0,0.006169033,0.19914876,-0.2610154,-0.04829192,0.050099283,-0.075131476,-0.3713796,0.010578569,1.4770796,0.27021736,-0.103801824,1.2961658,0.11630833,0.40987632,-0.24768049,0.05667869,-0.6344254,-0.09667514,-0.62018037,-0.4645657,823.1868,839.707,848.1685,834.87177,796.1905,100,0,-0.022827148,0.171630859,0.975402832,0.814971924,2.661743164,2.534637451,1,1,1,1,1,88.33
