Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
59:02.6,1.0241836,0.32574102,0.54179764,1.0409261,0.5339707,0.34422803,-0.04274008,0.46386853,1.3605897,0.68689275,0.24868566,1.4781637,0.8280901,0.08801287,0.15688518,0.6688403,0.40994078,-0.09613605,0.21735373,0.22429873,856.63007,869.12085,848.1685,874.35895,893.69965,-0.055664063,0.217834473,0.96862793,0.859832764,2.512207031,2.594451904,1,1,1,1,1,46.77
59:03.1,0.84785414,0.11601598,0.53694695,0.9615647,0.48467097,0.22656548,-0.05242537,0.32618052,1.3289313,0.5919499,0.24525605,1.2183285,0.8698267,0.070620686,0.21767002,0.61121935,0.40843934,-0.0356756,0.23576358,0.2258393,815.5311,857.03296,854.61536,791.75824,831.6484,-0.060180664,0.216003418,0.967956543,0.553283691,2.400054932,2.093505859,1,1,1,1,1,46.77
59:03.6,0.86006993,0.49806854,0.42133915,1.0274926,0.3960525,0.15595295,-0.17293231,0.28985196,1.2016089,0.3794076,0.23480174,1.4094985,0.8577254,0.05446995,0.20671858,0.55950356,0.35781094,0.015018956,0.26237214,0.25567713,826.8132,835.6777,849.7802,824.7985,833.663,-0.06237793,0.21685791,0.968078613,0.837402344,3.349609375,2.198181152,1,1,1,1,1,46.77
59:04.1,0.90200645,0.88071346,0.34944567,1.1648487,0.39115056,0.2471693,-0.1442025,0.39781982,1.0099397,0.34602797,0.5435779,1.5227627,0.8061124,0.000456,0.24595466,0.65022075,0.34682435,0.022014886,0.18559362,0.21429868,846.1539,845.7509,849.3773,846.9597,894.90845,-0.057861328,0.218322754,0.968811035,0.777587891,2.998199463,2.235565186,1,1,1,1,1,46.77
59:04.6,0.98203176,1.0294533,0.16407517,1.2215418,0.4244206,0.21644495,-0.16610822,0.4775355,1.336491,0.38778588,0.56441593,1.529034,0.81623596,0.05991645,0.25379905,0.71138775,0.37301558,-0.023130115,0.18925834,0.11563615,846.9597,850.58606,847.76556,814.7253,842.9304,-0.060668945,0.21673584,0.966369629,0.93460083,2.699127197,2.80380249,1,1,1,1,1,46.77
59:05.1,0.9286077,1.0990105,0.24220803,1.0722637,0.51289886,0.14980203,0.09387047,0.4551701,1.3535626,0.6046758,0.63650113,1.4340334,0.8434881,0.062243618,0.273645,0.7098825,0.45091414,-0.20128615,0.21407026,-0.0276454,858.6447,830.84247,854.61536,860.65936,825.6044,-0.060058594,0.215087891,0.970947266,0.560760498,2.646789551,2.243041992,1,1,1,1,1,46.77
59:05.6,0.87340915,1.0167685,0.17430098,0.9599692,0.6168184,0.039377887,0.13025256,0.43677425,1.4027885,0.65704066,0.52423596,1.4468281,0.8727337,0.1594202,0.2313392,0.6196508,0.51218194,-0.20413494,0.15783477,-0.01326961,827.619,850.18317,842.9304,803.44324,848.5714,-0.059631348,0.216491699,0.967468262,0.837402344,3.020629883,2.400054932,1,1,1,1,1,46.77
59:06.1,0.82265735,1.0109662,0.29868218,0.8783387,0.78707516,0.26937878,0.11782829,0.54944724,1.7282895,0.65704066,0.50665617,1.6083715,0.9171195,0.12730056,0.2408385,0.54894936,0.50833607,-0.17827922,0.13076049,0.024288611,832.0513,832.4542,841.31866,857.03296,898.5348,-0.060058594,0.215942383,0.965454102,0.650482178,2.646789551,2.00378418,1,1,1,1,1,46.77
59:06.6,0.6849145,0.8270222,0.3684876,0.77853876,0.82736164,0.28197062,-0.13727616,0.5846817,1.7718726,0.41699454,0.30431443,1.6674407,0.850856,0.17185786,0.2095557,0.5632856,0.42082223,-0.16647705,0.053927563,0.007309144,864.2857,845.7509,850.18317,890.07324,894.10254,-0.062316895,0.217590332,0.967956543,0.755157471,2.168273926,2.639312744,1,1,1,1,1,46.77
59:07.2,0.6695252,0.79130054,0.4425038,0.69935775,0.82261056,0.3518151,-0.06392528,0.67530936,1.7721349,0.45390037,0.2823314,1.7435533,0.8154498,0.16486652,0.20503165,0.6072781,0.3730044,-0.21519415,0.044186667,0.018076383,867.50916,830.0366,838.0952,829.2308,821.1722,-0.066467285,0.213745117,0.966308594,0.680389404,3.125305176,2.497253418,1,1,1,1,1,46.77
59:07.7,1.0175027,1.0296494,0.4992402,1.1191126,0.85365736,0.6611793,0.15626888,0.89133173,1.6309785,0.4932569,0.1383951,1.7484485,0.63283426,0.20683554,0.14672384,0.6436559,0.43833104,-0.3091056,0.010295408,-0.024085188,837.6923,847.3626,844.5421,818.3516,808.68134,-0.065185547,0.214904785,0.970031738,0.396270752,2.743988037,2.108459473,1,1,1,1,1,46.77
59:08.2,1.0884161,1.1505469,0.5360938,1.2159165,0.9349584,0.8403754,0.22036365,1.0093023,1.5917674,0.5511122,0.06666193,1.7059915,0.6849104,0.15786158,0.124914356,0.56553787,0.48001122,-0.2500508,0.13842732,0.04575114,822.381,866.7033,852.1978,805.8608,832.0513,-0.05859375,0.216369629,0.970153809,0.942077637,3.102874756,2.108459473,1,1,1,1,1,46.77
59:08.7,1.3333875,1.3518103,0.4692346,1.4546815,1.0417953,0.978531,0.15358362,1.0902977,1.3318832,0.54428756,0.14948612,1.4402763,0.6849623,0.12099209,0.20437725,0.5708315,0.6120213,-0.2058757,0.15772094,0.048063442,853.4066,821.5751,842.9304,873.1502,886.8498,-0.062438965,0.216918945,0.967956543,0.732727051,2.235565186,2.437438965,1,1,1,1,1,46.77
59:09.2,1.2969522,1.3627975,0.4699685,1.415955,1.0265365,1.0261295,0.08958674,1.090678,1.3280758,0.49772286,0.15554427,1.5060074,0.8047182,0.12961584,0.19099471,0.5275935,0.59246147,-0.108698145,0.16124517,0.081920646,827.619,846.55676,848.5714,811.0989,801.02563,-0.062194824,0.215454102,0.965393066,0.740203857,2.093505859,2.265472412,1,1,1,1,1,46.77
