Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
41:39.3,0.4705883,0.1603026,0.35924253,0.4240975,0.015738258,0.30660975,-0.28116462,0.32208177,1.4698979,0.5984768,-0.022757094,0.88847053,0.448561,1.5601554,-0.12967181,0.43743172,-0.1269058,0.8416279,-0.76018274,-0.17487133,833.2601,950.5128,846.9597,871.13556,913.0403,-0.014221191,0.094177246,0.987365723,0.874786377,3.072967529,2.452392578,1,1,1,1,1,56.53
41:39.8,0.25802696,0.1603026,0.21191598,0.14451031,0.37716162,0.30660975,-0.26059854,0.19936171,1.4879919,0.5984768,0.056827728,1.0235242,0.50195247,1.5601554,-0.12942481,0.3688154,-0.18008198,0.8416279,-0.66352934,-0.22372653,855.82416,859.45056,849.7802,855.82416,835.6777,-0.01171875,0.100402832,0.991455078,1.592559814,2.699127197,2.489776611,1,1,1,1,1,56.53
41:40.3,0.52456176,0.1603026,-0.0347218,0.39228988,0.61397743,0.30660975,-0.32053396,0.19549644,1.6517762,0.5984768,0.040431373,1.4502736,0.48432562,1.5601554,-0.10314293,0.5277114,-0.34424287,0.8416279,-0.6225147,-0.23616338,830.0366,834.0659,848.5714,803.8461,764.7619,-0.007446289,0.097412109,0.986694336,0.740203857,2.796325684,2.302856445,1,1,1,1,1,56.53
41:40.8,0.6425572,0.1603026,-0.055627186,0.42137197,0.6609146,0.30660975,-0.17669488,0.30871776,1.6522304,0.5984768,0.11753108,1.4573158,0.4984031,1.5601554,-0.14076787,0.55781657,-0.3460101,0.8416279,-0.6468779,-0.24799,821.978,870.7326,844.5421,810.293,784.5055,-0.012023926,0.096130371,0.987365723,0.583190918,2.579498291,2.243041992,1,1,1,1,1,56.53
41:41.3,0.6184351,0.1603026,-0.067985326,0.37819383,0.5836643,0.30660975,-0.100136206,0.42022133,1.6504236,0.5984768,0.080922805,1.4479864,0.49833822,1.5601554,-0.18234174,0.53478086,-0.24450487,0.8416279,-0.568065,-0.2385743,859.0476,870.7326,850.18317,845.34796,871.9414,-0.013427734,0.094787598,0.987060547,0.396270752,2.452392578,2.123413086,1,1,1,1,1,56.53
41:41.8,0.47467208,0.1603026,0.13779911,0.30472344,0.4389365,0.30660975,0.06539485,0.40791303,1.3437994,0.5984768,0.052030385,1.264731,0.5060515,1.5601554,-0.22512527,0.45720083,-0.20614292,0.8416279,-0.5751854,-0.18358298,848.97437,820.7692,848.1685,849.3773,807.47253,-0.013977051,0.094970703,0.986999512,0.657958984,3.117828369,2.228088379,1,1,1,1,1,56.53
41:42.3,0.28717807,0.1603026,0.0498971,0.27819446,0.38818187,0.30660975,0.023773527,0.3032059,1.3455505,0.5984768,0.07850232,1.2610772,0.5940762,1.5601554,-0.23645175,0.559144,-0.17508031,0.8416279,-0.5859083,-0.14213155,843.3333,832.8571,850.989,818.3516,763.95605,-0.015380859,0.097961426,0.988647461,0.717773438,3.334655762,2.250518799,1,1,1,1,1,56.53
41:42.8,0.18942845,0.1603026,0.026363611,0.13268277,0.3576639,0.30660975,0.040711634,0.03971549,1.2867244,0.5984768,0.17220427,1.2378752,0.5991261,1.5601554,-0.25758967,0.5610967,-0.22876632,0.8416279,-0.7259875,-0.111489095,846.1539,811.0989,848.1685,830.0366,815.5311,-0.015625,0.097167969,0.988708496,1.233673096,2.901000977,2.631835938,1,1,1,1,1,56.53
41:43.3,0.23368314,0.1603026,-0.19214214,0.03694599,0.4666357,0.30660975,-0.05705542,0.004532113,1.2951624,0.5984768,0.17220427,1.2565279,0.59516877,1.5601554,-0.24487081,0.5240369,-0.19077547,0.8416279,-0.8023051,-0.06671223,872.3443,892.49084,850.58606,859.0476,871.53845,-0.015136719,0.094238281,0.989379883,0.426177979,2.773895264,2.362670898,1,1,1,1,1,56.53
41:43.8,0.3743465,0.1603026,0.055800855,0.094302885,0.60299385,0.30660975,0.056354646,0.10085789,1.6027467,0.5984768,0.16936423,1.3364578,0.65815914,1.5601554,-0.19608489,0.39135772,-0.1911511,0.8416279,-0.74286306,-0.076692946,850.58606,981.53845,846.55676,867.50916,919.4872,-0.018249512,0.09173584,0.985961914,0.13458252,2.878570557,1.98135376,1,1,1,1,1,56.5
41:44.3,0.56940424,0.1603026,0.117062375,0.21976824,0.62708455,0.30660975,0.04767795,0.04138875,1.6034323,0.5984768,0.014340868,1.3643166,0.6667067,1.5601554,-0.13434018,0.50285655,-0.16856946,0.8416279,-0.6465343,0.02406224,872.74725,788.1319,852.6007,840.10986,772.01465,-0.012207031,0.093139648,0.987243652,0.583190918,2.093505859,2.400054932,1,1,1,1,1,56.5
41:44.8,0.6877423,0.1603026,0.06617494,0.4209087,0.5660258,0.30660975,-0.009051403,0.17989253,1.632086,0.5984768,0.09949005,1.3580505,0.77842045,1.5601554,-0.06936556,0.5910878,-0.17041853,0.8416279,-0.5319388,0.021403,844.5421,875.16486,847.3626,837.6923,838.0952,-0.01385498,0.093566895,0.985534668,1.02432251,1.996307373,2.796325684,1,1,1,1,1,56.5
41:45.3,0.6687156,0.1603026,-0.010003739,0.576225,0.5913684,0.30660975,0.047627833,0.4891994,1.4930557,0.5984768,0.07383554,1.2154788,0.85032976,1.5601554,-0.025604362,0.6895982,-0.036420178,0.8416279,-0.49478662,0.027818415,859.45056,963.4066,845.7509,857.8388,940.4396,-0.019836426,0.095825195,0.990356445,0.583190918,3.050537109,2.534637451,1,1,1,1,1,56.5
41:45.8,0.80223686,0.1603026,0.0894523,0.81317085,0.7545127,0.30660975,0.2588264,0.72020876,1.4353062,0.5984768,0.17329408,1.1708462,0.8354985,1.5601554,-0.002233391,0.5838429,0.001815179,0.8416279,-0.3820481,-0.13008642,852.6007,853.4066,848.97437,871.13556,916.6667,-0.012878418,0.092346191,0.987121582,0.366363525,3.200073242,2.340240479,1,1,1,1,1,56.5
41:46.4,1.1164728,0.1603026,0.2660812,1.165835,1.1366482,0.30660975,0.38809776,1.1270967,1.5564256,0.5984768,0.2791791,1.3121426,0.8251106,1.5601554,0.07298445,0.6000246,0.08018366,0.8416279,-0.28078133,-0.138903,855.0183,835.6777,846.55676,827.619,784.90845,-0.017578125,0.09552002,0.987121582,0.792541504,2.878570557,2.04864502,1,1,1,1,1,56.5
41:46.9,1.2075282,0.1603026,0.44104216,1.2492832,1.1010203,0.30660975,0.31412256,1.0844966,1.4287078,0.5984768,0.25280166,1.2972324,0.63764745,1.5601554,0.2169034,0.5397305,-0.01844646,0.8416279,-0.24933325,0.026470931,845.7509,811.9048,845.7509,821.1722,782.49084,-0.018554688,0.093322754,0.987915039,0.657958984,2.482299805,2.198181152,1,1,1,1,1,56.5
41:47.4,1.1408045,0.1603026,0.414969,1.2068478,1.0108476,0.30660975,0.15570383,1.0445552,1.4287078,0.5984768,0.50530744,1.2972324,0.56561995,1.5601554,0.18283309,0.61048436,-0.12052823,0.8416279,-0.24844038,0.10565359,855.82416,770.40295,842.9304,832.8571,783.2967,-0.02557373,0.09161377,0.987609863,0.777587891,2.557067871,1.98135376,1,1,1,1,1,56.5
41:47.9,0.7209843,0.1603026,0.28349566,0.7622786,0.3766005,0.30660975,-0.003385064,0.38447586,1.1923339,0.5984768,0.45621487,0.8543436,0.40368363,1.5601554,0.10129691,0.47996995,-0.27805915,0.8416279,-0.23026064,0.087419644,855.82416,975.09155,845.34796,849.7802,902.96704,-0.022766113,0.092468262,0.988220215,0.478515625,2.572021484,2.377624512,1,1,1,1,1,56.5
41:48.4,0.630295,0.1603026,0.019303875,0.70887727,0.5235505,0.30660975,0.03205835,0.6879628,1.056921,0.5984768,0.45338014,0.8082637,0.2440588,1.5601554,-0.010861747,0.38684422,-0.31312117,0.8416279,-0.18475802,-0.049248774,860.65936,858.6447,851.79486,854.61536,800.2198,-0.020141602,0.094055176,0.987182617,0.882263184,3.058013916,2.519683838,1,1,1,1,1,56.5
41:48.9,0.87856174,0.1603026,0.008968936,0.92700404,0.8137805,0.30660975,-0.051908687,0.79872245,0.83675677,0.5984768,0.49157828,0.65312034,0.34105906,1.5601554,0.1376232,0.31315777,-0.2154858,0.8416279,-0.16305898,-0.14122824,828.8278,793.7729,852.6007,812.71063,747.8388,-0.019287109,0.095214844,0.989562988,1.084136963,2.415008545,2.243041992,1,1,1,1,1,56.5
