Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
37:11.6,0.6710055,0.15388136,0.50480634,0.5788467,0.0978672,0.37946004,0.1362265,0.43375388,1.0207603,0.34591508,0.4712025,0.35982963,1.2415894,0.9338824,1.4018992,1.3450197,0.898316,0.6522942,0.9334297,0.81842434,805.8608,823.1868,850.989,835.6777,973.47986,0.176391602,0.200073242,0.960693359,-0.104675293,1.854248047,2.123413086,1,1,1,1,1,91.48
37:12.1,0.5236047,-0.16793185,0.5705757,0.5140355,0.077735916,0.13022636,-0.0878142,0.3732258,0.65133405,0.31829718,0.45907217,0.40745378,1.2550465,0.9189883,1.365147,1.3533348,0.87863034,0.62207174,0.90083903,0.820752,836.08057,885.2381,816.337,745.42126,716.0073,0.178405762,0.196655273,0.960327148,-0.179443359,2.684173584,2.071075439,1,1,1,1,1,91.48
37:12.6,0.34810084,-0.2762669,0.4663598,0.20446277,0.15338497,-0.17449845,-0.008090831,0.14050114,0.6746362,0.31230453,0.45874828,0.47185427,1.2026795,0.8446768,1.2909622,1.2897329,0.90810853,0.5494823,0.9598927,0.90148765,767.98535,845.7509,769.19415,709.5604,789.34064,0.176330566,0.1875,0.958129883,-0.029907227,3.170166016,2.437438965,1,1,1,1,1,91.48
37:13.1,0.32241777,-0.2172967,0.38521534,0.2165979,0.121501446,-0.1799712,-0.034392986,0.14954376,0.6785356,0.3004608,0.4078083,0.49765652,1.1896192,0.81305736,1.2920308,1.2118378,0.90084773,0.5004639,0.9286006,0.88045573,819.15753,821.5751,874.7619,875.9707,989.19415,0.170776367,0.188476563,0.960388184,0.93460083,2.721557617,2.078552246,1,1,1,1,1,91.48
37:13.6,0.1489168,-0.13676457,0.1887448,0.10601561,-0.058659967,-0.11920486,-0.003435453,0.15561827,0.69775695,0.19679588,0.3079538,0.52110744,1.2468165,0.82725686,1.3645856,1.2768496,0.90619516,0.4707158,0.9509223,0.85004365,897.72894,817.1429,950.9158,960.989,983.1502,0.169250488,0.184875488,0.962280273,0.179443359,3.544006348,1.861724854,1,1,1,1,1,91.48
37:14.1,0.230921,-0.05699542,0.21070856,0.086403295,0.13984185,-0.107896835,-0.05202818,0.20984486,0.7630431,0.1914882,0.30745247,0.49977192,1.2591773,0.85271186,1.3876802,1.3506722,0.8201111,0.3810063,0.85494167,0.75210136,859.0476,852.1978,859.45056,826.8132,794.17584,0.167541504,0.178833008,0.958496094,0.515899658,3.185119629,2.489776611,1,1,1,1,1,91.48
37:14.6,0.23443542,0.1860352,0.36684293,0.2789282,0.2737456,0.13565417,0.020291457,0.21700187,0.8092816,0.18079409,0.21761087,0.43962687,1.2739675,0.82239956,1.383539,1.3758645,0.72894144,0.40188745,0.93631315,0.7102248,853.8095,818.3516,903.36993,885.64105,1002.49084,0.174621582,0.183654785,0.963134766,0.93460083,2.519683838,3.065490723,1,1,1,1,1,91.48
37:15.1,0.48589882,0.15170062,0.54949796,0.30254507,0.36782217,0.10239614,0.012845589,0.2594688,0.9499398,0.20109457,0.2709284,0.8681799,1.1993427,0.8531593,1.3507086,1.3239793,0.67106056,0.39480498,1.0084496,0.6855056,906.1905,818.3516,952.9304,952.9304,990.80585,0.166137695,0.181640625,0.965148926,0.007476807,2.945861816,2.220611572,1,1,1,1,1,91.48
37:15.7,0.6103601,0.1398152,0.5744277,0.37113038,0.38846442,0.106320284,-0.002520334,0.36298668,1.1676407,0.14009273,0.26019832,1.1957778,1.2037905,0.83811516,1.3714907,1.2913959,0.7022004,0.53846073,1.0863634,0.7445231,863.0769,856.2271,842.52747,822.7839,758.315,0.163635254,0.174316406,0.965698242,0,3.461761475,1.854248047,1,1,1,1,1,91.48
37:16.2,0.5426324,-0.012292868,0.8168615,0.17166612,0.34930852,-0.031736262,0.14565091,0.32204935,1.1590571,0.17568871,0.4108842,1.2009557,1.1407202,0.8404508,1.3722234,1.2658968,0.7557573,0.5949988,1.1197994,0.80480206,788.5348,881.2088,776.04395,693.0403,709.5604,0.159484863,0.176025391,0.966430664,1.151428223,2.586975098,3.125305176,1,1,1,1,1,91.48
37:16.7,0.37391266,0.010557033,1.0332174,0.076821364,0.3067516,0.06570355,0.36021632,0.2668569,1.1644785,0.20745009,0.41360506,1.2292563,1.1698899,0.7474883,1.3154455,1.2602358,0.7787311,0.6082913,1.0880877,0.8154545,778.0586,832.0513,848.97437,767.5824,888.0586,0.156433105,0.178405762,0.966186523,0.613098145,3.237457275,2.235565186,1,1,1,1,1,91.48
37:17.2,0.2050964,0.03879832,1.0332174,0.06968192,0.24323323,0.07608667,0.36021632,0.08210488,1.1079158,0.11676881,0.41360506,1.249551,1.1610123,0.7213061,1.3154455,1.2239704,0.7855534,0.50476784,1.0880877,0.80191994,775.64105,857.4359,763.5531,695.8608,726.4835,0.148010254,0.179931641,0.966186523,0.852355957,3.342132568,2.78137207,1,1,1,1,1,91.47
37:17.7,0.43215442,-0.047025144,1.0332174,0.20389558,0.22036213,0.046521693,0.36021632,0.01612672,1.06543,0.018378163,0.41360506,1.2467567,1.1835307,0.7684384,1.3154455,1.2473369,0.80380785,0.44266117,1.0880877,0.82739097,904.9817,843.3333,965.0183,925.5311,919.89014,0.143005371,0.179382324,0.967529297,0,2.265472412,2.370147705,1,1,1,1,1,91.47
37:18.2,0.4064039,-0.075289644,0.5335653,0.20735854,0.21921526,0.051027052,0.30413273,0.0740322,1.0721755,0.07551252,0.5223808,1.2467567,1.1892701,0.833836,1.402997,1.2573434,0.8407701,0.389006,0.94207615,0.8900458,822.381,859.0476,839.707,746.2271,739.3773,0.14855957,0.181213379,0.967834473,0.306549072,2.437438965,2.056121826,1,1,1,1,1,91.47
37:18.7,0.41438946,-0.1710394,0.6259088,0.2574385,0.07492172,0.03203312,0.24348325,0.001039183,0.7729283,0.08937703,0.53009814,0.9057768,1.1756785,0.8513833,1.4103427,1.2211452,0.8121013,0.43414053,0.98060995,0.9329147,803.0403,868.315,723.663,722.8571,733.3333,0.148010254,0.18157959,0.966064453,1.04675293,3.035583496,2.527160645,1,1,1,1,1,91.47
37:19.3,0.14901632,-0.20254098,0.58373076,0.09787388,0.012237183,-0.101937085,0.12356118,0.12824479,0.4419646,0.083920896,0.58781296,0.5657676,1.1643289,0.79979014,1.3579646,1.1932958,0.9292309,0.4893799,1.0215755,0.9943233,806.26373,829.2308,876.77655,811.0989,948.49817,0.152160645,0.182128906,0.967163086,0.351409912,2.437438965,1.82434082,1,1,1,1,1,91.47
37:19.8,0.16870748,-0.04410928,0.47371218,0.20702693,0.009831542,-0.13688792,0.07171846,0.15030596,0.9649062,-0.13139047,0.5187698,1.1678098,1.1970608,0.7656233,1.3205965,1.1291566,0.9284042,0.57771707,1.0587159,0.9334179,883.22345,793.7729,960.989,954.1392,1049.6337,0.15447998,0.184082031,0.964660645,0.224304199,2.796325684,2.594451904,1,1,1,1,1,91.47
37:20.3,0.036390323,-0.05022163,0.24686176,0.13306364,0.17538236,-0.20875208,-0.076579705,0.23195283,1.0052954,-0.025592921,0.5524874,1.1719072,1.1944329,0.7201048,1.2840066,1.1573246,0.9270945,0.612159,1.0170571,0.8709445,882.01465,840.10986,886.8498,889.2674,855.0183,0.151123047,0.180603027,0.964904785,0.500946045,3.312225342,2.646789551,1,1,1,1,1,91.47
37:20.8,-0.1034619,0.1537798,0.18340926,-0.010324772,0.2236597,-0.1995863,-0.16597646,0.2656164,1.1141025,0.17745133,0.54690117,1.1900826,1.2041701,0.76711315,1.2808636,1.1968987,0.86874497,0.5635067,0.9376725,0.8682596,803.0403,858.24176,799.41394,717.2161,700.293,0.150817871,0.17376709,0.968017578,-0.074768066,2.766418457,4.097290039,1,1,1,1,1,91.47
37:21.3,-0.04313946,0.11297069,0.062917225,-0.0638277,0.26597625,-0.36383632,-0.1709863,0.23428005,1.1040825,0.29272053,0.5588601,1.1681687,1.1230798,0.78294766,1.2314152,1.158001,0.84923506,0.5073289,0.88719964,0.90959585,790.14655,866.30035,794.17584,717.619,788.1319,0.153808594,0.175598145,0.96661377,0.186920166,2.534637451,2.302856445,1,1,1,1,1,91.47
37:21.8,-0.074902214,0.13408616,0.052629743,0.037356175,0.2517639,-0.27972728,-0.043450624,0.16846961,1.1023777,0.29796585,0.488684,1.0442609,1.1371545,0.79823947,1.2488472,1.1314616,0.8394573,0.44162947,0.8718012,0.9087621,897.326,848.5714,910.2198,903.36993,875.56775,0.150817871,0.173950195,0.964599609,0.702819824,2.96081543,2.863616943,1,1,1,1,1,91.47
37:22.3,-0.025296813,0.105852805,0.07667913,0.09771802,0.24170741,-0.17049937,-0.020907745,0.083118364,1.2744863,0.31157154,0.453732,1.2669737,1.1301147,0.81417465,1.2918724,1.1410618,0.81192064,0.4391361,0.894417,0.90486294,811.9048,863.8828,809.89014,743.8095,707.9487,0.16027832,0.180908203,0.963378906,0.964508057,1.450500488,2.998199463,1,1,1,1,1,91.47
37:22.8,0.38274464,0.08037483,0.017683184,0.33163694,0.26595843,-0.25441042,-0.061102062,0.045514613,1.3430029,0.17349549,0.40660644,1.265949,1.1747799,0.7553758,1.2998277,1.2263627,0.7344176,0.5158637,0.9322451,0.8456341,767.5824,848.97437,763.5531,687.8022,750.2564,0.165710449,0.184875488,0.96307373,0.328979492,2.497253418,2.04864502,1,1,1,1,1,91.47
37:23.3,0.480659,0.030293364,-0.09163491,0.33488622,0.13147774,-0.34509155,0.002858213,0.000728,1.342112,0.14657335,0.43670037,1.278718,1.1843512,0.7674678,1.2465194,1.2387427,0.7203061,0.48342413,0.8837706,0.77729964,815.5311,837.6923,866.7033,834.87177,955.7509,0.165222168,0.180175781,0.963684082,0.785064697,3.102874756,2.863616943,1,1,1,1,1,91.47
37:23.8,0.48715854,0.042676657,-0.2476767,0.2876274,0.26862454,-0.30961466,0.120210804,0.42329285,1.3245312,0.12188003,0.45691714,1.253349,1.1326947,0.7694564,1.2212155,1.168837,0.6589284,0.5569777,0.87819934,0.69324434,885.2381,800.2198,957.76556,954.94507,1020.6227,0.167053223,0.181335449,0.965698242,0.493469238,2.377624512,2.056121826,1,1,1,1,1,91.47
37:24.3,0.337381,0.010336853,-0.3073837,0.19566344,0.20612685,-0.12865767,0.11405955,0.463376,1.0560924,0.123136275,0.53258914,1.1161877,1.1415759,0.77049726,1.2390683,1.1170651,0.67007166,0.5696049,0.8812251,0.6750425,793.7729,844.5421,758.71796,719.6337,722.4542,0.167358398,0.186157227,0.964050293,0.396270752,2.975769043,2.056121826,1,1,1,1,1,91.47
37:24.9,0.13441433,-0.08775787,-0.18035492,0.096328035,0.3258294,-0.12464326,0.01639716,0.5120091,0.8408359,0.053513102,0.628118,1.048065,1.078705,0.7594181,1.3068796,1.1152999,0.70384854,0.5823358,0.87327945,0.74066705,780.87915,861.06226,788.1319,693.8461,670.4762,0.163452148,0.183105469,0.962219238,0.530853271,2.818756104,2.302856445,1,1,1,1,1,91.47
37:25.4,-0.033718236,-0.31191868,-0.1460872,0.19133835,0.24666777,-0.18764944,-0.13263078,0.39823434,0.80143523,-0.030755397,0.63681597,0.90336215,1.1179821,0.74210775,1.3406892,1.1434325,0.6924457,0.519901,0.8153273,0.69934577,878.3883,811.50183,971.4652,948.9011,1043.9927,0.164001465,0.185180664,0.96105957,0.942077637,2.89352417,2.661743164,1,1,1,1,1,91.47
37:25.9,0.035332657,-0.19062541,-0.06336933,0.014838652,0.28291294,-0.46492824,-0.09163041,0.44793275,0.55877125,-0.042778518,0.64648986,0.7588407,1.1379839,0.7605658,1.3581895,1.1954241,0.7568705,0.40928137,0.74145657,0.7247594,892.8938,837.6923,865.89746,894.10254,830.4396,0.165039063,0.187744141,0.964233398,0.224304199,2.841186523,2.257995605,1,1,1,1,1,91.47
37:26.4,0.12514979,-0.18159255,0.016174028,0.06449229,0.20453618,-0.47998133,-0.05333803,0.38469857,0.57777995,-0.109254554,0.5700746,0.79753256,1.1655287,0.771868,1.2984242,1.208464,0.84796727,0.39340958,0.82142293,0.8427519,790.14655,859.85345,783.2967,701.9048,695.4579,0.154541016,0.184387207,0.96105957,0.299072266,3.072967529,2.467346191,1,1,1,1,1,91.47
37:26.9,0.14010882,-0.055055697,0.37084845,-0.07303413,0.12900607,-0.46749902,0.025793428,0.22410613,0.61586267,0.11045786,0.47869426,0.82841027,1.1046338,0.7036806,1.2727662,1.1452956,0.8752763,0.3981664,0.9413862,0.88063174,774.43225,844.5421,786.52014,734.94507,798.60803,0.155273438,0.180908203,0.965942383,0.029907227,2.684173584,2.011260986,1,1,1,1,1,91.45
37:27.4,0.06315232,-0.020741493,0.53031754,0.07802204,0.024950724,-0.31932408,0.13280942,0.18690695,0.61153096,0.123773836,0.5545635,0.78075904,1.0638756,0.6430904,1.228211,1.1222658,0.82957697,0.38851795,1.0119396,0.84563696,884.43225,838.9011,845.7509,930.3663,992.01465,0.157836914,0.184143066,0.963500977,0.343933105,2.833709717,2.542114258,1,1,1,1,1,91.45
37:27.9,-0.057707567,0.04826932,0.5758508,0.05580851,-0.041481186,-0.27234727,0.10818102,0.39611202,0.7692705,0.123773836,0.5731242,1.2056432,1.027772,0.5722381,1.264257,1.0892904,0.7579599,0.42715794,0.9559364,0.7377068,884.0293,811.0989,958.97437,940.84247,992.01465,0.153686523,0.181213379,0.966247559,0.530853271,3.185119629,2.549591064,1,1,1,1,1,91.45
37:28.4,-0.13027592,-0.0841243,0.50809485,-0.005302238,-0.051521923,-0.26024067,0.015117756,0.4258518,0.92730343,0.17628421,0.49581042,1.2223119,1.0370533,0.58027244,1.2805688,1.0804514,0.77671623,0.43160132,0.873133,0.7212049,863.47986,843.3333,841.7216,816.7399,756.7033,0.149841309,0.178710938,0.967651367,0.530853271,2.504730225,2.639312744,1,1,1,1,1,91.45
37:28.9,-0.15831651,0.06825206,0.37186563,-0.17512959,-0.004350361,-0.34100306,-0.13546763,0.39343676,1.0830079,0.14262617,0.43471748,1.2279416,1.0312207,0.60005,1.2685426,1.062493,0.8129721,0.48727104,0.9091983,0.81378144,788.1319,851.79486,783.2967,694.2491,723.2601,0.150268555,0.18347168,0.964294434,0.119628906,2.743988037,1.9140625,1,1,1,1,1,91.45
37:29.4,-0.12695315,0.6844439,0.20764269,-0.17641439,0.24758129,0.10932359,-0.22022676,0.34535593,1.1781867,0.35734913,0.37667212,1.2306266,1.0164682,0.61468154,1.2594309,1.0748166,0.7914983,0.44568962,0.921179,0.7768302,791.75824,823.9927,865.4945,796.1905,926.337,0.141174316,0.177612305,0.963256836,0.635528564,3.9402771,2.519683838,1,1,1,1,1,91.45
37:30.0,0.09599156,1.0248407,-0.098341085,-0.06369262,0.3402088,0.33305523,-0.13776416,0.32723522,1.1781867,0.42467782,0.39441338,1.224762,1.0466683,0.6166929,1.2041135,1.1007751,0.74372524,0.4112828,0.89390475,0.7223449,847.3626,855.42126,823.5897,787.326,774.83514,0.135559082,0.182983398,0.96685791,-0.104675293,4.097290039,1.973876953,1,1,1,1,1,91.45
37:30.5,0.042244516,1.0024611,0.23147205,-0.10487774,0.31354973,0.3437438,-0.054555643,0.21838325,1.1590447,0.3879485,0.4914446,1.1883997,1.0539087,0.65924114,1.2493173,1.1397841,0.6387365,0.31142312,0.6849876,0.57725316,777.25275,844.5421,741.39197,694.65204,715.2015,0.126159668,0.160217285,0.972412109,-2.243041992,3.349609375,2.863616943,1,1,1,1,1,91.45
37:31.0,-0.010144991,0.83041555,0.532879,-0.099440806,0.18409581,0.19627549,0.12636,0.020875322,0.79765135,0.3620266,0.4496312,0.89150476,1.0737123,0.67510736,1.2225896,1.1134958,0.5713983,0.36107966,0.6328657,0.5871696,808.2784,809.4872,861.4652,814.7253,942.8571,0.145141602,0.14654541,0.973022461,0.328979492,1.495361328,-1.143951416,1,1,1,1,1,91.45
37:31.5,0.04532027,0.10802536,0.68576324,0.090085894,0.36313656,-0.11491342,0.21196255,0.18427505,0.86325556,0.120072454,0.34712085,0.91046256,1.0784032,0.7060147,1.246562,1.1116999,0.6913393,0.40784037,0.6116587,0.7337292,898.5348,819.15753,923.5165,947.6923,990.40295,0.122436523,0.189208984,0.969116211,-0.149536133,3.96270752,-2.729034424,1,1,1,1,1,91.45
37:32.0,0.25130478,0.23566782,0.81145495,0.17255847,0.47856414,-0.13559277,0.24294817,0.2968641,0.9441464,0.22347933,0.38960984,0.92332536,1.0513314,0.7507323,1.2079338,1.0286684,0.81263745,0.4695276,0.5974732,0.8916173,867.1062,838.49817,894.90845,850.58606,852.1978,0.140380859,0.215270996,0.971862793,4.418792725,6.377716064,-3.76083374,1,1,1,1,1,91.45
37:32.5,0.54382217,0.12538828,1.0117693,0.28701064,0.48102492,-0.21969602,0.15877353,0.25430587,0.9238033,0.27859223,0.7036105,0.8750978,0.9908733,0.7610036,1.2394043,0.9671481,0.84340227,0.44804493,0.55835897,0.88347137,780.4762,853.4066,767.98535,711.5751,692.23444,0.093383789,0.278625488,0.956848145,2.093505859,2.056121826,0.86730957,1,1,1,1,1,91.45
37:33.0,0.78491193,0.22865586,1.2319857,0.2294532,0.24481754,-0.057541955,0.28583658,0.03867674,0.887004,0.28314054,0.9614488,0.7824557,0.9413875,0.71721244,1.2425778,0.9293858,0.8081484,0.45466584,0.7696149,0.8545453,926.337,839.304,944.87177,964.61536,1000.87915,0.105163574,0.267028809,0.948059082,-1.256103516,-0.485992432,-0.852355957,1,1,1,1,1,91.45
37:33.5,0.9094176,0.22365753,1.2574432,0.20464045,0.30674043,-0.0162849,0.31986687,-0.061623774,0.6184551,0.2894614,0.9571273,0.531479,0.9339109,0.6201471,1.2915287,0.9195075,0.75052285,0.46902043,0.8635447,0.7947698,868.315,846.1539,848.97437,824.7985,773.6264,0.108276367,0.250366211,0.953186035,-0.859832764,0.665435791,0.747680664,1,1,1,1,1,91.45
37:34.1,0.9169769,0.20188259,1.2185268,0.15822373,0.41663307,-0.08174336,0.2920508,0.14579728,0.7199739,0.3021455,0.91635203,0.63585675,0.97451013,0.5335006,1.2832242,0.9340025,0.7666581,0.477256,0.9003391,0.8558587,905.78754,841.31866,898.5348,909.011,899.7436,0.129760742,0.250671387,0.954772949,1.674804688,2.586975098,3.469238281,1,1,1,1,1,91.45
37:34.6,0.7273539,0.025343379,0.9359873,0.19014318,0.4421368,-0.29273465,0.10150575,0.23679636,0.77407527,0.30372348,0.47217563,0.70358056,0.9856005,0.49986506,1.2596456,0.9493603,0.7773542,0.42124245,0.8650207,0.82316345,801.02563,861.06226,801.4286,726.08057,682.96704,0.132568359,0.251159668,0.952880859,0.418701172,3.207550049,5.196380615,1,1,1,1,1,91.45
37:35.1,0.4141784,-0.20667052,0.6509795,0.2581505,0.3752884,-0.42052346,-0.08178642,0.26222962,0.80215895,0.09023473,0.060539912,0.6865366,0.9454179,0.47353455,1.1760991,0.9621748,0.7543854,0.3745547,0.7979047,0.7344896,917.8755,835.2747,931.1722,974.2857,1029.8901,0.133300781,0.251586914,0.956481934,1.136474609,3.334655762,4.605712891,1,1,1,1,1,91.45
37:35.6,0.023865309,-0.13653429,0.5333784,0.27532497,0.24533796,-0.22588381,-0.06165471,0.1662323,0.96784633,0.073584884,0.14824304,0.923293,0.96109295,0.5838503,1.1904942,1.0118836,0.79911935,0.31472513,0.80793333,0.7230552,878.7912,823.1868,892.49084,928.3516,1009.34064,0.131164551,0.255371094,0.952331543,1.039276123,3.297271729,1.876678467,1,1,1,1,1,91.45
37:36.2,0.06107445,0.045414925,0.67918223,0.18354245,0.29466417,-0.09204991,0.16623393,0.09795482,1.0536736,0.1155101,0.24222218,1.0611732,0.98124236,0.6036026,1.186598,1.0346302,0.7607472,0.3633465,0.82464224,0.6622069,926.7399,826.0073,933.5897,952.52747,955.7509,0.130004883,0.249389648,0.954162598,-0.037384033,2.998199463,1.345825195,1,1,1,1,1,91.45
37:36.7,0.2917471,0.26199597,0.51225144,0.3464151,0.3302648,-0.101786144,0.14460033,0.22731951,1.0786208,0.15752701,0.24904414,1.1024143,1.0361028,0.5941307,1.1707197,1.0341343,0.8264642,0.41486824,0.8309176,0.66470826,853.4066,845.7509,835.2747,784.10254,730.5128,0.120422363,0.255432129,0.962158203,1.525268555,4.979553223,2.654266357,1,1,1,1,1,91.45
37:37.2,0.41980928,0.5206941,0.53576875,0.32794666,0.3733744,-0.17223306,0.12654604,0.3110401,1.0823212,0.15752701,0.31459266,1.1048304,1.0314409,0.6052919,1.1546497,1.0183328,0.7375834,0.44956234,0.8535614,0.5663777,780.87915,857.4359,774.83514,724.4689,718.4249,0.090637207,0.246337891,0.954711914,0.91217041,5.600128174,2.96081543,1,1,1,1,1,91.42
37:37.7,0.47981483,0.62090987,0.3222504,0.3335602,0.26136282,-0.38657665,0.030430816,0.27014625,1.084177,0.1742476,0.38195947,1.0965939,1.0010123,0.61996263,1.1594932,0.99365586,0.72362703,0.45481348,0.8370575,0.5482116,846.9597,851.79486,877.98535,882.4176,1012.5641,0.108154297,0.263793945,0.961120605,2.572021484,0.119628906,4.142150879,1,1,1,1,1,91.42
37:38.2,0.68134606,0.5701991,0.3810092,0.08910548,0.13469888,-0.41399744,-0.056169584,0.12857617,0.5970914,0.10358845,0.37590668,0.7434136,0.90855455,0.5939816,1.2023966,0.91467774,0.5498364,0.40960297,0.7702012,0.5141544,950.10986,831.2454,936.8132,971.8681,1009.34064,0.109375,0.291625977,0.954528809,2.280426025,1.607513428,3.596343994,1,1,1,1,1,91.42
37:38.7,0.7053584,0.38905543,0.24192008,0.12136477,0.2461601,-0.26628217,-0.06779217,0.19786462,0.7419992,0.16027287,0.317296,0.80424654,0.8999118,0.5012682,1.229946,0.80878204,0.48954204,0.38858074,0.6630834,0.49892592,772.8205,852.1978,788.1319,743.8095,794.57874,0.124572754,0.29296875,0.954223633,0.119628906,-0.485992432,7.177734375,1,1,1,1,1,91.42
