Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
10:58.6,1.4636493,1.5525744,1.1647575,1.474908,0.81529325,0.86410975,0.514694,0.873942,1.0509579,0.567267,0.35661438,1.1238074,0.8652378,0.7132295,0.07958955,0.79210216,0.21460073,0.22944976,-0.30621696,1.0226955,803.0403,882.8205,864.68866,823.9927,713.5897,100,0,0.248596191,0.16394043,0.949584961,0.231781006,2.265472412,2.400054932,1,1,1,1,1,54
10:59.1,1.2469745,1.4319144,0.6524182,0.808931,0.59342885,0.7754258,0.14149822,0.27043962,1.1891537,0.5797137,0.35324615,1.4370898,0.77946395,0.71018696,0.024614463,0.9381334,0.34595233,0.17522685,-0.32871643,0.69514126,832.4542,851.39197,858.6447,854.21246,730.5128,100,0,0.24395752,0.164001465,0.947387695,0.254211426,3.080444336,2.489776611,1,1,1,1,1,54
10:59.6,1.2292154,1.1312894,0.389124,0.94891715,0.5511105,0.518799,-0.116771705,0.25853172,1.2721252,0.594727,0.35324615,1.5200176,0.7883421,0.66772056,-0.010922406,1.0812521,0.33980376,0.15491386,-0.3849541,0.7111656,905.38464,873.1502,865.4945,864.68866,861.4652,100,0,0.250671387,0.165527344,0.945983887,0.269165039,2.699127197,1.899108887,1,1,1,1,1,54
11:00.1,1.2707416,0.85468084,0.3411395,1.2322981,0.67939496,0.28764433,-0.03247785,0.746258,1.297068,0.4286219,0.20765473,1.5944712,0.7383899,0.6692448,-0.08990107,1.146969,0.31114566,0.12249383,-0.5122635,0.76164633,975.4945,916.6667,863.47986,914.65204,887.6557,100,0,0.247924805,0.163452148,0.948730469,1.009368896,2.691650391,2.407531738,1,1,1,1,1,54
11:00.7,1.3387973,0.97976893,0.44305062,1.3215362,0.80775034,0.35505208,0.07581322,0.8600455,1.2582935,0.5047917,0.15882318,1.4946107,0.8160271,0.66957414,-0.00413533,1.1930121,0.22711754,0.17231238,-0.41271892,0.767278,952.9304,875.9707,865.4945,892.8938,832.8571,100,0,0.24609375,0.16619873,0.947875977,0.343933105,2.444915771,2.100982666,1,1,1,1,1,54
11:01.2,1.3561864,1.1354831,0.46692973,1.3653401,0.86302406,0.6042106,0.1597269,0.9342608,1.4533484,0.6607373,0.22104898,1.5242684,0.7873575,0.64734584,0.019856261,1.1686543,0.21623312,0.18880351,-0.4078232,0.76316726,803.0403,875.9707,863.47986,838.0952,753.8828,100,0,0.248596191,0.168029785,0.945861816,0.493469238,3.89541626,2.063598633,1,1,1,1,1,54
11:01.7,1.2477828,1.3193583,0.76300734,1.2574767,0.79683375,0.9431523,0.34451163,0.77398884,1.4976771,0.6897137,0.22215977,1.3179462,0.82273984,0.6273716,-0.022842124,1.1365626,0.26636478,0.24944718,-0.37001374,0.72289306,799.011,857.4359,865.09155,830.0366,729.304,100,0,0.248046875,0.165710449,0.947814941,1.06918335,2.444915771,2.579498291,1,1,1,1,1,54
11:02.2,1.2399662,1.4830282,1.062222,1.2765455,0.7794474,1.1358128,0.51636404,0.7583604,1.4492615,0.687061,0.17725784,1.3126056,0.7074357,0.6029774,-0.02066868,1.1506149,0.29225448,0.30787596,-0.42301473,0.74593097,848.1685,826.0073,869.5238,887.6557,746.63007,100,0,0.254821777,0.171386719,0.946655273,0.904693604,3.140258789,2.213134766,1,1,1,1,1,54
11:02.7,1.2858576,1.608969,1.117253,1.2275276,0.70284027,1.1570767,0.6171418,0.8114371,1.5558004,0.6250239,0.055753406,1.3110354,0.8099085,0.64815885,0.004289471,1.1570911,0.4234978,0.32935163,-0.3465702,0.74336284,933.5897,882.01465,871.13556,889.67035,879.59705,100,0,0.241882324,0.165283203,0.956420898,0.299072266,2.93838501,2.594451904,1,1,1,1,1,53.98
11:03.3,1.3131561,1.5897409,1.023257,1.2275276,0.6355633,1.0385329,0.58912784,0.8114371,1.7100853,0.65030396,0.10693386,1.3110354,0.84877974,0.6517097,0.05666302,1.1570911,0.3639707,0.31419575,-0.35118943,0.74336284,953.3333,881.6117,871.9414,898.1319,900.54944,100,0,0.254333496,0.167602539,0.9453125,1.218719482,3.222503662,2.78137207,1,1,1,1,1,53.98
11:03.8,1.3667186,1.5051525,0.75771004,1.2275276,0.6940541,0.8702467,0.5514645,0.8114371,1.7100853,0.5441456,0.25425887,1.3110354,0.80500925,0.64225316,0.016242098,1.1570911,0.3091241,0.32404867,-0.30599913,0.74336284,935.6044,861.4652,860.2564,911.4286,852.6007,100,0,0.243713379,0.167602539,0.948608398,0.575714111,2.998199463,2.175750732,1,1,1,1,1,53.98
11:04.3,1.354738,1.3862273,0.65178216,1.4710932,0.8521235,0.8400643,0.3851866,0.9392893,1.566925,0.52250737,0.3377181,1.2328051,0.7035588,0.6036375,-0.031880904,0.69684964,0.22274485,0.39075592,-0.30779272,0.8374719,830.84247,875.16486,854.61536,865.89746,786.1172,100,0,0.250732422,0.170959473,0.95489502,1.517791748,3.372039795,1.95892334,1,1,1,1,1,53.98
11:04.8,1.2887657,1.3140466,0.7916086,1.2896305,0.7916387,0.76498735,0.26237363,0.7351385,1.504296,0.44037554,0.41481847,1.2668915,0.61569357,0.52591306,-0.14091583,0.83187085,0.3198695,0.3570145,-0.31099612,0.84172916,774.43225,832.8571,855.82416,825.2015,726.8865,100,0,0.23248291,0.160705566,0.958312988,0.119628906,1.570129395,2.833709717,1,1,1,1,1,53.98
11:05.3,1.1334937,1.1576011,0.753931,1.0953008,0.68825656,0.6313362,-0.0846315,0.61673236,0.96615607,0.43429002,0.4006387,1.253181,0.6599817,0.54680413,-0.12217647,1.0415621,0.41836026,0.27378517,-0.3428301,0.7950513,805.8608,868.315,883.6264,844.94507,805.8608,100,0,0.219665527,0.159973145,0.959838867,0.927124023,3.828125,4.358978271,1,1,1,1,1,53.98
11:05.8,1.3127216,1.0087224,0.75750494,0.8500611,0.2707669,0.42212573,-0.10097879,0.34601232,1.2656176,0.33525217,0.3990029,1.1719605,0.8269439,0.5781849,-0.105059296,1.1601088,0.6030757,0.28796193,-0.27087742,0.84587616,898.1319,892.0879,867.1062,853.00366,894.5055,100,0,0.235229492,0.165466309,0.951599121,0.95703125,2.788848877,3.102874756,1,1,1,1,1,53.98
11:06.3,1.3497591,1.1920569,0.81171536,0.98861134,0.35701725,0.60982144,-0.009077632,0.49758834,1.2823616,0.56372267,0.2059777,1.3323358,0.9121485,0.6450009,-0.029449059,1.2899269,0.66227615,0.36080837,-0.24127042,0.89922756,946.4835,872.3443,862.674,878.7912,916.26373,100,0,0.227844238,0.164794922,0.9609375,0.852355957,2.115936279,3.065490723,1,1,1,1,1,53.98
11:06.8,1.4104195,1.2677174,0.9655858,1.1365855,0.69965297,0.8896239,0.3382854,0.52130777,1.2960086,0.68865275,0.2291569,1.2917135,0.89274406,0.6635332,0.096202716,1.3026502,0.632113,0.39397803,-0.2562425,1.0002965,958.97437,863.47986,866.7033,933.9927,867.1062,100,0,0.23626709,0.164672852,0.945617676,0.388793945,3.147735596,1.89163208,1,1,1,1,1,53.98
11:07.4,1.2300489,1.2667717,0.9098379,1.1732018,0.83634335,0.980611,0.34043705,0.6364074,1.2267996,0.68865275,0.30698946,1.2617166,0.78650486,0.62871534,0.12100484,1.4049915,0.5096305,0.3846455,-0.35707954,0.9950018,835.2747,846.1539,863.8828,863.8828,752.27106,100,0,0.231140137,0.162536621,0.955810547,-0.149536133,2.385101318,2.310333252,1,1,1,1,1,53.98
11:07.9,1.3824353,1.1259549,0.6938201,1.1732018,0.99614376,0.94813997,0.20935038,0.6364074,1.211171,0.6446673,0.196021,1.2617166,0.775788,0.5676265,0.100653864,1.4049915,0.32471934,0.43293127,-0.26263985,0.9950018,809.4872,840.5128,863.47986,844.1392,726.8865,100,0,0.231384277,0.166809082,0.954956055,0.291595459,3.043060303,2.175750732,1,1,1,1,1,53.98
11:08.4,1.5489962,1.4372301,0.47030053,1.1732018,1.0883063,1.0785313,0.014091579,0.6364074,1.2583576,0.48420277,0.24291238,1.2617166,0.76149315,0.52160406,-0.010091761,1.4049915,0.20961843,0.41186538,-0.23805499,0.9950018,807.0696,850.989,864.2857,806.26373,791.3553,100,0,0.229492188,0.162597656,0.955078125,0.433654785,2.743988037,2.213134766,1,1,1,1,1,53.98
11:08.9,1.45835,1.5781934,1.0333471,1.1732018,0.9446763,1.0921929,0.5231602,0.6364074,1.4886568,0.53608114,0.33173946,1.2617166,0.70442075,0.54322416,-0.04253786,1.4049915,0.24926303,0.3598864,-0.217542,0.9950018,904.57874,862.674,855.82416,873.1502,911.4286,100,0,0.235778809,0.160522461,0.952453613,0.732727051,3.117828369,1.659851074,1,1,1,1,1,53.98
11:09.4,1.4548503,1.6224334,1.0641012,1.1732018,0.95328766,1.0568002,0.53523684,0.6364074,1.4837517,0.53608114,0.29638562,1.2617166,0.689884,0.48846814,-0.064139806,1.4049915,0.25317723,0.34392843,-0.27741852,0.9950018,973.47986,854.21246,867.50916,906.1905,926.337,100,0,0.237548828,0.16784668,0.954101563,0.762634277,2.579498291,2.639312744,1,1,1,1,1,53.98
11:09.9,1.2724967,1.4903897,1.1757644,1.1732018,0.55961996,0.95176184,0.5930883,0.6364074,1.4636958,0.5488388,0.2429566,1.2617166,0.601685,0.501833,-0.08374635,1.4049915,0.3026733,0.28527775,-0.30464375,0.9950018,931.5751,877.1795,853.00366,906.1905,876.3736,100,0,0.229553223,0.165588379,0.949890137,0.351409912,2.213134766,2.257995605,1,1,1,1,1,53.98
11:10.4,1.2724967,1.2490523,0.97988445,1.1732018,0.55961996,0.8399062,0.38458112,0.6364074,1.4636958,0.363971,0.21300696,1.2617166,0.601685,0.54646915,-0.08579755,1.4049915,0.3026733,0.23466612,-0.34384832,0.9950018,859.45056,832.8571,854.21246,849.3773,807.0696,100,0,0.229187012,0.169128418,0.954040527,1.06918335,3.117828369,2.96081543,1,1,1,1,1,53.98
11:10.9,1.2724967,1.1679072,1.0464683,1.1732018,0.55961996,0.97016484,0.49936187,0.6364074,1.4636958,0.3561731,0.22843347,1.2617166,0.601685,0.5570515,-0.10829287,1.4049915,0.3026733,0.2941697,-0.3348798,0.9950018,870.32965,878.3883,858.24176,840.5128,885.64105,100,0,0.230224609,0.159851074,0.950927734,-0.157012939,2.474822998,2.243041992,1,1,1,1,1,53.98
11:11.5,1.2724967,1.0665356,0.92850417,1.1732018,0.55961996,0.9041646,0.5043482,0.6364074,1.4636958,0.34429112,0.6349783,1.2617166,0.601685,0.5475422,-0.12485278,1.4049915,0.3026733,0.4033319,-0.35195908,0.9950018,954.1392,868.71796,868.71796,919.0842,953.3333,100,0,0.230407715,0.166503906,0.947875977,0.598144531,1.95892334,2.930908203,1,1,1,1,1,53.98
11:12.0,1.2724967,1.173637,1.1370159,1.1732018,0.55961996,1.031018,0.73006475,0.6364074,1.4636958,0.24594095,0.6736287,1.2617166,0.601685,0.46278837,0.19450328,1.4049915,0.3026733,0.5036739,0.25340793,0.9950018,916.26373,840.10986,844.94507,892.8938,869.92676,100,0,0.230041504,0.160888672,0.956604004,0.515899658,3.775787354,2.228088379,1,2,1,1,2,53.98
11:12.5,1.2724967,1.1240668,1.1076478,1.1732018,0.55961996,0.93072706,0.7137531,0.6364074,1.4636958,0.18680362,0.6736287,1.2617166,0.601685,0.5396796,0.22026412,1.4049915,0.3026733,0.4882087,0.30911025,0.9950018,827.619,873.5531,890.87915,846.1539,778.46155,100,0,0.233581543,0.161804199,0.951477051,0.201873779,2.205657959,2.213134766,1,2,1,1,2,53.98
11:13.0,1.2724967,1.1240668,1.1982102,1.1732018,0.55961996,0.93072706,0.7883948,0.6364074,1.4636958,0.18680362,0.64378524,1.2617166,0.601685,0.5396796,0.24688439,1.4049915,0.3026733,0.4882087,0.32130903,0.9950018,797.8022,852.1978,864.2857,838.9011,751.4652,100,0,0.235839844,0.160644531,0.950744629,0.747680664,2.863616943,2.108459473,1,2,1,1,2,53.97
11:13.5,1.2724967,1.1234927,1.1372726,1.1732018,0.55961996,0.6905704,0.71589893,0.6364074,1.4636958,0.35060275,0.45319632,1.2617166,0.601685,0.46005702,-0.0321627,1.4049915,0.3026733,0.30624104,-0.25452998,0.9950018,846.55676,858.24176,844.1392,860.2564,802.23444,100,0,0.235412598,0.163146973,0.950500488,0.456085205,2.766418457,2.467346191,1,2,1,1,2,53.97
11:14.0,1.2724967,1.7030339,1.322583,1.1732018,0.55961996,0.8630415,0.8122574,0.6364074,1.4636958,0.5814989,0.47318769,1.2617166,0.601685,0.50292504,0.034662977,1.4049915,0.3026733,0.36900014,-0.31076106,0.9950018,894.90845,878.3883,869.12085,871.13556,911.4286,100,0,0.230834961,0.156799316,0.95703125,0.605621338,3.259887695,2.011260986,1,2,1,1,2,53.97
11:14.5,1.2724967,1.6743478,1.4596859,1.1732018,0.55961996,0.8069145,0.70085675,0.6364074,1.4636958,0.6034999,0.5095356,1.2617166,0.601685,0.5235182,0.12371306,1.4049915,0.3026733,0.42870203,-0.25907564,0.9950018,810.293,836.4835,853.00366,821.978,754.68866,100,0,0.231323242,0.162231445,0.95135498,0.209350586,2.564544678,2.071075439,1,2,1,1,2,53.97
11:15.0,1.2724967,1.6722361,1.4089319,1.1732018,0.55961996,0.7970037,0.5908728,0.6364074,1.4636958,0.64586306,0.5161641,1.2617166,0.601685,0.5410152,0.10638464,1.4049915,0.3026733,0.3867783,-0.27089646,0.9950018,948.0952,886.8498,855.82416,902.5641,888.46155,100,0,0.235046387,0.158203125,0.952392578,0.628051758,2.601928711,2.91595459,1,2,1,1,2,53.97
11:15.6,1.3874037,1.4305577,1.2122909,1.3311414,0.968956,0.6808525,0.29035354,0.8416544,1.4876559,0.60951984,0.5104233,1.4190277,0.5500943,0.5546005,0.034906715,0.9098018,0.22549854,0.2926009,-0.31644657,0.6474248,865.89746,852.1978,863.47986,861.8681,796.5934,100,0,0.230163574,0.159362793,0.959289551,0.261688232,1.93649292,2.385101318,1,1,1,1,1,53.97
11:16.1,1.2980502,1.1663201,0.49699697,1.2653399,1.0085484,0.6119292,0.18690212,0.78709966,1.6445686,0.6993316,0.3566921,1.6151239,0.6002529,0.57612276,-0.08038566,0.9859555,0.2878987,0.22349937,-0.4665956,0.7072876,797.8022,837.6923,862.674,800.6227,751.06226,100,0,0.234313965,0.157897949,0.956481934,0.448608398,3.155212402,2.444915771,1,1,1,1,1,53.97
11:16.6,1.1200641,0.99004906,0.7710442,1.0940924,0.9457637,0.5481933,0.5202703,0.7652149,1.6483879,0.6420843,0.3945609,1.650372,0.73709327,0.5632832,-0.12554526,1.0863525,0.24999703,0.29801774,-0.3090326,0.76118267,821.978,853.8095,854.61536,841.31866,785.31134,100,0,0.233642578,0.161254883,0.95501709,0.770111084,3.043060303,2.452392578,1,1,1,1,1,53.97
11:17.1,1.0664183,0.95929635,0.83809483,1.0671502,0.87370175,0.47179544,0.5703671,0.73953223,1.642244,0.6125764,0.39699668,1.6471629,0.84582263,0.5929069,-0.049704965,1.1616005,0.2348772,0.28876218,-0.2420995,0.86549044,873.95605,862.27106,865.4945,839.707,884.83514,100,0,0.23614502,0.165100098,0.95690918,1.009368896,2.706604004,2.235565186,1,1,1,1,1,53.97
11:17.6,0.89272124,1.0261043,0.7940058,0.9512916,0.59730136,0.56989527,0.45624736,0.8012671,1.5324091,0.49762857,0.29555956,1.6793066,0.89678794,0.60210705,-0.072364114,1.1855046,0.23730649,0.22843024,-0.26436758,0.8792015,933.9927,859.85345,862.27106,882.8205,926.7399,100,0,0.238464355,0.161621094,0.954284668,0.807495117,2.923431396,2.310333252,1,1,1,1,1,53.97
11:18.1,0.92524296,1.2369164,1.0217571,0.9970653,0.555287,0.64777684,0.43006644,0.68906516,1.5112205,0.49516803,0.24536745,1.6793066,0.8507639,0.6119461,-0.057304423,1.1369656,0.35665596,0.19739494,-0.30449852,0.8722026,810.696,843.3333,861.06226,832.4542,756.30035,100,0,0.234802246,0.165405273,0.958618164,0.994415283,2.586975098,2.579498291,1,1,1,1,1,53.97
11:18.6,1.0906461,1.3645107,1.5482594,0.89228106,0.79862076,0.77755076,0.9605456,0.6138486,1.5458908,0.40503675,0.6494178,1.6888697,0.74132216,0.6143736,0.07326841,1.1336151,0.47802195,0.25134686,-0.2084184,0.8012568,823.1868,848.5714,845.7509,832.8571,796.1905,100,0,0.233337402,0.168701172,0.955688477,0.620574951,2.557067871,2.422485352,1,1,1,1,1,53.97
11:19.1,1.2304422,1.2861129,1.5686505,0.9039826,0.94917786,0.5471439,0.9840956,0.57259125,1.5806962,0.26521972,0.6494178,1.6908733,0.5897209,0.5155052,0.09844551,1.1184237,0.47794822,0.21446066,-0.10848191,0.7357291,888.0586,841.31866,850.58606,851.39197,882.01465,100,0,0.235168457,0.162963867,0.95098877,0.381317139,2.878570557,2.91595459,1,1,1,1,1,53.97
11:19.6,1.1685501,0.9049306,1.4070287,0.72171754,0.89227426,-0.003016718,0.8721878,0.626606,1.5806962,0.25284994,0.6439513,1.6944716,0.5592145,0.5190698,0.14537054,1.1070852,0.27023536,0.1415211,-0.079979874,0.72706485,929.5604,883.6264,855.42126,888.46155,942.4542,100,0,0.230224609,0.156799316,0.950195313,0.04486084,3.050537109,1.809387207,1,1,1,1,1,53.97
11:20.2,1.0038494,0.78891087,0.65551883,0.8177249,0.6965639,0.013403906,0.050393578,0.5657582,1.5742553,0.3028222,0.33861315,1.6687169,0.55851775,0.52643985,0.005146468,0.9755596,0.11624822,0.1387749,-0.18210801,0.70424753,921.0989,869.92676,863.47986,884.83514,885.64105,100,0,0.236938477,0.16192627,0.949462891,0.13458252,3.215026855,1.435546875,1,1,1,1,1,53.97
11:20.7,0.7837947,0.58554864,0.51915634,0.691155,0.5307056,0.13994886,-0.06574295,0.36369517,1.4301546,0.28315488,0.2867127,1.5204184,0.5943582,0.5409586,-0.04238065,0.89122385,-0.008716025,0.11894034,-0.27585194,0.7269511,815.5311,864.68866,867.50916,842.9304,801.8315,100,0,0.237792969,0.157775879,0.952941895,0.837402344,2.594451904,2.766418457,1,1,1,1,1,53.97
11:21.2,0.7561273,0.65644294,0.37421066,0.81265366,0.54593754,0.48318896,-0.048887406,0.4407589,1.4660038,0.27780783,-0.043129515,1.4261191,0.61493665,0.53992856,-0.062391136,0.93015367,0.045853745,0.14082137,-0.46351397,0.63062024,792.96704,843.73627,858.6447,805.4579,743.8095,100,0,0.234069824,0.159240723,0.950744629,0.231781006,2.646789551,2.265472412,1,1,1,1,1,53.97
11:21.7,0.60229915,0.798459,0.20686439,0.6973109,0.6267781,0.57658523,0.03595687,0.45158374,1.5681052,0.30829498,0.051606525,1.500599,0.60499173,0.5224706,-0.040180463,1.0650111,0.042922903,0.078501016,-0.55334765,0.54521453,807.47253,859.45056,885.2381,844.5421,834.4689,100,0,0.239379883,0.162231445,0.952697754,0.710296631,2.609405518,2.616882324,1,1,1,1,1,53.97
11:22.2,0.6430237,1.2270741,0.63533145,0.75906265,0.7383964,0.90986025,0.2582069,0.5523612,1.5635619,0.3599012,0.21431477,1.536133,0.6609427,0.53632545,-0.039658137,1.1518632,0.14911978,-0.018961607,-0.52247334,0.51584435,880.80585,872.3443,870.32965,840.10986,895.7143,100,0,0.233337402,0.16217041,0.954406738,0.785064697,3.267364502,2.482299805,1,1,1,1,1,53.97
11:22.7,0.66557235,1.2285376,0.7323248,0.47182393,0.77801454,0.91643846,0.30379167,0.39665604,1.7353597,0.49334472,0.2243874,1.7090522,0.6832926,0.56289226,-0.091347516,1.1606355,0.17296061,-0.031438563,-0.3912371,0.58305293,817.5458,862.674,861.06226,815.12823,787.72894,100,0,0.233947754,0.162719727,0.953552246,0.747680664,3.297271729,1.8019104,1,1,1,1,1,53.95
11:23.2,0.88118017,1.2378764,0.9555597,0.50067246,0.78765696,0.88253504,0.34729278,0.5402767,1.7188243,0.49334472,0.26378518,1.7532643,0.7215915,0.5643264,-0.09888138,0.9398291,0.20534652,0.16796376,-0.33643007,0.66758466,916.6667,877.1795,845.34796,872.74725,885.2381,100,0,0.235900879,0.164611816,0.95501709,0.814971924,2.818756104,2.400054932,1,1,1,1,1,53.95
11:23.7,0.9919286,1.2591957,1.091246,0.5301889,0.68410337,0.6067829,0.23784329,0.43631268,1.7120193,0.52302235,0.24616702,1.7575012,0.7318795,0.50472975,-0.03851081,0.9690279,0.23676647,0.24184379,-0.35518986,0.6735577,853.00366,910.2198,817.5458,804.2491,841.7216,100,0,0.23651123,0.153564453,0.95324707,0.276641846,2.220611572,2.646789551,1,1,1,1,1,53.95
11:24.2,1.2638717,1.377774,1.5114256,0.76069415,0.6429947,0.5164212,0.4506236,0.38745984,1.7050662,0.41885298,0.43992653,1.7273818,0.74582464,0.4452537,0.057729933,0.9854705,0.27011466,0.3041919,-0.35255957,0.63335395,884.43225,869.92676,849.7802,854.61536,915.4579,100,0,0.234924316,0.165710449,0.953491211,0.478515625,2.317810059,2.684173584,1,1,1,1,1,53.95
11:24.7,1.3305428,1.5048738,1.5718127,1.0178994,0.6649482,0.61470395,0.70442665,0.53822005,1.5189228,0.5191555,0.5313754,1.574148,0.7419769,0.44050246,0.12686439,1.038037,0.31091303,0.17588489,-0.31152812,0.57065463,907.8022,882.8205,868.71796,876.3736,925.12823,100,0,0.239929199,0.165405273,0.954711914,1.353302002,2.93838501,3.192596436,1,1,1,1,1,53.95
11:25.3,1.4098912,1.0964425,1.5039947,1.1992992,0.78396076,0.5388365,0.7146646,0.7211173,1.5189061,0.585348,0.5479529,1.5694499,0.78265196,0.62072843,0.1082467,1.1370178,0.3892813,0.14081948,-0.20511335,0.4892091,923.91943,848.97437,861.8681,883.6264,885.64105,100,0,0.238891602,0.163879395,0.956237793,0.411224365,2.751464844,2.901000977,1,1,1,1,1,53.95
11:25.8,1.3668205,1.2310048,1.0436517,1.2791859,0.8645755,0.6649331,0.6198097,0.85894734,1.4148648,0.5683331,0.5375855,1.5634704,0.7533519,0.6223061,0.038915314,1.2091789,0.37835473,0.10507188,-0.20520225,0.45613393,817.9487,854.61536,857.03296,836.8865,802.23444,100,0,0.231506348,0.160888672,0.952697754,-0.231781006,2.968292236,2.0262146,1,1,1,1,1,53.95
11:26.3,1.3807691,1.197065,0.48053098,1.3522738,0.88123894,0.7195115,0.22148964,0.92771876,1.5503637,0.5780331,0.48713967,1.2304008,0.76361895,0.59404147,0.065412246,1.3699847,0.36684147,0.10213516,-0.14441223,0.5419201,784.10254,839.304,865.89746,812.3077,761.13556,100,0,0.239501953,0.161804199,0.956726074,0.657958984,3.080444336,2.646789551,1,1,1,1,1,53.95
11:26.8,1.2964009,1.1906313,0.70092934,1.3522738,0.9416885,0.68803835,0.1905826,0.92771876,1.5934118,0.6662016,0.4443824,1.2304008,0.8083407,0.58269423,0.049991988,1.3699847,0.29540214,0.012699436,-0.23304707,0.5419201,835.2747,855.42126,853.8095,857.8388,794.17584,100,0,0.234680176,0.157226563,0.951293945,0.358886719,2.370147705,2.489776611,1,1,1,1,1,53.95
