Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
22:40.2,0.11653764,0.62476045,0.709562,0.2794255,0.21938315,0.07143365,0.19000031,0.3914839,1.3305409,0.03434927,0.2784294,1.3954495,0.5385869,0.06394131,0.119591355,0.2663558,0.38294828,-0.22404747,-0.1826501,0.21140908,795.78754,861.8681,828.8278,797.3993,808.2784,73.999985,46.000046,-0.146118164,0.131530762,0.973327637,0.785064697,2.407531738,2.631835938,1,1,1,1,1,26.78
22:40.7,0.007146327,0.6905818,0.67616093,0.23321019,0.34146616,0.055379342,0.1756626,0.4138531,1.7986655,0.2954382,0.3050735,1.7718104,0.6044831,0.10842894,0.04913283,0.32668447,0.45961794,-0.17468195,-0.049748674,0.2582073,815.9341,867.50916,828.4249,837.6923,993.22345,83.99998,42.000042,-0.159484863,0.131164551,0.977966309,0.807495117,4.844970703,1.809387207,1,1,1,1,1,26.78
22:41.2,-0.011280658,0.882519,0.5284862,0.10143576,0.444102,0.29871553,0.15386935,0.3859303,1.8216624,0.5165025,0.34756044,1.7608203,0.57994425,0.07179282,0.13588232,0.40468577,0.45398247,-0.14502217,0.08393303,0.2646882,841.31866,843.73627,834.0659,873.5531,932.7839,93.99996,32.00004,-0.169677734,0.132873535,0.966796875,0.598144531,3.648681641,2.422485352,1,1,1,1,1,26.78
22:41.7,1.2524866,1.1428372,0.65193546,1.3913792,0.6297688,0.42211562,0.17635125,0.59324473,1.8216624,0.5165025,0.34241852,1.7611674,0.45340914,-0.001507054,0.17372392,0.43738535,0.3704708,-0.18524219,0.055746317,0.21883072,841.31866,861.8681,840.9158,855.82416,912.6374,100,22.000036,-0.165100098,0.12701416,0.969360352,0.403747559,2.407531738,2.706604004,1,1,1,1,1,26.78
22:42.2,1.2642636,1.1310567,0.6256661,1.4075189,0.6503273,0.38454053,0.09686088,0.51748455,1.8091192,0.46178055,0.29484895,1.7566956,0.31077245,-0.07327213,0.22947568,0.55042666,0.18658024,-0.16793364,0.021643415,0.111311294,836.08057,856.63007,835.2747,881.6117,984.7619,100,12.000038,-0.155090332,0.134216309,0.971679688,0.95703125,3.499145508,1.809387207,1,1,1,1,1,26.78
22:42.7,1.1426406,0.9789851,0.6195584,1.275274,0.50764215,0.08786095,-0.10616238,0.38986677,1.018076,0.28714374,0.20246337,0.8673173,0.3497835,-0.11579243,0.17619182,0.55271256,0.19480848,-0.2263547,-0.0775968,0.14369412,842.1245,846.1539,839.707,857.4359,828.8278,90.00001,2.0000386,-0.143005371,0.137939453,0.97064209,0.97946167,1.487884521,2.796325684,1,1,1,1,1,26.78
22:43.2,0.22815965,0.5538096,0.46128947,0.26993972,0.25723508,0.013998968,-0.05573753,0.1864161,0.9384404,0.23222685,0.28726837,0.7328334,0.47218826,-0.07651723,0.20425646,0.5747219,0.20747933,-0.15949821,-0.057506412,0.18763255,827.619,855.42126,832.8571,823.5897,740.58606,84.000015,10.000038,-0.146057129,0.135925293,0.974731445,0.814971924,1.996307373,2.557067871,1,1,1,1,1,26.78
22:43.7,0.1406352,0.56613845,0.5254982,0.06238223,0.1307603,0.18507534,0.012130293,0.10623471,0.9410163,0.22691804,0.20687419,0.8457502,0.52665013,-0.0548394,0.22556755,0.5987534,0.25012928,-0.26456797,-0.10265003,0.18449815,828.8278,862.27106,835.6777,842.52747,880.80585,84.000015,20.000036,-0.152954102,0.130493164,0.972045898,0.485992432,3.843078613,2.011260986,1,1,1,1,1,26.78
22:44.2,0.017460687,0.5541825,0.5613705,0.09433388,0.1433746,0.17417598,-0.016956056,0.07578183,1.024399,0.16800022,0.23545507,1.1177748,0.45946085,-0.027631879,0.2201579,0.54070246,0.20147665,-0.30616385,-0.06845943,0.14679326,845.7509,846.55676,837.28937,876.3736,1008.93774,90.00001,30.000036,-0.151489258,0.135559082,0.967224121,1.039276123,2.183227539,2.332763672,1,1,1,1,1,26.75
22:44.8,-0.088937834,0.41476002,0.5630287,0.17375547,0.061038967,0.07201142,-0.004686768,-0.002269985,1.032524,0.10748789,0.18954137,1.1361363,0.38075897,-0.005413805,0.13954878,0.50423104,0.25655496,-0.29993585,-0.13420956,0.09552363,838.9011,847.3626,829.2308,849.3773,858.24176,100,40.000042,-0.152404785,0.131591797,0.97076416,0.598144531,2.534637451,2.041168213,1,1,1,1,1,26.75
22:45.3,0.124569446,0.4417016,0.5358377,0.24442871,-0.09157289,0.023324808,0.14137259,0.015982948,1.2843946,0.08111,0.32423857,1.1939769,0.34544903,0.060709897,0.2077626,0.3039913,0.2723535,-0.10000642,0.015475003,0.22424524,789.7436,866.30035,851.39197,787.72894,704.7253,100,52.000046,-0.155639648,0.1328125,0.968139648,0.628051758,3.880462646,2.594451904,1,1,1,1,1,26.75
22:45.8,1.1642218,0.5728126,0.65999544,1.1378021,0.3490375,0.16946745,0.26842344,0.4025984,1.3299602,0.14257038,0.39578563,1.2713171,0.59155416,0.15301912,0.29717088,0.5775324,0.24446447,-0.04582083,0.10044159,0.24045037,832.8571,849.7802,851.79486,850.989,874.7619,100,50.000046,-0.156860352,0.1328125,0.969055176,1.076660156,2.325286865,2.459869385,1,1,1,1,1,26.75
22:46.3,1.4357662,0.8919076,0.9390272,1.4029955,0.5258707,0.38104543,0.3539361,0.5717572,1.3837389,0.5592924,0.5614968,1.3077649,0.65342414,0.17768408,0.31042704,0.6201577,0.2168149,-0.04702814,0.148114,0.25250608,844.1392,849.3773,848.1685,878.3883,994.0293,90.00001,40.000042,-0.163024902,0.136962891,0.970153809,0.710296631,1.86920166,2.923431396,1,1,1,1,1,26.75
22:46.8,1.4322283,1.0042961,1.0125808,1.4058603,0.55562663,0.48384458,0.45223588,0.5799898,1.3853979,0.57324755,0.6238795,1.3251717,0.7013829,0.19807152,0.27015054,0.7099985,0.27617794,-0.01750976,0.015240894,0.20535286,827.2161,842.52747,842.1245,854.61536,853.4066,80.000015,30.000036,-0.163513184,0.128662109,0.969726563,0.336456299,2.856140137,2.975769043,1,1,1,1,1,26.75
22:47.3,1.163726,1.021587,1.0032259,1.1369221,0.35477278,0.5282529,0.5193188,0.40979734,1.2187449,0.57324755,0.6203162,1.2519904,0.57279986,0.17326055,0.24888223,0.5770056,0.35108736,0.000457,-0.1014683,0.2283922,823.5897,858.24176,832.0513,820.7692,718.022,70.00003,20.000036,-0.160400391,0.132568359,0.969604492,0.471038818,3.843078613,1.570129395,1,1,1,1,1,26.75
22:47.8,0.25586906,0.87570703,0.77918833,0.24318567,0.110658094,0.49755254,0.47727725,0.07269875,1.0551399,0.36066374,0.5230771,1.2702569,0.5759896,0.16578212,0.34446263,0.6363591,0.29648384,-0.002079263,-0.124561936,0.23650591,823.9927,860.2564,838.49817,825.6044,843.73627,78.00002,28.000036,-0.159240723,0.131591797,0.973144531,0.91217041,2.385101318,2.041168213,1,1,1,1,1,26.75
22:48.4,0.18362674,0.79532635,0.72722876,0.21568292,0.14545159,0.4335006,0.38371015,0.17460063,0.9967039,0.3609766,0.3566696,1.2113532,0.5773734,0.079727344,0.3625811,0.64312536,0.23165242,-0.04000297,-0.006228292,0.21650569,824.7985,837.28937,831.2454,867.1062,1003.2967,88.000015,38.000042,-0.167236328,0.131225586,0.970031738,1.04675293,3.140258789,2.579498291,1,1,1,1,1,26.75
22:48.9,-0.045983125,0.6623055,0.660377,0.1124739,0.20394337,0.31681448,0.2700939,0.17671296,0.9752063,0.33878258,0.28193715,1.1776366,0.671783,0.12199532,0.3988894,0.7059515,0.23289315,0.021331763,0.043946423,0.19972607,861.06226,851.39197,834.87177,872.3443,866.7033,98,48.000046,-0.169799805,0.133361816,0.96673584,0.994415283,3.364562988,2.930908203,1,1,1,1,1,26.75
22:49.4,0.07317469,0.62890196,0.6427743,0.03948083,0.38894454,0.14408177,0.16445202,0.31501696,0.8890831,0.34865078,0.26191142,0.8121773,0.6767403,0.21589684,0.28523284,0.6600339,0.32330352,0.037526835,0.035447676,0.19937891,830.84247,840.10986,864.2857,844.94507,737.76556,92.00001,58.00004,-0.165161133,0.134887695,0.965820313,0.261688232,3.274841309,1.517791748,1,1,1,1,1,26.75
22:49.9,0.14942594,0.45588395,0.5593298,0.124511465,0.3966564,0.13624291,0.15364055,0.31078628,1.052131,0.22016123,0.32970002,1.1210753,0.61425924,0.27384937,0.19922864,0.6119219,0.40347877,-0.029130312,0.04355336,0.21833311,853.8095,830.0366,834.0659,850.989,830.84247,96,68.00003,-0.155822754,0.134765625,0.96862793,0.762634277,1.570129395,1.951446533,1,1,1,1,1,26.75
22:50.4,0.8789802,1.1568273,0.8041103,0.18996434,0.6117991,0.57569677,0.27272144,0.35141355,1.0379263,0.24488507,0.32184574,1.1016504,0.55250996,0.2320183,0.06795749,0.56144625,0.44000027,-0.15223034,0.0320229,0.22101502,835.2747,852.6007,837.6923,867.1062,1004.5055,100,78.00002,-0.162414551,0.133178711,0.970947266,1.099090576,1.742095947,2.766418457,1,1,1,1,1,26.75
22:50.9,1.0493481,1.2875766,0.9263004,0.36230138,0.626904,0.6790722,0.39593837,0.3330575,1.038968,0.4510977,0.5270361,1.0730807,0.5219455,0.21119434,0.1699692,0.59488875,0.4510661,-0.1847927,0.01592964,0.2691758,834.4689,847.76556,826.4103,854.21246,927.9487,94.00001,88.000015,-0.158630371,0.131896973,0.969726563,0.426177979,2.811279297,2.086029053,1,1,1,1,1,26.75
22:51.4,1.0668893,1.3031889,0.96784884,0.3856855,0.5326897,0.65791404,0.44446704,0.31378627,1.0001074,0.42952663,0.5284976,0.33370778,0.5493123,0.17322211,0.1882235,0.53104407,0.35545057,-0.109334566,-0.059966832,0.13617535,828.022,858.6447,840.5128,830.0366,898.5348,84.000015,98,-0.151550293,0.134277344,0.972229004,1.136474609,1.929016113,2.654266357,1,1,1,1,1,26.75
22:51.9,0.35202286,0.76833975,0.7393234,0.20638031,-0.112254746,0.16883928,0.32460758,0.13172336,0.9503894,0.4559047,0.5089101,0.8482404,0.45982063,0.14562215,0.14151588,0.42380193,0.19318962,-0.07445012,-0.11190885,0.12680833,834.4689,860.2564,838.49817,834.0659,805.8608,78.00002,100,-0.155151367,0.13684082,0.972290039,0.971984863,2.714080811,2.557067871,1,1,1,1,1,26.75
22:52.4,0.11817395,0.48688143,0.6148006,0.25333467,-0.057538405,0.03758635,0.2339483,0.104465134,1.221762,0.4296521,0.32320464,1.2243176,0.50560683,0.0542172,0.06565304,0.4454817,0.18160439,-0.09455096,-0.075812966,0.13151482,842.52747,845.34796,829.6337,853.4066,848.5714,86.000015,100,-0.158752441,0.135498047,0.967773438,0.710296631,2.975769043,2.205657959,1,1,1,1,1,26.75
22:52.9,-0.11603111,0.25912315,0.3916075,0.1616233,0.092361726,0.042870272,0.041225813,0.15297318,1.2182219,0.21120848,0.18064024,1.2424335,0.5212928,0.024336208,-0.008388693,0.46975088,0.16397299,-0.16974957,-0.100061834,0.11288945,807.47253,843.3333,837.28937,818.7546,734.1392,96,100,-0.158203125,0.136047363,0.973022461,0.269165039,3.334655762,2.198181152,1,1,1,1,1,26.75
22:53.5,-0.1420525,0.4142119,0.5466707,0.26747867,0.2891808,0.2927055,0.075138584,0.26489583,1.2239752,0.37075043,0.23826176,1.2776386,0.49648008,-0.00488235,0.107303746,0.50724965,0.2672272,-0.28207406,-0.084884964,0.07958046,859.0476,854.21246,837.28937,877.5824,968.24176,100,100,-0.155273438,0.135986328,0.973449707,0.328979492,2.527160645,2.572021484,1,1,1,1,1,26.75
22:54.0,-0.06906967,0.44754604,0.4835102,0.113153756,0.24890201,0.34655154,-0.021336347,0.2885504,1.1601475,0.4067697,0.25622505,1.2683926,0.36821672,0.026503844,0.2119933,0.5331228,0.34481505,-0.26223508,-0.15810326,0.046561457,831.2454,841.7216,842.1245,851.39197,969.45056,100,100,-0.155456543,0.137512207,0.97076416,0.942077637,2.549591064,2.145843506,1,1,1,1,1,26.73
22:54.5,-0.022182288,0.76216346,0.6550764,0.12911576,0.15784578,0.44542024,0.24821913,0.28641298,1.1642363,0.54517794,0.36161113,1.196704,0.3326195,0.1654288,0.26686618,0.47633633,0.3093195,-0.22296505,-0.04957481,0.1358301,839.707,861.8681,846.9597,841.7216,753.0769,100,100,-0.155395508,0.135314941,0.969543457,0.657958984,3.409423828,1.510314941,1,1,1,1,1,26.73
22:55.0,0.57395077,0.8575872,0.73193496,0.6526732,0.27752897,0.41948265,0.24207194,0.41425452,1.186565,0.57727593,0.35585248,1.2226331,0.5011976,0.2558848,0.24220245,0.57395446,0.1971886,-0.032985333,0.09184121,0.30759203,835.2747,865.89746,852.1978,832.8571,732.52747,100,100,-0.150634766,0.13861084,0.97467041,1.293487549,2.287902832,1.93649292,1,1,1,1,1,26.73
22:55.5,0.74868655,0.8504627,0.66349924,0.8518576,0.41808572,0.47884038,0.22422095,0.6157247,1.2287083,0.5582887,0.38718593,1.2257493,0.57365555,0.2461908,0.11760063,0.57801723,0.060241304,-0.025077475,0.20296957,0.33007023,834.0659,866.30035,843.3333,830.84247,781.685,100,94.00001,-0.153503418,0.140380859,0.966308594,0.874786377,2.377624512,2.407531738,1,1,1,1,1,26.73
22:56.0,0.8712537,0.7501818,0.5191629,0.98780537,0.45716134,0.45685434,0.053802785,0.58873755,1.2287083,0.502295,0.34785938,1.1625729,0.5675813,0.17884454,0.06491226,0.54663664,0.12694255,-0.032899357,0.18096241,0.22093403,840.5128,858.6447,840.10986,856.2271,978.71796,100,84.000015,-0.161254883,0.13659668,0.965881348,0.08972168,3.409423828,3.087921143,1,1,1,1,1,26.73
22:56.6,0.9312967,0.7075048,0.4118129,0.9782934,0.40323317,0.43855852,0.30013463,0.46800375,1.1989796,0.34152114,0.3406267,1.0754063,0.4345777,0.13041268,0.03797179,0.4961047,0.13838966,-0.102997184,0.17309774,0.04667242,835.2747,852.6007,833.2601,866.7033,959.7802,100,74.00002,-0.148071289,0.138366699,0.96697998,1.233673096,1.196289063,2.078552246,1,1,1,1,1,26.73
22:57.1,0.9659555,0.72991866,0.5514897,0.88929296,0.52663845,0.36596614,0.3957775,0.1995604,1.2551796,0.56154,0.4223573,0.95848346,0.44218603,0.15179858,0.11842851,0.47930628,0.22701506,-0.031737342,0.17301211,0.19193585,815.9341,850.18317,853.00366,816.337,774.0293,96,66.00003,-0.153625488,0.141357422,0.972229004,1.308441162,2.183227539,3.00567627,1,1,1,1,1,26.73
22:57.6,0.93570817,0.5729312,0.5007453,0.780798,0.5175992,0.15178229,0.35832793,0.26403466,1.2551796,0.56154,0.41414824,1.2264471,0.49049288,0.08275977,0.57954997,0.677357,0.31778324,0.008969331,0.4470588,0.5358455,838.49817,855.0183,834.87177,857.8388,994.83514,96,72.00003,-0.155395508,0.135742188,0.969116211,-0.06729126,2.586975098,3.013153076,1,1,1,1,1,26.73
22:58.1,0.70044184,0.5375624,0.7234853,0.57494515,0.5475525,0.12384129,0.26658082,0.40348133,1.2551796,0.5855713,0.564443,1.3884687,0.5985354,0.06808759,0.7354512,0.84757507,0.43798158,0.14271002,0.6899416,0.83660215,848.1685,856.2271,842.52747,857.03296,912.6374,100,84.000015,-0.151550293,0.140991211,0.973327637,0.904693604,4.029998779,1.951446533,1,1,1,1,1,26.73
22:58.6,0.6123984,0.3958215,0.68528,0.7241747,0.2841499,-0.004585717,0.0986537,0.33176032,1.1288857,0.37906343,0.5172978,1.3880849,0.5472223,0.026906585,0.72216195,0.8364686,0.3882242,0.15323614,0.7115564,0.82755774,882.4176,848.1685,815.12823,888.46155,1005.7143,100,94.00001,-0.147277832,0.140930176,0.967834473,0.755157471,2.190704346,2.497253418,1,1,1,1,1,26.73
22:59.1,1.5406858,0.8347063,0.68175125,1.5719167,0.517811,0.40773395,0.27660522,0.59037364,1.1868464,0.41997248,0.554699,1.3938996,0.53954935,0.09474427,0.38426554,0.6978361,0.21841718,0.12829824,0.51637846,0.6240028,860.2564,838.49817,864.2857,885.64105,854.21246,94.00001,96,-0.156677246,0.14074707,0.975280762,1.345825195,3.207550049,2.407531738,1,1,1,1,1,26.73
22:59.6,1.6449977,1.0139418,0.6552312,1.6435649,0.5228925,0.47450837,0.33385938,0.66208035,1.2468183,0.41512355,0.4044563,1.1066368,0.48736012,0.05923296,0.19573268,0.47057188,0.07829395,0.014398764,0.08900523,0.18438669,846.1539,847.76556,851.39197,858.24176,931.5751,84.000015,86.000015,-0.164733887,0.140869141,0.967956543,0.755157471,3.334655762,2.422485352,1,1,1,1,1,26.73
23:00.2,1.6306411,1.1286246,0.80627143,1.6262167,0.5498753,0.47372046,0.5247394,0.7295911,1.2817079,0.37536365,0.4845259,1.2184336,0.46943584,0.04670934,0.1985808,0.49218842,0.056037657,0.016368387,-0.19401489,0.0518792,834.0659,844.1392,833.663,863.8828,992.8205,74.00002,76.00002,-0.168212891,0.139709473,0.966064453,0.755157471,3.319702148,2.325286865,1,1,1,1,1,26.73
23:00.7,1.053139,0.9643767,0.7738733,0.9767612,0.3012257,0.15342337,0.41455823,0.5275883,1.3011223,0.3436649,0.47420704,1.2241118,0.396655,-0.016465055,0.107005656,0.47524115,0.04263581,-0.083078235,-0.05609096,0.14272024,857.4359,860.65936,836.08057,873.95605,1005.7143,66.00003,66.00003,-0.16595459,0.140075684,0.968200684,0.687866211,3.499145508,2.91595459,1,1,1,1,1,26.73
23:01.2,0.17582984,0.6988492,0.57290035,0.23376201,0.15644975,-0.18913096,0.2520501,0.3390878,1.3514959,0.14993548,0.47420704,1.2537091,0.39626125,0.02924068,-0.077899195,0.40600842,-0.012227389,-0.12798655,-0.04794953,0.10973821,815.12823,850.58606,837.28937,804.65204,712.381,76.00002,56.000042,-0.165344238,0.143432617,0.969299316,0.628051758,3.297271729,1.727142334,1,1,1,1,1,26.73
23:01.7,0.3704767,0.1803097,0.10145805,0.4550662,0.11328184,-0.21768662,-0.06476016,0.31667748,1.3145814,-0.002283024,0.12021788,1.1211407,0.402748,0.036067847,-0.012107744,0.35248643,-0.027524272,-0.29631507,0.037038196,0.084160574,836.8865,859.45056,838.49817,828.8278,735.34796,88.000015,44.000046,-0.161621094,0.13861084,0.967773438,0.276641846,2.422485352,2.489776611,1,1,1,1,1,26.73
23:02.2,0.8902898,0.55824375,0.23569153,1.0508931,0.14813644,-0.12488695,-0.0647158,0.2629386,1.3538555,0.301201,-0.027734727,1.0858636,0.40180385,0.025647368,0.049049146,0.32683885,0.05382302,-0.2540737,-0.010815863,0.01766406,834.0659,841.31866,855.42126,842.52747,759.12085,96,34.00004,-0.168029785,0.138916016,0.967285156,0.755157471,2.355194092,2.362670898,1,1,1,1,1,26.73
23:02.7,1.0391898,1.1271368,0.97882193,1.3370831,0.11366987,0.04587176,0.008423133,0.28448752,1.2651658,0.30125058,-0.045259092,1.0367258,0.42657316,0.00865084,0.0933768,0.38373524,0.01769051,-0.32440123,-0.048394915,-0.001288535,839.304,861.06226,826.8132,840.10986,878.3883,94.00001,26.000034,-0.164733887,0.142883301,0.967468262,0.919647217,3.177642822,2.482299805,1,1,1,1,1,26.73
23:03.3,1.0851558,1.398828,1.248911,1.4342343,0.20956007,0.21417217,-0.10483196,0.3821711,1.2525336,0.3536004,0.058662474,1.036861,0.42071804,-0.037004363,0.03709009,0.36800516,-0.001148192,-0.30393124,-0.25916278,-0.09287536,815.9341,858.6447,843.3333,826.0073,730.5128,84.000015,16.000036,-0.159973145,0.145812988,0.970825195,0.747680664,3.244934082,2.624359131,1,1,1,1,1,26.73
23:03.8,0.8505199,1.3638315,1.2514594,1.3036546,0.20258251,0.19076385,-0.1416337,0.46852717,1.1965925,0.34828913,0.013395785,1.0995481,0.44769594,-0.015892224,-0.02943574,0.38023528,-0.043537755,-0.09206251,-0.3959759,-0.18171147,831.2454,861.4652,842.1245,828.8278,815.12823,76.00002,6.0000386,-0.15447998,0.143127441,0.968505859,0.859832764,1.816864014,2.691650391,1,1,1,1,1,26.73
23:04.3,0.51230705,1.1089396,0.99485433,0.94533384,0.18021849,0.091590144,-0.2799114,0.4931515,1.0977983,0.23354234,0.007801363,1.0995481,0.46511966,0.002424351,-0.15425879,0.34229362,-0.035540797,0.017966403,-0.31476715,-0.18925318,854.21246,852.1978,834.0659,857.8388,971.4652,76.00002,0,-0.158203125,0.142822266,0.969848633,1.039276123,2.071075439,2.407531738,1,1,1,1,1,26.7
23:04.8,0.49931446,0.53439194,0.66496724,0.879469,0.10930245,-0.024299191,-0.104921766,0.36052337,1.0866171,0.20837569,0.005577183,1.0769202,0.3834419,-0.05059406,-0.21080184,0.30639356,-0.1129593,-0.061558098,-0.35459033,-0.15602353,850.18317,881.6117,823.1868,849.7802,899.34064,88.000015,0,-0.163208008,0.138366699,0.970153809,1.039276123,2.497253418,1.921539307,1,1,1,1,1,26.7
23:05.3,0.94812745,0.8282643,0.94927543,0.9594627,0.40731692,0.003539605,0.03495863,0.32421982,1.0822983,0.1479791,0.002116235,0.9174292,0.23693962,-0.08873112,-0.18865055,0.17888702,-0.10166098,-0.25952634,-0.4029009,-0.115478605,865.4945,846.9597,839.707,863.8828,758.315,90.00001,0,-0.155090332,0.141662598,0.970031738,0.680389404,3.289794922,2.310333252,1,1,1,1,1,26.7
