Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
59:34.3,0.33924466,0.5034078,0.20990334,0.36691374,0.24692447,0.09884317,0.2082956,0.5248194,0.74568063,0.13811359,0.1554758,1.3093983,0.5089068,0.059751667,0.04758929,0.5305999,0.10805722,-0.29887393,-0.21448718,0.4331924,833.2601,842.1245,852.1978,850.58606,795.78754,0.442871094,0.090393066,0.887451172,-0.04486084,3.043060303,2.474822998,1,1,1,1,1,93.08
59:34.8,0.42721358,0.710736,0.3364941,0.39681646,0.5457709,0.12281029,0.22752924,0.40454182,1.1650677,0.39225894,0.15080005,1.0564665,0.4060947,-0.12745216,-0.031632587,0.4998057,0.08911821,-0.3657249,-0.24373432,0.43696254,872.3443,848.1685,838.9011,835.2747,843.3333,0.443115234,0.09185791,0.88470459,0.216827393,2.00378418,2.534637451,1,1,1,1,1,93.06
59:35.4,0.7621618,0.7360647,0.29529467,0.643995,0.6612017,0.18514326,0.15656552,0.55479455,1.1921743,0.44031504,0.25666812,1.0882903,0.45653284,-0.07773546,-0.036983367,0.5193604,0.013860247,-0.4939086,-0.36131296,0.41901386,844.94507,861.8681,832.8571,842.1245,807.0696,0.445678711,0.087341309,0.885925293,0.186920166,2.75894165,2.362670898,1,1,1,1,1,93.06
59:35.9,0.7352066,0.58319974,0.32670105,0.6068954,0.6789993,-0.030668791,-0.31043208,0.51789546,1.2668078,0.49000356,0.16580993,1.0779665,0.5533605,0.020545725,0.013588144,0.5398063,0.18318908,-0.34418443,-0.17302635,0.37898627,850.58606,843.3333,834.4689,848.1685,829.2308,0.443481445,0.089782715,0.886657715,-0.104675293,2.235565186,2.654266357,1,1,1,1,1,93.06
59:36.4,0.6704933,0.10516862,0.3059878,0.5956993,0.5900578,0.05294601,-0.36510938,0.68371713,1.1742616,0.4344464,0.16922744,1.3950655,0.5856225,0.14399262,0.10500663,0.6886503,0.24761662,-0.31909132,-0.08980688,0.3955539,834.4689,839.707,826.0073,819.15753,860.2564,0.444824219,0.087768555,0.886962891,0.665435791,2.497253418,2.145843506,1,1,1,1,1,93.06
59:36.9,0.2586213,-0.08100096,0.36872122,0.37567493,0.5269353,0.054060165,-0.11913059,0.6528658,1.1771376,0.28956595,0.14259155,1.4323823,0.50345045,0.1449281,0.17508483,0.68635786,0.24590331,-0.26072618,-0.083521076,0.45648518,847.76556,848.1685,844.94507,826.4103,837.28937,0.439941406,0.088317871,0.88067627,-0.104675293,2.616882324,2.370147705,1,1,1,1,1,93.06
59:37.4,0.18619685,-0.081726566,0.25428075,0.22070077,0.6668674,0.07096149,-0.058779903,0.6917595,1.2217617,0.29639256,0.12459993,1.4323823,0.46616971,0.064979464,0.1505089,0.7341398,0.1748222,-0.29600412,-0.24130817,0.49785295,860.65936,846.55676,836.4835,845.34796,813.5165,0.443115234,0.086364746,0.889587402,0.665435791,2.594451904,2.616882324,1,1,1,1,1,93.06
59:37.9,0.3028886,-0.000528,0.047786407,0.4910048,0.73179203,0.055730887,-0.06181674,0.66551244,1.240371,0.29485127,0.120122276,1.399181,0.56953645,-0.03384475,0.065679535,0.71727556,0.120934166,-0.20309742,-0.32531536,0.4635087,842.52747,842.1245,842.1245,822.381,837.6923,0.44720459,0.087585449,0.889404297,0.95703125,2.362670898,2.975769043,1,1,1,1,1,93.06
59:38.4,0.5590287,0.2885496,0.1497917,0.55069,0.8280494,0.062454954,-0.003491151,0.75518715,1.240371,0.32074714,0.1780836,1.0651584,0.55929935,-0.10569247,-0.004888799,0.6776538,0.12993717,-0.16790375,-0.19810498,0.42932793,834.4689,844.5421,848.1685,844.5421,840.9158,0.448669434,0.089050293,0.885681152,0.254211426,2.347717285,2.945861816,1,1,1,1,1,93.06
59:39.0,0.6551489,0.3276862,0.2859817,0.64592606,0.7239016,0.082037896,0.13846606,0.7880335,1.1554822,0.26666012,0.23187433,1.0255246,0.5687936,-0.054393437,0.0334992,0.5667877,0.06949354,-0.21290566,-0.10973473,0.43187624,823.9927,865.89746,865.89746,815.5311,798.60803,0.447021484,0.083984375,0.88482666,0.942077637,2.257995605,1.839294434,1,1,1,1,1,93.06
59:39.5,0.8445122,0.6931514,0.50005317,0.76252294,0.6879622,0.121618256,0.45748225,0.8822986,1.4700663,0.25764087,0.4535425,1.4706671,0.5247645,0.03110043,0.1806637,0.5986469,0.103256136,-0.22584312,-0.052647367,0.43768856,850.989,843.3333,841.7216,846.9597,841.7216,0.450439453,0.087463379,0.885620117,0.665435791,2.729034424,2.594451904,1,1,1,1,1,93.06
59:40.0,1.0497754,0.8707008,0.767081,1.0459803,0.64076406,0.26568142,0.5985391,0.8743309,1.584534,0.15808044,0.50239056,1.5309426,0.5696816,0.11992808,0.26372933,0.6525922,0.13787104,-0.26975775,-0.12878306,0.39374888,877.5824,852.6007,845.34796,857.03296,873.1502,0.450805664,0.086975098,0.886474609,-0.471038818,2.586975098,1.278533936,1,1,1,1,1,93.06
59:40.5,1.0281721,0.8608521,0.780823,1.0157235,0.69534165,0.3061888,0.5782168,0.84674805,1.584534,0.30003855,0.49345067,1.5338765,0.5336199,0.11144069,0.2858669,0.61191714,0.18446316,-0.319986,-0.20107363,0.34913018,862.674,849.3773,834.4689,835.6777,882.01465,0.44543457,0.080932617,0.886169434,0.500946045,3.028106689,2.519683838,1,1,1,1,1,93.06
59:41.0,0.93982404,0.6562892,0.692359,0.86591375,0.62685317,0.18677074,0.43631822,0.89593834,1.584534,0.30552992,0.44125754,1.6313471,0.53708285,0.05279093,0.2110863,0.5505114,0.14597905,-0.25542593,-0.26755065,0.31779996,825.2015,852.6007,842.52747,827.619,782.0879,0.442565918,0.086181641,0.890441895,0.097198486,2.721557617,0.403747559,1,1,1,1,1,93.06
59:41.6,0.53349864,0.078635626,0.16396469,0.24954425,0.63696593,0.024228724,0.14141397,0.8915805,1.1604817,0.30930355,0.36581898,1.5771103,0.5440694,-0.04819636,0.102176934,0.5591791,0.119635604,-0.25467795,-0.25932765,0.31350207,850.989,850.989,836.4835,823.1868,803.8461,0.442260742,0.08203125,0.886413574,0.441131592,2.654266357,2.841186523,1,1,1,1,1,93.06
59:42.1,0.52211076,0.04488189,0.32156295,0.2773137,0.80145866,0.09239467,0.19738154,0.8750011,1.3947065,0.2236554,0.3610532,1.5914253,0.5090458,-0.10346437,0.09972176,0.5965043,0.11985068,-0.13905995,-0.23200186,0.32055193,844.94507,848.97437,832.8571,825.2015,812.3077,0.445617676,0.083374023,0.88659668,0.695343018,2.287902832,2.586975098,1,1,1,1,1,93.06
59:42.6,0.30198443,0.22301711,0.3641146,0.35194916,0.82378304,0.15708092,0.07595552,0.59283334,1.4768817,0.21673454,0.17852761,1.4901357,0.50754756,-0.1934571,0.08329476,0.5794792,0.08186473,-0.2358566,-0.15879965,0.3722625,827.619,848.97437,836.08057,809.89014,813.1135,0.44732666,0.08404541,0.891235352,0.800018311,2.669219971,2.474822998,1,1,1,1,1,93.06
59:43.1,0.012181178,0.296788,0.37030885,0.2775432,0.7538794,0.08647824,0.028809702,0.5903464,1.4777056,0.23524283,0.17837237,1.412672,0.4542775,-0.19230086,0.08307345,0.551905,0.09436234,-0.28027377,-0.11326869,0.4129958,867.1062,849.3773,842.9304,854.61536,855.0183,0.44720459,0.084716797,0.887939453,-0.164489746,2.519683838,2.00378418,1,1,1,1,1,93.06
59:43.6,0.22923183,0.32751244,0.10244114,0.42422378,0.5738485,-0.15931366,-0.03360897,0.8977763,1.4562433,0.16455652,0.100660466,1.4040642,0.41850615,-0.20195028,0.004400498,0.5820383,0.131227,-0.3857524,-0.16096477,0.4242276,865.09155,850.989,860.2564,857.8388,802.23444,0.45135498,0.085144043,0.88458252,-0.13458252,2.729034424,1.988830566,1,1,1,1,1,93.06
59:44.1,0.51065326,0.18454763,0.086811185,0.53911483,0.54811037,-0.3084041,0.07529585,1.0137239,1.2167591,0.021343216,-0.08793832,1.3882105,0.4001849,-0.0736408,0.018386582,0.5319143,0.16821663,-0.36071113,-0.18056539,0.42423904,837.6923,851.39197,834.4689,824.3956,823.1868,0.44354248,0.080749512,0.889221191,-0.216827393,2.751464844,2.691650391,1,1,1,1,1,93.06
59:44.6,0.592959,-0.038295023,0.19659923,0.58061653,0.6228107,-0.06558691,0.06864027,0.9668278,1.2768626,0.052570507,0.08586481,1.4411149,0.4540258,0.083269015,0.063752554,0.5864914,0.23452751,-0.36390948,-0.14848283,0.42020127,849.3773,850.989,844.94507,824.3956,810.293,0.444152832,0.078979492,0.888305664,-0.874786377,2.572021484,1.809387207,1,1,1,1,1,93.06
59:45.1,0.5748528,0.003391387,0.2384668,0.5237904,0.6763068,0.20375189,0.024836311,0.8252297,1.2457806,0.15163893,0.06664544,1.4321793,0.51122,0.15629235,0.057869475,0.5869363,0.23140611,-0.37252733,-0.04276961,0.43718195,836.8865,853.4066,846.9597,853.00366,851.79486,0.445129395,0.079589844,0.887451172,0.598144531,2.220611572,2.153320313,1,1,1,1,1,93.05
59:45.6,0.46277812,0.033457503,0.27212226,0.43925452,0.73258394,0.23302518,-0.002179074,0.817062,1.2582568,0.16372609,0.20303924,1.4376234,0.50523335,0.09943737,0.0976584,0.6157661,0.23186107,-0.3990682,-0.046770304,0.37986735,868.71796,850.58606,844.1392,855.42126,877.1795,0.442138672,0.07800293,0.876220703,-0.583190918,1.472930908,-0.04486084,1,1,1,1,1,93.05
59:46.2,0.377392,0.05610902,0.120683745,0.43234614,0.8443143,0.20196563,-0.08578077,0.95829415,1.1718663,0.11793849,0.22259837,1.269262,0.49182746,-0.07988061,0.09730904,0.65311515,0.27683067,-0.39053997,-0.090110585,0.3008764,838.49817,847.76556,851.39197,833.663,878.7912,0.451843262,0.081237793,0.885070801,0.08972168,2.646789551,2.280426025,1,1,1,1,1,93.05
59:46.7,0.21060613,0.07093843,0.18693167,0.29260817,0.7403607,0.109700255,-0.06589851,0.93570423,1.1293375,0.095987566,0.225863,1.3205624,0.48339316,-0.035919573,0.0679583,0.67480713,0.29149693,-0.30579937,-0.1840066,0.36503285,839.707,848.5714,840.10986,840.9158,833.2601,0.452636719,0.083068848,0.88482666,0.411224365,2.811279297,1.988830566,1,1,1,1,1,93.05
59:47.2,0.11468086,0.2207506,0.03984204,0.23984255,0.68311054,0.18385723,-0.13249351,0.7923562,1.2187579,0.044428878,0.06712795,1.3463097,0.5157646,0.00092,-0.040876657,0.6192964,0.2584836,-0.26240635,-0.14781502,0.5050665,832.4542,850.989,836.4835,802.23444,798.20514,0.451293945,0.081604004,0.887756348,0,3.00567627,2.332763672,1,1,1,1,1,93.05
59:47.7,0.0894199,0.3326859,0.24177738,0.41634372,0.54499453,0.10700435,-0.056618903,0.7097804,1.3374857,0.14310656,0.27523038,1.2680207,0.5158183,0.044876706,-0.112730645,0.4885339,0.17133993,-0.25395772,-0.18012737,0.5060438,847.3626,850.989,854.61536,850.18317,803.0403,0.449829102,0.082641602,0.885070801,0.448608398,2.788848877,2.355194092,1,1,1,1,1,93.05
59:48.2,0.26932615,0.3137626,0.20673382,0.6381626,0.7269803,0.038799137,0.08142955,0.826329,1.3982469,0.12909012,0.29853556,1.3131173,0.45004758,-0.002147978,-0.14269955,0.4009619,0.06773141,-0.34957302,-0.2604293,0.45696163,844.1392,855.42126,832.8571,807.8755,849.3773,0.448242188,0.080566406,0.890380859,0.829925537,2.684173584,2.788848877,1,1,1,1,1,93.05
59:48.7,0.34506518,0.22453696,0.32142848,0.6352936,0.89429134,0.027911047,0.091757655,0.97646457,1.4974252,0.14195943,0.31662944,1.3578446,0.4383425,0.062710606,-0.017344816,0.490378,0.054080326,-0.3857093,-0.3526758,0.4104579,860.2564,855.0183,842.52747,848.1685,892.49084,0.450439453,0.084594727,0.88470459,0.657958984,2.198181152,2.265472412,1,1,1,1,1,93.05
59:49.2,0.38060412,0.109377526,0.25781056,0.55218303,0.86725897,0.04544029,0.059636578,0.955127,1.4753115,0.1449659,0.27006945,1.345752,0.3724032,0.027681429,0.044457816,0.5067415,0.033722494,-0.46123207,-0.33897448,0.40389708,837.6923,851.39197,840.5128,833.2601,786.1172,0.44909668,0.081787109,0.886962891,0.194396973,2.631835938,2.130889893,1,1,1,1,1,93.05
59:49.7,0.24028862,0.09090809,0.24740054,0.48446792,0.78860265,-0.046357974,0.08843622,0.95718956,1.4708956,0.26603955,0.15371346,1.3305395,0.32232353,-0.02558303,0.055273667,0.5113071,0.02261,-0.43092462,-0.30159456,0.34703243,858.24176,855.0183,848.97437,845.7509,818.7546,0.450195313,0.079162598,0.881958008,-0.448608398,2.886047363,1.9140625,1,1,1,1,1,93.05
59:50.3,0.35235697,0.05599097,0.57660604,0.59420377,0.60710275,-0.07919216,0.09363878,0.93841606,1.176857,0.2706878,0.2947406,1.285172,0.296653,-0.07198686,0.028551403,0.502568,-0.043519825,-0.38875234,-0.3059784,0.25896257,857.03296,857.8388,836.8865,802.6374,778.0586,0.452087402,0.084777832,0.883117676,1.121520996,2.811279297,2.75894165,1,1,1,1,1,93.05
59:50.8,0.46307924,0.06827674,0.6860374,0.56729424,0.66301024,-0.057310935,0.26104245,1.0197582,1.0640378,0.2742356,0.42761722,1.4041805,0.40258828,0.058767535,0.030694779,0.52989656,0.052095827,-0.28327894,-0.3057766,0.23829706,835.6777,854.61536,842.1245,833.2601,819.15753,0.44909668,0.08380127,0.887023926,0.448608398,2.130889893,2.669219971,1,1,1,1,1,93.05
59:51.3,0.56340665,0.13329804,0.6630094,0.6117342,0.7727449,-0.002698177,0.2653115,1.0770415,1.1104215,0.1452737,0.48293597,1.4253119,0.53416944,0.09319447,-0.035371233,0.6006251,0.18885331,-0.29374927,-0.32547995,0.30617684,869.5238,853.8095,857.8388,890.4762,871.13556,0.444519043,0.082641602,0.886474609,0.904693604,3.117828369,3.259887695,1,1,1,1,1,93.05
59:51.8,0.55397916,0.06703204,0.538762,0.62401634,0.8532584,0.003589887,0.35082802,1.0660459,1.3804212,0.3058462,0.48051044,1.4264311,0.597136,0.04252249,-0.11132862,0.65024424,0.2282216,-0.33130705,-0.36956808,0.2727349,861.8681,856.2271,848.5714,859.0476,882.01465,0.448425293,0.08001709,0.886413574,0.740203857,2.78137207,2.145843506,1,1,1,1,1,93.05
59:52.3,0.44340926,-0.09365661,0.525546,0.5853607,0.818326,-0.08113708,0.2672937,1.003633,1.4853039,0.32935026,0.43071824,1.5112957,0.54913664,-0.07481177,-0.21900596,0.6361226,0.20552295,-0.35170135,-0.41577607,0.26249337,849.3773,859.45056,845.34796,846.9597,855.82416,0.45135498,0.082885742,0.888122559,0.859832764,2.325286865,2.878570557,1,1,1,1,1,93.05
59:52.8,0.34767354,-0.47733063,0.52710265,0.42020866,0.7136309,-0.16344096,0.1408141,0.8488913,1.4680096,0.34035537,0.25175303,1.4411151,0.4445541,-0.08405499,-0.08362758,0.6425561,0.10775616,-0.28554255,-0.37692487,0.2611412,868.71796,857.4359,854.21246,852.6007,842.1245,0.455383301,0.08581543,0.882995605,-0.314025879,2.422485352,1.158905029,1,1,1,1,1,93.05
59:53.3,0.2611103,0.21010698,0.9914979,0.23211825,0.64777285,0.030512229,0.43275893,0.7352868,1.4858891,0.2858906,0.572052,1.4413788,0.41434693,0.045796875,-0.045892913,0.5878427,0.10715192,-0.19741814,-0.28044927,0.28726444,851.39197,857.8388,868.315,845.7509,889.2674,0.448791504,0.078430176,0.884887695,-0.418701172,2.459869385,1.951446533,1,1,1,1,1,93.05
59:53.8,0.32684347,0.28715461,1.3584816,0.30162668,0.7228977,0.14924724,0.69602275,0.67888135,1.3955163,0.27312076,0.8020014,1.3075825,0.4608989,0.044530414,0.26925504,0.60070634,0.066210225,-0.2725579,-0.21801777,0.2635613,837.28937,855.82416,849.7802,827.2161,823.9927,0.451904297,0.080932617,0.884277344,0.388793945,2.833709717,2.145843506,1,1,1,1,1,93.05
59:54.3,0.2955725,0.33717504,1.530515,0.3879535,0.7097994,0.19482446,0.8312435,0.6798058,1.3955163,0.2664372,0.8020014,1.2825693,0.48257565,0.028236847,0.3464038,0.5704474,0.16606905,-0.34567085,-0.15022387,0.33083537,880.40295,867.1062,854.61536,864.68866,839.707,0.447998047,0.081542969,0.885375977,0.672912598,2.878570557,2.684173584,1,1,1,1,1,93.05
59:54.9,0.38826993,0.17607945,1.7298821,0.49612617,0.70535797,0.06792484,1.2340243,0.74766845,1.386088,0.22558144,1.233679,1.2828941,0.48462683,-0.07539045,0.63671225,0.56407255,0.19352819,-0.45454517,-0.034242433,0.41531783,846.9597,844.94507,832.8571,826.4103,792.5641,0.448303223,0.079711914,0.88458252,0.381317139,3.162689209,2.287902832,1,1,1,1,1,93.03
59:55.4,0.6810196,0.44894865,1.587554,0.7069061,0.6014446,-0.01907219,1.1494969,0.74159557,1.3702046,0.04976837,1.233679,1.2800812,0.47771484,-0.067595005,0.5385756,0.5419203,0.18381621,-0.40387702,0.002223248,0.45292827,838.49817,857.8388,849.7802,836.8865,844.94507,0.446166992,0.078735352,0.884094238,0.321502686,2.743988037,1.854248047,1,1,1,1,1,93.03
59:55.9,0.98068094,0.51784045,1.3572401,0.8962191,0.7257418,-0.11000292,0.89824784,0.70662147,1.3923146,0.07721203,1.2303101,1.3514742,0.4369246,-0.04302417,0.3892627,0.4893091,0.03682994,-0.35866797,-0.13473405,0.36688423,847.76556,850.58606,849.3773,859.45056,866.7033,0.452392578,0.082946777,0.883056641,0.568237305,2.572021484,2.743988037,1,1,1,1,1,93.03
59:56.4,0.97086275,0.40485263,0.63308245,0.8678278,0.6315701,-0.08400581,-0.14654921,0.6068081,1.3288375,0.09305094,0.2720749,1.3438414,0.42579654,-0.023858447,0.022827778,0.51498145,0.007306654,-0.36282188,-0.27562997,0.35936156,856.63007,859.0476,858.24176,867.1062,868.71796,0.452331543,0.078979492,0.885253906,0.628051758,3.177642822,2.706604004,1,1,1,1,1,93.03
59:56.9,0.7740326,0.064125985,0.3497452,0.6302873,0.6592171,-0.10818638,-0.11370922,0.8890553,1.3254107,0.04009308,0.23056473,1.5702451,0.39712214,-0.0932417,-0.04492986,0.52755255,0.011222606,-0.3345238,-0.30279654,0.33117756,852.6007,848.1685,844.1392,829.6337,853.8095,0.448303223,0.081359863,0.886352539,0.284118652,2.639312744,2.243041992,1,1,1,1,1,93.03
59:57.4,0.41083732,0.3032079,0.16734537,0.34354675,0.56646276,0.14641398,-0.037665308,1.0400025,1.2675749,0.10854606,0.2318937,1.5093391,0.53042537,-0.16266455,-0.07321229,0.5576988,0.12585178,-0.29591313,-0.2770358,0.3379698,840.10986,853.4066,851.39197,803.44324,782.0879,0.447998047,0.082458496,0.882629395,0.620574951,3.229980469,2.078552246,1,1,1,1,1,93.03
59:57.9,0.26845858,0.38066822,0.16172232,0.33787286,0.55266607,0.22250117,0.16257341,1.0485686,1.3456545,0.30064374,0.3555959,1.5567592,0.57628435,-0.15430988,-0.08548114,0.62416935,0.11598075,-0.34002063,-0.28499267,0.29191968,841.7216,852.1978,837.28937,839.304,878.3883,0.445007324,0.080627441,0.891113281,0.343933105,2.721557617,1.884155273,1,1,1,1,1,93.03
59:58.4,0.041791733,0.3948621,0.38202462,0.3762615,0.53072137,0.23029776,0.3539428,0.9729511,1.3873148,0.35347474,0.53648555,1.5729711,0.6364778,-0.04773397,-0.07769179,0.76913065,0.05645913,-0.3585806,-0.38916782,0.26437393,845.7509,857.8388,847.3626,853.4066,869.12085,0.449951172,0.083374023,0.885681152,0.583190918,2.609405518,2.459869385,1,1,1,1,1,93.03
59:58.9,0.7411197,0.61963624,0.62100726,0.8160746,0.43543792,0.64673203,0.58559066,0.9819345,1.3322657,0.7366613,0.6627411,1.4840804,0.6060531,0.06920398,-0.031432144,0.7482741,-0.000944,-0.36883825,-0.4121597,0.20366894,854.61536,845.7509,843.73627,848.5714,853.00366,0.452636719,0.080810547,0.885498047,0.84487915,2.796325684,2.415008545,1,1,1,1,1,93.03
59:59.5,0.9387794,0.69727886,0.7623351,1.0009947,0.45849487,0.6439161,0.6322409,0.98260146,1.2867707,0.7276292,0.673658,1.4484926,0.48200667,0.044021424,0.098831296,0.6299419,0.058007438,-0.28118953,-0.37688217,0.21881115,845.7509,871.9414,844.1392,830.84247,805.05493,0.452697754,0.079650879,0.883483887,0.04486084,2.586975098,2.325286865,1,1,1,1,1,93.03
00:00.0,0.95083505,0.78504235,0.80698335,1.0139159,0.65206707,0.7851762,0.64273113,0.9312064,1.4629378,0.79750454,0.6408948,1.3211412,0.3397658,0.020473933,0.11084206,0.57006425,0.15210898,-0.28659603,-0.29043284,0.27091488,839.304,853.8095,864.68866,835.6777,815.9341,0.451599121,0.078430176,0.882751465,0.418701172,2.482299805,2.73651123,1,1,1,1,1,93.03
00:00.5,0.80986637,0.69266367,0.8936542,0.9046211,0.73526084,0.6238788,0.48194835,0.70103455,1.4562516,0.7413819,0.47235245,1.1780833,0.1771223,-0.02913787,0.09985765,0.5990553,0.18255442,-0.32485512,-0.2633126,0.31602284,896.9231,867.1062,827.2161,861.8681,884.0293,0.454284668,0.078552246,0.885620117,0.351409912,3.043060303,2.093505859,1,1,1,1,1,93.03
00:01.0,0.58948714,0.5926464,0.9437896,0.7974785,0.95443016,0.5962579,0.42761356,0.70698136,1.7520404,0.72484547,0.42542303,1.3547828,0.33649406,-0.030876867,0.04325052,0.58872515,0.17361425,-0.4032546,-0.22706236,0.28165257,844.94507,850.989,839.304,828.4249,824.7985,0.449707031,0.078125,0.88671875,0.583190918,2.84866333,2.407531738,1,1,1,1,1,93.03
00:01.5,0.75449026,0.57296675,0.8523372,0.90223134,1.1292429,0.46242046,0.33305615,0.8247686,1.7699391,0.5822536,0.32561,1.4467252,0.43671256,-0.10016795,-0.034230813,0.5251002,0.23126365,-0.47281772,-0.1806272,0.25183862,852.6007,861.4652,854.21246,831.6484,889.2674,0.451965332,0.072509766,0.885131836,-0.209350586,3.200073242,2.347717285,1,1,1,1,1,93.03
00:02.0,0.7149868,0.45430216,0.5964487,0.866303,1.1327149,0.28277674,0.3712925,0.81614584,1.7703613,0.35780254,0.24508266,1.4516513,0.49709362,-0.15131849,0.001770333,0.50679314,0.20671251,-0.47986284,-0.18296355,0.27193186,840.5128,854.61536,845.34796,821.978,815.12823,0.448364258,0.078796387,0.889709473,0.373840332,3.102874756,2.011260986,1,1,1,1,1,93.03
00:02.5,0.54901725,0.3787195,0.22487015,0.7041946,0.993679,0.15998904,0.2845977,0.6779438,1.7435102,0.21336061,0.3147911,1.4323993,0.44119206,-0.0853147,0.08527319,0.5025773,0.16221578,-0.48544782,-0.17474426,0.33937833,861.4652,853.8095,859.0476,843.73627,884.0293,0.452392578,0.07989502,0.885620117,0.837402344,2.519683838,2.482299805,1,1,1,1,1,93.03
00:03.1,0.060378697,0.19498707,0.17217483,0.40101856,0.60563636,-0.15287635,0.11995498,0.356599,1.153726,-0.058540657,0.2960126,1.1692237,0.42791608,-0.023455316,0.10676393,0.49104398,0.08655797,-0.43199256,-0.2311604,0.32199028,861.06226,847.3626,842.9304,855.42126,876.77655,0.447814941,0.07989502,0.88659668,0.800018311,2.89352417,2.572021484,1,1,1,1,1,93.03
