Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
46:31.3,1.2092526,0.84019554,0.57742083,1.2853711,0.2982513,0.14172153,0.041656878,0.39430615,0.46462625,0.3531818,0.28508532,0.7237329,0.6246219,0.20247549,0.21040322,0.58889776,0.2629018,-0.054254364,-0.38025075,0.16640104,832.4542,858.6447,831.6484,819.9634,838.0952,90.00001,0,-0.205444336,0.072631836,0.968688965,0.613098145,3.185119629,3.686065674,1,1,1,1,1,90.98
46:31.9,1.0310103,0.786899,0.48987535,1.1145113,0.19465467,0.1092753,0.09251993,0.36114085,0.65606964,0.34842116,0.28508532,0.7249794,0.6006813,0.21791224,0.21565129,0.58963585,0.27364796,-0.07425698,-0.3372999,0.15628928,816.7399,853.8095,833.2601,809.0842,856.63007,78.00002,6,-0.204711914,0.073852539,0.964355469,0.575714111,2.220611572,2.213134766,1,1,1,1,1,90.98
46:32.4,0.6426395,0.46681052,0.3391517,0.7203636,0.009549557,-0.23129594,-0.09841971,0.18746416,1.1833336,0.3019328,0.22239143,1.0631659,0.46663246,0.00021,-0.06322878,0.38339296,0.0763276,-0.32507348,-0.5262592,0.008754984,847.3626,865.09155,824.7985,804.2491,856.63007,86.000015,9.999999,-0.206359863,0.073181152,0.967773438,0.478515625,2.018737793,2.115936279,1,1,1,1,1,90.98
46:32.9,0.32309937,-0.3821126,-0.06435109,0.33909404,-0.03635584,-0.5869094,-0.4072365,0.11407727,1.1946709,-0.06591083,0.24530056,1.1490569,0.29877505,-0.20971686,-0.517744,0.19606516,-0.12530643,-0.6536204,-0.7558091,-0.19084042,806.6667,855.82416,829.6337,811.0989,846.9597,94.00001,2,-0.211914063,0.071228027,0.965332031,0.590667725,2.609405518,2.325286865,1,1,1,1,1,90.98
46:33.4,0.2762381,-0.21980731,-0.59332633,0.3029013,0.09832324,-0.38151103,-0.581393,0.14095108,1.3432456,0.112617664,0.35140717,1.2176948,0.3117472,-0.15586376,-0.62421554,0.24313848,-0.177454,-0.6181723,-0.80462426,-0.23964591,838.49817,858.24176,829.6337,836.4835,851.79486,100,0,-0.202941895,0.069458008,0.967407227,0.291595459,2.82623291,2.347717285,1,1,1,1,1,90.98
46:33.9,1.1498507,0.7405496,-0.08157781,1.1402311,0.3141318,0.19444701,-0.30681792,0.33203503,1.343729,0.15395686,0.34852064,1.4383795,0.29595345,-0.10505923,-0.6099825,0.3411668,-0.14311193,-0.6509331,-0.7863649,-0.14095867,823.1868,856.63007,832.4542,806.26373,861.8681,100,0,-0.200622559,0.068054199,0.969177246,0.508422852,1.996307373,2.572021484,1,1,1,1,1,90.98
46:34.5,1.2135539,0.77603,-0.042520273,1.1943865,0.3576214,0.1675602,-0.2929152,0.33977953,1.3406521,0.14224851,0.33265612,1.4391984,0.31180763,-0.14823173,-0.62146497,0.34798104,-0.20405893,-0.6535983,-0.74933153,-0.054064874,826.4103,858.6447,832.4542,819.5604,844.1392,100,0,-0.206115723,0.068908691,0.966430664,0.829925537,2.601928711,2.549591064,1,1,1,1,1,90.98
46:35.0,1.1976026,0.76126873,0.028137507,1.1697115,0.35111243,0.13914618,-0.27349207,0.23817578,1.271009,0.055344395,0.03388537,1.4383833,0.30337265,-0.1934712,-0.6045062,0.30246395,-0.3004924,-0.6156128,-0.7176666,-0.028466877,836.4835,847.3626,833.2601,823.9927,863.8828,100,0,-0.203125,0.06817627,0.967041016,0.433654785,3.147735596,1.674804688,1,1,1,1,1,90.98
46:35.5,0.5272361,0.036212366,-0.287189,0.42887452,0.120971866,-0.48766643,-0.49869713,-0.1532152,0.9984747,-0.28138587,-0.015716566,1.2774713,0.22063649,-0.25488368,-0.5648646,0.26197007,-0.44034776,-0.58407205,-0.7400965,-0.13235034,839.707,858.24176,834.87177,818.7546,853.8095,100,0,-0.202026367,0.06829834,0.974304199,0.88973999,3.200073242,2.407531738,1,1,1,1,1,90.97
46:36.0,0.30942085,0.008626406,-0.31094578,0.380549,0.073603325,-0.40038225,-0.42645714,-0.013801006,0.8574214,-0.35528302,-0.098532856,1.0313516,0.20865831,-0.25726023,-0.45051485,0.31263864,-0.4450533,-0.5772467,-0.7541844,-0.22643088,846.9597,855.42126,836.8865,830.0366,852.1978,100,0,-0.204467773,0.066833496,0.967590332,0.448608398,2.168273926,2.168273926,1,1,1,1,1,90.97
46:36.5,0.95227844,0.74371135,-0.015523966,1.1693155,0.14241667,-0.001486534,-0.21488427,0.33726183,0.9835577,-0.2540915,-0.14541529,1.1093243,0.16517894,-0.2829769,-0.4387713,0.30984348,-0.43634465,-0.6734516,-0.7748614,-0.2523992,819.9634,859.85345,832.0513,811.50183,871.13556,100,0,-0.204956055,0.061767578,0.967651367,0.321502686,2.89352417,1.988830566,1,1,1,1,1,90.97
46:37.1,1.0308747,0.77096176,0.08105195,1.2263597,0.23783772,-0.013416742,-0.1583795,0.3734813,1.2680293,-0.10930647,-0.0915335,1.3392524,0.318088,-0.37535766,-0.4966556,0.32681465,-0.1998594,-0.73522526,-0.7921367,-0.25824237,830.0366,854.21246,830.84247,824.7985,880,100,0,-0.20123291,0.063781738,0.967834473,1.143951416,2.729034424,2.676696777,1,1,1,1,1,90.97
46:37.6,0.97262985,0.74416393,0.2667541,1.1230928,0.33717245,0.03627478,-0.077853106,0.3308734,1.2837192,0.013459092,-0.13089333,1.3448834,0.27860698,-0.3381266,-0.5572231,0.35876003,0.004197297,-0.73477465,-0.77746916,-0.16133419,806.6667,847.3626,830.4396,800.6227,866.7033,100,0,-0.199645996,0.067810059,0.967773438,0.201873779,2.586975098,2.018737793,1,1,1,1,1,90.97
46:38.1,0.45485863,0.523328,0.28720742,0.39659497,0.31615934,-0.2495318,-0.19909997,0.11659657,1.7352087,0.38112006,-0.15687242,1.8180153,0.33964154,-0.22108518,-0.51985466,0.40025717,0.01830492,-0.57149225,-0.743378,-0.15381302,832.4542,849.3773,840.10986,835.6777,872.74725,100,0,-0.201049805,0.072021484,0.970336914,0.859832764,2.160797119,2.818756104,1,1,1,1,1,90.97
46:38.6,0.3141448,0.5240032,0.22541752,0.3551025,0.5875734,-0.2411414,-0.15090309,0.47583333,1.8296822,0.49511322,0.06743295,1.875428,0.2730408,-0.15884696,-0.36702093,0.46701366,-0.07179497,-0.53341436,-0.7676275,-0.20121466,843.3333,857.8388,836.4835,838.49817,854.21246,100,0,-0.198242188,0.068359375,0.968078613,0.523376465,2.78137207,2.257995605,1,1,1,1,1,90.97
46:39.1,0.10135096,0.46476352,0.004149892,0.39846236,0.5182327,-0.4565006,-0.29096228,0.46478567,1.8296822,0.48758328,0.09342264,1.875428,0.28905603,-0.24855132,-0.40588808,0.44066998,-0.18978684,-0.5901306,-0.8713444,-0.37635645,845.7509,859.45056,836.4835,836.8865,854.61536,100,0,-0.19744873,0.067260742,0.96685791,0.343933105,2.930908203,2.512207031,1,1,1,1,1,90.97
46:39.6,0.14945647,-0.08514229,-0.51514244,0.39801857,0.4744128,-0.4848288,-0.32040173,0.46608827,1.7650483,0.4124036,0.08435992,1.8093557,0.26848304,-0.33279467,-0.39621744,0.37672397,-0.18067649,-0.7565045,-0.8887201,-0.37435195,843.3333,858.6447,829.6337,832.8571,870.7326,100,0,-0.197692871,0.065917969,0.96887207,0.418701172,2.063598633,2.512207031,1,1,1,1,1,90.97
46:40.2,0.10075719,-0.24661297,-0.758804,0.28848732,0.008175666,-0.73442703,-0.44131526,0.16026244,1.3166414,0.023912609,-0.08913229,1.4934263,0.28166658,-0.42196026,-0.45213178,0.28857452,-0.18177234,-0.8588519,-0.8302636,-0.37712547,832.0513,865.4945,836.8865,818.3516,870.32965,100,0,-0.198974609,0.066711426,0.968994141,0.800018311,3.267364502,2.243041992,1,1,1,1,1,90.97
46:40.7,0.21436857,-0.31050023,-0.7367611,0.397173,-0.025551343,-0.7723764,-0.45007154,0.091674,1.2337717,-0.19601709,-0.13824174,1.2596579,0.32386705,-0.36320654,-0.42664832,0.3027819,-0.17784192,-0.76894814,-0.804722,-0.29454204,842.1245,857.4359,838.0952,833.2601,842.52747,100,0,-0.196960449,0.068664551,0.971374512,0.456085205,3.439331055,2.257995605,1,1,1,1,1,90.97
46:41.2,0.27083236,-0.159368,-0.5000967,0.44977018,0.013765666,-0.68348914,-0.44962737,-0.026862396,1.2254984,-0.009615738,-0.13653946,1.2472848,0.2788269,-0.3896289,-0.4210277,0.31238762,-0.17754652,-0.6529049,-0.8312064,-0.39533645,824.3956,853.4066,836.8865,818.7546,861.4652,100,0,-0.196594238,0.072021484,0.972412109,0.515899658,2.639312744,1.345825195,1,1,1,1,1,90.97
46:41.7,0.25902313,-0.12194048,-0.33218136,0.44652852,-0.001148743,-0.50852627,-0.5434624,-0.062191315,0.75903344,0.099773355,-0.15610638,1.0175519,0.17136095,-0.34778792,-0.46721625,0.21997108,-0.20308648,-0.6702723,-0.9433383,-0.4207886,836.8865,850.58606,830.4396,825.6044,847.76556,100,0,-0.198303223,0.068481445,0.969909668,0.657958984,3.013153076,2.415008545,1,1,1,1,1,90.97
46:42.2,0.4949803,0.42542976,-0.076822214,0.5705431,-0.0686443,-0.18551579,-0.2937751,0.080364384,0.6952484,0.06637512,-0.14905488,0.82879776,0.13280256,-0.3800508,-0.54460794,0.14194548,-0.26186258,-0.72481257,-0.8416054,-0.42052865,836.4835,871.53845,838.9011,819.5604,836.08057,100,0,-0.193725586,0.066894531,0.969665527,0.82244873,2.317810059,2.923431396,1,1,1,1,1,90.97
46:42.7,0.51069576,0.46909752,-0.08417322,0.54477614,-0.07859552,-0.20023207,-0.26792696,0.11134751,0.6569768,0.055714145,0.014786555,0.8534847,0.1649338,-0.39414,-0.6205186,0.11239409,-0.20608047,-0.746903,-0.8336531,-0.3387617,831.2454,857.8388,832.4542,829.6337,864.68866,100,0,-0.190185547,0.067810059,0.971069336,0.426177979,2.340240479,2.183227539,1,1,1,1,1,90.97
46:43.3,0.51657784,0.44297948,-0.13424815,0.56937224,-0.22556664,-0.30526835,-0.30661792,-0.05685338,0.60322386,-0.3998032,0.040260356,0.85537356,0.16928813,-0.43399107,-0.70739555,0.08800476,-0.21041253,-0.6581099,-0.84383065,-0.21589042,838.49817,855.42126,832.0513,826.8132,875.16486,100,0,-0.192321777,0.071838379,0.969482422,0.88973999,2.444915771,2.998199463,1,1,1,1,1,90.97
46:43.8,0.25713032,-0.07467802,-0.30237052,0.23087092,-0.2528133,-0.70912045,-0.7231088,-0.19656482,0.53434056,-0.50026494,-0.003271894,0.7772455,0.1073885,-0.38153505,-0.58107126,0.09596285,-0.29577962,-0.644152,-1.0322345,-0.20127599,833.663,859.85345,834.4689,828.022,887.6557,100,4,-0.19720459,0.070129395,0.969543457,0.732727051,3.155212402,1.86920166,1,1,1,1,1,90.97
46:44.3,0.12214479,-0.28984076,-0.2597876,0.16439922,-0.4755282,-0.68072706,-0.7948021,-0.14335585,0.4370613,-0.36465114,-0.2734138,0.72966266,0.07998683,-0.40093094,-0.5263726,0.14622332,-0.37726572,-0.7406916,-1.0951273,-0.24399379,835.6777,857.03296,835.6777,825.6044,861.06226,100,13.999998,-0.197692871,0.070922852,0.971801758,0.777587891,2.901000977,2.542114258,1,1,1,1,1,90.97
46:44.8,-0.0230828,-0.44306853,-0.2008426,0.09162868,-0.5145609,-0.6982316,-0.60875285,-0.16610032,0.73144764,-0.14072606,-0.28702268,0.75278515,0.046646435,-0.42386472,-0.52859,0.21622863,-0.22002435,-0.76572865,-1.0017158,-0.31745756,844.94507,857.03296,838.0952,830.4396,867.9121,100,17.999998,-0.193847656,0.070678711,0.971496582,0.530853271,2.467346191,1.93649292,1,1,1,1,1,90.97
46:45.3,-0.25517327,-0.50649107,-0.26258764,0.09090197,-0.4770898,-0.6346669,-0.5085529,-0.17312896,0.92056924,-0.07139861,-0.20306842,1.0054555,0.021926846,-0.48680118,-0.6345068,0.27737206,-0.19549708,-0.79003435,-0.8741628,-0.2955832,830.84247,859.0476,835.2747,829.2308,860.65936,100,21.999996,-0.195068359,0.067932129,0.970092773,0.523376465,3.469238281,2.123413086,1,1,1,1,1,90.95
46:45.8,-0.2769949,-0.5349095,-0.34959128,-0.042873994,-0.2083709,-0.5716124,-0.4660546,-0.022546638,1.3467846,0.08933595,-0.19088654,1.3424374,0.101650275,-0.41641942,-0.6250817,0.33898306,-0.19982941,-0.7984438,-0.89342415,-0.27552867,849.7802,859.85345,835.6777,837.28937,857.8388,100,11.999999,-0.193054199,0.069030762,0.969604492,0.897216797,2.504730225,2.377624512,1,1,1,1,1,90.95
46:46.4,0.010026797,-0.2380858,-0.23127754,0.027566532,0.06305747,-0.3895895,-0.5860194,0.19490218,1.5105046,0.19090278,-0.14202756,1.4724784,0.14178227,-0.39024618,-0.50471663,0.2907415,-0.23624085,-0.7011088,-0.95184207,-0.17088953,829.6337,853.8095,834.87177,826.4103,840.9158,100,2,-0.189086914,0.073059082,0.973022461,0.545806885,2.437438965,1.772003174,1,1,1,1,1,90.95
46:46.9,0.29607671,-0.24423052,-0.18519327,0.383946,0.3773434,-0.40955627,-0.522999,0.46556515,1.5444291,0.19090278,-0.03864373,1.4883845,0.20799725,-0.357341,-0.43014222,0.3057661,-0.18178502,-0.7093035,-1.0294615,-0.09750312,826.0073,847.3626,840.5128,834.87177,847.3626,100,0,-0.194641113,0.075500488,0.969604492,0.852355957,2.616882324,2.646789551,1,1,1,1,1,90.95
46:47.4,0.3962983,-0.113667324,-0.19407631,0.44104055,0.44357514,-0.33011186,-0.578269,0.47675458,1.546058,0.13553298,-0.03864373,1.4863231,0.21426709,-0.35793307,-0.3860679,0.34671015,-0.14639306,-0.65923965,-1.0246457,-0.110607535,847.76556,850.58606,836.08057,844.1392,853.4066,100,0,-0.191894531,0.072265625,0.964599609,0.643005371,3.297271729,2.272949219,1,1,1,1,1,90.95
46:47.9,0.35527894,-0.09714597,-0.4283919,0.43822995,0.41061294,-0.3016417,-0.4303815,0.422056,1.5320717,0.26889443,-0.056133,1.4007657,0.24633172,-0.3142458,-0.41988695,0.3401626,-0.19198094,-0.624842,-0.9966533,-0.16141759,821.5751,859.85345,832.0513,811.9048,843.3333,100,0,-0.190185547,0.070617676,0.968505859,0.560760498,2.392578125,2.467346191,1,1,1,1,1,90.95
46:48.4,0.32650077,0.011652227,-0.4586408,0.35362676,0.1307117,-0.35601774,-0.420428,0.18296833,1.5637023,0.26889443,-0.12833732,1.3986292,0.2798186,-0.3465119,-0.44738582,0.3001539,-0.2238127,-0.56628066,-0.9510916,-0.2666264,844.94507,859.45056,831.6484,825.6044,844.94507,100,0,-0.190063477,0.071044922,0.971130371,0.448608398,2.422485352,1.719665527,1,1,1,1,1,90.95
46:49.0,0.41225937,-0.095395334,-0.20651205,0.4084851,-0.11499101,-0.55947536,-0.46590692,0.105453596,1.5506567,0.24912988,-0.0917465,1.3835878,0.40229297,-0.3326843,-0.4887424,0.243499,-0.16718647,-0.5632873,-0.89044756,-0.20478182,824.7985,869.92676,828.022,798.60803,862.27106,100,0,-0.192932129,0.073364258,0.968933105,1.099090576,2.773895264,3.013153076,1,1,1,1,1,90.95
46:49.5,0.5455146,0.15674712,0.001914882,0.6327259,-0.12346005,-0.53755873,-0.553277,0.12631841,1.4937807,-0.21600111,-0.11976615,1.468713,0.402205,-0.3474487,-0.45864415,0.29230806,-0.16288476,-0.63355297,-0.91618216,-0.19595969,823.1868,856.63007,831.2454,809.0842,858.24176,100,0,-0.192016602,0.07232666,0.970214844,0.695343018,2.616882324,2.153320313,1,1,1,1,1,90.95
46:50.0,0.56963164,0.29169884,0.16108575,0.7625996,0.05050062,-0.42906728,-0.48273852,0.2653338,1.5756235,-0.012951855,-0.109558575,1.5679684,0.42635897,-0.35835743,-0.43382576,0.26981178,-0.16428576,-0.7149562,-0.9304346,-0.25525266,844.5421,855.82416,838.0952,846.55676,850.58606,100,0,-0.188293457,0.072509766,0.967407227,0.321502686,2.863616943,2.272949219,1,1,1,1,1,90.95
46:50.5,0.47886145,0.2812533,0.07744604,0.7459857,0.21825166,-0.4287313,-0.36356723,0.36263263,1.4525522,0.019415673,-0.103735276,1.5714941,0.32524872,-0.3907755,-0.44007498,0.28540933,-0.21678928,-0.80864626,-0.9592917,-0.32916448,844.1392,857.8388,830.4396,832.0513,853.00366,100,0,-0.192077637,0.073486328,0.970031738,0.710296631,2.287902832,2.923431396,1,1,1,1,1,90.95
46:51.0,0.32358086,0.114378594,-0.07729453,0.583342,0.21228793,-0.5519894,-0.30398437,0.35344213,1.4638253,0.014400068,0.023410348,1.5714941,0.32677683,-0.26628074,-0.48627034,0.2741509,-0.16336372,-0.85275483,-0.9749238,-0.27485904,830.4396,857.8388,837.6923,812.3077,851.39197,100,0,-0.194946289,0.068359375,0.968566895,0.553283691,3.095397949,2.295379639,1,1,1,1,1,90.95
46:51.5,0.20451713,-0.24799444,-0.44909057,0.2353337,0.20773561,-0.6700043,-0.37764904,0.22929944,1.2909869,-0.1326349,-0.0361906,1.4340346,0.2563424,-0.17881638,-0.50792193,0.25336975,-0.18358263,-0.8007787,-0.8570936,-0.25562942,825.6044,857.8388,838.0952,818.7546,865.89746,100,0,-0.190917969,0.071594238,0.976623535,1.330871582,2.75894165,2.601928711,1,1,1,1,1,90.95
46:52.1,0.1847176,-0.32284194,-0.46779963,0.16910695,0.07385703,-0.7517048,-0.4466079,0.017192949,1.2608584,-0.1953885,-0.019940143,1.3464006,0.26035446,-0.16974966,-0.37463924,0.32099998,-0.18837328,-0.62615585,-0.7545631,-0.2554267,835.2747,861.8681,839.304,839.304,846.1539,100,0,-0.192443848,0.075744629,0.969604492,0.493469238,2.639312744,2.198181152,1,1,1,1,1,90.95
46:52.6,0.020455338,-0.49965546,-0.417216,-0.05505618,-0.034774214,-0.7868606,-0.52023435,-0.010273268,1.1927664,-0.16740066,-0.13689913,1.3053545,0.27459022,-0.22921352,-0.32455167,0.41517147,-0.27722692,-0.55615985,-0.5314221,-0.30923137,845.7509,858.24176,835.2747,832.8571,858.24176,100,0,-0.194824219,0.073913574,0.969055176,0.986938477,2.609405518,3.080444336,1,1,1,1,1,90.95
46:53.1,-0.24819368,-0.43840215,-0.39170408,-0.10939626,-0.19006766,-0.79332095,-0.3859405,-0.031119373,1.1121708,-0.10247479,-0.043977275,1.3059295,0.23403275,-0.28344932,-0.3288587,0.40176454,-0.24961813,-0.51498806,-0.53241307,-0.33612803,843.3333,858.24176,844.5421,841.7216,838.49817,100,0,-0.189025879,0.072387695,0.969909668,0.575714111,2.347717285,2.153320313,1,1,1,1,1,90.95
46:53.6,-0.4479102,-0.40879685,-0.4542282,-0.21204309,-0.33821937,-0.85082126,-0.36181626,-0.021038717,1.0637827,-0.15526645,-0.06697799,1.132228,0.11207215,-0.32945707,-0.36282185,0.2520699,-0.32059515,-0.5821761,-0.4869358,-0.363663,850.58606,857.8388,837.6923,836.08057,861.4652,100,0,-0.188171387,0.071105957,0.969726563,0.328979492,2.444915771,2.400054932,1,1,1,1,1,90.95
46:54.1,-0.58334184,-0.47220546,-0.6114362,-0.3069675,-0.18637592,-0.68123484,-0.53967106,-0.19821426,0.8505955,-0.2689255,-0.06697799,0.8772921,-0.07646334,-0.5161022,-0.39344707,0.027767222,-0.34049106,-0.65407354,-0.64269966,-0.3173134,837.6923,860.2564,836.08057,819.5604,853.4066,100,0,-0.190368652,0.073486328,0.970947266,0.792541504,2.071075439,2.721557617,1,1,1,1,1,90.95
46:54.6,0.035552435,-0.32743248,-0.7364269,0.2274184,-0.118699834,-0.5369974,-0.8408055,-0.2708749,0.6986945,-0.060199123,-0.4428821,0.9017263,-0.12299721,-0.54138166,-0.4085097,0.08665695,-0.3320609,-0.68146867,-0.7131071,-0.31358516,828.4249,856.2271,840.9158,819.15753,842.9304,100,0,-0.186645508,0.073974609,0.969238281,0.695343018,3.319702148,2.355194092,1,1,1,1,1,90.95
46:55.1,0.38608125,0.11597735,-0.73190695,0.52785677,-0.010133248,-0.46284467,-0.8596242,-0.17196062,0.61525106,0.014057864,-0.46690187,0.9102471,-0.047448795,-0.4508334,-0.44289067,0.12599209,-0.32239306,-0.62752026,-0.88261575,-0.30056185,843.73627,857.8388,839.707,840.5128,877.1795,100,0,-0.192077637,0.071228027,0.964782715,0.740203857,2.833709717,2.811279297,1,1,1,1,1,90.95
46:55.7,0.5137594,0.16999313,-0.70746607,0.62097675,-0.043433808,-0.46448117,-0.68258715,-0.005861865,0.9427944,0.10521332,-0.1480539,1.1316012,0.10894889,-0.4004913,-0.45693198,0.11630291,-0.37056464,-0.6545461,-0.8421496,-0.386895,836.4835,854.21246,840.5128,817.1429,864.2857,100,0,-0.190979004,0.074768066,0.971496582,0.478515625,2.175750732,2.572021484,1,1,1,1,1,90.94
46:56.2,0.4113301,0.09857533,-0.5327528,0.513348,0.048117615,-0.4538697,-0.40365934,0.18949237,1.5451143,0.3278405,0.016294058,1.7367622,0.26790285,-0.39257738,-0.44132647,0.27843815,-0.29529846,-0.69541055,-0.7910718,-0.30686787,846.55676,853.4066,837.6923,843.3333,869.92676,100,0,-0.188293457,0.074462891,0.972106934,0.814971924,2.183227539,2.714080811,1,1,1,1,1,90.94
46:56.7,0.11594776,-0.16335359,-0.40525886,0.226869,0.37909842,-0.35648075,-0.3423958,0.44272617,1.5470958,0.3025235,0.09167034,1.7427359,0.39939862,-0.34726307,-0.5052712,0.39700508,-0.21225703,-0.8324747,-0.7605745,-0.24057159,836.4835,851.39197,841.7216,829.6337,872.3443,100,0,-0.190246582,0.069763184,0.967102051,0.575714111,3.110351563,2.123413086,1,1,1,1,1,90.94
46:57.2,-0.059361253,-0.045522913,-0.19991972,0.007128731,0.4689106,-0.30949363,-0.29516688,0.5434422,1.568708,0.3011908,0.09167034,1.7448802,0.39395693,-0.2960141,-0.51523846,0.49001285,-0.14643444,-0.8757535,-0.82203424,-0.19102098,842.1245,857.8388,836.8865,822.381,852.1978,100,0,-0.184814453,0.070800781,0.971313477,1.06918335,2.908477783,2.721557617,1,1,1,1,1,90.94
46:57.7,-0.09534749,-0.055017125,-0.209692,-0.079698615,0.4216164,-0.30064955,-0.47325024,0.5218094,1.4396601,0.23018341,0.051675092,1.6517164,0.36383182,-0.2759313,-0.51340896,0.389418,-0.25551632,-1.0604296,-0.845838,-0.16074151,840.10986,867.1062,846.1539,844.1392,861.06226,100,0,-0.18560791,0.071655273,0.970825195,0.553283691,3.072967529,1.86920166,1,1,1,1,1,90.94
46:58.3,0.05354916,-0.24396643,-0.2438143,-0.06172129,0.16224973,-0.34002474,-0.4921486,0.49054638,1.1778355,0.12354199,0.08078554,1.4151598,0.3220277,-0.2344356,-0.47315255,0.34633064,-0.32457173,-0.8335969,-0.7904962,-0.19134888,833.2601,857.8388,836.08057,828.4249,870.32965,100,0,-0.188476563,0.073486328,0.970336914,0.515899658,2.123413086,2.721557617,1,1,1,1,1,90.94
