Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
10:37.5,0.453038,-0.2647459,-0.26211607,1.7406133,0.10736961,-1.0260235,-0.55362487,0.9922521,0.4270153,-0.16912772,-0.0785815,0.6092434,0.13904572,-0.07215452,-0.014438713,0.8143969,-0.25326806,0.24101417,0.061593797,0.19614883,873.5531,852.1978,855.0183,1290.1831,1162.0513,0,0,0.638916016,0.106750488,0.75958252,0.732727051,2.968292236,2.437438965,1,1,1,1,1,66.86
10:38.0,0.38910916,-0.30077446,-0.44981745,1.7406133,0.051865865,-0.68909156,-0.56649995,0.9922521,0.39139608,-0.16912772,-0.15557231,0.6092434,0.074020274,-0.032517947,-0.01112783,0.8143969,-0.25209838,0.2910903,0.07067112,0.19614883,836.4835,855.42126,859.85345,977.1062,778.0586,0,0,0.635192871,0.10546875,0.759521484,1.188812256,3.080444336,2.601928711,1,1,1,1,1,66.86
10:38.5,0.16645981,-0.07535097,-0.057120927,1.7406133,0.24980515,-0.1929941,-0.30057445,0.9922521,0.45825973,0.053557582,-0.049796324,0.6092434,0.12820575,-0.020346703,-0.002865933,0.8143969,-0.23151195,0.31236336,0.001760537,0.19614883,792.5641,850.18317,853.8095,390.03662,592.71063,0,0,0.635742188,0.105834961,0.762023926,0.904693604,2.347717285,2.175750732,1,1,1,1,1,66.86
10:39.0,0.265125,0.034843773,0.124622144,1.7406133,0.3212674,0.012334824,-0.13667965,0.9922521,0.42815483,0.056327537,0.02558591,0.6092434,0.123352885,0.037173096,-0.025420077,0.8143969,-0.18193696,0.34395137,0.09695574,0.19614883,824.7985,849.7802,855.82416,771.6117,946.8865,0,0,0.63494873,0.108215332,0.762573242,1.278533936,3.177642822,2.04864502,1,1,1,1,1,66.86
10:39.6,0.3982864,0.10695683,0.23612165,1.7406133,0.35675,0.067993164,-0.08914015,0.9922521,0.3736099,0.10195531,0.12340128,0.6092434,0.2383096,0.083074085,-0.000919,0.8143969,-0.17076723,0.3664848,0.09483338,0.19614883,874.7619,857.03296,849.7802,1301.8682,1116.9231,0,0,0.627197266,0.111694336,0.765686035,0.82244873,2.415008545,2.512207031,1,1,1,1,1,66.86
10:40.1,0.2658536,-0.048857473,0.2923147,1.7406133,0.22012825,-0.007849141,-0.079798594,0.9922521,0.29037362,0.05012007,0.24653521,0.6092434,0.25913343,0.18421409,-0.002655328,0.8143969,-0.13288173,0.32710537,0.053745132,0.19614883,839.707,845.34796,843.3333,869.5238,742.6007,0,0,0.628417969,0.109558105,0.767700195,1.398162842,2.89352417,2.347717285,1,1,1,1,1,66.86
10:40.6,0.21645375,-0.23619074,0.18272841,1.7406133,0.16381288,-0.16070186,-0.19569857,0.9922521,0.28728175,-0.17052653,0.20352602,0.6092434,0.2962647,0.18816878,0.049366426,0.8143969,-0.18232617,0.30266646,-0.060814977,0.19614883,867.1062,854.61536,855.0183,1096.7766,1109.2675,0,0,0.625793457,0.109130859,0.770324707,0.95703125,2.601928711,2.295379639,1,1,1,1,1,66.86
10:41.1,0.06436088,-0.42621598,0.06909611,1.7406133,0.13802785,-0.3897096,-0.26416993,0.9922521,0.45260385,-0.17303665,0.20352602,0.6092434,0.21417703,0.17960875,0.06902239,0.8143969,-0.1938839,0.22648507,-0.1766257,0.19614883,870.32965,846.55676,848.1685,1214.8352,983.5531,0,0,0.627319336,0.109558105,0.769287109,0.874786377,2.205657959,2.220611572,1,1,1,1,1,66.86
10:41.6,0.09536261,-0.57249945,-0.5316762,1.7406133,0.15317859,-0.6824032,-0.61261445,0.9922521,0.47152612,-0.1986438,-0.15430355,0.6092434,0.2752321,0.11952023,0.10230981,0.8143969,-0.24426271,0.22511394,-0.0644425,0.19614883,815.5311,861.4652,850.18317,543.1502,580.6227,0,0,0.621826172,0.105957031,0.768554688,0.321502686,2.459869385,2.78137207,1,1,1,1,1,66.86
10:42.1,0.03903641,-0.64243996,-0.3646152,1.7406133,0.28479576,-0.6115994,-0.44579872,0.9922521,0.49802518,-0.1734728,0.020363772,0.6092434,0.30605066,0.06053366,0.09409915,0.8143969,-0.190078,0.30059108,-0.021404194,0.19614883,819.15753,853.4066,854.21246,552.4176,766.77655,0,0,0.625427246,0.109619141,0.768920898,1.196289063,2.467346191,2.407531738,1,1,1,1,1,66.86
10:42.6,0.43841547,-0.21949306,-0.051415313,1.7406133,0.44887117,-0.10686326,-0.031586707,0.9922521,0.50604665,0.010085284,0.20120624,0.6092434,0.298284,0.02131686,0.016512062,0.8143969,-0.18036114,0.3152483,0.009131483,0.19614883,851.79486,851.39197,852.6007,899.34064,743.8095,0,0,0.626098633,0.107421875,0.770507813,1.106567383,2.579498291,2.392578125,1,1,1,1,1,66.86
10:43.1,0.53333795,-0.010115646,0.017600898,1.7406133,0.4694984,-0.07290347,-0.015794236,0.9922521,0.6041624,0.1277128,0.21346112,0.6092434,0.17671035,0.086183324,0.017124213,0.8143969,-0.22627471,0.39958754,-0.064830236,0.19614883,789.7436,868.315,849.7802,383.99268,591.9048,0,0,0.632141113,0.110412598,0.766784668,1.06918335,3.028106689,1.943969727,1,1,1,1,1,66.86
10:43.6,0.8699569,0.2043424,0.028597333,1.7406133,0.48703027,-0.03313153,-0.07817407,0.9922521,0.6041624,0.1521419,0.26177377,0.6092434,0.13183624,0.1887964,0.021535605,0.8143969,-0.22056496,0.5084419,-0.075999886,0.19614883,838.0952,856.2271,853.4066,855.82416,1065.751,0,0,0.628295898,0.108276367,0.767883301,0.560760498,2.654266357,2.497253418,1,1,1,1,1,66.86
10:44.1,0.8017396,0.1293682,-0.13135971,1.7406133,0.29169816,-0.39854717,-0.5174136,0.9922521,0.5890542,0.08323482,0.035586916,0.6092434,0.14072284,0.21325749,0.08395894,0.8143969,-0.17981447,0.5425637,0.039413765,0.19614883,881.2088,857.4359,859.0476,1274.4689,1079.8535,0,0,0.624816895,0.108398438,0.767883301,0.986938477,2.527160645,2.250518799,1,1,1,1,1,66.86
10:44.6,0.740724,0.086407796,-0.04826792,1.7406133,0.2103793,-0.31750008,-0.39276615,0.9922521,0.44284892,0.0831071,0.113232955,0.6092434,0.16155751,0.14907968,0.039595246,0.8143969,-0.15745768,0.57831585,0.21261628,0.19614883,833.663,848.97437,857.03296,740.58606,662.01465,0,0,0.625183105,0.112182617,0.76348877,0.897216797,2.572021484,2.086029053,1,1,1,1,1,66.86
10:45.1,0.4169426,-0.0260051,0.099939734,1.7406133,0.31211665,0.058308467,-0.09999992,0.9922521,0.45305493,0.1600008,-0.006841133,0.6092434,0.19114418,0.17483495,0.045575842,0.8143969,-0.24017675,0.43860152,0.17750435,0.19614883,808.68134,858.6447,855.82416,415.42123,667.25275,0,0,0.625427246,0.11126709,0.769165039,0.852355957,2.676696777,2.272949219,1,1,1,1,1,66.86
10:45.6,0.4359943,0.009718291,0.06738884,1.7406133,0.35980436,0.10636951,-0.10498818,0.9922521,0.46850583,0.1600008,-0.053071078,0.6092434,0.18627372,0.14068106,0.04046779,0.8143969,-0.30135438,0.42409146,0.10332256,0.19614883,855.82416,853.00366,843.73627,1077.8389,871.13556,0,0,0.624938965,0.108276367,0.770385742,0.650482178,2.87109375,2.243041992,1,1,1,1,1,66.86
10:46.1,0.5821578,0.06875485,0.053218383,1.7406133,0.3891013,0.12114914,0.011561749,0.9922521,0.49216586,0.21962678,0.08833901,0.6092434,0.18153007,0.1267606,0.097475,0.8143969,-0.30066022,0.35359597,-0.030408308,0.19614883,811.9048,854.61536,847.76556,454.90842,559.2674,0,0,0.627929688,0.110656738,0.768737793,1.248626709,1.794433594,2.534637451,1,1,1,1,1,66.73
10:46.7,0.8677229,0.5006319,0.099650845,1.7406133,0.33629644,0.10693193,0.21137357,0.9922521,0.56597525,0.5212764,0.21394439,0.6092434,0.13493647,0.010234614,0.12918507,0.8143969,-0.2627198,0.2910145,-0.006927288,0.19614883,819.5604,850.58606,838.49817,695.4579,929.9634,0,0,0.629455566,0.112854004,0.770080566,0.605621338,1.973876953,2.063598633,1,1,1,1,1,66.73
10:47.2,0.86181986,0.48960894,0.009273732,1.7406133,0.31358787,-0.028311243,0.19781753,0.9922521,0.58003354,0.50507337,0.22088496,0.6092434,0.10454892,0.020019779,0.06718686,0.8143969,-0.24522203,0.23502669,-0.029622398,0.19614883,882.8205,862.27106,854.21246,1274.4689,1164.8718,0,0,0.623840332,0.110229492,0.76953125,0.665435791,2.669219971,2.183227539,1,1,1,1,1,66.73
10:47.7,0.77391446,0.3913167,-0.15993766,1.7406133,0.2963109,-0.14298439,0.04023622,0.9922521,0.5450756,0.50299597,0.20424187,0.6092434,0.13722467,0.011065151,0.02815634,0.8143969,-0.24094053,0.1702143,-0.082349055,0.19614883,845.34796,845.7509,844.94507,899.34064,728.49817,0,0,0.626098633,0.109924316,0.76953125,1.054229736,2.886047363,1.966400146,1,1,1,1,1,66.73
10:48.2,0.33699384,-0.32309544,-0.33355588,1.7406133,0.31756982,-0.48095593,-0.47771287,0.9922521,0.44024813,-0.07366749,-0.27006096,0.6092434,0.13132517,0.06470273,0.035982504,0.8143969,-0.24728872,0.18863432,-0.12342323,0.19614883,799.41394,860.65936,858.24176,414.6154,599.15753,0,0,0.622619629,0.109924316,0.773681641,0.755157471,2.497253418,2.437438965,1,1,1,1,1,66.73
10:48.7,0.18376172,-0.28821835,-0.175461,1.7406133,0.3192652,-0.46881768,-0.39610973,0.9922521,0.4321576,-0.055105735,-0.2781038,0.6092434,0.09008935,0.06586727,0.106485024,0.8143969,-0.2536937,0.30467582,-0.005539721,0.19614883,849.3773,846.9597,842.1245,881.6117,1021.8315,6,0,0.625488281,0.107788086,0.768676758,1.02432251,2.474822998,2.482299805,1,1,1,1,1,66.73
10:49.2,0.1507095,-0.38431522,-0.17917566,1.7406133,0.30873784,-0.647944,-0.36522707,0.9922521,0.29601362,-0.18305038,-0.04882901,0.6092434,0.034892056,0.07605723,0.047051217,0.8143969,-0.22839238,0.3747614,0.010029471,0.19614883,880.40295,855.42126,866.30035,1272.0513,1082.2711,6,9.999999,0.624145508,0.110839844,0.769775391,1.06918335,2.721557617,2.123413086,1,1,1,1,1,66.73
10:49.7,0.19795433,-0.41421324,-0.26195475,1.7406133,0.21512514,-0.65694195,-0.25126895,0.9922521,0.28209996,-0.13837177,-0.019036176,0.6092434,-0.002262193,0.03535281,0.005075177,0.8143969,-0.2292647,0.40282387,0.04626413,0.19614883,809.4872,857.4359,854.21246,572.96704,844.5421,6,17.999998,0.625,0.108947754,0.766906738,0.859832764,2.213134766,2.033691406,1,1,1,1,1,66.73
10:50.2,0.16391732,-0.55273914,-0.18813796,1.7406133,0.3230244,-0.39734727,-0.21889451,0.9922521,0.24268454,-0.21728998,-0.009933359,0.6092434,0.14642681,0.07147311,0.04712453,0.8143969,-0.1769047,0.38295636,0.016647145,0.19614883,877.1795,848.1685,846.9597,1215.641,1154.3956,0,27.999996,0.626708984,0.109558105,0.765808105,0.426177979,2.482299805,1.727142334,1,1,1,1,1,66.73
10:50.7,-0.013056167,-0.5185,-0.11052585,1.7406133,0.4536365,-0.262597,-0.19066222,0.9922521,0.60011625,-0.10434218,0.21154025,0.6092434,0.23138627,0.08220507,0.08080744,0.8143969,-0.19174194,0.3367376,0.068318725,0.19614883,874.35895,855.0183,853.00366,1096.7766,1085.4945,8,34,0.624694824,0.112731934,0.76940918,0.986938477,3.102874756,2.474822998,1,1,1,1,1,66.73
10:51.2,0.36088827,-0.122830816,0.12642282,1.7406133,0.5905376,-0.005427726,0.0536407,0.9922521,0.664811,-0.048248716,0.18591133,0.6092434,0.27669787,0.09093206,0.06376985,0.8143969,-0.25594833,0.30170685,0.022986796,0.19614883,809.4872,848.5714,847.3626,419.45056,571.75824,17.999998,25.999996,0.624145508,0.109680176,0.769592285,1.218719482,2.257995605,2.699127197,1,1,1,1,1,66.73
10:51.8,0.38655642,-0.12872127,0.04542395,1.7406133,0.48068935,-0.07946636,-0.020051945,0.9922521,0.664811,-0.082116194,0.15807822,0.6092434,0.22964986,0.05729666,0.031929445,0.8143969,-0.29653022,0.38778973,-0.10720513,0.19614883,836.8865,862.27106,855.0183,778.86444,969.85345,27.999996,15.999998,0.623718262,0.109924316,0.770263672,1.009368896,2.729034424,2.033691406,1,1,1,1,1,66.73
10:52.3,0.40736568,-0.11116724,-0.014632123,1.7406133,0.32670152,-0.11826433,-0.07384088,0.9922521,0.56187105,-0.10172887,-0.022994181,0.6092434,0.15834172,0.0581927,0.018459054,0.8143969,-0.23724245,0.42955032,-0.1518675,0.19614883,893.69965,867.1062,859.0476,1287.7656,1093.5531,38.000004,6,0.624267578,0.108520508,0.772705078,0.620574951,2.444915771,2.310333252,1,1,1,1,1,66.73
10:52.8,0.35050452,-0.23275484,-0.16471533,1.7406133,0.2773994,-0.43937272,-0.39349842,0.9922521,0.4223542,-0.23430535,0.003631699,0.6092434,0.19158515,0.07229075,0.048996318,0.8143969,-0.165759,0.4343596,-0.11873001,0.19614883,840.9158,853.8095,843.73627,810.696,672.0879,46.000008,8,0.625427246,0.10736084,0.774963379,0.986938477,2.385101318,2.138366699,1,1,1,1,1,66.73
10:53.3,0.54597735,-0.15938337,-0.08339507,1.7406133,0.3635641,-0.383154,-0.32341826,0.9922521,0.4763511,-0.23430535,0.003631699,0.6092434,0.21365462,0.11609918,0.054749902,0.8143969,-0.17871101,0.32410592,0.028769743,0.19614883,811.0989,857.03296,850.18317,441.2088,649.12085,44.000008,11.999999,0.623718262,0.108459473,0.772583008,0.829925537,2.594451904,2.108459473,1,1,1,1,1,66.73
10:53.8,0.6897291,-0.19419469,0.09768872,1.7406133,0.45399764,-0.34575155,-0.009650465,0.9922521,0.48735332,-0.27001214,0.0585979,0.6092434,0.24586497,0.1260814,0.05961016,0.8143969,-0.21213709,0.29926234,-0.04108227,0.19614883,854.21246,853.00366,857.8388,1004.10254,1107.2528,36,2,0.620849609,0.105407715,0.773498535,0.643005371,2.654266357,2.243041992,1,1,1,1,1,66.73
10:54.4,0.69029343,-0.25224712,0.03146571,1.7406133,0.38094702,-0.35735402,0.06368929,0.9922521,0.53471065,-0.31811643,-0.09814625,0.6092434,0.24212334,0.14556155,-0.018219285,0.8143969,-0.24966101,0.30247876,-0.036837712,0.19614883,889.67035,856.63007,858.6447,1224.5055,977.1062,27.999996,0,0.621520996,0.106933594,0.778198242,1.278533936,2.280426025,2.392578125,1,1,1,1,1,66.73
10:54.9,0.6261263,-0.3527293,-0.07559146,1.7406133,0.30137694,-0.36610374,0.042678334,0.9922521,0.48849586,-0.29454613,-0.09455696,0.6092434,0.1989363,0.11005803,-0.045935698,0.8143969,-0.23642966,0.33471888,-0.086265095,0.19614883,817.5458,844.5421,842.52747,569.7436,596.7399,27.999996,0,0.622924805,0.10748291,0.773986816,1.02432251,2.444915771,2.228088379,1,1,1,1,1,66.73
10:55.4,0.8148178,0.18462995,0.34860662,1.7406133,0.62055963,0.25827312,-0.13797736,0.9922521,0.48839736,0.36779815,-0.062825695,0.6092434,0.24720833,0.160826,0.117842555,0.8143969,-0.19705513,0.2529178,-0.08564777,0.19614883,818.7546,853.4066,850.989,700.293,639.45056,19.999998,0,0.618530273,0.106872559,0.775146484,1.009368896,3.177642822,2.168273926,1,1,1,1,1,66.73
10:55.9,0.8184725,0.20821783,0.4044654,1.7406133,0.65197146,0.32231104,-0.090849414,0.9922521,0.49098504,0.35771716,-0.02034191,0.6092434,0.25103226,0.22439922,0.2711964,0.8143969,-0.14516565,0.2703131,-0.03665743,0.19614883,803.44324,859.0476,853.4066,464.9817,689.011,9.999999,0,0.618347168,0.10736084,0.774353027,0.710296631,2.601928711,2.437438965,1,1,1,1,1,66.66
10:56.4,0.7967945,0.22136615,0.40703297,1.7406133,0.6889828,0.31781882,-0.07490933,0.9922521,0.72654843,0.48817033,-0.030070575,0.6092434,0.36311805,0.26262984,0.28461915,0.8143969,-0.19414496,0.21752653,-0.07791061,0.19614883,873.5531,856.2271,852.6007,1127.8022,1132.2344,4,0,0.618896484,0.105957031,0.7734375,1.136474609,2.407531738,2.400054932,1,1,1,1,1,66.66
10:56.9,0.4506071,-0.25535485,-0.13878192,1.7406133,0.3496004,-0.17679378,-0.22420739,0.9922521,0.71791863,0.39894843,-0.033708945,0.6092434,0.37703502,0.2231906,0.22926457,0.8143969,-0.12769991,0.29753843,0.07112747,0.19614883,859.0476,844.5421,850.58606,1100.8059,897.72894,8,0,0.619262695,0.103759766,0.776062012,0.852355957,2.691650391,2.243041992,1,1,1,1,1,66.66
10:57.5,0.35702887,-0.42140076,-0.37338057,1.7406133,0.3557416,-0.4951011,-0.52607965,0.9922521,0.7182225,0.15086591,-0.042267393,0.6092434,0.36622596,0.23000118,0.1554227,0.8143969,-0.19000351,0.25905752,0.07497479,0.19614883,806.6667,865.4945,850.58606,464.57877,554.0293,17.999998,0,0.624389648,0.113647461,0.776000977,1.405639648,2.355194092,2.474822998,1,1,1,1,1,66.66
10:58.0,0.507817,-0.49032786,-0.3351814,1.7406133,0.30902037,-0.47957358,-0.4442113,0.9922521,0.70325017,0.202467,0.020074258,0.6092434,0.29509926,0.22322792,0.12059565,0.8143969,-0.19775702,0.30070543,0.14372903,0.19614883,884.43225,866.30035,856.63007,1239.414,1079.0476,27.999996,0,0.627746582,0.105834961,0.777160645,1.794433594,2.310333252,2.467346191,1,1,1,1,1,66.66
10:58.5,0.56683797,-0.04519132,0.077811085,1.7406133,0.3783599,-0.12171657,-0.02163408,0.9922521,0.43853003,0.1634447,0.14741911,0.6092434,0.2673201,0.24322869,0.13500743,0.8143969,-0.32740772,0.29202443,0.08591598,0.19614883,883.6264,848.1685,845.34796,1253.9194,1105.238,25.999996,0,0.617126465,0.104187012,0.77746582,1.570129395,2.631835938,2.459869385,1,1,1,1,1,66.66
10:59.0,0.8438123,0.5667825,0.5381518,1.7406133,0.412979,0.16044703,0.36066395,0.9922521,0.44865477,0.13590762,0.11719382,0.6092434,0.29755938,0.22870666,0.18890952,0.8143969,-0.2530973,0.29345214,0.044371303,0.19614883,805.4579,859.85345,848.97437,527.4359,755.4945,15.999998,0,0.609619141,0.104431152,0.778076172,0.852355957,2.788848877,2.213134766,1,1,1,1,1,66.66
10:59.5,0.767301,0.5715804,0.5404386,1.7406133,0.37031677,0.14859049,0.3482424,0.9922521,0.61264116,-0.048963927,0.13090287,0.6092434,0.28174493,0.23206164,0.21516481,0.8143969,-0.24855557,0.29557937,-0.05969671,0.19614883,876.3736,863.8828,850.18317,1166.0806,1150.7693,9.999999,0,0.616760254,0.107055664,0.778991699,0.91217041,2.73651123,2.093505859,1,1,1,1,1,66.66
11:00.0,0.7045073,0.51577777,0.43402216,1.7406133,0.35275593,-0.021087969,0.19633226,0.9922521,0.6210049,-0.029290278,0.007690134,0.6092434,0.28267017,0.22668621,0.18432897,0.8143969,-0.24409284,0.3153119,-0.110148914,0.19614883,867.9121,850.58606,847.3626,1024.249,835.2747,9.999999,0,0.616210938,0.105773926,0.780761719,1.106567383,2.504730225,2.564544678,1,1,1,1,1,66.66
11:00.6,0.12274316,-0.26904312,-0.34488267,1.7406133,0.29501975,-0.57766384,-0.67750585,0.9922521,0.62803173,0.09960088,-0.29657656,0.6092434,0.30240837,0.19667228,0.1812811,0.8143969,-0.28829986,0.30738822,-0.052957725,0.19614883,876.3736,850.18317,857.4359,1146.7399,933.1868,19.999998,0,0.618835449,0.105285645,0.776062012,0.82244873,2.609405518,2.018737793,1,1,1,1,1,66.66
11:01.1,0.19251925,-0.2406019,-0.39658722,1.7406133,0.349482,-0.25510195,-0.7240431,0.9922521,0.50987387,0.13332866,-0.09926218,0.6092434,0.3391818,0.21684314,0.17256743,0.8143969,-0.31718367,0.28008866,-0.020164438,0.19614883,844.94507,854.21246,859.85345,823.1868,1022.23444,29.999998,0,0.616943359,0.104248047,0.776794434,1.076660156,2.332763672,1.943969727,1,1,1,1,1,66.66
11:01.6,0.46861538,0.15386748,0.008982695,1.7406133,0.5513922,0.14227973,0.08917643,0.9922521,0.43745,0.22612831,0.4018417,0.6092434,0.33128494,0.22586513,0.21098098,0.8143969,-0.20105088,0.30290535,0.013012898,0.19614883,878.3883,841.7216,846.1539,1246.6666,1082.674,23.999996,0,0.618591309,0.108459473,0.776062012,1.128997803,2.564544678,2.0262146,1,1,1,1,1,66.66
11:02.1,0.49332795,0.18328463,-0.000334,1.7406133,0.5101747,0.16101226,0.15827765,0.9922521,0.46987265,0.20377897,0.4018417,0.6092434,0.2647046,0.20120019,0.12582217,0.8143969,-0.13736652,0.3434734,-0.015375242,0.19614883,834.87177,846.55676,856.2271,722.8571,625.7509,13.999998,0,0.612609863,0.10723877,0.782470703,1.084136963,2.73651123,2.213134766,1,1,1,1,1,66.66
11:02.6,0.4937149,0.1714798,-0.011715144,1.7406133,0.5104474,0.08559129,0.15426618,0.9922521,0.51628083,0.15781812,0.4005137,0.6092434,0.28930947,0.2469542,0.11187485,0.8143969,-0.11167671,0.3071029,-0.02163164,0.19614883,807.47253,864.68866,863.47986,484.32236,713.9927,13.999998,0,0.616638184,0.110839844,0.776306152,1.06918335,2.519683838,2.549591064,1,1,1,1,1,66.66
11:03.1,0.34473738,-0.25960624,-0.33766693,1.7406133,0.34280264,-0.31040743,-0.35013548,0.9922521,0.5189911,-0.08832194,0.05741818,0.6092434,0.33504933,0.3075236,0.030128246,0.8143969,-0.17719808,0.11492051,-0.0462713,0.19614883,797.8022,848.5714,847.76556,429.5238,609.2308,13.999998,0,0.615844727,0.110046387,0.775390625,0.82244873,2.572021484,2.355194092,1,1,1,1,1,66.66
11:03.6,0.4198207,-0.3311142,-0.24210909,1.7406133,0.41482037,-0.3513913,-0.33544138,0.9922521,0.49550098,-0.12016316,0.044264235,0.6092434,0.34485313,0.34303707,0.029018939,0.8143969,-0.18859255,0.008290334,-0.04415832,0.19614883,866.30035,851.79486,847.76556,1115.7142,938.022,13.999998,0,0.616088867,0.110107422,0.775085449,1.136474609,2.699127197,2.145843506,1,1,1,1,1,66.66
11:04.1,0.3001832,-0.3389028,-0.2403976,1.7406133,0.42637327,-0.45621026,-0.33434486,0.9922521,0.45335498,-0.19417755,0.060953632,0.6092434,0.24090947,0.31676754,0.049983535,0.8143969,-0.18105999,0.061448514,-0.10641932,0.19614883,803.0403,856.2271,851.39197,499.23077,559.67035,13.999998,0,0.620849609,0.112548828,0.770690918,0.725250244,2.908477783,1.951446533,1,1,1,1,1,66.66
11:04.6,0.15465811,-0.13079439,-0.20833515,1.7406133,0.38479343,-0.4863068,-0.51285446,0.9922521,0.3855809,-0.35186794,-0.18024933,0.6092434,0.14570533,0.2670098,0.08627076,0.8143969,-0.23171903,0.25347242,-0.060274858,0.19614883,830.84247,853.8095,851.39197,697.0696,890.07324,13.999998,4,0.61907959,0.114807129,0.772888184,1.173858643,3.050537109,2.355194092,1,1,1,1,1,66.66
