Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
35:12.7,0.73394537,0.5980201,-0.05537936,1.2059402,0.06415525,-0.039025888,-0.68899506,0.9823808,0.53597283,-0.10559559,-0.45944467,0.70489484,0.43151534,-0.07456531,-0.07812454,0.92309326,0.21232417,-0.16477971,-0.21127854,0.46752062,849.7802,849.3773,842.1245,555.64105,691.8315,0,0,0.102233887,0.033752441,0.988586426,0.747680664,3.431854248,2.265472412,1,1,1,1,1,91.3
35:13.2,0.43337414,0.459714,-0.047035806,1.2059402,-0.14060299,0.042888343,-0.5805436,0.9823808,0.15933461,-0.033934012,-0.5004531,0.70489484,0.5157778,-0.016163077,-0.12705392,0.92309326,0.27747497,-0.14623675,-0.24439853,0.46752062,847.76556,852.6007,843.73627,582.6374,830.4396,0,0,0.098022461,0.034423828,0.986694336,1.203765869,3.00567627,2.444915771,1,1,1,1,1,91.3
35:13.8,0.5535105,-0.02580348,-0.43774366,1.2059402,-0.067913845,0.07869355,-0.5263019,0.9823808,0.31792173,-0.053089343,-0.40169212,0.70489484,0.49203503,0.009567193,-0.2942662,0.92309326,0.31594324,-0.21956472,-0.44984263,0.46752062,844.1392,854.21246,848.97437,945.2747,982.3443,0,0,0.096679688,0.031311035,0.988464355,1.188812256,2.549591064,1.929016113,1,1,1,1,1,91.3
35:14.3,0.4730897,0.15341103,-0.63122946,1.2059402,0.061343465,-0.032207273,-0.4543697,0.9823808,0.40692466,-0.054425888,-0.18315393,0.70489484,0.5866604,0.005106165,-0.19792028,0.92309326,0.5358498,-0.2164093,-0.35101694,0.46752062,847.76556,842.9304,847.76556,631.39197,834.87177,0,0,0.09564209,0.031616211,0.986572266,1.353302002,3.020629883,2.175750732,1,1,1,1,1,91.3
35:14.8,0.6320477,0.22507572,-0.36283815,1.2059402,0.17215858,-0.06454477,-0.20066412,0.9823808,0.4938758,-0.13881001,0.100462236,0.70489484,0.6710515,-0.030493664,-0.09864359,0.92309326,0.6998661,-0.18432932,-0.16272448,0.46752062,847.3626,836.4835,841.7216,996.8498,826.4103,0,0,0.101318359,0.030273438,0.986572266,1.203765869,3.035583496,2.213134766,1,1,1,1,1,91.3
35:15.3,0.6223946,0.3568853,-0.058381844,1.2059402,0.18622987,-0.037200037,-0.12880045,0.9823808,0.61813754,0.27783185,0.140001,0.70489484,0.7944684,0.030008325,-0.005610103,0.92309326,0.71532756,-0.1275908,-0.12935507,0.46752062,857.4359,847.3626,846.55676,653.1502,702.71063,0,0,0.099609375,0.030151367,0.987304688,1.09161377,2.243041992,2.407531738,1,1,1,1,1,91.3
35:15.8,0.6669237,0.57038933,0.15480456,1.2059402,0.10495707,0.03695532,-0.16486491,0.9823808,0.5160671,0.2771683,0.19163476,0.70489484,0.8394356,0.083311014,0.09199312,0.92309326,0.656121,-0.025579266,-0.054050718,0.46752062,857.4359,844.94507,838.0952,531.06226,762.74725,0,0,0.103942871,0.030761719,0.987243652,0.523376465,2.923431396,2.063598633,1,1,1,1,1,91.3
35:16.3,0.7722366,0.8121673,0.15816097,1.2059402,0.271975,0.01344702,-0.3152553,0.9823808,0.55555624,0.34853756,0.076810844,0.70489484,0.7929822,0.080646485,0.05078424,0.92309326,0.57751185,-0.001300957,-0.016052198,0.46752062,823.9927,872.3443,844.94507,745.82416,909.81683,0,0,0.100463867,0.032775879,0.98638916,1.749572754,3.289794922,2.878570557,1,1,1,1,1,91.3
35:16.8,0.81520164,0.8520859,0.26744977,1.2059402,0.3661557,-0.012457185,-0.38434565,0.9823808,0.6682789,0.20364757,0.04032,0.70489484,0.75592256,0.11225974,0.11027621,0.92309326,0.6531143,0.2498297,0.17850018,0.46752062,838.9011,863.0769,850.58606,1085.8975,1020.2198,0,0,0.098571777,0.024963379,0.986083984,0.986938477,2.833709717,2.429962158,1,1,1,1,1,91.28
35:17.3,0.8327238,0.73096865,0.2900604,1.2059402,0.4005604,-0.014861953,-0.390056,0.9823808,0.6477178,0.06696559,0.000898,0.70489484,0.63988596,0.16166268,0.12349486,0.92309326,0.5841943,0.31445453,0.24140608,0.46752062,831.2454,843.3333,841.31866,1116.5201,939.6337,0,0,0.100646973,0.029846191,0.985656738,0.97946167,2.706604004,1.973876953,1,1,1,1,1,91.28
35:17.9,0.68981713,0.94567776,0.21938536,1.2059402,0.10955226,0.09167603,-0.37844184,0.9823808,0.6780321,0.15180448,0.18089312,0.70489484,0.66535467,0.25338802,0.19218253,0.92309326,0.4347914,0.32815033,0.19181824,0.46752062,832.8571,853.8095,848.1685,871.53845,776.4469,0,0,0.10345459,0.030090332,0.986694336,0.605621338,2.878570557,2.586975098,1,1,1,1,1,91.28
35:18.4,0.7235226,0.9547494,-0.09470522,1.2059402,-0.007439112,0.06411222,-0.34814584,0.9823808,0.5105471,0.19431858,0.18174233,0.70489484,0.6399977,0.23149346,0.1476679,0.92309326,0.39641288,0.06715915,0.10598042,0.46752062,859.45056,855.82416,845.7509,582.6374,699.89014,0,0,0.104980469,0.021240234,0.983703613,0.93460083,2.519683838,2.527160645,1,1,1,1,1,91.28
35:18.9,0.7430746,0.9534436,-0.41244793,1.2059402,-0.000492,0.000335,-0.37901172,0.9823808,0.5258732,0.19431858,0.1464326,0.70489484,0.6115266,0.16854651,0.058336876,0.92309326,0.41259885,-0.016849475,0.02204606,0.46752062,849.3773,857.8388,863.47986,1127.8022,1004.90845,0,0,0.101806641,0.02746582,0.988037109,1.487884521,2.646789551,2.145843506,1,1,1,1,1,91.28
35:19.4,0.72062564,0.5943497,-0.0351742,1.2059402,0.06460343,-0.09981392,-0.3417585,0.9823808,0.6893331,0.06386595,0.09759072,0.70489484,0.5263634,0.09619701,0.11150997,0.92309326,0.47113815,-0.04768976,0.14506803,0.46752062,841.31866,846.55676,841.31866,830.4396,948.0952,0,0,0.104248047,0.023803711,0.985595703,0.986938477,2.317810059,2.654266357,1,1,1,1,1,91.28
35:19.9,0.60863984,0.45280236,0.17801778,1.2059402,0.14642607,-0.08343201,-0.25420645,0.9823808,0.74843585,0.038614202,-0.07873706,0.70489484,0.37773713,-0.0887098,0.13967344,0.92309326,0.3157199,-0.14893268,0.09096643,0.46752062,850.989,853.8095,847.76556,1116.5201,1022.6374,0,0,0.107116699,0.01953125,0.981506348,0.852355957,2.676696777,2.00378418,1,1,1,1,1,91.28
35:20.4,0.46721274,0.37549707,0.1925634,1.2059402,0.26001975,-0.06004845,-0.23727243,0.9823808,0.7603227,0.033049945,-0.07873706,0.70489484,0.34240356,-0.013070319,0.12984693,0.92309326,0.25143722,-0.1612899,0.08366715,0.46752062,865.89746,838.9011,848.97437,573.36993,698.68134,0,0,0.110656738,0.023132324,0.985961914,1.166381836,2.482299805,2.145843506,1,1,1,1,1,91.28
35:20.9,0.26594824,-0.28491518,0.031410128,1.2059402,0.22390787,-0.060037922,-0.30165526,0.9823808,0.69149953,-0.040032536,-0.13106367,0.70489484,0.22991826,-0.046253506,-0.083580114,0.92309326,0.16865546,-0.18249588,-0.105833955,0.46752062,848.97437,853.4066,847.76556,815.12823,753.0769,0,0,0.110656738,0.020019531,0.986328125,0.560760498,2.80380249,1.876678467,1,1,1,1,1,91.28
35:21.5,0.13024811,-0.3439736,-0.33890384,1.2059402,0.15426515,-0.09149211,-0.46796376,0.9823808,0.47808576,-0.16730629,-0.35027182,0.70489484,0.28433868,-0.06592151,-0.30775526,0.92309326,0.24839272,-0.24667095,-0.29374558,0.46752062,857.8388,838.9011,837.6923,566.52014,676.9231,0,0,0.114624023,0.01965332,0.984985352,1.121520996,2.295379639,2.220611572,1,1,1,1,1,91.28
35:22.0,0.016041651,-0.30557907,-0.20449504,1.2059402,-0.043721724,-0.21403457,-0.41387087,0.9823808,0.28502417,-0.4814642,-0.36847362,0.70489484,0.36239058,-0.13763359,-0.31910887,0.92309326,0.2117719,-0.36850515,-0.27961615,0.46752062,832.4542,848.1685,835.2747,621.31866,829.2308,0,0,0.120422363,0.016906738,0.986755371,1.211242676,2.646789551,1.988830566,1,1,1,1,1,91.28
35:22.5,0.08144809,-0.16514651,-0.19561829,1.2059402,0.103257544,-0.44280347,-0.36331615,0.9823808,0.30194765,-0.4087345,-0.3439965,0.70489484,0.3742419,-0.16503243,-0.28039202,0.92309326,0.07594515,-0.4982881,-0.22961064,0.46752062,846.55676,848.5714,857.03296,947.6923,997.25275,0,0,0.114746094,0.019470215,0.986816406,1.106567383,2.287902832,2.033691406,1,1,1,1,1,91.28
35:23.0,0.05783643,-0.07967195,-0.18771373,1.2059402,0.14534374,-0.40313396,-0.41014802,0.9823808,0.2545507,-0.12394611,-0.4010633,0.70489484,0.3562714,-0.1111157,-0.30551302,0.92309326,-0.05290347,-0.44732037,-0.233703,0.46752062,848.5714,851.39197,847.76556,1142.7106,974.2857,0,0,0.120361328,0.017700195,0.989929199,0.837402344,2.82623291,2.041168213,1,1,1,1,1,91.28
35:23.5,0.05778672,0.06412426,-0.31507006,1.2059402,0.22220498,-0.3157581,-0.50678927,0.9823808,0.17246513,-0.11297153,-0.3426876,0.70489484,0.33929312,-0.14059278,-0.30734622,0.92309326,0.09566193,-0.33604562,-0.25356606,0.46752062,853.00366,844.94507,848.5714,537.1062,736.55676,0,0,0.117553711,0.018432617,0.982849121,1.00189209,0.949554443,2.183227539,1,1,1,1,1,91.28
35:24.0,-0.07223075,0.07877719,-0.22330719,1.2059402,0.13922872,-0.39903438,-0.6780975,0.9823808,0.039637037,-0.08904825,-0.35362893,0.70489484,0.41992676,-0.1413761,-0.3598921,0.92309326,0.10379298,-0.31811178,-0.26537487,0.46752062,848.97437,854.21246,845.7509,645.09155,695.8608,0,0,0.124694824,0.010620117,0.985778809,-0.179443359,3.409423828,2.257995605,1,1,1,1,1,91.28
35:24.5,-0.08318905,0.025514318,-0.13122272,1.2059402,0.08897933,-0.3887878,-0.68068093,0.9823808,0.11565535,-0.095912695,-0.27833858,0.70489484,0.4392459,-0.2038664,-0.37095618,0.92309326,0.07922044,-0.35459042,-0.23035564,0.46752062,853.00366,853.8095,845.7509,1078.2417,1016.5934,0,0,0.125915527,0.013000488,0.984985352,1.540222168,2.168273926,2.444915771,1,1,1,1,1,91.28
35:25.0,-0.062176365,-0.005728321,-0.17593452,1.2059402,0.111585036,-0.39438713,-0.5284391,0.9823808,0.12252559,-0.10602355,-0.23957758,0.70489484,0.4106282,-0.20845827,-0.34632713,0.92309326,-0.011847069,-0.45706606,-0.25205806,0.46752062,851.79486,850.58606,848.1685,1091.9414,921.9048,0,0,0.124572754,0.009216309,0.986206055,1.308441162,2.616882324,2.093505859,1,1,1,1,1,91.28
35:25.6,0.29357135,0.06979522,-0.3223885,1.2059402,0.16372727,-0.25326538,-0.5308761,0.9823808,0.578629,-0.1459043,-0.261598,0.70489484,0.35992345,-0.09845171,-0.28359053,0.92309326,0.034963164,-0.12051084,-0.1656334,0.46752062,846.1539,847.3626,849.7802,783.69965,729.707,0,0,0.126586914,0.012817383,0.983520508,1.158905029,2.766418457,2.377624512,1,1,1,1,1,91.28
35:26.1,0.40776068,0.18859135,-0.50678223,1.2059402,0.19006346,-0.27546716,-0.4757593,0.9823808,0.57750744,-0.22834553,-0.298211,0.70489484,0.29060152,-0.010005904,-0.28184035,0.92309326,0.11899107,-0.068475395,-0.12753624,0.46752062,854.21246,846.9597,849.3773,546.3736,725.6777,0,0,0.127990723,0.00970459,0.987487793,0.284118652,2.766418457,1.532745361,1,1,1,1,1,91.28
35:26.6,0.3971465,0.23971072,-0.52246547,1.2059402,0.08203027,-0.19115159,-0.51548,0.9823808,0.58190656,-0.004529568,-0.25980875,0.70489484,0.23268381,0.0337112,-0.29435238,0.92309326,0.16198699,-0.020546807,-0.0737634,0.46752062,842.52747,855.0183,846.55676,682.96704,873.5531,0,0,0.123596191,0.010986328,0.984313965,1.136474609,2.661743164,2.332763672,1,1,1,1,1,91.27
35:27.1,0.22479527,0.30773255,-0.47809002,1.2059402,0.04511875,-0.17195477,-0.5741679,0.9823808,0.45485345,0.03849503,-0.27873197,0.70489484,0.15477166,-0.012478087,-0.29296356,0.92309326,0.16121486,-0.22115892,-0.12424959,0.46752062,852.1978,846.1539,855.0183,1032.7106,1029.0842,0,0,0.13092041,0.009094238,0.985229492,0.762634277,2.370147705,1.570129395,1,1,1,1,1,91.27
35:27.6,-0.007364526,0.17165679,-0.5105007,1.2059402,-0.014934196,-0.19223061,-0.71355003,0.9823808,0.32249048,0.049014155,-0.30874553,0.70489484,0.1683422,-0.05632974,-0.28093898,0.92309326,0.07008998,-0.24962763,-0.17161188,0.46752062,836.4835,842.9304,851.79486,1122.1611,972.27106,0,0,0.124511719,0.00994873,0.986022949,1.203765869,2.325286865,2.355194092,1,1,1,1,1,91.27
35:28.1,-0.034701623,0.045508545,-0.5141624,1.2059402,0.04816185,-0.19584267,-0.8296018,0.9823808,0.28053206,0.038896658,-0.40762404,0.70489484,0.21423769,-0.015755123,-0.27959555,0.92309326,0.025602987,-0.27738178,-0.2498578,0.46752062,842.9304,850.58606,850.18317,605.6044,805.8608,0,0,0.126708984,0.008422852,0.98651123,1.128997803,2.930908203,2.310333252,1,1,1,1,1,91.27
35:28.6,-0.025342008,-0.23587304,-0.63473076,1.2059402,-0.000542,-0.19630234,-1.0573868,0.9823808,-0.03224952,-0.06514365,-0.4448684,0.70489484,0.31519032,-0.026883924,-0.32403293,0.92309326,0.015366665,-0.29171205,-0.2787835,0.46752062,851.79486,855.0183,848.97437,568.93774,664.0293,0,0,0.120727539,0.010253906,0.987060547,1.398162842,2.340240479,2.145843506,1,1,1,1,1,91.27
35:29.1,0.04888244,-0.18212238,-0.6779063,1.2059402,0.023436531,-0.22233894,-1.2543093,0.9823808,0.14239885,-0.03128294,-0.42213255,0.70489484,0.33774245,-0.04154249,-0.34082142,0.92309326,0.015394525,-0.33244875,-0.28027964,0.46752062,841.7216,857.4359,853.4066,1122.5641,977.50916,0,0,0.128173828,0.007141113,0.986572266,1.338348389,2.699127197,3.386993408,1,1,1,1,1,91.27
35:29.6,0.35656098,-0.05936688,-0.08534856,1.2059402,0.1583983,-0.25683874,-0.9622561,0.9823808,0.39922938,0.02127877,-0.13199335,0.70489484,0.38069132,-0.047735047,-0.33035338,0.92309326,0.08013548,-0.29233208,-0.12611221,0.46752062,793.7729,866.7033,867.50916,927.5458,830.0366,0,0,0.127441406,0.01550293,0.981994629,1.450500488,2.639312744,2.676696777,1,1,1,1,1,91.27
35:30.2,0.95675313,0.27235442,0.32414714,1.2059402,0.28493872,-0.2951851,-0.5730197,0.9823808,0.64165807,0.15898758,-0.03988747,0.70489484,0.46990487,0.032777127,-0.2954482,0.92309326,0.25996274,-0.052046686,-0.007840294,0.46752062,865.09155,855.42126,842.9304,662.01465,688.20514,0,0,0.133728027,0.016540527,0.983703613,1.390686035,3.050537109,2.078552246,1,1,1,1,1,91.27
35:30.7,1.4010813,0.484898,0.7090253,1.2059402,0.24748364,-0.15756947,-0.31466556,0.9823808,0.64383185,0.15948941,0.03466157,0.70489484,0.4887243,0.120621316,-0.25676468,0.92309326,0.31006396,0.07018618,0.10619644,0.46752062,845.34796,861.06226,843.73627,1091.9414,1008.5348,0,0,0.127685547,0.015197754,0.985107422,1.345825195,3.439331055,2.272949219,1,1,1,1,1,91.27
35:31.2,1.3869662,0.46100533,0.6389991,1.2059402,0.03561011,-0.18221928,-0.3627745,0.9823808,0.6516581,0.07057376,0.0515022,0.70489484,0.4658341,0.040506873,-0.25870547,0.92309326,0.28638348,0.09233215,0.06699523,0.46752062,850.58606,853.00366,851.39197,864.68866,946.4835,0,0,0.126098633,0.013244629,0.983825684,1.592559814,3.327178955,2.280426025,1,1,1,1,1,91.27
35:31.7,1.2527536,0.27452344,0.5162723,1.2059402,-0.13998929,-0.23232865,-0.4581966,0.9823808,0.5585153,0.027618835,-0.11473194,0.70489484,0.36770242,-0.020448653,-0.317423,0.92309326,0.1507225,-0.07861032,-0.034187563,0.46752062,846.1539,854.21246,845.34796,750.65936,715.6044,0,0,0.122558594,0.012878418,0.985473633,1.054229736,2.609405518,2.100982666,1,1,1,1,1,91.27
35:32.2,0.15467995,-0.06791573,-0.60118407,1.2059402,-0.11017056,-0.36136308,-0.77664113,0.9823808,0.35999563,-0.1400747,-0.14337073,0.70489484,0.28479663,-0.12490529,-0.4141911,0.92309326,0.073297106,-0.2860237,-0.18949401,0.46752062,848.97437,856.63007,856.2271,1014.57874,857.03296,0,0,0.12689209,0.015136719,0.98425293,1.502838135,2.691650391,2.452392578,1,1,1,1,1,91.27
35:32.7,0.06900154,0.016908979,-0.67879367,1.2059402,-0.1776843,-0.33318195,-0.8024379,0.9823808,0.49959376,-0.16586974,-0.33406025,0.70489484,0.33853775,-0.081662364,-0.43376127,0.92309326,0.059432622,-0.33124954,-0.2156904,0.46752062,852.1978,850.18317,843.73627,670.87915,708.3516,0,0,0.126098633,0.014099121,0.987121582,1.562652588,2.519683838,2.056121826,1,1,1,1,1,91.27
35:33.2,-0.036381222,0.031244436,-0.7829645,1.2059402,-0.25001502,-0.35592127,-0.81504446,0.9823808,0.50495285,-0.43174988,-0.4000291,0.70489484,0.3740253,-0.15777056,-0.35759082,0.92309326,0.08949553,-0.3196988,-0.22809324,0.46752062,832.8571,849.3773,842.52747,573.7729,752.27106,0,0,0.12121582,0.016052246,0.984191895,1.495361328,2.811279297,2.0262146,1,1,1,1,1,91.27
35:33.7,0.52153146,-0.096780024,-0.74907964,1.2059402,-0.20561668,-0.2906713,-0.7171709,0.9823808,0.51683116,-0.24084005,-0.42268768,0.70489484,0.44557875,-0.22200401,-0.28588805,0.92309326,0.14030042,-0.28650877,-0.24045767,0.46752062,704.3223,845.7509,853.8095,1076.227,912.6374,0,0,0.12487793,0.016540527,0.985107422,1.689758301,2.691650391,2.497253418,1,1,1,1,1,91.27
35:34.2,0.93884224,0.07994637,-0.52147377,1.2059402,-0.04091539,-0.26076937,-0.68885195,0.9823808,0.42310986,0.030113397,-0.38788623,0.70489484,0.43040058,-0.2681824,-0.25744814,0.92309326,0.1495304,-0.24970305,-0.21966563,0.46752062,736.55676,858.6447,844.5421,767.98535,721.6484,0,0,0.126281738,0.022827148,0.985656738,1.413116455,2.534637451,1.966400146,1,1,1,1,1,91.27
35:34.8,1.1888139,0.24988872,-0.5083665,1.2059402,0.06469536,-0.17903817,-0.6893223,0.9823808,0.39607412,0.038231533,-0.4056799,0.70489484,0.45599473,-0.15527917,-0.15680976,0.92309326,0.193052,-0.1782188,-0.19633579,0.46752062,414.21246,848.5714,844.5421,568.1319,734.94507,0,0,0.126220703,0.018432617,0.985412598,0.97946167,2.699127197,1.98135376,1,1,1,1,1,91.27
35:35.3,1.3508412,0.44325766,-0.54964066,1.2059402,0.20347005,-0.15595292,-0.812986,0.9823808,0.39554375,-0.009524243,-0.52131736,0.70489484,0.5083154,-0.06052036,-0.13520868,0.92309326,0.19939102,-0.15227081,-0.19283071,0.46752062,944.4689,866.30035,836.8865,744.21246,905.38464,0,0,0.122375488,0.017700195,0.985534668,1.480407715,3.312225342,2.400054932,1,1,1,1,1,91.27
35:35.8,1.3508412,0.46424374,-0.27767962,1.2059402,0.20347005,-0.166379,-0.41726422,0.9823808,0.39554375,0.025052484,-0.003091409,0.70489484,0.5083154,0.032350186,-0.1312583,0.92309326,0.19939102,-0.104472384,-0.15952289,0.46752062,1046.4103,850.989,853.4066,1060.5128,1010.9524,0,0,0.127441406,0.021789551,0.985107422,0.500946045,2.863616943,1.555175781,1,1,1,1,1,91.27
35:36.3,1.3508412,0.5162516,0.107591756,1.2059402,0.20347005,-0.17742054,-0.13304724,0.9823808,0.39554375,-0.03644189,0.03620239,0.70489484,0.5083154,0.045928027,-0.14589891,0.92309326,0.19939102,-0.11433036,-0.031374462,0.46752062,925.9341,849.7802,852.1978,1075.0183,936.0073,0,0,0.124694824,0.016113281,0.985351563,1.457977295,3.170166016,2.198181152,1,1,1,1,1,91.27
35:36.8,2.2673826,0.36022592,0.1221488,1.2059402,0.5687583,-0.14605115,-0.08116247,0.9823808,0.7640996,0.016394444,0.03617382,0.70489484,0.29899377,-0.046880372,-0.17750353,0.92309326,-0.22199105,-0.07217026,-0.05287378,0.46752062,866.7033,852.6007,850.989,1106.044,990.40295,0,0,0.126953125,0.018981934,0.984802246,1.151428223,2.370147705,1.921539307,1,1,1,1,1,91.25
35:37.4,1.9659076,0.15078206,-0.05329396,1.2059402,0.44222632,-0.176444,-0.33495796,0.9823808,0.7670746,0.024546111,-0.012905341,0.70489484,0.33514416,-0.20733675,-0.26337653,0.92309326,-0.057499737,-0.2444062,-0.07492489,0.46752062,874.35895,855.42126,850.18317,1008.5348,844.5421,0,0,0.126586914,0.01373291,0.985778809,1.099090576,2.84866333,2.198181152,1,1,1,1,1,91.25
35:37.9,1.6976973,-0.03623538,-0.2671379,1.2059402,0.37162384,-0.176959,-0.7531581,0.9823808,0.54502773,0.060066797,-0.26164374,0.70489484,0.39473087,-0.12453491,-0.39859718,0.92309326,0.046182737,-0.306641,-0.12347572,0.46752062,873.95605,846.9597,834.87177,666.4469,692.23444,0,0,0.127197266,0.015991211,0.985961914,1.106567383,2.975769043,1.532745361,1,1,1,1,1,91.25
35:38.4,0.9573593,0.003281921,0.24139696,1.2059402,0.39248466,-0.3578249,-0.8013813,0.9823808,0.42617887,-0.06502267,-0.30066353,0.70489484,0.38798186,-0.018172309,-0.35121712,0.92309326,0.14278938,-0.3529748,-0.10990534,0.46752062,853.00366,857.8388,844.94507,571.75824,745.82416,0,0,0.128417969,0.012695313,0.984985352,0.657958984,1.906585693,1.757049561,1,1,1,1,1,91.25
35:38.9,1.3310556,0.20707358,0.80721223,1.2059402,0.5740805,-0.4374583,-0.5872968,0.9823808,0.4301768,0.009732172,-0.39770246,0.70489484,0.45371234,0.030784693,-0.27416894,0.92309326,0.20545767,-0.20337404,-0.05525274,0.46752062,869.92676,850.989,854.21246,1079.0476,919.0842,0,0,0.126708984,0.007751465,0.983215332,0.680389404,2.89352417,2.100982666,1,1,1,1,1,91.25
35:39.4,1.4583945,0.5011595,0.890583,1.2059402,0.472341,-0.48161554,-0.60078174,0.9823808,0.20857456,-0.09542188,-0.24020843,0.70489484,0.41958007,-0.06683268,-0.2606621,0.92309326,0.18323618,-0.12792982,-0.012003514,0.46752062,844.94507,849.7802,846.1539,1104.0293,1000.4762,0,0,0.126220703,0.010375977,0.986328125,1.435546875,2.646789551,2.160797119,1,1,1,1,1,91.25
35:39.9,1.459034,0.65901136,0.87958384,1.2059402,0.45211095,-0.35219833,-0.56838125,0.9823808,0.19121583,-0.059029117,-0.3459664,0.70489484,0.4661105,-0.020623514,-0.26474634,0.92309326,0.21771069,-0.17128648,0.029644769,0.46752062,842.52747,847.3626,848.1685,562.8938,710.3663,0,0,0.123046875,0.008911133,0.98449707,0.927124023,2.766418457,2.527160645,1,1,1,1,1,91.25
