Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
54:37.3,1.113067,0.9525361,1.247862,1.5248334,0.5770365,0.5001793,0.50931734,1.2021989,1.1296921,0.44464195,0.36631918,1.0805645,0.3553624,0.2663856,0.21811117,0.49636754,-0.31052426,-0.3462075,-0.109255716,-0.06582885,860.65936,839.707,841.31866,873.95605,807.47253,100,0,-0.113769531,0.188964844,0.968200684,0.328979492,2.489776611,1.786956787,1,1,1,1,1,44.78
54:37.9,0.9005002,1.0605941,1.250813,1.4927385,0.5857831,0.5900926,0.52328104,1.2304174,1.1511815,0.4639109,0.401091,1.1287438,0.32491967,0.27315602,0.19410773,0.58746237,-0.4191532,-0.32896098,-0.09754571,-0.1038189,840.5128,834.87177,840.5128,850.989,805.8608,100,0,-0.112731934,0.190917969,0.967285156,0.261688232,2.594451904,1.682281494,1,1,1,1,1,44.78
54:38.4,0.93893695,1.054158,1.1359386,1.4628083,0.5347467,0.57385147,0.44364566,1.1664262,1.0420578,0.4652089,0.35893393,1.0757594,0.34771052,0.17314343,0.06253051,0.5788266,-0.50626385,-0.3072402,-0.1450101,-0.028300336,859.85345,816.7399,840.9158,884.0293,869.12085,100,0,-0.108825684,0.186950684,0.965881348,0.373840332,3.110351563,1.734619141,1,1,1,1,1,44.77
54:38.9,0.8242267,0.8382295,0.8608221,1.0160713,0.411191,0.41234574,0.061412968,1.0021975,0.9872221,0.56307,0.2202355,1.1971775,0.16494937,0.15423228,-0.04393527,0.48014328,-0.523538,-0.35668737,-0.20984222,-0.041974433,845.34796,840.9158,832.8571,872.74725,826.0073,100,0,-0.102294922,0.18963623,0.970153809,0.740203857,2.901000977,2.459869385,1,1,1,1,1,44.77
54:39.4,0.85483605,0.72734195,0.831218,0.8733102,0.3195138,0.35540828,-0.02286605,0.9315815,0.92198575,0.54955196,-0.057749555,1.1725655,0.17538163,0.20774144,-0.05190718,0.41716227,-0.45756084,-0.3221173,-0.29422313,-0.11652666,859.85345,844.1392,840.5128,890.07324,808.68134,100,0,-0.101623535,0.187988281,0.968688965,1.166381836,0.97946167,2.228088379,1,1,1,1,1,44.77
54:39.9,0.5804318,0.7115681,0.6029529,0.7100206,0.53555405,0.4547537,0.035593234,0.902096,1.39656,0.6210071,-0.1056153,1.3403301,0.2709477,0.13991396,0.051244725,0.34771115,-0.52713114,-0.46049067,-0.34187645,-0.34290737,862.674,835.6777,843.73627,876.3736,825.6044,100,0,-0.102233887,0.188049316,0.968505859,0.583190918,2.699127197,1.966400146,1,1,1,1,1,44.77
54:40.4,0.5699995,0.69577926,0.5935854,0.717112,0.51159215,0.45361802,-0.043413658,0.8918484,1.39656,0.6158891,-0.043468148,1.3621317,0.30275396,0.027237495,0.030938074,0.36511108,-0.5825767,-0.53326184,-0.45807678,-0.39845127,853.8095,840.9158,843.73627,888.0586,836.8865,100,0,-0.105773926,0.190368652,0.973388672,0.650482178,3.394470215,1.831817627,1,1,1,1,1,44.77
54:40.9,0.3988449,0.53893757,0.48066068,0.74073076,0.62452644,0.33212218,-0.12839378,0.918185,1.4137669,0.47272164,0.19025989,1.393795,0.4056552,-0.054408185,-0.009187806,0.37428245,-0.63158715,-0.61830527,-0.36323082,-0.40558615,866.7033,855.0183,853.4066,883.6264,857.03296,100,0,-0.105895996,0.187927246,0.972412109,0.336456299,2.168273926,1.921539307,1,1,1,1,1,44.77
54:41.5,0.53485227,0.60049874,0.28588295,0.7649072,0.5674155,0.17854157,-0.11707907,0.95192057,1.2019869,0.2845357,0.12741041,1.2807875,0.3679941,-0.054235417,-0.09232799,0.32558498,-0.6226721,-0.56734705,-0.31753308,-0.42458427,844.5421,844.94507,847.76556,877.98535,885.64105,100,0,-0.099853516,0.188415527,0.970214844,1.906585693,4.216918945,3.87298584,1,1,1,1,1,44.77
54:42.0,0.46900198,0.48299137,0.11956886,0.69674546,0.647015,0.07674796,-0.06140521,0.9211716,1.1422892,0.1292947,0.26182324,1.2452804,0.48821464,-0.014990918,0.017227655,0.43646204,-0.43939993,-0.55562764,-0.1713831,-0.38219175,843.73627,842.52747,835.6777,853.8095,828.8278,100,0,-0.104736328,0.188903809,0.96862793,0.986938477,1.734619141,3.087921143,1,1,1,1,1,44.77
54:42.5,0.44844374,0.3804976,0.29571927,0.73521376,0.64941615,0.13186577,-0.05272741,0.9567997,0.87854534,0.40683693,0.26238993,0.9021598,0.5267218,-0.002203547,0.051496536,0.4505672,-0.36815393,-0.5739032,-0.14668489,-0.3704311,835.2747,832.8571,842.52747,859.85345,834.87177,100,0,-0.102050781,0.188049316,0.968383789,0.635528564,2.018737793,2.340240479,1,1,1,1,1,44.77
54:43.0,0.46229038,0.3793779,0.3951883,0.7661362,0.7346584,0.32270244,0.02771739,1.022763,0.8994305,0.5134596,0.26238993,0.9492899,0.5393256,0.1402179,0.044038985,0.4749137,-0.3129092,-0.58732754,-0.109910056,-0.27664483,847.3626,840.9158,840.5128,865.4945,850.58606,100,0,-0.100219727,0.186767578,0.97467041,0.463562012,2.714080811,1.9140625,1,1,1,1,1,44.77
54:43.5,0.66630286,1.1083152,0.50431055,0.92094177,0.6700582,0.5522515,0.11957234,1.0104438,1.0086398,0.72919077,0.22610638,0.92217135,0.5202012,0.3951369,-0.07003482,0.42561543,-0.32546103,-0.5402067,-0.19452368,-0.29854083,828.4249,840.5128,836.4835,857.4359,905.38464,100,0,-0.095214844,0.188537598,0.971435547,1.271057129,2.80380249,1.629943848,1,1,1,1,1,44.77
54:44.0,0.9448078,1.241943,0.62315845,1.114806,0.54178643,0.60604626,0.30337757,0.90121776,1.0606972,0.7181013,0.40096083,1.3237784,0.49290732,0.39039603,-0.024310485,0.3714823,-0.2679255,-0.52484363,-0.23308189,-0.34388366,844.1392,854.61536,841.7216,850.18317,805.4579,100,0,-0.093200684,0.187438965,0.968566895,0.874786377,2.512207031,2.594451904,1,1,1,1,1,44.77
54:44.5,0.96327984,1.3555381,0.590949,1.0611842,0.36162126,0.5622026,0.29858267,0.7015411,1.0606972,0.7183723,0.43624386,1.3475814,0.53981,0.35031807,0.113436595,0.40636545,-0.24488565,-0.43677726,-0.22239202,-0.38544756,840.10986,845.7509,835.2747,866.7033,827.619,100,0,-0.097473145,0.189331055,0.967346191,0.927124023,3.409423828,2.422485352,1,1,1,1,1,44.77
54:45.1,0.9700706,1.1713146,0.5669174,0.99329126,0.3727403,0.35153675,0.37507972,0.86005044,0.9686604,0.59666467,0.42198274,1.3475814,0.5527377,0.054897908,0.10067142,0.38270408,-0.31774423,-0.45387486,-0.24466372,-0.38943496,849.7802,844.1392,834.87177,870.7326,891.685,100,0,-0.096496582,0.187133789,0.971191406,0.291595459,2.818756104,1.996307373,1,1,1,1,1,44.77
54:45.6,0.8145287,1.0315905,0.30931678,0.8949649,0.3551215,0.2352581,0.22380427,0.8635972,0.77336746,0.37730882,0.41943863,1.1477168,0.5512733,0.15522882,0.00804335,0.4170109,-0.4369877,-0.42655644,-0.23201634,-0.36991778,850.58606,849.3773,833.663,867.1062,873.95605,100,0,-0.095703125,0.185546875,0.971313477,1.211242676,2.213134766,2.115936279,1,1,1,1,1,44.77
54:46.1,0.88719493,0.76133114,0.21162792,0.9163511,0.41123337,0.15164202,0.18627112,0.86489964,0.6896507,0.23033164,0.07521427,0.7374428,0.4853677,0.18080376,-0.1589926,0.3457294,-0.4695143,-0.4854573,-0.22362393,-0.37185362,846.1539,860.65936,843.73627,859.0476,844.5421,100,0,-0.098144531,0.184631348,0.967285156,-0.13458252,3.364562988,2.429962158,1,1,1,1,1,44.77
54:46.6,0.80252093,0.6146848,0.034044005,0.8614778,0.4242559,-0.15854517,0.012003109,0.6460409,0.68024945,0.2712175,0.13236234,0.878096,0.33476868,0.17274292,-0.08416088,0.27733016,-0.39933977,-0.46776718,-0.18988313,-0.3477558,820.3663,861.8681,846.55676,846.55676,816.7399,100,0,-0.097595215,0.189331055,0.971069336,0.493469238,3.409423828,2.220611572,1,1,1,1,1,44.77
54:47.1,0.8004885,0.78473246,0.079580165,0.84544903,0.52868557,-0.2698794,-0.035937354,0.7216954,1.0582455,0.15828863,0.13235171,1.2099842,0.1369932,-0.015139106,-0.024752883,0.2268284,-0.39269084,-0.46334374,-0.17029037,-0.31198633,834.4689,843.3333,836.8865,900.9524,790.14655,100,0,-0.093261719,0.182800293,0.969299316,0.411224365,2.347717285,1.966400146,1,1,1,1,1,44.77
54:47.6,0.807472,0.76200235,0.28094336,1.4276203,0.6578177,-0.015759174,0.07281743,0.8913998,1.1769788,0.1986227,0.2589751,1.4035141,0.19592088,-0.09377694,0.031965915,0.2471535,-0.3798961,-0.46461916,-0.08670328,-0.28361684,847.76556,853.00366,854.61536,880,856.2271,100,0,-0.097229004,0.185974121,0.969909668,0.471038818,2.033691406,1.996307373,1,1,1,1,1,44.77
54:48.2,0.927356,0.73788494,0.627245,1.4931953,0.76828873,0.07992519,0.2971541,1.0357518,1.2250129,0.1612829,0.3472426,1.4016144,0.2114385,-0.070047155,0.068636954,0.265238,-0.35845295,-0.4908659,-0.044261023,-0.2973845,833.663,835.2747,831.6484,864.2857,828.4249,100,0,-0.097290039,0.184448242,0.969665527,0.545806885,2.557067871,1.996307373,1,1,1,1,1,44.77
54:48.7,1.0534256,0.7490341,0.7333189,1.4543502,0.81257147,0.09316048,0.38976902,1.0604115,1.2325766,0.4434955,0.43170378,1.3871859,0.2471596,0.16679269,0.12366792,0.31746638,-0.31210762,-0.4561694,-0.06702688,-0.2279083,841.31866,836.4835,844.94507,868.315,935.2015,100,0,-0.095581055,0.186401367,0.968078613,0.545806885,3.013153076,2.00378418,1,1,1,1,1,44.73
54:49.2,1.0009738,0.6518201,0.653877,0.8985224,0.7222655,0.067567304,0.38390988,0.9953326,1.04521,0.557547,0.4988519,1.159326,0.23815753,0.21375038,0.14623497,0.36185396,-0.28513932,-0.4082906,-0.22635186,-0.24058127,831.2454,851.39197,842.52747,856.63007,858.6447,100,0,-0.099853516,0.185546875,0.971923828,1.04675293,2.639312744,2.669219971,1,1,1,1,1,44.73
54:49.7,0.95623785,0.7061254,0.45382077,0.77058554,0.60378265,0.28611243,0.2767963,0.9613704,0.934147,0.557547,0.47900856,0.9699206,0.26890224,0.23304099,0.21592417,0.38625216,-0.23871702,-0.41506958,-0.2949299,-0.19264297,809.89014,824.7985,822.381,851.79486,831.6484,100,0,-0.094482422,0.181274414,0.970397949,-0.433654785,2.542114258,1.734619141,1,1,1,1,1,44.73
54:50.2,1.0172217,0.76192653,0.59979856,0.66098297,0.629953,0.4440282,0.23516902,0.8937182,0.9587064,0.47060537,0.61253405,0.8967088,0.2720634,0.15608032,0.2521094,0.35491198,-0.25062817,-0.47590426,-0.32045928,-0.19206321,832.8571,838.49817,844.1392,856.63007,880.40295,100,0,-0.095703125,0.181030273,0.972167969,0.418701172,1.727142334,1.988830566,1,1,1,1,1,44.73
54:50.7,1.1217054,0.8398977,0.77841276,0.7314869,0.7127315,0.42205018,0.20662223,0.907959,0.98493636,0.37764183,0.59407103,0.92262185,0.1775716,0.057111505,0.217227,0.3252676,-0.29380023,-0.557233,-0.33704823,-0.22602479,823.9927,842.9304,849.3773,843.3333,848.5714,100,0,-0.093261719,0.183227539,0.96875,0.418701172,2.474822998,1.899108887,1,1,1,1,1,44.73
54:51.2,1.1418977,0.90799385,0.8372607,0.7643453,0.97271734,0.43572566,0.26263493,0.87122875,1.487405,0.24775258,0.5458238,1.4372942,0.18947488,-0.06237241,0.12213862,0.2859961,-0.351,-0.5506534,-0.29986328,-0.3544201,838.9011,850.18317,842.9304,855.82416,814.7253,100,0,-0.09362793,0.18347168,0.968994141,0.800018311,2.557067871,2.235565186,1,1,1,1,1,44.73
54:51.7,0.8968779,0.71841973,0.6407665,0.6570938,1.0176635,0.32314286,0.24267496,1.0578341,1.4921104,0.3285835,0.37672335,1.4917215,0.2693954,-0.13926402,0.014222518,0.33756202,-0.3377947,-0.6025906,-0.33579636,-0.43512124,847.3626,852.1978,848.5714,865.4945,848.1685,100,0,-0.094177246,0.183959961,0.971008301,1.00189209,1.502838135,2.564544678,1,1,1,1,1,44.73
54:52.2,0.793754,0.71145874,0.4617425,0.58135146,0.97407913,0.3941082,0.16508439,0.9692158,1.5178604,0.4868458,0.13034075,1.4944487,0.32160985,-0.08878909,-0.03048283,0.32871222,-0.2864622,-0.6023964,-0.40867856,-0.31696254,832.4542,838.9011,837.28937,866.7033,900.9524,100,0,-0.094787598,0.183349609,0.975402832,0.859832764,3.200073242,2.130889893,1,1,1,1,1,44.73
54:52.7,0.5654831,0.4248849,0.45358512,0.5424969,0.73909545,0.20187092,0.1530111,0.8604106,1.4756181,0.50991327,0.28820792,1.5674224,0.29502642,-0.06194873,0.071454376,0.36879992,-0.3137439,-0.6203729,-0.46683544,-0.2457421,819.5604,849.3773,842.52747,853.8095,818.7546,100,0,-0.09552002,0.182434082,0.967102051,0.523376465,2.953338623,2.108459473,1,1,1,1,1,44.73
54:53.3,0.41416398,0.47633374,0.43643057,0.5541381,0.62143326,0.32357836,0.1589015,0.5614083,1.4742638,0.6231904,0.32360622,1.4582963,0.32631215,-0.06908215,0.087425634,0.31253102,-0.2690925,-0.6426535,-0.39651352,-0.22095719,841.31866,844.5421,850.18317,857.03296,850.989,100,0,-0.091186523,0.183898926,0.968994141,1.054229736,2.601928711,2.519683838,1,1,1,1,1,44.73
54:53.8,0.107863024,0.4851354,0.49139753,0.51034325,0.5743179,0.34882015,0.11858375,0.59179467,1.4842376,0.5240477,0.32360622,1.4726895,0.3323514,-0.08485883,0.08975651,0.27764,-0.23951253,-0.74401146,-0.25315887,-0.28343982,830.0366,839.304,835.2747,855.42126,864.68866,100,0,-0.089111328,0.185058594,0.97076416,0.807495117,2.579498291,2.534637451,1,1,1,1,1,44.73
54:54.3,0.19093928,0.66917825,0.537711,0.5061644,0.58471406,0.40750447,0.08284128,0.55239373,1.4831578,0.52543074,0.3213186,1.4499184,0.35040566,-0.10812008,0.013532181,0.24299628,-0.2430643,-0.7339186,-0.25422844,-0.31448752,828.022,844.5421,853.00366,870.7326,820.7692,100,0,-0.090942383,0.181945801,0.966064453,0.328979492,2.945861816,2.0262146,1,1,1,1,1,44.73
54:54.8,0.47825527,0.7148661,0.58404976,0.5738607,0.5576196,0.28409564,0.07262775,0.44907334,1.2417141,0.29579255,0.16044211,1.2815154,0.29910386,-0.19929047,-0.045353036,0.27449867,-0.25846377,-0.62651765,-0.2785425,-0.28876474,812.71063,840.10986,840.10986,846.9597,856.2271,100,0,-0.093139648,0.184387207,0.968200684,0.411224365,2.923431396,2.00378418,1,1,1,1,1,44.73
54:55.3,0.9091677,0.7026888,0.56432676,0.8816935,0.54186195,0.017243924,0.05716599,0.45499521,0.82334137,0.20050058,0.18400621,0.89435494,0.25255045,-0.21048115,0.061924633,0.27607724,-0.34143722,-0.62685364,-0.27920672,-0.27306598,832.4542,835.6777,832.4542,857.8388,903.7729,100,0,-0.089904785,0.184143066,0.968933105,0.942077637,2.138366699,2.332763672,1,1,1,1,1,44.73
54:55.8,1.0099097,0.5351156,0.42948848,0.9526447,0.46456948,-0.14307092,-0.081322916,0.48487622,0.9236794,0.29285386,0.18400621,0.89688253,0.23522782,-0.20522608,0.068021365,0.26257333,-0.34729847,-0.69213545,-0.17979749,-0.23700063,852.1978,835.2747,833.2601,877.5824,848.5714,100,0,-0.093811035,0.186218262,0.973876953,0.620574951,2.310333252,2.287902832,1,1,1,1,1,44.73
54:56.3,1.0797013,0.47133505,0.38576835,0.9594125,0.44338357,-0.0500823,-0.04819701,0.59510565,1.1397598,0.38698784,0.2529296,1.0074909,0.19668984,-0.09273935,0.075988874,0.25690064,-0.3860446,-0.81945384,-0.1697005,-0.24874224,839.707,849.3773,845.34796,855.42126,874.35895,100,0,-0.093444824,0.182800293,0.974060059,0.463562012,2.863616943,1.704711914,1,1,1,1,1,44.73
54:56.8,1.0452203,0.8045305,0.642858,0.9704147,0.5490645,0.3069243,0.04322506,0.6239086,1.1675813,0.5239688,0.22334762,1.0391557,0.20866558,-0.097661294,-0.008299611,0.27451774,-0.4216762,-0.82592064,-0.26669002,-0.22688825,832.8571,841.7216,848.1685,871.9414,867.50916,100,0,-0.088317871,0.179931641,0.967346191,0.224304199,2.714080811,1.772003174,1,1,1,1,1,44.73
54:57.4,0.95653373,0.782603,0.6274172,0.98424494,0.59841806,0.38479164,0.12059088,0.81442064,1.2100213,0.5202707,0.18503648,1.1923105,0.17514639,-0.1327395,0.014437518,0.21600966,-0.51532465,-0.818401,-0.31022388,-0.22136399,848.5714,848.5714,839.304,871.9414,862.674,100,0,-0.088012695,0.181518555,0.971435547,1.151428223,2.75894165,2.714080811,1,1,1,1,1,44.73
54:57.9,0.87214184,0.76814586,0.6244817,1.1934483,0.6188483,0.35324228,0.15144488,1.1947155,1.2072572,0.44997072,0.23619057,1.2464386,0.23203707,-0.21957965,0.011260822,0.2799998,-0.55787313,-0.7724617,-0.40223795,-0.12677896,830.4396,838.0952,844.94507,859.45056,879.59705,100,0,-0.084411621,0.182434082,0.971923828,1.031799316,2.519683838,2.609405518,1,1,1,1,1,44.73
54:58.4,0.69751877,0.43156642,0.28862774,1.0834352,0.6739779,0.21472469,0.36131287,1.2089772,1.2151657,0.47003034,0.4156193,1.2939558,0.2512232,-0.14775167,-0.030291522,0.2549473,-0.5599699,-0.7079764,-0.43665388,-0.14139234,851.79486,844.5421,830.0366,855.42126,805.05493,100,0,-0.083618164,0.184936523,0.972106934,0.456085205,2.75894165,2.108459473,1,1,1,1,1,44.72
54:58.9,0.6104149,0.39008048,0.28690886,0.99096656,0.69485396,0.06994398,0.38728347,1.1238512,1.202906,0.27775458,0.4436686,1.3030447,0.24868578,-0.16869876,-0.07006699,0.23623842,-0.5625202,-0.6556988,-0.51906705,-0.16954933,831.2454,849.3773,839.304,847.76556,858.24176,100,0,-0.093200684,0.185913086,0.969970703,0.523376465,2.609405518,1.457977295,1,1,1,1,1,44.72
54:59.4,0.4537237,0.37988648,0.32420054,0.669696,0.7600994,0.065134786,0.3658354,0.60993063,1.3543891,0.29047447,0.44770664,1.4434193,0.18222651,-0.2223816,-0.058557376,0.13658918,-0.6312627,-0.6244432,-0.42636484,-0.33008984,842.52747,849.3773,848.97437,867.9121,841.7216,100,0,-0.085205078,0.184082031,0.974975586,0.471038818,3.596343994,1.712188721,1,1,1,1,1,44.72
54:59.9,0.4998306,0.5922051,0.6164704,0.7409168,0.6708482,0.38511413,0.41568238,0.4652928,1.3339533,0.6334602,0.30885184,1.4238706,0.14575715,-0.39573175,-0.0419021,0.16583279,-0.56938905,-0.51807976,-0.30962512,-0.3299208,834.4689,846.9597,853.00366,862.27106,826.0073,100,0,-0.086730957,0.185058594,0.97277832,0.762634277,2.160797119,2.82623291,1,1,1,1,1,44.72
55:00.4,0.83014095,0.8885715,0.777101,0.9294928,0.71557057,0.567467,0.53997004,0.7257515,1.3789349,0.6745238,0.31655362,1.4289124,0.15189886,-0.31360677,0.075215034,0.33931208,-0.4724998,-0.5019967,-0.38797185,-0.3261916,827.2161,846.9597,837.28937,848.1685,879.59705,100,0,-0.085632324,0.18347168,0.970336914,0.785064697,2.833709717,2.482299805,1,1,1,1,1,44.72
55:00.9,0.8659428,1.0476373,0.8740333,1.1868495,0.5489714,0.71737456,0.5599393,0.934529,1.3098378,0.678497,0.23524092,1.3978615,0.22947529,-0.1936013,0.056221608,0.5355238,-0.4846512,-0.47717413,-0.49044526,-0.2562776,833.2601,834.0659,840.9158,865.4945,889.2674,100,0,-0.085693359,0.183776855,0.971008301,0.463562012,2.482299805,2.063598633,1,1,1,1,1,44.72
55:01.4,0.93221366,1.0505552,0.8695271,1.1804152,0.5793804,0.58560765,0.37190905,0.9409243,1.3133909,0.60478854,0.3241604,1.3840247,0.27378118,-0.052675955,0.00237301,0.5371821,-0.5980037,-0.62450325,-0.7404419,-0.27786723,842.9304,844.1392,848.1685,864.2857,848.5714,100,0,-0.082641602,0.184020996,0.96875,0.598144531,2.332763672,2.340240479,1,1,1,1,1,44.72
55:01.9,0.80702055,0.9049147,0.79505247,1.1168041,0.5332962,0.43677583,0.10763312,0.8131686,1.1750641,0.36326703,0.32720613,1.3596746,0.24621987,-0.025621017,-0.17582178,0.46615997,-0.6321332,-0.61616814,-0.7834338,-0.33826223,848.5714,845.7509,848.97437,860.65936,898.93774,100,0,-0.080444336,0.185913086,0.973815918,0.628051758,2.265472412,2.018737793,1,1,1,1,1,44.72
55:02.4,0.8012841,0.7950763,0.644485,0.60396236,0.7369468,0.21409383,0.026694886,0.6611911,1.5081832,0.48150924,0.3453162,1.4626284,0.15936273,0.009154342,-0.17834452,0.22083499,-0.53122526,-0.6449409,-0.71393526,-0.45766997,841.31866,847.76556,842.1245,858.24176,885.2381,100,0,-0.083984375,0.185119629,0.972412109,0.785064697,2.257995605,2.564544678,1,1,1,1,1,44.72
55:02.9,0.55737245,0.6094356,0.45518523,0.50364256,0.76774323,0.14726475,0.08472304,0.79163146,1.5086805,0.51197803,0.34634194,1.4584258,0.119713925,-0.041831788,-0.146942,0.26129997,-0.48329228,-0.6434199,-0.59340024,-0.48723444,823.9927,826.0073,836.08057,848.5714,856.2271,100,0,-0.083984375,0.184997559,0.973815918,0.785064697,3.259887695,1.996307373,1,1,1,1,1,44.72
55:03.4,0.67117894,0.78585,0.47158664,0.57786304,0.8046167,0.08786865,0.07736344,0.85588515,1.5223808,0.51197803,0.2114302,1.4591733,0.21121213,-0.048571806,-0.1908924,0.2531173,-0.54113954,-0.6969459,-0.506271,-0.4200621,855.82416,852.1978,852.1978,853.00366,835.2747,100,0,-0.083435059,0.182434082,0.973937988,0.485992432,2.84866333,1.95892334,1,1,1,1,1,44.72
55:04.0,0.7048268,0.7740209,0.5813702,0.649284,0.72796,-0.015093016,0.12946375,0.7845478,1.5755583,0.41610742,0.22507636,1.4377617,0.22865607,-0.04077109,-0.21279417,0.31892127,-0.6154663,-0.66728914,-0.47057018,-0.4437444,830.0366,846.1539,842.1245,851.39197,895.31134,100,0,-0.090881348,0.182006836,0.971252441,0.643005371,2.310333252,2.100982666,1,1,1,1,1,44.72
55:04.5,0.8135487,0.7815364,0.6906154,0.6163061,0.5930037,-0.09705277,-0.017566489,0.63228,1.5812311,0.32130885,-0.012724271,1.3833234,0.18465817,-0.06967881,-0.29111823,0.3019668,-0.6264593,-0.56028426,-0.49284214,-0.37246722,858.6447,834.0659,830.84247,860.2564,862.674,100,0,-0.088500977,0.182800293,0.970458984,1.323394775,2.041168213,2.684173584,1,1,1,1,1,44.72
55:05.0,0.7101565,0.7067076,0.7745489,0.7038689,0.5681114,-0.10124207,-0.036426816,0.55631,1.579342,0.32376456,-0.015029138,1.3544548,0.046662245,-0.102754526,-0.31166372,0.30917516,-0.52435577,-0.52815723,-0.49670312,-0.3683842,842.9304,844.94507,853.00366,874.35895,869.92676,100,0,-0.08605957,0.183410645,0.972595215,0.672912598,1.719665527,2.497253418,1,1,1,1,1,44.72
