Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
08:11.5,0.32309148,0.706858,0.4544212,0.19618934,0.5196566,0.071970314,-0.027070107,0.4184318,1.4700326,0.57995176,0.37077248,1.5137129,0.596828,0.75737834,0.39283955,0.6903162,0.35082835,0.35123777,0.17219958,0.50563806,840.5128,850.18317,861.8681,840.10986,835.6777,0,0,-0.091064453,0.264953613,0.951171875,0.613098145,1.86920166,3.065490723,1,1,1,1,1,99.28
08:12.0,0.32161605,0.7064674,0.42571488,0.41612324,0.49048674,0.16656995,-0.094215795,0.46751398,1.6046618,0.6002654,0.41295627,1.5137129,0.5358124,0.75436246,0.46447194,0.6705011,0.42291528,0.311229,0.39491767,0.48112175,798.60803,858.24176,862.27106,806.26373,850.989,0,0,-0.099975586,0.183166504,0.941833496,-2.011260986,-3.69354248,3.790740967,1,1,1,1,1,99.28
08:12.5,0.7518925,0.93960315,0.32927865,0.9255829,0.34859833,0.13430873,-0.1751374,0.43239933,1.5891446,0.57851976,0.41173628,1.4063653,0.54030275,0.72307175,0.46931636,0.62363124,0.4212221,0.36166006,0.60823846,0.49851057,851.79486,880,818.3516,844.1392,828.022,0,0,-0.106933594,0.168029785,0.966003418,3.289794922,-0.029907227,2.272949219,1,1,1,1,1,99.28
08:13.0,1.1515332,1.3780364,0.7187947,1.2773335,0.41081202,0.49566865,0.07529414,0.42842993,1.5429834,0.59308046,0.38341954,1.2990022,0.6347761,0.7075549,0.52085686,0.58749086,0.3551465,0.40041074,0.73914725,0.47457534,820.3663,863.0769,848.97437,828.022,868.315,0,0,-0.118896484,0.196655273,0.95489502,-1.00189209,4.261779785,-2.145843506,1,1,1,1,1,99.28
08:13.5,1.1894829,1.4748715,0.8818304,1.2729591,0.5048526,0.6218348,0.2319344,0.44893998,1.4746566,0.5707043,0.32694137,1.2827557,0.6229344,0.6674278,0.5562782,0.6211101,0.27845782,0.48304144,0.78359115,0.4630499,816.7399,868.71796,858.24176,817.5458,859.85345,0,0,-0.112182617,0.193481445,0.963989258,2.175750732,0.314025879,3.843078613,1,1,1,1,1,99.28
08:14.0,1.0688376,1.5286283,1.0289425,1.1164576,0.49026945,0.72325635,0.35262918,0.35022667,1.0557382,0.65251535,0.50657254,1.1801519,0.6243422,0.6199587,0.5323467,0.61943793,0.24601538,0.49673888,0.757254,0.48670414,817.5458,853.00366,848.5714,825.2015,836.4835,0,0,-0.117553711,0.212341309,0.960693359,0.994415283,3.514099121,4.142150879,1,1,1,1,1,99.28
08:14.5,0.4374892,1.2566924,0.8849402,0.4416319,0.29862383,0.54174924,0.28319493,0.261046,1.0377648,0.68119943,0.59506285,1.101462,0.55217695,0.57664603,0.5782894,0.6982888,0.31242457,0.4420975,0.6329232,0.4725466,821.978,865.09155,852.1978,833.2601,861.8681,0,0,-0.112731934,0.216308594,0.96484375,0.314025879,2.990722656,2.489776611,1,1,1,1,1,99.28
08:15.1,0.19205524,1.1025966,0.7925902,0.3934777,0.14117722,0.43228376,0.19718052,0.2866421,0.9592966,0.7110983,0.5930383,0.8857249,0.5414698,0.63934594,0.5814083,0.6567195,0.277628,0.30663553,0.49187607,0.4049574,825.6044,855.42126,859.0476,821.5751,880,0,0,-0.114562988,0.218200684,0.963806152,0.358886719,2.811279297,2.721557617,1,1,1,1,1,99.28
08:15.6,0.2121864,0.90111077,0.6440983,0.30471927,0.04101589,0.3450763,0.13558666,0.27106744,0.9134173,0.61842805,0.52862525,0.76009905,0.56436,0.7157331,0.5498046,0.6730164,0.27057904,0.20980196,0.30864578,0.2708125,836.08057,843.73627,854.21246,845.34796,863.8828,0,0,-0.112121582,0.212158203,0.965148926,0.171966553,2.609405518,2.243041992,1,1,1,1,1,99.28
08:16.1,0.0678471,0.9484311,0.68090457,-0.012140118,0.04879605,0.4240143,0.123051636,0.21568683,1.0698855,0.639581,0.4439638,0.8985905,0.53012663,0.7418367,0.45461267,0.51491886,0.22912551,0.25440484,0.31917864,0.32408842,839.707,882.8205,842.1245,832.0513,846.9597,0,0,-0.106384277,0.21496582,0.964355469,0.874786377,2.340240479,2.542114258,1,1,1,1,1,99.28
08:16.6,0.0668426,0.9271529,0.6266553,-0.030960128,-0.055700045,0.43317395,0.06461875,0.10179444,1.0941811,0.5834656,0.41200072,0.9947727,0.50312907,0.7428742,0.35060003,0.44350916,0.24639109,0.34481195,0.21942078,0.29086703,848.97437,824.7985,870.32965,854.61536,821.978,0,0,-0.120117188,0.220825195,0.96307373,0.874786377,2.975769043,2.706604004,1,1,1,1,1,99.28
08:17.1,1.0650787,1.2178105,0.73789334,1.1485707,0.36506483,0.5886255,-0.029333336,0.55948085,1.0953001,0.6072437,0.41917828,1.0236912,0.4478045,0.68609434,0.28417683,0.40431494,0.17323509,0.3730194,0.30430523,0.26978037,821.1722,862.27106,843.3333,826.8132,860.2564,0,0,-0.119750977,0.221435547,0.955871582,0.687866211,3.252410889,1.98135376,1,1,1,1,1,99.28
08:17.6,1.2110611,1.4188067,0.8574251,1.2741518,0.46299008,0.7051554,0.31850556,0.64271426,1.0719589,0.5532378,0.3855805,1.0032554,0.43762302,0.708436,0.24300034,0.5149887,0.18144703,0.2783881,0.3143424,0.23108384,838.0952,856.2271,859.0476,840.10986,857.8388,0,0,-0.114074707,0.22869873,0.960205078,-0.06729126,2.377624512,2.100982666,1,1,1,1,1,99.28
08:18.1,1.2087127,1.4140532,0.82923627,1.2798713,0.4653361,0.6847791,0.35299325,0.6714671,1.0796244,0.5133512,0.297942,1.1225544,0.40601808,0.6554628,0.15133736,0.5348049,0.25003543,0.14863956,0.28798187,0.25674608,845.34796,855.0183,861.4652,837.6923,863.8828,0,0,-0.114562988,0.220397949,0.961120605,0.082244873,2.362670898,2.84866333,1,1,1,1,1,99.28
08:18.6,0.7474755,1.2043402,0.71840346,0.7858067,0.13241525,0.520107,0.35598105,0.47083604,1.1099129,0.46013835,0.30434594,1.0947286,0.39090914,0.69007,0.11950375,0.5626625,0.32256016,0.1355652,0.16105202,0.27879322,824.3956,860.65936,846.1539,817.9487,860.65936,0,0,-0.113586426,0.223571777,0.963623047,0.351409912,2.87109375,2.175750732,1,1,1,1,1,99.28
08:19.2,0.096401796,0.716248,0.6057139,0.348119,-0.07927279,0.3486431,0.04901922,0.36605185,1.2494155,0.4747851,0.11056609,1.0713363,0.37290195,0.62159175,0.14631905,0.5905201,0.29065597,0.19570671,0.12965336,0.20658563,834.0659,865.09155,854.21246,826.8132,828.4249,0,0,-0.113708496,0.220031738,0.961730957,-0.246734619,2.990722656,2.086029053,1,1,1,1,1,99.28
08:19.7,0.3298562,0.6260677,0.5855544,0.51732856,0.03244509,0.31450245,-0.031425506,0.28620332,1.2580651,0.45774993,0.14297263,1.0308523,0.3879691,0.6266276,0.24768087,0.6275333,0.26350677,0.21112001,0.16349359,0.2000679,840.5128,855.82416,852.1978,845.7509,876.77655,0,0,-0.115478516,0.219726563,0.961181641,0.545806885,2.482299805,1.876678467,1,1,1,1,1,99.28
08:20.2,0.31922188,0.4566995,0.4989715,0.4909469,0.013829274,0.23083912,-0.105423905,-0.012167942,1.2382724,0.47317696,0.051833335,1.0152248,0.4513634,0.5405392,0.2832527,0.6443718,0.17639956,0.15834689,0.187057,0.17890239,827.619,856.2271,845.34796,827.2161,869.92676,0,0,-0.112365723,0.215454102,0.966918945,0.643005371,3.207550049,1.816864014,1,1,1,1,1,99.28
08:20.7,0.32449698,0.22697683,0.22463964,0.35974076,-0.10296398,-0.036712606,-0.24358967,-0.23935,1.213286,0.37840706,0.008262512,1.1533834,0.530848,0.51602757,0.17275882,0.5763325,0.24413334,0.16177292,0.14038387,0.31045887,837.6923,871.9414,852.1978,835.6777,853.00366,0,0,-0.109741211,0.218322754,0.960693359,-0.702819824,0.986938477,1.405639648,1,1,1,1,1,99.22
08:21.2,0.16456455,0.40279037,0.2990537,-0.115596764,-0.32155085,0.02174167,-0.26610032,-0.40955848,1.0990793,0.47938848,0.13021158,1.1910743,0.5418968,0.44994724,0.07584054,0.56245583,0.20478065,0.18510523,0.13705266,0.29546237,825.6044,855.0183,846.1539,829.2308,842.9304,0,0,-0.111633301,0.214294434,0.965270996,0.239257813,3.267364502,2.80380249,1,1,1,1,1,99.22
08:21.7,0.3644757,0.62653446,0.31608596,0.20068197,-0.22452612,0.20436466,-0.19041027,-0.37225288,1.1163517,0.57233256,0.19547118,1.1880585,0.62928396,0.39976877,-0.047737096,0.69434404,0.26006737,0.26200345,0.17089935,0.29579085,821.1722,862.674,840.10986,827.619,846.55676,0,0,-0.110656738,0.218322754,0.958007813,0.059814453,3.080444336,2.721557617,1,1,1,1,1,99.22
08:22.3,0.35584676,0.764749,0.29047185,0.30482697,0.038136136,0.3852497,-0.055202637,0.004081305,1.1758128,0.57555383,0.20179264,1.3909808,0.603981,0.45928073,-0.021783246,0.7208001,0.23697534,0.28386453,0.16071342,0.21338579,818.3516,846.9597,858.6447,829.2308,860.2564,0,0,-0.113220215,0.221374512,0.961608887,1.226196289,2.73651123,3.170166016,1,1,1,1,1,99.22
08:22.8,0.3002405,0.8592613,0.32575917,0.2963978,0.10128194,0.42930326,0.028487703,0.16862668,1.27944,0.53134686,0.24583839,1.3928982,0.648344,0.54221225,0.037956834,0.7177538,0.3873179,0.3221852,0.26693225,0.31040773,820.7692,857.8388,857.8388,834.87177,843.3333,0,0,-0.116516113,0.22088623,0.960876465,0.321502686,3.297271729,2.280426025,1,1,1,1,1,99.22
08:23.3,0.13516267,0.87762815,0.4644115,0.1114082,0.15572064,0.40420368,0.07061263,0.27044475,1.3115118,0.31652546,0.17363751,1.4044602,0.5856327,0.6267469,0.06580074,0.6099837,0.40590245,0.2867854,0.33401644,0.34837276,834.4689,879.59705,841.31866,829.2308,857.8388,0,0,-0.114562988,0.219787598,0.960327148,0.179443359,2.901000977,2.721557617,1,1,1,1,1,99.22
08:23.8,0.24516988,0.8368071,0.5346712,0.29388663,-0.027237443,0.28856173,-0.007882902,0.23904684,1.2844615,0.23056282,0.14787997,1.3410892,0.5591564,0.5814255,0.05648023,0.58683455,0.39453048,0.21098238,0.3418869,0.34371576,828.022,847.76556,853.4066,826.8132,846.9597,0,0,-0.117004395,0.223632813,0.962463379,0.426177979,2.347717285,2.676696777,1,1,1,1,1,99.22
08:24.3,0.1841087,0.73185873,0.4609476,0.28347114,-0.07355368,0.16873702,-0.08798821,0.18924783,1.2827034,0.12135209,0.21839605,1.3434553,0.53379315,0.54159623,0.008344837,0.56248546,0.30682325,0.15230086,0.2505671,0.29999578,822.381,854.61536,849.3773,813.5165,834.0659,0,0,-0.115905762,0.227905273,0.960632324,0.142059326,2.945861816,3.312225342,1,1,1,1,1,99.22
08:24.8,0.14444174,0.6453941,0.3214306,0.2429292,-0.08270753,0.08224503,-0.12763679,0.12936883,1.2515391,0.2780464,0.17559072,1.2838556,0.49949008,0.462928,0.007934033,0.5665754,0.29340768,0.25380698,0.20514621,0.3454439,817.1429,857.03296,849.7802,818.7546,846.55676,0,0,-0.114135742,0.226257324,0.961242676,-0.164489746,2.766418457,2.467346191,1,1,1,1,1,99.22
08:25.3,0.004742092,0.59560484,0.20340413,0.028967513,-0.050123684,-0.047624994,-0.15227596,0.03412122,1.221471,0.27654526,0.23486704,1.2357913,0.5625814,0.46361402,0.056700703,0.57101953,0.2857976,0.31039485,0.2123312,0.3301865,843.73627,858.24176,857.03296,845.34796,871.53845,0,0,-0.113647461,0.224731445,0.960449219,0.441131592,2.213134766,2.646789551,1,1,1,1,1,99.22
08:25.8,0.22146507,0.6299505,0.3452633,0.23819031,0.10976199,0.136431,0.14402825,0.044692934,1.4042618,0.34385002,0.2901917,1.1860235,0.56197256,0.5016554,0.07518805,0.54888934,0.20159645,0.33518097,0.194355,0.2918841,843.3333,882.8205,836.08057,822.381,864.68866,0,0,-0.112487793,0.224731445,0.962219238,0.328979492,3.454284668,2.063598633,1,1,1,1,1,99.22
08:26.3,0.412096,0.7346447,0.578881,0.3468549,0.28268206,0.252445,0.37405428,0.013844805,1.4756404,0.58458483,0.4275292,1.5892779,0.5666469,0.552732,0.090762965,0.5623468,0.18844435,0.25885832,0.060720984,0.28307986,842.9304,857.8388,853.8095,826.8132,875.16486,0,0,-0.117248535,0.229187012,0.962585449,0.680389404,3.289794922,2.332763672,1,1,1,1,1,99.22
08:26.9,0.6436944,0.99970794,0.8057679,0.37476504,0.2963682,0.5253177,0.5377939,0.14899483,1.4789331,0.6421743,0.54540324,1.6622632,0.5156812,0.5707023,0.1593455,0.53460383,0.16896145,0.18185095,0.09906438,0.39368376,839.707,853.00366,855.82416,842.1245,848.1685,0,0,-0.12121582,0.231140137,0.958984375,0.246734619,2.422485352,2.444915771,1,1,1,1,1,99.22
08:27.4,0.70179665,1.111835,0.92826486,0.32697925,0.23229818,0.6471957,0.55667883,0.16857827,1.4866217,0.7373889,0.6691964,1.6785794,0.53136474,0.5561313,0.19944684,0.6018428,0.22210945,0.21958044,0.10232102,0.46765003,833.663,867.9121,853.8095,839.304,855.82416,0,0,-0.117797852,0.227172852,0.957763672,0.86730957,2.98324585,2.213134766,1,1,1,1,1,99.22
08:27.9,1.1088053,1.1233089,0.90505475,1.0742123,0.18048212,0.67869514,0.511254,0.290877,1.0275224,0.754144,0.6464208,1.6809014,0.5373998,0.50629365,0.20302887,0.5994629,0.15817924,0.15561597,0.12627144,0.40973666,851.79486,853.00366,845.7509,846.55676,865.89746,0,0,-0.114440918,0.230529785,0.958190918,0.261688232,3.050537109,2.213134766,1,1,1,1,1,99.22
08:28.4,1.7134461,1.2841969,0.8931541,1.7629468,0.38726068,0.6014391,0.44093078,0.44197586,0.83863384,0.71155775,0.5597248,1.2582788,0.50613075,0.5034008,0.18572432,0.6316818,0.094256185,0.13535619,0.11033907,0.2919753,850.58606,885.2381,832.4542,838.9011,856.2271,0,0,-0.122009277,0.232788086,0.956787109,0.553283691,3.050537109,2.788848877,1,1,1,1,1,99.22
08:28.9,1.7251827,1.3341744,0.97660506,1.7777306,0.565204,0.6763019,0.58171445,0.5149534,0.97371596,0.83462435,0.60704786,1.0995632,0.5216273,0.55550086,0.30021787,0.6270692,0.1270254,-0.00403868,0.08334623,0.18270117,841.31866,865.09155,847.3626,832.4542,846.1539,0,0,-0.117126465,0.231689453,0.959289551,0.426177979,2.415008545,2.310333252,1,1,1,1,1,99.22
08:29.4,1.6493839,1.3359123,0.9932109,1.6959995,0.4970954,0.67837983,0.56403595,0.4049923,0.9871207,0.76493245,0.5698157,0.9407977,0.47123244,0.5572107,0.3487338,0.5912912,0.21093038,0.08245193,0.18235578,0.22707467,861.4652,870.32965,844.5421,839.707,868.315,0,0,-0.120605469,0.229492188,0.959838867,0.336456299,3.259887695,2.953338623,1,1,1,1,1,99.22
08:29.9,0.5656499,1.1043644,0.90600973,0.6328863,0.3150567,0.6837738,0.49840003,0.13476518,1.0077143,0.8315496,0.5080104,0.7408415,0.44026187,0.5569867,0.33555165,0.5314178,0.28097236,0.1477775,0.22183886,0.2617656,824.7985,848.97437,852.6007,826.0073,822.381,0,4,-0.122253418,0.236083984,0.957275391,0.448608398,2.908477783,3.140258789,1,1,1,1,1,99.22
08:30.4,0.04233231,0.99184024,0.70494616,0.31617725,-0.008272834,0.4897235,0.20074831,-0.073538855,0.9645777,0.72045666,0.25851762,1.072856,0.36877993,0.53637147,0.16954751,0.46377525,0.3486519,0.18860027,0.2941093,0.42748088,824.7985,873.95605,844.1392,838.49817,865.09155,0,13.999998,-0.124938965,0.233703613,0.956848145,0.523376465,2.392578125,2.527160645,1,1,1,1,1,99.22
08:30.9,-0.070059285,0.974258,0.61094,0.33185068,0.006464682,0.42299744,0.029547516,0.017996574,1.0491427,0.71043426,0.23216829,1.2720633,0.3804779,0.5288245,0.0946346,0.4320309,0.34647402,0.14271426,0.29380655,0.4612418,844.1392,856.63007,848.97437,834.4689,848.1685,0,23.999996,-0.121643066,0.233520508,0.957824707,0.209350586,3.035583496,2.093505859,1,1,1,1,1,99.19
08:31.4,-0.036503322,0.92732507,0.5746089,0.19037753,0.021372605,0.32023787,-0.001042563,0.046198733,1.0482934,0.7094452,0.3539778,1.2868406,0.48927894,0.57064134,0.0545246,0.43579972,0.33222258,0.11982789,0.27907357,0.4702723,852.1978,873.95605,848.5714,846.9597,868.71796,0,34,-0.12310791,0.235351563,0.958496094,0.605621338,2.82623291,2.564544678,1,1,1,1,1,99.19
08:31.9,-0.026098171,0.91248524,0.5387321,0.3243935,0.002923073,0.39575595,0.01745078,0.043193847,1.05164,0.64553446,0.30622208,1.2858558,0.5164206,0.5593279,0.18442175,0.47769362,0.23365974,0.12034549,0.2669636,0.38202742,843.3333,871.53845,846.55676,832.4542,869.12085,0,44.000008,-0.121704102,0.234375,0.963439941,0.717773438,2.631835938,2.73651123,1,1,1,1,1,99.19
08:32.5,0.10560139,0.85100263,0.48278186,0.29923847,0.35501447,0.42717424,0.06516811,0.13870768,0.9713733,0.54363006,0.33240297,1.1062877,0.53522015,0.58263546,0.22220513,0.51355505,0.23167719,0.18404622,0.22383685,0.3513527,832.4542,853.4066,860.65936,842.52747,838.0952,0,54.000004,-0.119567871,0.236450195,0.957519531,0.164489746,2.467346191,2.474822998,1,1,1,1,1,99.19
08:33.0,0.17819755,0.87642646,0.56847113,0.116093665,0.39637703,0.49019477,0.1017939,0.10916945,0.9713733,0.60468614,0.319451,1.0460509,0.44926423,0.5442508,0.25785613,0.5095258,0.3090702,0.22559667,0.24055813,0.3303616,822.381,875.9707,848.1685,821.978,835.2747,0,63.999992,-0.121765137,0.234313965,0.95916748,0.710296631,3.087921143,2.086029053,1,1,1,1,1,99.19
08:33.5,0.10207073,0.8569003,0.48026553,-0.3379803,0.40104452,0.44220304,0.08190047,0.012248094,1.0110872,0.48726663,0.23214781,0.91686326,0.38774878,0.5391937,0.17551889,0.514404,0.28808883,0.21474478,0.17677276,0.22898553,855.82416,871.13556,857.4359,848.97437,872.3443,0,73.999985,-0.123352051,0.231384277,0.952270508,0.792541504,2.82623291,2.355194092,1,1,1,1,1,99.19
08:34.0,0.08528612,0.8377458,0.4011792,-0.16862048,0.024865815,0.39917246,0.11511879,-0.18782079,0.8300833,0.40509185,0.071654275,0.618946,0.35867047,0.48268515,0.1831282,0.46978956,0.24732688,0.19612737,0.21066172,0.15856855,844.5421,863.0769,850.58606,841.31866,865.4945,0,83.99998,-0.118103027,0.234069824,0.957519531,0.538330078,2.467346191,2.646789551,1,1,1,1,1,99.19
08:34.5,0.39951974,0.714446,0.29737476,0.18665649,0.007069018,0.2853448,0.23215105,-0.21243504,0.8840388,0.42035297,0.18544763,0.5958685,0.37450162,0.42432,0.15438397,0.49740237,0.18492876,0.15749346,0.21608187,0.12130797,829.2308,860.65936,850.58606,823.1868,859.85345,0,93.99996,-0.118286133,0.235473633,0.959472656,0.08972168,3.244934082,2.362670898,1,1,1,1,1,99.19
08:35.0,0.56309736,0.38755858,0.19787522,0.2987173,0.06716087,0.1619801,0.25215074,-0.052134875,0.9705756,0.3548008,0.21394894,0.901963,0.40739334,0.3380898,0.15645102,0.5178547,0.26485243,0.15498146,0.23324898,0.20826878,823.1868,858.6447,856.63007,828.022,826.8132,0,100,-0.11932373,0.233947754,0.959472656,0.06729126,2.833709717,2.527160645,1,1,1,1,1,99.19
08:35.5,0.5309272,0.39021945,0.24032001,0.24229026,0.056495596,0.1705545,0.19180612,-0.10111126,0.9806346,0.35409132,0.2101223,1.0467509,0.47124782,0.3829119,0.11097366,0.579572,0.29648653,0.14332256,0.15090178,0.25141433,824.3956,868.71796,852.1978,819.15753,867.50916,0,100,-0.123352051,0.235412598,0.957092285,0.381317139,2.714080811,2.392578125,1,1,1,1,1,99.19
08:36.1,0.2652356,0.4514986,0.09384151,0.000595,0.13018994,0.12520859,0.06045575,0.09004497,1.3645965,0.33593893,0.3431314,1.6069788,0.48331204,0.35907033,0.08940974,0.55176854,0.24301448,0.13299192,0.09714567,0.2137885,835.6777,872.74725,851.79486,836.4835,877.1795,0,94.00001,-0.1171875,0.232421875,0.956726074,0.807495117,1.592559814,2.392578125,1,1,1,1,1,99.19
08:36.6,-0.07844279,0.64632845,0.15250781,-0.21372539,0.01881856,0.12295394,0.008862213,0.08565443,1.4590788,0.26628602,0.38998392,1.6089159,0.50649804,0.33515275,0.16198273,0.5166898,0.17666313,0.06119234,0.111574344,0.17967407,869.5238,866.7033,853.4066,858.24176,852.1978,11.999999,82.000015,-0.117614746,0.231506348,0.95880127,0.007476807,2.766418457,2.310333252,1,1,1,1,1,99.19
08:37.1,-0.039674826,0.7652151,0.24227747,-0.03531839,0.16874304,0.25659156,0.05652399,0.33220804,1.5050356,0.36889973,0.40266013,1.6271168,0.45952648,0.28976098,0.25387162,0.49433157,0.20295553,0.004730317,0.089031756,0.19331723,825.2015,836.4835,862.27106,839.707,859.0476,19.999998,74.00002,-0.120300293,0.230102539,0.960998535,0.800018311,3.065490723,2.646789551,1,1,1,1,1,99.19
08:37.6,0.120148286,1.0071934,0.48591858,-0.043249022,0.21207699,0.3641591,0.032598443,0.30650398,1.511423,0.41244137,0.33726022,1.4179207,0.37453187,0.37540096,0.28985488,0.49080142,0.22382556,0.032311056,0.03654516,0.29382062,844.5421,868.315,861.4652,843.73627,862.674,29.999998,62.00004,-0.116394043,0.235351563,0.956176758,0.882263184,2.833709717,2.788848877,1,1,1,1,1,99.19
08:38.1,0.16649438,0.9948654,0.57759356,-0.048425514,0.3000741,0.37981984,0.0067941,0.28973633,1.5099216,0.41244137,0.35586825,1.3325241,0.35034326,0.44595143,0.25405952,0.4208994,0.18174283,0.13232304,0.040256955,0.2967261,838.49817,859.85345,857.4359,833.2601,854.61536,29.999998,52.000046,-0.117858887,0.238891602,0.958312988,0.08972168,2.87109375,2.220611572,1,1,1,1,1,99.19
08:38.6,0.27392113,0.9567199,0.70854855,-0.19697502,0.36954483,0.2921379,0.16438247,0.22997478,1.2748499,0.33951765,0.35530463,1.303755,0.4787527,0.4177554,0.13492598,0.4225349,0.15771054,0.17394678,0.15847775,0.28054723,835.2747,860.2564,851.39197,842.1245,875.9707,29.999998,46.000046,-0.119628906,0.238525391,0.954650879,0.530853271,2.257995605,2.594451904,1,1,1,1,1,99.19
08:39.1,0.24676761,0.72361386,0.64666337,0.05434146,0.38612357,0.23118839,0.14977248,0.45108086,1.085725,0.3606749,0.32189837,1.3354087,0.5206165,0.36550424,0.12661561,0.3760268,0.18122473,0.1824648,0.22829355,0.22978552,847.76556,868.71796,853.8095,838.9011,855.82416,29.999998,48.000046,-0.114990234,0.239135742,0.958068848,-0.1121521,2.579498291,1.839294434,1,1,1,1,1,99.19
08:39.6,0.245562,0.72204196,0.5952492,0.14142773,0.34261853,0.1851667,0.1761239,0.5368345,1.1095513,0.5437304,0.2837387,1.3354087,0.55694556,0.28326485,0.12778124,0.36698282,0.1852085,0.1673276,0.2504917,0.18031144,830.4396,852.1978,848.97437,823.5897,863.8828,17.999998,48.000046,-0.116088867,0.235412598,0.957824707,0.171966553,2.669219971,2.340240479,1,1,1,1,1,99.19
