Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
37:11.3,1.1399356,0.5331128,1.0221844,1.1814518,0.598623,0.1299568,0.33614594,0.63204044,0.6671786,-0.05310531,0.1710127,0.652511,0.54886115,-0.27196485,-0.26076964,0.4581568,0.328622,-0.42890897,-0.34820548,0.3513986,849.7802,861.06226,864.2857,796.1905,773.6264,0.330871582,0.120117188,0.932678223,0.119628906,2.945861816,1.667327881,1,1,1,1,1,97.58
37:11.8,1.2375275,0.384199,0.98928416,1.3275878,0.71122324,-0.19946744,0.035730727,0.7487604,0.6975201,0.25949845,-0.06903956,0.78407884,0.5964345,-0.34975538,-0.27762592,0.5328489,0.29497287,-0.42858386,-0.24328403,0.2938719,860.65936,853.00366,847.3626,782.49084,799.41394,0.349365234,0.121582031,0.93182373,0.97946167,1.622467041,1.8019104,1,1,1,1,1,97.58
37:12.3,1.4670123,0.42083412,0.95291054,1.4964459,0.86337733,-0.06650855,0.16846457,0.88643104,0.7264309,0.3377102,-0.14854608,0.8280413,0.60244113,-0.28173527,-0.22406048,0.6194425,0.26650518,-0.42278224,-0.26692086,0.30114475,844.1392,853.4066,831.6484,820.7692,807.47253,0.33404541,0.125183105,0.930236816,0.583190918,2.684173584,2.631835938,1,1,1,1,1,97.58
37:12.9,1.5262289,0.37736773,0.9151477,1.5440171,0.8694733,-0.08142579,0.28765053,0.927175,0.7270465,0.3377102,0.3022111,0.7885991,0.5453644,-0.346151,-0.37171584,0.6075366,0.18680257,-0.5191734,-0.4299075,0.14870475,847.76556,853.4066,848.97437,747.4359,773.6264,0.334350586,0.120910645,0.932128906,0.418701172,3.147735596,2.0262146,1,1,1,1,1,97.58
37:13.4,1.5021038,0.67766017,0.9897759,1.5215962,0.76427233,0.20651959,0.33633915,0.8752134,0.6901602,0.33992997,0.30489153,0.7662085,0.46174395,-0.3571851,-0.4557815,0.6423651,0.11530038,-0.5755027,-0.5635123,0.18033805,849.3773,853.4066,851.79486,888.86444,940.0366,0.337585449,0.122802734,0.928161621,0.859832764,2.691650391,2.549591064,1,1,1,1,1,97.58
37:13.9,1.238319,0.6477081,0.7671739,1.3320885,0.51557046,0.1647252,0.25987923,0.68906647,0.59031117,0.05757115,0.2937542,0.6016709,0.3362036,-0.4266287,-0.4651913,0.5435985,0.11542194,-0.6457614,-0.62452394,0.16307926,848.1685,856.63007,848.97437,866.7033,832.0513,0.329956055,0.120117188,0.929992676,0.590667725,2.078552246,3.215026855,1,1,1,1,1,97.58
37:14.4,1.2581348,0.6948371,0.73116696,1.3320633,0.555537,0.20996413,0.115748934,0.6800334,0.7651455,0.10893071,0.1722711,0.62791914,0.22251654,-0.45443264,-0.38638705,0.49149224,0.100536965,-0.6942707,-0.6988243,0.10328809,858.24176,846.9597,843.3333,761.53845,782.0879,0.331787109,0.122070313,0.926208496,0.269165039,2.856140137,2.0262146,1,1,1,1,1,97.58
37:14.9,1.3222586,0.48413116,0.5988068,1.3104459,0.60450864,-0.062318992,0.022523327,0.675021,0.7893095,0.08407492,0.3315761,0.6231316,0.11245151,-0.4064058,-0.32108387,0.3290039,0.12505521,-0.7644358,-0.82288796,0.037037145,868.71796,853.4066,844.94507,776.8498,780.07324,0.333007813,0.120849609,0.922241211,0.523376465,1.77947998,3.110351563,1,1,1,1,1,97.58
37:15.5,1.241191,0.47686148,0.5904999,1.2185359,0.52985746,0.02621776,0.016646441,0.6376163,0.8024525,0.13265724,0.34324077,0.6513341,0.16367282,-0.29802048,-0.33623615,0.353978,0.13395293,-0.74187815,-0.8540093,0.10211644,848.97437,858.24176,838.0952,888.46155,892.49084,0.33782959,0.125549316,0.929992676,1.143951416,2.923431396,2.691650391,1,1,1,1,1,97.58
37:16.0,0.96752554,0.3833182,0.4884991,0.91878104,0.2813758,-0.017500002,-0.0535805,0.4697466,0.8432477,0.17467739,0.3520808,0.938097,0.27835745,-0.26469922,-0.36441907,0.38997006,0.13430566,-0.7133763,-0.742418,0.2470602,832.8571,856.63007,850.989,892.8938,891.28204,0.33203125,0.120544434,0.933166504,0.441131592,3.304748535,1.988830566,1,1,1,1,1,97.58
37:16.5,0.6174901,0.17125624,0.43020934,0.61844707,0.27772373,-0.052244738,-0.15749879,0.5210023,0.86518556,0.23964788,-0.15960473,0.9398748,0.23821923,-0.24752265,-0.44262552,0.4620466,0.07104256,-0.65377545,-0.6556778,0.3235759,864.68866,847.76556,844.5421,777.25275,730.5128,0.334106445,0.121826172,0.928710938,0.97946167,2.497253418,2.280426025,1,1,1,1,1,97.58
37:17.0,0.8373525,0.20217247,0.57565254,0.78171104,0.3262586,0.02115664,-0.15401356,0.4386854,0.8817484,0.22491981,-0.050876155,0.9318143,0.18847804,-0.21446466,-0.30304262,0.43099836,0.12296379,-0.5866958,-0.5984147,0.3451369,844.1392,853.4066,840.9158,830.4396,890.4762,0.331848145,0.127258301,0.928833008,0.710296631,2.429962158,3.00567627,1,1,1,1,1,97.58
37:17.5,0.9087093,0.15302555,0.61150736,0.8883646,0.26026747,0.00913529,-0.095610596,0.35385314,0.85286623,0.18631883,-0.06396644,0.7220839,0.14280386,-0.23080671,-0.28481272,0.39157772,0.12294638,-0.5891301,-0.67880064,0.27497533,811.50183,853.8095,847.3626,894.10254,943.663,0.338195801,0.128417969,0.924804688,0.478515625,2.654266357,2.616882324,1,1,1,1,1,97.58
37:18.0,0.9497028,0.06818164,0.45304027,0.75830317,0.2852215,-0.057306137,-0.08713518,0.20790543,0.79370785,-0.06434402,-0.057290856,0.76136816,0.27993467,-0.32006943,-0.29115254,0.36259702,0.11727859,-0.66002125,-0.815635,0.16242509,832.0513,859.45056,850.58606,809.4872,886.04395,0.338195801,0.132873535,0.922302246,0.605621338,1.876678467,2.474822998,1,1,1,1,1,97.58
37:18.5,0.8091139,-0.19531624,0.20401065,0.525734,0.32136267,-0.41095144,-0.22935034,0.30761385,0.78360087,-0.3064253,0.24594927,1.1394576,0.5075906,-0.47879633,-0.3798129,0.3934814,0.1644515,-0.6981128,-0.8710185,0.28589973,869.92676,852.1978,838.9011,839.304,855.0183,0.345397949,0.126525879,0.925354004,0.949554443,2.669219971,3.259887695,1,1,1,1,1,97.58
37:19.1,1.2910149,0.30908048,0.39962333,1.2403107,0.97375387,0.16697781,0.095861465,0.96589035,0.84683204,0.15337859,0.2574314,1.1662871,0.5236074,-0.4421296,-0.34245685,0.4135683,0.23873962,-0.72873604,-0.78153014,0.38148966,815.5311,856.2271,851.39197,882.8205,956.9597,0.348815918,0.127807617,0.918823242,0.381317139,2.91595459,2.145843506,1,1,1,1,1,97.58
37:19.6,1.4332594,0.3986809,0.62358135,1.5133871,1.0592128,0.29284984,0.17824489,1.145336,0.82065135,0.15272684,0.40910307,1.1920476,0.51137465,-0.37064952,-0.27296615,0.3540941,0.32033944,-0.7594839,-0.704183,0.47284174,824.7985,855.42126,853.00366,791.75824,792.96704,0.347717285,0.12487793,0.923217773,0.635528564,3.065490723,2.512207031,1,1,1,1,1,97.58
37:20.1,1.5430329,0.43143144,0.7873096,1.6570072,1.0799807,0.3077441,0.29490986,1.1749151,0.8056674,0.14924695,0.43359482,1.1531827,0.30176222,-0.3270499,-0.19602218,0.30417928,0.272214,-0.7373725,-0.70555454,0.33921257,817.1429,849.7802,859.85345,890.07324,948.9011,0.346069336,0.126403809,0.926391602,0.643005371,2.534637451,2.377624512,1,1,1,1,1,97.56
37:20.6,1.4051441,0.28715155,0.6852544,1.4739956,0.70303094,-0.013174157,0.16716427,0.79229724,0.7663448,-0.03600345,0.4146223,1.0315715,0.24957697,-0.3596339,-0.2351901,0.31864983,0.15042253,-0.6594992,-0.7657759,0.14356978,827.2161,850.18317,845.7509,831.6484,793.36993,0.296936035,0.106384277,0.9296875,-0.104675293,8.388977051,3.992614746,1,1,1,1,1,97.56
37:21.1,1.1871382,0.21284603,0.5967139,1.2252487,0.42008036,-0.2280798,0.07792757,0.5187764,0.6586667,-0.038610768,0.4146223,0.85159725,0.13856165,-0.38289782,-0.30533502,0.28178862,0.032320134,-0.69684666,-0.8702354,0.03553046,836.4835,852.1978,840.5128,753.8828,794.9817,0.302856445,0.126586914,0.929382324,-1.943969727,4.344024658,2.579498291,1,1,1,1,1,97.56
37:21.6,1.0234601,0.4864901,0.57784474,1.0394847,0.43780145,0.034837276,0.023170061,0.4915934,0.5541785,0.33682936,0.12526312,0.79396284,0.14344916,-0.44388938,-0.46062914,0.24277358,-0.019965654,-0.831455,-0.9481332,-0.09717895,822.7839,867.1062,857.03296,861.4652,934.7985,0.318237305,0.100830078,0.931396484,-2.362670898,5.039367676,4.142150879,1,1,1,1,1,97.56
37:22.1,0.8122738,0.56594104,0.6792747,0.92799115,0.41490152,0.094995596,0.073042996,0.5185094,0.637033,0.34084716,0.1326907,0.86049163,0.34245542,-0.29045138,-0.397793,0.2620926,0.040804613,-0.97716856,-0.90213645,-0.041564725,835.6777,857.8388,861.8681,869.5238,884.83514,0.333557129,0.120666504,0.929748535,1.226196289,2.429962158,2.018737793,1,1,1,1,1,97.56
37:22.6,1.1195129,0.70418274,0.8778142,1.0580878,0.4709283,0.1145871,0.23331913,0.552009,0.64141333,0.33875385,0.11909986,0.892704,0.41176146,-0.25918144,-0.32766825,0.26333848,0.08276454,-0.79473567,-0.68898886,0.007994078,893.69965,862.27106,853.4066,776.8498,736.1539,0.346679688,0.115905762,0.928039551,1.510314941,-0.717773438,-1.943969727,1,1,1,1,1,97.56
37:23.1,1.1430589,0.9341864,0.9171936,0.8976673,0.31209344,-0.08453037,0.3546249,0.4999353,0.5516498,0.27879646,0.116998695,0.9725834,0.48534456,-0.23902147,-0.24580872,0.27670678,0.032242846,-0.780123,-0.5536885,0.11328139,736.1539,855.42126,853.00366,833.2601,882.4176,0.371154785,0.120300293,0.929931641,1.727142334,2.512207031,0.336456299,1,1,1,1,1,97.56
37:23.7,1.3589346,0.97746915,1.0148921,0.7718144,0.4156911,0.069479,0.34977487,0.44706643,0.18125084,0.38767323,0.11398408,0.9966771,0.36410967,-0.38597694,-0.22535573,0.39182025,0.02450439,-0.6154228,-0.4423081,0.18805538,830.0366,865.4945,858.24176,886.04395,917.0696,0.338989258,0.113952637,0.924194336,-1.345825195,4.149627686,1.570129395,1,1,1,1,1,97.56
37:24.2,1.4187176,0.9432028,0.91394615,0.529198,0.4457062,0.22725111,0.19571076,0.49637914,0.12399792,0.39455482,0.06062656,0.9785706,0.3127504,-0.40710893,-0.10833077,0.5481337,0.030651812,-0.57898664,-0.4397935,0.21863039,858.24176,851.79486,840.5128,779.67035,761.13556,0.3359375,0.151123047,0.92956543,2.684173584,3.072967529,-0.261688232,1,1,1,1,1,97.56
37:24.7,0.82136923,0.8722129,0.933488,0.5261015,0.2700508,0.3631321,0.13664554,0.38615286,0.64137435,0.35130277,0.26345137,0.92856723,0.53024006,-0.25970525,-0.05676329,0.5535772,0.21906705,-0.4678154,-0.44841447,0.09990314,859.0476,847.3626,845.34796,805.8608,840.9158,0.309265137,0.162353516,0.932434082,2.429962158,3.484191895,3.386993408,1,1,1,1,1,97.56
37:25.2,0.77992165,0.88369197,0.7819286,0.48913923,0.23934363,0.250042,0.16178545,0.37587968,0.6619776,0.30972266,0.25963992,0.85643154,0.4570249,-0.16102138,-0.069184445,0.40433866,0.13023025,-0.5061411,-0.5205526,-0.030404063,831.6484,853.00366,840.10986,901.75824,962.6007,0.311157227,0.162231445,0.928527832,0.321502686,3.611297607,1.831817627,1,1,1,1,1,97.56
37:25.7,1.1789911,0.8943674,0.8734317,1.0611761,0.6914712,0.267324,0.3969323,0.70734,0.6628859,0.30055088,0.40371516,0.5872196,0.3927822,-0.14485952,-0.19246694,0.21159449,0.03617389,-0.5684424,-0.63529706,-0.090365574,860.65936,854.61536,842.9304,832.8571,784.90845,0.307250977,0.155212402,0.933044434,-0.097198486,2.437438965,2.377624512,1,1,1,1,1,97.56
37:26.2,1.2350866,0.5754304,0.8148089,1.2253373,0.7058589,0.03745725,0.32315007,0.7457648,0.68843716,0.16746747,0.5114548,0.5820364,0.25657237,-0.2681682,-0.34292838,0.1330381,-0.027763968,-0.68636143,-0.62500656,0.08325736,858.6447,850.989,848.5714,781.685,772.8205,0.302062988,0.156677246,0.935974121,0.261688232,2.923431396,2.243041992,1,1,1,1,1,97.56
37:26.7,1.2154526,0.3064072,0.7825364,1.2174675,0.70581186,-0.006234963,0.26739016,0.7508701,0.6511136,0.009764244,0.47153056,0.6534513,0.14797166,-0.384032,-0.38819847,0.1107485,-0.0939184,-0.74862206,-0.67022836,0.054488935,856.63007,855.82416,840.5128,884.83514,950.5128,0.300170898,0.152099609,0.936096191,0.560760498,2.639312744,2.332763672,1,1,1,1,1,97.56
37:27.3,1.0944111,0.27980703,0.61180216,1.0988706,0.45081866,-0.26879266,-0.09023467,0.52070534,0.7190534,0.103628226,0.46877858,0.657366,0.14854398,-0.4675849,-0.4075881,0.20742224,-0.11333003,-0.7738774,-0.60226995,0.050378352,862.674,852.1978,847.3626,767.5824,750.65936,0.30480957,0.153686523,0.936340332,1.338348389,1.854248047,3.087921143,1,1,1,1,1,97.56
37:27.8,1.0817589,0.34102228,0.55602306,1.0458142,0.42402053,-0.21898201,-0.1797196,0.49635804,0.70862544,0.2145515,0.23368664,0.6767088,0.23356311,-0.4051768,-0.42925823,0.29636768,-0.1576079,-0.8698986,-0.7591955,-0.07288063,848.1685,855.0183,842.1245,744.21246,680.9524,0.308532715,0.151611328,0.933410645,1.173858643,0.725250244,2.923431396,1,1,1,1,1,97.56
37:28.3,1.0898126,0.43122303,0.6154516,1.0534972,0.43814653,-0.19376265,0.017721301,0.44437152,0.6930187,0.2145515,0.27482942,0.5837162,0.2440047,-0.37576538,-0.38565513,0.28949246,-0.16507041,-0.9029741,-0.7411709,-0.017341154,854.61536,849.3773,843.3333,850.58606,911.8315,0.308959961,0.157592773,0.932189941,0.553283691,3.96270752,1.457977295,1,1,1,1,1,97.56
37:28.8,1.003517,0.7013685,0.69826096,1.0302331,0.3815304,-0.088878356,0.2614294,0.39136016,0.70877975,0.27095002,0.29317856,0.7763895,0.23868385,-0.26812157,-0.23797512,0.2790732,0.024308428,-0.69889057,-0.6513797,0.08291945,861.8681,852.1978,842.9304,790.54944,722.4542,0.306640625,0.15637207,0.938842773,-0.284118652,2.115936279,2.78137207,1,1,1,1,1,97.56
37:29.3,1.0477923,1.0461494,1.1075732,0.95284164,0.5263363,0.1321912,0.55348384,0.40448672,0.6649876,0.21242318,0.28318372,0.8268426,0.16491331,-0.27622643,-0.16910632,0.28098288,-0.020998105,-0.6542438,-0.5736895,0.037096713,860.2564,849.3773,847.76556,803.44324,760.7326,0.311645508,0.131652832,0.963745117,-26.13891602,4.127197266,-7.5440979,1,1,1,1,1,97.56
37:29.9,1.1248423,1.1170976,1.1612122,0.98740375,0.6118609,0.16498345,0.5781898,0.5099612,0.9197886,0.22186045,0.28745753,0.83090913,0.33303502,-0.23371428,-0.19417901,0.3661572,-0.005878959,-0.6304085,-0.58432925,0.022931488,861.4652,856.2271,844.5421,763.95605,811.9048,0.245117188,-0.01550293,0.963195801,0.904693604,3.446807861,3.970184326,1,1,1,1,1,97.56
37:30.4,1.0595788,0.9867859,1.1121696,0.82202655,0.53347766,0.1229209,0.47210237,0.40132132,0.9197886,0.20123841,0.14826019,0.84198964,0.45650527,-0.2984321,-0.31203258,0.3802114,-0.05909513,-0.82741565,-0.7065897,-0.18116346,834.87177,850.18317,854.61536,898.5348,973.47986,0.260925293,0.01965332,0.952514648,3.87298584,-0.291595459,4.456176758,1,1,1,1,1,97.55
37:30.9,0.81106794,0.46167788,0.55729103,0.66960305,0.27517802,-0.105007306,0.03338561,0.27564734,0.9323586,0.21492924,0.17867331,0.816084,0.5143738,-0.25995928,-0.29221717,0.28974405,0.19397388,-0.7844199,-0.67818177,0.01630948,840.5128,859.85345,845.34796,868.71796,930.7692,0.285949707,0.052368164,0.952026367,2.91595459,1.114044189,4.351501465,1,1,1,1,1,97.55
37:31.4,0.5980771,0.45658574,0.46523947,0.5888967,0.06798519,-0.073722295,-0.036230706,0.3300018,0.5323734,0.17619127,0.21481498,0.7424394,0.4126528,-0.267093,-0.2333092,0.27133694,0.2152891,-0.67579263,-0.5217533,0.089854054,840.5128,862.674,846.55676,894.90845,898.1319,0.293151855,0.057250977,0.948852539,0.777587891,2.385101318,2.766418457,1,1,1,1,1,97.55
37:31.9,0.63984376,0.4538699,0.49540693,0.73058015,0.16105963,0.006071338,0.016693631,0.42620316,0.5407563,0.14869246,0.21481498,0.70985776,0.32106686,-0.26655516,-0.20057008,0.22127256,0.15261307,-0.55876887,-0.46088207,0.12864216,853.00366,853.4066,846.9597,779.67035,760.32965,0.288696289,0.059204102,0.946838379,1.413116455,3.050537109,2.73651123,1,1,1,1,1,97.55
37:32.4,0.5807943,0.23903354,0.29413277,0.71510774,0.090661496,-0.12530619,-0.17120402,0.4614988,0.5726826,-0.114168316,0.17961358,0.6863469,0.2188764,-0.3779617,-0.30713665,0.22113632,-0.1239369,-0.604341,-0.58785045,-0.018733334,831.6484,859.85345,848.97437,899.34064,932.381,0.290710449,0.065856934,0.950256348,0.695343018,2.549591064,2.0262146,1,1,1,1,1,97.55
37:33.0,0.5102166,0.08929505,0.28850266,0.7277153,0.11788909,0.18224873,0.015774416,0.4297734,0.4613997,0.17293029,0.05354994,0.79124373,0.1808521,-0.3661322,-0.43537113,0.25923705,0.015859181,-0.5950989,-0.56345266,0.06521502,841.7216,844.94507,846.55676,807.47253,802.23444,0.29095459,0.063842773,0.948242188,0.194396973,2.706604004,2.160797119,1,1,1,1,1,97.55
37:33.5,0.28749898,0.47671258,0.4844492,0.63122785,0.4130796,0.3479961,0.3880421,0.63871336,0.5775431,0.3073826,0.46509215,0.8298818,0.2968812,-0.1906431,-0.15669854,0.2897159,0.12603816,-0.6252887,-0.5334696,0.14766954,844.5421,851.79486,845.7509,839.304,796.1905,0.294189453,0.07043457,0.946228027,1.203765869,2.631835938,2.527160645,1,1,1,1,1,97.55
37:34.0,0.5257516,0.56308794,0.5012885,0.7641133,0.5587784,0.4045536,0.4181807,0.67204124,0.8373841,0.40805307,0.46509215,0.9124947,0.36321044,-0.16300634,-0.11003826,0.28918976,0.16286936,-0.6308668,-0.52633774,0.16527766,840.5128,860.2564,848.1685,890.4762,946.4835,0.296264648,0.06854248,0.948425293,0.680389404,2.482299805,2.130889893,1,1,1,1,1,97.55
37:34.5,0.94112617,0.7819679,0.45126522,1.0363035,0.8429525,0.51658916,0.43380997,0.8279974,0.8989452,0.52646863,0.4706381,0.92317826,0.39948756,-0.117426604,-0.067856304,0.28288504,0.09514314,-0.72014546,-0.6695236,0.1568902,859.0476,869.92676,848.5714,890.4762,889.2674,0.301269531,0.073608398,0.944274902,1.256103516,1.884155273,2.841186523,1,1,1,1,1,97.55
37:35.0,1.1198021,0.753841,0.25458822,1.135587,0.8181918,0.46039754,0.21332249,0.74516827,0.8989452,0.61625373,0.41109335,0.81607693,0.25920933,-0.2528286,-0.28949502,0.24198359,0.067834504,-0.7799613,-0.85300016,0.1124238,852.1978,855.0183,844.1392,766.3736,754.2857,0.300048828,0.075561523,0.945129395,1.435546875,2.265472412,2.542114258,1,1,1,1,1,97.55
37:35.5,1.2317505,0.7555237,0.3200869,1.2042862,0.78094244,0.4333802,0.2428682,0.71680576,0.8343153,0.61625373,0.3550729,0.6969867,0.13604979,-0.29534996,-0.3154193,0.31491855,0.07623431,-0.76360023,-0.8070158,0.079823256,855.82416,854.21246,843.73627,936.0073,948.9011,0.305236816,0.08001709,0.940612793,0.598144531,3.454284668,1.89163208,1,1,1,1,1,97.55
