Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
10:44.4,1.2442242,0.25147018,0.7500645,1.3530744,0.74825144,-0.39144057,-0.40662524,0.7202126,1.2645375,-0.094966054,-0.057537716,1.1024022,0.4734257,-0.18297373,0.17060049,0.5292153,-0.005701276,-0.8540079,-0.46202564,0.07718281,771.6117,861.4652,844.94507,721.6484,680.54944,0.079406738,0.200195313,0.97088623,0.373840332,2.878570557,2.332763672,1,1,1,1,1,98.78
10:45.0,1.0829159,0.24917504,0.7886562,1.3176024,0.6525734,-0.34207347,-0.49777487,0.7331221,1.2109187,-0.08996252,0.02441553,1.2309264,0.33566022,-0.19917764,0.12874226,0.44567138,0.007255482,-0.8017907,-0.46820676,0.033475444,786.52014,853.00366,845.34796,751.4652,692.6374,0.078979492,0.200927734,0.971008301,0.785064697,2.00378418,2.160797119,1,1,1,1,1,98.78
10:45.5,0.88047326,-0.05697542,0.6045885,1.1255977,0.6962512,-0.3962555,-0.46126056,0.8447051,1.1875159,-0.14936994,0.054997873,1.2271199,0.21983913,-0.35695145,0.06509612,0.36737633,0.056371227,-0.7302145,-0.41638607,0.020930257,784.5055,862.27106,846.9597,738.97437,774.43225,0.070983887,0.202636719,0.967773438,0.605621338,2.370147705,2.639312744,1,1,1,1,1,98.78
10:46.0,1.3434168,-0.28337985,0.37525403,1.5081631,0.92284286,-0.28493968,-0.3713537,1.112063,1.1731321,-0.13442975,0.16096254,1.2254916,0.18505822,-0.38352332,-0.049016412,0.32084084,0.05181625,-0.6091633,-0.36635658,0.010921191,838.0952,853.00366,846.55676,818.7546,794.9817,0.084533691,0.207641602,0.970825195,0.97946167,1.809387207,2.287902832,1,1,1,1,1,98.78
10:46.5,1.3630465,-0.2835074,0.43909025,1.5404282,0.9087996,-0.23110606,-0.24444596,1.1136802,1.0275939,0.09110066,0.16270983,1.10597,0.16507928,-0.24215676,0.029734269,0.28246367,0.08387791,-0.4172527,-0.32755706,0.05678986,861.8681,850.989,859.85345,848.97437,871.13556,0.078369141,0.207702637,0.969726563,0.127105713,2.886047363,2.272949219,1,1,1,1,1,98.78
10:47.0,1.2062892,-0.25213838,0.41737908,1.432284,0.6883871,-0.29820344,-0.18011074,0.9459625,1.0975574,0.20174606,0.21406177,1.0456172,0.3020751,-0.19968204,0.08431581,0.45443892,0.030576792,-0.32820275,-0.33454227,0.04334405,779.67035,850.989,837.28937,746.2271,674.10254,0.076416016,0.20501709,0.969482422,0.755157471,3.215026855,2.706604004,1,1,1,1,1,98.78
10:47.5,0.83216923,-0.10199976,0.45585936,1.1502337,0.5489568,-0.32790524,-0.11368387,0.8464884,1.0815995,0.22097138,0.11293168,1.0233364,0.29807398,-0.24445938,0.11843101,0.43136275,-0.023016032,-0.34018657,-0.35397875,0.026840933,872.3443,850.58606,850.18317,876.3736,998.0586,0.081054688,0.210327148,0.970275879,1.577606201,2.474822998,3.200073242,1,1,1,1,1,98.78
10:48.0,0.76236707,-0.006128571,0.39526513,1.0843415,0.52078146,-0.34926116,-0.060981493,0.8525107,1.0822877,0.21706194,0.11448061,1.0250928,0.24900272,-0.34551498,0.089941286,0.43347946,-0.17776784,-0.3841771,-0.31365725,-0.042781476,819.15753,852.1978,844.94507,801.8315,699.4872,0.07244873,0.213623047,0.970031738,0.358886719,2.930908203,2.459869385,1,1,1,1,1,98.78
10:48.6,0.6875992,0.607673,0.86775684,0.89736867,0.49642864,0.13381496,0.5398351,0.68814623,1.1056482,0.2829494,0.16513014,1.0639011,0.017785246,-0.37943453,-0.02568903,0.1759345,-0.2565623,-0.5682719,-0.33085388,-0.033546124,785.7143,859.45056,838.9011,743.4066,806.6667,0.074951172,0.21270752,0.967773438,0.478515625,2.89352417,2.579498291,1,1,1,1,1,98.78
10:49.1,0.98710704,1.0531437,1.3365897,1.0301574,0.69042814,0.46618354,0.9244339,0.3787489,1.1147866,0.2647669,0.92393845,1.0408782,0.060295735,-0.3456516,-0.022070967,0.12654704,-0.20201264,-0.5833108,-0.29008237,-0.008600319,868.315,859.0476,858.24176,850.58606,1021.02563,0.079589844,0.215576172,0.968994141,0.687866211,1.86920166,2.631835938,1,1,1,1,1,98.78
10:49.6,1.3161504,1.1285877,1.3757709,1.4111532,0.8139067,0.54668957,0.929803,0.5535817,1.129153,0.26546377,0.92393845,1.0569125,0.18840396,-0.37575254,0.04797665,0.20461248,-0.20744678,-0.58254176,-0.33266306,-0.002245427,878.3883,859.0476,853.4066,861.8681,880.80585,0.076599121,0.211853027,0.962646484,-0.388793945,3.080444336,2.467346191,1,1,1,1,1,98.78
10:50.1,1.3222369,0.9889089,1.2590584,1.398301,0.7836471,0.38413572,0.7504228,0.5348461,1.0786724,0.14944895,0.92393845,0.9395056,0.32821357,-0.38695115,0.11117554,0.32057455,-0.24681106,-0.5595701,-0.4139928,-0.0822012,776.4469,857.03296,840.10986,754.68866,691.02563,0.073608398,0.20880127,0.969116211,0.575714111,3.087921143,2.646789551,1,1,1,1,1,98.78
10:50.6,1.1578535,0.45669702,0.713788,1.2936132,0.55770946,-0.034927227,-0.020219589,0.47029987,1.0760399,0.03807337,0.42162585,1.0022639,0.29346952,-0.40700975,0.035113323,0.35798064,-0.2802679,-0.5517801,-0.45060945,-0.15635774,792.96704,860.2564,853.00366,778.86444,880.80585,0.077880859,0.212158203,0.968322754,0.246734619,2.594451904,2.691650391,1,1,1,1,1,98.78
10:51.1,0.68750393,-0.38361835,0.6060954,0.78177786,0.23660243,-0.66862875,-0.2513371,0.28181615,1.067898,-0.16444935,-0.072443664,1.054334,0.22899765,-0.4085513,0.07269549,0.31516668,-0.20712295,-0.5942736,-0.3862652,-0.24636947,878.3883,853.8095,845.7509,879.59705,1002.8938,0.066467285,0.209594727,0.970947266,-0.216827393,3.357086182,2.527160645,1,1,1,1,1,98.78
10:51.6,0.7798854,-0.45473677,0.69941413,0.7964197,0.17308623,-0.51188904,-0.14556219,0.28770345,1.0165263,0.048731145,0.33070174,1.0650258,0.1333162,-0.32004914,0.09999691,0.25330305,-0.057240833,-0.4876239,-0.28000033,-0.20870723,834.0659,859.0476,859.85345,827.619,801.8315,0.077209473,0.2109375,0.971069336,-0.119628906,3.708496094,2.056121826,1,1,1,1,1,98.78
10:52.2,1.091396,-0.18703952,0.69266844,1.1358786,0.532834,-0.186352,0.020625241,0.69213456,0.8978569,0.101041056,0.5425297,1.0857737,0.17185031,-0.14269921,0.09236945,0.18169783,0.05704881,-0.46322092,-0.29449543,-0.028361566,780.07324,867.9121,840.5128,750.65936,710.3663,0.07019043,0.209716797,0.971679688,0.403747559,2.631835938,2.818756104,1,1,1,1,1,98.7
10:52.7,1.1403421,0.1586915,0.5617103,1.2277446,0.8414917,0.003828704,0.2057733,0.8359367,0.73573184,0.101041056,0.631455,0.84326226,0.14941333,-0.08823989,-0.002415017,0.23361596,0.0451442,-0.41839486,-0.32817534,0.001374635,843.73627,860.65936,850.18317,833.2601,952.1245,0.072753906,0.207092285,0.969604492,-0.1121521,2.811279297,2.280426025,1,1,1,1,1,98.7
10:53.2,1.1741931,0.31372035,0.36807644,1.3203176,0.9544255,0.125047,0.26325798,0.95632243,0.7556294,0.10663467,0.63334864,0.7835494,0.14836289,-0.12468535,-0.13703826,0.27157176,0.001921077,-0.2975402,-0.30039054,-0.060511466,886.4469,857.8388,855.42126,878.3883,979.12085,0.074035645,0.208496094,0.968994141,0.852355957,2.00378418,2.310333252,1,1,1,1,1,98.7
10:53.7,0.9271458,0.276485,0.33500418,1.1362436,0.8637262,-0.005500577,0.19326991,0.7830314,0.6146084,-0.15783316,0.41588274,0.6644644,0.12720557,-0.25523213,-0.092377,0.3509752,-0.14067504,-0.23356971,-0.24155422,-0.26276335,828.8278,863.8828,846.1539,813.91943,731.31866,0.077575684,0.208862305,0.968383789,0.04486084,2.676696777,1.98135376,1,1,1,1,1,98.7
10:54.2,1.0228454,0.18256989,0.3106125,1.1831666,0.7507616,0.008278562,0.059764825,0.77172565,0.65300196,-0.13772734,0.53362966,0.8067564,0.14959313,-0.34696424,-0.009080971,0.3778303,-0.08026816,-0.24007417,-0.28529137,-0.17221813,792.96704,857.8388,848.97437,767.98535,780.07324,0.079467773,0.208496094,0.96875,0.216827393,2.73651123,2.235565186,1,1,1,1,1,98.7
10:54.7,1.1022528,0.09741788,0.21339618,1.201925,0.5955702,-0.102843404,-0.041798525,0.62782514,0.6940051,0.06105376,0.45243263,0.99201804,0.20636044,-0.31692433,0.1336553,0.44457617,-0.04216871,-0.37505373,-0.3645534,-0.12082057,869.5238,863.8828,852.1978,848.97437,810.696,0.07434082,0.211242676,0.969116211,0.224304199,2.512207031,2.272949219,1,1,1,1,1,98.7
10:55.2,1.199626,0.3383258,0.3790424,1.3010379,0.676787,0.11862026,0.19041254,0.65535545,1.0904685,0.05800226,0.4609917,0.99474645,0.28978944,-0.35215786,0.125072,0.4567878,0.096057266,-0.525728,-0.51751184,0.026731461,773.6264,864.2857,855.82416,757.1062,685.78754,0.072875977,0.207397461,0.959533691,-0.269165039,2.392578125,2.145843506,1,1,1,1,1,98.7
10:55.7,1.0996903,0.34310722,0.49607754,1.2267399,0.50515085,0.094250515,0.19067422,0.40255836,1.1040888,0.055356633,0.36377838,1.0382589,0.32468247,-0.2793538,0.054440502,0.4094358,0.20048194,-0.4928595,-0.44434384,0.035485853,822.7839,860.65936,849.7802,805.05493,913.44324,0.030578613,0.210449219,0.971252441,1.241149902,13.25637817,-1.517791748,1,1,1,1,1,98.7
10:56.2,1.0057157,0.482025,0.5978441,1.2414625,0.5888491,0.12629214,0.23778298,0.5143262,1.1239299,0.05044617,0.16077626,0.9390358,0.4331374,-0.26904407,-0.002236626,0.331622,0.24817775,-0.5197054,-0.46725044,0.11007614,900.14655,863.47986,842.52747,891.28204,1006.52014,-0.025146484,0.223449707,0.967407227,1.757049561,1.293487549,2.257995605,1,1,1,1,1,98.7
10:56.7,1.0574248,0.5645409,0.5725877,1.3285463,0.5097529,0.18840706,0.1855395,0.5579356,1.0584798,0.16615854,0.17529935,0.93704337,0.50588715,-0.20782098,0.07580808,0.35762593,0.26495564,-0.44449407,-0.35886475,0.09486279,808.2784,854.61536,844.5421,793.7729,736.1539,-0.008972168,0.225524902,0.968322754,0.471038818,2.280426025,2.811279297,1,1,1,1,1,98.7
10:57.3,1.085671,0.5914461,0.58961135,1.2955517,0.46793664,0.29392895,0.25745,0.5517317,0.6809616,0.20898798,0.16860045,0.5536829,0.49006313,-0.2201914,0.17597233,0.31705174,0.18291941,-0.47643948,-0.40831906,-0.005653077,781.685,859.45056,848.97437,748.6447,772.4176,-0.002197266,0.225708008,0.96875,0.605621338,2.841186523,3.73840332,1,1,1,1,1,98.7
10:57.8,0.98740196,0.4697144,0.4460966,1.1411713,0.2560997,0.22353478,0.17371114,0.46964726,0.6332282,0.2253578,0.17309283,0.552279,0.3422948,-0.23737061,0.11330902,0.26951572,0.028093072,-0.48487753,-0.3652129,-0.0565686,865.4945,856.63007,849.3773,859.0476,1015.78754,0.005493164,0.221069336,0.971862793,0.127105713,2.415008545,3.544006348,1,1,1,1,1,98.7
10:58.3,0.9060216,0.23011674,0.25081885,0.9793813,0.37505743,0.015002075,0.0277249,0.48862916,0.5198739,0.16662201,0.09228002,0.7077625,0.1792684,-0.26928416,0.0831227,0.29294953,-0.15037625,-0.4917686,-0.38442135,-0.002234932,877.98535,853.8095,846.55676,880,912.23444,0.013671875,0.223754883,0.967712402,1.315917969,2.953338623,3.162689209,1,1,1,1,1,98.7
10:58.8,1.0490953,0.00451187,-0.07335637,1.1371729,0.48320255,-0.44246536,-0.17395718,0.55364674,0.55608267,-0.059840392,0.08093181,0.7214982,0.25109664,-0.30397725,0.12549044,0.36465746,-0.13431938,-0.43745935,-0.3814609,0.11434064,812.3077,853.00366,853.00366,801.02563,958.97437,0.006408691,0.229980469,0.968261719,0.82244873,2.153320313,1.921539307,1,1,1,1,1,98.7
10:59.3,1.0874516,-0.09563109,-0.15390928,1.1779951,0.5412615,-0.43854657,-0.24737664,0.5095043,0.6889385,-0.05263667,0.06684929,0.7647912,0.2857905,-0.33931017,0.11474894,0.39871663,-0.05792428,-0.24367118,-0.43822834,0.07567166,913.44324,859.85345,857.03296,909.011,982.3443,0.017150879,0.234313965,0.966491699,0.328979492,2.437438965,2.145843506,1,1,1,1,1,98.7
10:59.8,1.2214347,-0.026459645,-0.004960392,1.2905082,0.7034736,-0.29035363,-0.04842428,0.7042,0.8603003,-0.029268727,0.05420053,0.99589425,0.21914162,-0.34926108,0.07918256,0.31958723,-0.1124501,-0.20106156,-0.4753036,-0.013800198,812.71063,857.8388,856.2271,802.6374,760.7326,0.018066406,0.228149414,0.965515137,-0.306549072,1.749572754,2.033691406,1,1,1,1,1,98.7
11:00.3,1.1658187,0.050379466,0.057403397,1.2342637,0.75736845,-0.25547943,-0.025547603,0.7534366,0.8795607,0.02235357,-0.036249414,1.0670713,0.09781111,-0.29274786,-0.07676178,0.22124138,-0.2466608,-0.19437842,-0.4390899,-0.05360518,806.6667,864.2857,857.8388,796.1905,733.3333,0.016601563,0.226013184,0.972412109,0.351409912,2.699127197,2.751464844,1,1,1,1,1,98.7
11:00.8,1.232459,0.113621645,0.11798209,1.2585561,0.74430174,-0.23548512,0.007694606,0.8133481,0.91268736,-0.004809012,-0.03047658,1.1547198,0.056225147,-0.30036545,-0.09668892,0.2166131,-0.2014495,-0.33139607,-0.4073221,-0.07056937,854.61536,859.45056,845.34796,853.4066,994.0293,0.022583008,0.225708008,0.969482422,0.702819824,3.207550049,2.609405518,1,1,1,1,1,98.7
11:01.3,1.2373515,-0.07379804,0.030795716,1.2115105,0.4927863,-0.35505405,-0.28857026,0.66009694,0.7906403,-0.056537442,-0.022272784,1.1875463,0.084631585,-0.26263356,-0.06911778,0.22851528,-0.10229386,-0.44442695,-0.43895647,-0.11137498,797.8022,855.42126,869.92676,783.69965,689.011,0.025878906,0.227478027,0.967285156,0.583190918,1.966400146,2.071075439,1,1,1,1,1,98.7
11:01.8,1.2071295,0.69838107,1.027542,1.1628517,0.34931037,-0.17559154,-0.26362815,0.596253,0.79451513,0.021320052,0.066444986,1.1934774,0.0575819,-0.24912941,-0.080362044,0.2491023,-0.06321498,-0.4916386,-0.51629686,-0.12455317,810.696,852.6007,829.6337,793.7729,899.7436,0.02331543,0.232910156,0.966796875,0.538330078,2.100982666,1.98135376,1,1,1,1,1,98.58
11:02.3,1.2253743,1.4579569,1.8477105,1.1643261,0.32330158,0.28108892,0.20980386,0.52413756,0.68296015,0.35044703,0.6352092,1.1523759,0.0385846,-0.11942157,0.04107217,0.24132507,-0.07000326,-0.4236062,-0.45287013,-0.06841652,877.98535,871.13556,850.989,889.2674,1019.81683,0.020629883,0.23046875,0.967651367,-0.284118652,2.82623291,2.138366699,1,1,1,1,1,98.58
11:02.8,1.4787709,1.5420732,1.9200537,1.3891399,0.46529984,0.4070011,0.40433535,0.5522309,0.847207,0.47098956,0.84378016,1.1897434,0.24127442,-0.09844227,0.12623677,0.30052,0.005299166,-0.3359074,-0.394073,0.012530174,857.4359,858.6447,857.8388,832.8571,816.7399,0.016784668,0.219787598,0.971252441,-1.951446533,2.474822998,2.011260986,1,1,1,1,1,98.58
11:03.3,1.5777271,1.5111929,1.8952347,1.4070957,0.53188336,0.38572302,0.39835104,0.63534695,0.79075134,0.46425745,0.84378016,1.1230757,0.37989962,-0.11675231,0.15314811,0.42457077,0.16399461,-0.281035,-0.2090265,0.16758938,804.65204,855.82416,830.4396,757.50916,691.4286,0.008239746,0.210449219,0.972717285,0.620574951,2.78137207,3.043060303,1,1,1,1,1,98.58
11:03.9,1.4111164,0.9914813,1.3031019,1.2453232,0.45456198,0.14483544,0.24605685,0.50310063,0.86128986,0.4477167,0.8609836,1.1273291,0.39493492,-0.109817065,0.24275863,0.38581777,0.16649617,-0.3480244,-0.18583825,0.08769061,804.65204,847.3626,866.7033,810.696,910.2198,0.020324707,0.215026855,0.968322754,0.493469238,1.585083008,2.145843506,1,1,1,1,1,98.58
11:04.4,1.2831246,0.6086773,0.93018526,1.2389941,0.6681636,-0.046815064,0.064634964,0.6941104,0.69384676,-0.000522,0.37462172,0.88790077,0.3496591,-0.19432303,0.22123665,0.32038623,0.19970705,-0.4368213,-0.18964297,0.07309581,883.22345,856.2271,848.5714,878.7912,1021.8315,0.017822266,0.210693359,0.966064453,-1.293487549,4.441223145,3.237457275,1,1,1,1,1,98.58
11:04.9,1.2293624,0.34786677,0.70795774,1.3965318,0.7676824,-0.07951787,0.11050902,0.86328876,0.85634816,0.009064761,0.3480957,1.0090578,0.2634023,-0.27375817,0.19586423,0.22906443,0.15868898,-0.58130604,-0.38321906,-0.024867415,846.1539,848.5714,839.707,844.5421,755.4945,0.005004883,0.207519531,0.962585449,8.493652344,2.818756104,2.377624512,1,1,1,1,1,98.58
11:05.4,1.297261,0.27439147,0.7384781,1.5100307,0.9478501,-0.11830979,0.19013089,1.1015614,0.80271494,-0.029421223,0.37773252,1.030931,0.4385969,-0.26108426,0.014902896,0.58664864,0.48598078,-0.5196504,-0.36255753,0.43032214,776.04395,861.4652,850.18317,763.1502,724.4689,0.006591797,0.250061035,0.963989258,0.538330078,1.136474609,3.155212402,1,1,1,1,1,98.58
11:05.9,1.496405,0.43161076,0.6898338,1.6440747,0.8982902,-0.001772661,0.2415011,1.092328,0.8851007,-0.02174861,0.36511412,1.0480314,0.62779313,-0.052490074,-0.019613894,0.7110628,0.67767227,-0.13701078,-0.2629705,0.60982925,896.1172,859.45056,868.315,880.40295,936.4103,0.025939941,0.252075195,0.959228516,0.687866211,2.093505859,2.833709717,1,1,1,1,1,98.58
11:06.4,1.5054371,0.43150693,0.515003,1.6630208,0.8319982,-0.07843949,0.20101966,1.0241498,0.93607974,-0.048275415,0.40143156,1.1620097,0.67041826,0.09922929,-0.02247479,0.75584984,0.7040924,0.033096027,-0.17442745,0.67887574,785.7143,864.2857,842.52747,759.5238,697.47253,0.024108887,0.249267578,0.9609375,0.471038818,2.616882324,2.91595459,1,1,1,1,1,98.58
11:06.9,1.4857895,0.4361013,0.5589526,1.584947,0.591085,0.03229246,0.14915708,0.64375615,1.0000354,0.08034346,0.3572753,1.135964,0.59802383,0.10603452,0.001499528,0.55114424,0.6214214,0.094112106,-0.19120178,0.53951126,785.31134,861.8681,853.00366,755.89746,823.5897,0.024414063,0.250488281,0.958007813,0.157012939,2.818756104,2.998199463,1,1,1,1,1,98.58
11:07.4,1.1266865,0.60581875,0.768745,1.2299893,0.40333015,0.33438367,0.38545477,0.3739639,1.058451,0.38332745,0.5285125,1.1448741,0.25738114,-0.031498842,-0.026425282,0.29447514,0.19068192,-0.012139854,-0.26138932,0.22027153,875.56775,857.03296,858.24176,873.1502,1020.2198,0.020202637,0.24786377,0.967529297,-0.306549072,1.704711914,0.328979492,1,1,1,1,1,98.58
11:07.9,0.892102,0.59078705,0.7630314,0.92522675,0.3360638,0.32800677,0.38461578,0.42392826,1.1390226,0.38420385,0.53908587,1.26386,0.19922924,-0.16284198,-0.041874796,0.14590038,0.07177346,-0.17577212,-0.3272827,-0.040907778,781.28204,863.0769,844.1392,760.32965,695.4579,0.033508301,0.245849609,0.962158203,0.097198486,2.033691406,2.347717285,1,1,1,1,1,98.58
11:08.4,0.88561666,0.53735507,0.66837645,1.0079905,0.23030636,0.27589443,0.35023016,0.42353696,1.1406146,0.38420385,0.5357571,1.2641637,0.24596786,-0.2457793,-0.06760567,0.13740312,0.021141661,-0.3001716,-0.34134892,-0.088879116,832.8571,865.09155,849.7802,811.9048,969.45056,0.04119873,0.240844727,0.965637207,0.493469238,2.519683838,2.295379639,1,1,1,1,1,98.58
11:09.0,1.1006929,0.10492611,0.20810129,1.2601551,0.3340806,-0.3720378,-0.15375607,0.54984784,1.1205591,0.18645506,0.21562311,1.2608382,0.29675046,-0.27124655,-0.09143587,0.17732619,0.011116658,-0.43659508,-0.4476791,-0.14194928,805.8608,853.4066,855.42126,792.5641,858.24176,0.038269043,0.243286133,0.96496582,0.052337646,2.945861816,1.749572754,1,1,1,1,1,98.58
11:09.5,1.0375931,0.023121078,0.19581732,1.1490268,0.37045124,-0.38589558,-0.280709,0.3870395,0.81279105,0.17123449,0.19311045,0.92216736,0.22103034,-0.3994378,-0.11722949,0.22131248,-0.14175105,-0.47114742,-0.4525667,-0.16932464,868.315,874.35895,848.97437,865.09155,1010.54944,0.033935547,0.237121582,0.966796875,0.13458252,3.035583496,2.018737793,1,1,1,1,1,98.58
11:10.0,1.0023923,0.07429008,0.21815088,1.0852761,0.43978304,-0.4447493,-0.35026523,0.40531528,0.92404574,0.39914227,0.1162576,0.8196692,0.2262421,-0.3568452,-0.11747401,0.26325083,-0.2558223,-0.4467148,-0.40447623,-0.14326379,848.5714,855.42126,851.79486,848.1685,824.3956,0.03125,0.240966797,0.965881348,0.829925537,3.200073242,2.75894165,1,1,1,1,1,98.58
11:10.5,0.5986024,-0.03477645,0.39421606,0.64503497,0.3712305,-0.4901143,-0.35825872,0.2335695,1.0146127,0.377655,0.080896884,0.80458224,0.3882291,-0.26627788,-0.097269915,0.25205538,-0.12849869,-0.50215334,-0.36856762,-0.089758426,790.14655,860.2564,854.21246,780.07324,688.20514,0.031921387,0.241210938,0.962158203,0.680389404,2.684173584,2.78137207,1,1,1,1,1,98.58
11:11.0,0.55309343,0.11876884,0.29577187,0.58381695,0.39598158,-0.44729418,-0.4327026,0.21702701,1.0332463,0.3774813,-0.06394903,0.7662584,0.45612317,-0.09400078,-0.12750147,0.31004468,0.054679472,-0.4068242,-0.43331328,-0.04515846,829.2308,857.8388,847.76556,825.6044,911.02563,0.032043457,0.242980957,0.962890625,0.755157471,2.706604004,2.100982666,1,1,1,1,1,98.58
