Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
14:10.3,0.4193739,0.71172506,0.2784623,0.46019924,0.3635163,0.2366251,-0.031171858,0.42968503,1.2026298,0.15486674,0.27688012,1.2093449,0.4212301,-0.009320772,0.23962495,0.55713254,0.28627288,-0.042855192,-0.04593926,0.23832212,817.5458,837.6923,871.13556,942.0513,944.4689,100,100,0.214782715,0.270141602,0.934631348,0.717773438,2.123413086,2.818756104,1,1,1,1,1,50.02
14:10.8,0.7830929,1.0218316,0.58171207,1.0598725,0.18358856,0.14590976,-0.092147395,0.2901858,1.1997681,0.4137612,0.2856726,1.120851,0.49977747,-0.014890479,0.16657561,0.52620775,0.21267912,-0.17045523,-0.14699884,0.14853832,846.1539,867.9121,861.06226,884.83514,907.3993,100,100,0.206481934,0.265319824,0.936218262,0.628051758,2.340240479,2.183227539,1,1,1,1,1,50
14:11.3,0.8187512,1.1645265,0.82362276,1.1371359,0.3071239,0.41310892,0.22615801,0.19756205,1.251833,0.5117681,0.32640997,1.119313,0.6254903,0.06481731,0.099099725,0.5110105,0.1739796,-0.2596291,-0.2074972,0.12165974,851.39197,849.3773,858.24176,840.9158,783.69965,100,100,0.205200195,0.268981934,0.939575195,1.009368896,3.222503662,2.033691406,1,1,1,1,1,50
14:11.8,0.8289481,1.1703217,0.83515567,1.1196994,0.30532235,0.44751093,0.26934338,0.119980015,1.2406188,0.44966248,0.32640997,1.090405,0.6601332,0.09085314,-0.034187187,0.5460145,0.20049287,-0.29034173,-0.2122476,0.11205493,900.54944,854.21246,853.4066,812.71063,785.31134,100,100,0.208557129,0.273193359,0.936096191,-0.1121521,3.289794922,2.168273926,1,1,1,1,1,50
14:12.4,0.46725926,0.8855128,0.68942845,0.60025424,0.3274118,0.44601047,0.2329996,0.061477978,1.2060595,0.44182155,0.2769603,0.9699682,0.65560937,0.17308775,-0.05741626,0.49609253,0.1685296,-0.23061106,-0.025680952,0.10199818,862.674,854.61536,858.24176,870.7326,861.8681,100,100,0.210388184,0.268920898,0.93762207,0.702819824,2.646789551,2.699127197,1,1,1,1,1,50
14:12.9,0.29235855,0.35836077,0.16296294,0.1768034,0.21342187,0.049729716,-0.2286024,0.09189072,1.0112209,0.124994636,-0.14772108,0.94153255,0.53674746,0.0636688,-0.04717862,0.485151,0.13788877,-0.18134227,0.034736928,0.15966642,807.0696,853.00366,855.0183,909.81683,946.4835,100,100,0.210754395,0.270751953,0.936035156,0.747680664,3.259887695,2.190704346,1,1,1,1,1,50
14:13.4,0.11271337,0.23196861,0.2126246,0.025214268,0.3039635,-0.04874179,-0.26172867,0.20501086,1.019436,0.15089531,-0.21850483,1.0759169,0.50451225,-0.06490844,-0.038794108,0.4431803,0.14523537,-0.15194672,0.09622222,0.21807331,829.6337,858.6447,841.7216,897.326,890.87915,100,100,0.215515137,0.271057129,0.938110352,0.164489746,1.943969727,2.130889893,1,1,1,1,1,50
14:13.9,0.19391634,0.1505592,0.21821739,0.029942654,0.3120209,-0.15550523,-0.1890094,0.23259607,1.2462674,0.22566228,-0.14204977,1.2219987,0.48526162,-0.28128475,-0.045083627,0.48788676,0.21675976,-0.1457306,0.019735973,0.28206784,871.53845,850.18317,850.18317,832.8571,788.93774,100,100,0.20916748,0.264526367,0.935668945,0.650482178,2.684173584,2.138366699,1,1,1,1,1,50
14:14.4,0.18485317,0.18557256,0.24272826,0.005696661,0.2831051,-0.11303855,-0.18679269,0.20934808,1.2582926,0.2107846,-0.029289184,1.2403306,0.46749875,-0.20132865,-0.021975579,0.5963173,0.23631692,-0.2275235,-0.01751624,0.25616896,886.04395,862.674,857.4359,816.337,771.6117,100,100,0.206359863,0.273071289,0.935119629,1.308441162,2.661743164,2.280426025,1,1,1,1,1,50
14:14.9,0.19474511,0.05784705,0.10909324,0.16605571,0.15211414,-0.19272363,-0.25908935,0.077511415,1.2810389,0.095191486,-0.006944287,1.2369169,0.47052243,-0.12877974,0.003116824,0.61509115,0.2636802,-0.26144618,-0.19847931,0.20333837,822.381,851.39197,849.3773,908.60803,909.011,100,100,0.205322266,0.271789551,0.936645508,0.216827393,2.355194092,2.041168213,1,1,1,1,1,50
14:15.4,0.17131244,-0.08518226,-0.4064952,0.33377078,-0.09938383,-0.3660933,-0.60358316,0.11464413,1.3818996,-0.08553464,-0.029489687,1.1886486,0.49047107,-0.098201975,0.015850434,0.572087,0.26073655,-0.20724452,-0.17996404,0.16421115,803.0403,846.9597,842.9304,927.1429,941.2454,100,100,0.199157715,0.268615723,0.939941406,0.396270752,2.73651123,2.160797119,1,1,1,1,1,50
14:15.9,0.1669953,-0.21603036,-0.73652995,0.31066823,-0.11752865,-0.58787864,-0.75708395,0.01318002,1.3332797,-0.09876477,-0.1541516,1.0891778,0.49769625,-0.09531422,-0.015355649,0.48668286,0.37474093,-0.005103455,-0.07285313,0.32130662,836.8865,844.94507,850.989,880.80585,857.4359,100,100,0.209533691,0.265808105,0.940979004,0.643005371,3.125305176,1.772003174,1,1,1,1,1,50
14:16.4,0.09828456,-0.069178514,-0.25403005,0.11758988,0.111392975,-0.30198708,-0.4145506,0.053277396,1.3509237,0.01414955,-0.06472178,1.1073767,0.48106006,-0.13103442,-0.06980245,0.41288835,0.3440689,-0.004408008,0.03275161,0.32824352,896.1172,855.42126,852.6007,815.9341,745.0183,100,100,0.20111084,0.263671875,0.93572998,0.456085205,3.207550049,2.340240479,1,1,1,1,1,50
14:16.9,0.01758831,0.18863903,0.13764898,-0.14421414,0.14901024,-0.20873968,-0.4213375,0.034372114,1.3651335,0.18239155,0.17206554,1.1545634,0.39729437,-0.11193745,-0.04817348,0.45273557,0.33441016,0.007452999,0.07424914,0.29272565,889.2674,853.00366,858.6447,847.3626,830.0366,100,100,0.206604004,0.270690918,0.937255859,1.121520996,3.244934082,1.996307373,1,1,1,1,1,50
14:17.4,0.17695796,0.39540422,0.33504945,-0.15279865,0.22955371,-0.10357468,-0.2961564,0.124088876,1.3011563,0.25273734,0.25115296,0.9355839,0.4347193,-0.08089688,-0.000401,0.5052562,0.26328084,-0.07161051,0.013768178,0.30019426,836.4835,849.7802,848.97437,870.7326,856.2271,100,100,0.202209473,0.270812988,0.937316895,0.545806885,2.385101318,1.929016113,1,1,1,1,1,50
14:18.0,0.27497905,0.48199248,0.39757022,-0.103576966,0.2170036,-0.115248,-0.35304904,0.083522774,1.2886597,0.23167539,0.29335403,0.983195,0.42881247,0.016530138,0.015405126,0.4990903,0.22805613,-0.07385951,-0.0889693,0.30441406,890.4762,857.03296,859.45056,821.1722,748.6447,100,100,0.200805664,0.268371582,0.937072754,0.448608398,2.586975098,2.108459473,1,1,1,1,1,50
14:18.5,0.276807,0.5628629,0.49029872,-0.004263932,0.14219177,0.0472865,-0.057129595,0.002004035,1.2672497,0.25971934,0.3117133,0.91289246,0.44666997,0.119678155,0.007721723,0.4855521,0.14277129,-0.13598317,-0.20066018,0.30580127,868.71796,848.97437,857.4359,849.7802,845.7509,100,100,0.202636719,0.268676758,0.940063477,1.04675293,3.177642822,2.990722656,1,1,1,1,1,50
14:19.0,0.10207636,0.5074641,0.5059911,0.1218775,-0.064737804,0.02487514,-0.03636589,-0.12615524,1.0949798,0.274098,0.2637492,0.849588,0.44898498,0.09436703,-0.010699721,0.4217894,0.008986102,-0.13253784,-0.19706525,0.0874148,817.1429,852.6007,848.5714,918.2784,953.3333,100,100,0.196655273,0.265625,0.93548584,0.545806885,2.654266357,3.043060303,1,1,1,1,1,50
14:19.5,-0.18480939,0.4903063,0.4181789,0.10527199,-0.22455458,-0.085336454,-0.092484504,-0.04545444,0.6517061,0.2185396,0.09207198,0.8383936,0.44786844,0.045582507,0.011058459,0.39893633,-0.07327782,-0.11372634,-0.10988316,0.031367473,804.2491,853.8095,851.79486,899.7436,916.6667,100,100,0.200927734,0.268920898,0.936645508,0.553283691,3.00567627,1.772003174,1,1,1,1,1,50
14:20.0,-0.34958908,0.3198804,0.14094742,0.003755795,-0.16319357,-0.2341718,-0.3097017,-0.04753752,0.82093805,0.11340022,-0.03555804,0.8271711,0.44174156,-0.08800016,-0.015436179,0.3311781,0.047467485,-0.12798125,-0.010679064,0.11628199,853.8095,839.304,852.1978,840.5128,829.2308,100,100,0.211853027,0.263916016,0.938049316,0.029907227,2.901000977,1.749572754,1,1,1,1,1,50
