Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
18:14.8,0.42113328,0.09302221,-0.53101695,0.18263042,0.3519198,-0.09807273,-0.52106386,0.5249225,1.1995009,-0.020290796,-0.07703957,1.5035325,0.2236227,-0.11713773,-0.16047978,0.14377934,-0.4189686,-0.34312734,-0.597628,-0.388267,871.9414,850.58606,849.3773,840.9158,861.8681,0.192077637,0.07043457,0.97052002,0.620574951,2.325286865,2.385101318,1,1,1,1,1,78.39
18:15.3,0.24508102,0.21710089,-0.29246828,0.003861872,0.2794009,-0.02229067,-0.5504149,0.5078187,1.2807907,0.049573775,-0.1652615,1.4998275,0.24458656,-0.05666098,-0.16762422,0.15569118,-0.45944577,-0.4272149,-0.66216624,-0.39627874,852.1978,852.6007,847.76556,832.8571,884.0293,0.193115234,0.069763184,0.969482422,0.874786377,2.407531738,2.549591064,1,1,1,1,1,78.39
18:15.8,0.08270401,0.26520544,-0.21855865,-0.14441326,0.33382884,0.021565149,-0.29217562,0.5023219,1.2807907,0.049573775,-0.023526914,1.4998275,0.2506603,-0.03563989,-0.09800306,0.19136922,-0.48804083,-0.3685519,-0.65547895,-0.3916153,839.707,844.94507,850.18317,842.52747,835.6777,0.189758301,0.069335938,0.973022461,0.433654785,2.706604004,2.0262146,1,1,1,1,1,78.39
18:16.4,-0.24145353,0.18948983,-0.15183444,-0.06843806,0.3959947,-0.03844867,-0.22419785,0.41662985,1.1496823,0.04915168,-0.023526914,1.3399503,0.2382307,0.000444,-0.06707508,0.14241675,-0.48904184,-0.25958276,-0.56438375,-0.44337815,848.97437,837.28937,842.52747,835.2747,857.03296,0.189453125,0.068115234,0.973083496,0.84487915,3.162689209,2.093505859,1,1,1,1,1,78.39
18:16.9,-0.086237654,0.03396431,-0.33308342,0.25078714,0.55769426,-0.2020361,-0.21864563,0.5155046,1.2135768,0.059321426,0.025214005,1.3976301,0.16611265,0.06364916,-0.037546214,0.13458428,-0.30796137,-0.12506293,-0.44569272,-0.38751888,849.7802,848.5714,843.3333,836.8865,835.2747,0.193725586,0.068969727,0.971130371,0.942077637,2.75894165,2.415008545,1,1,1,1,1,78.39
18:17.4,-0.17726025,-0.067762226,-0.41897038,0.2766654,0.5300158,-0.34088823,-0.3119361,0.584173,1.1636354,0.045268822,-0.030205883,1.407963,0.11171305,0.03587556,-0.15024288,0.104815796,-0.27653706,-0.14719968,-0.44150177,-0.41855907,838.9011,845.7509,850.58606,839.707,857.4359,0.192077637,0.069580078,0.972900391,1.039276123,2.220611572,2.407531738,1,1,1,1,1,78.39
18:17.9,-0.059566025,-0.08878967,-0.5284109,0.26036218,0.51640505,-0.35282,-0.30701005,0.703926,1.1696845,0.08065894,0.0030571,1.4075927,-0.009542054,-0.011045721,-0.27188963,0.056179192,-0.31872585,-0.19467781,-0.50528747,-0.34512895,850.58606,849.7802,846.9597,833.663,853.4066,0.1953125,0.071228027,0.970153809,0.859832764,1.93649292,2.609405518,1,1,1,1,1,78.39
18:18.4,-0.17620715,-0.108351395,-0.5636915,0.08976436,0.3188723,-0.38298386,-0.30172414,0.6106527,1.3932441,0.1783968,-0.123735175,1.4150016,0.18338741,-0.072134234,-0.31069303,0.20080878,-0.47537702,-0.18004087,-0.52447146,-0.38462776,861.4652,856.2271,849.3773,836.4835,859.85345,0.194030762,0.069396973,0.971679688,0.598144531,2.415008545,2.370147705,1,1,1,1,1,78.39
18:18.9,-0.14114735,-0.14763665,-0.46139327,0.19999726,0.5099787,-0.22591409,-0.2564403,0.66109395,1.4216465,0.07751236,-0.08021549,1.4315531,0.2622228,-0.035278764,-0.24905048,0.28287256,-0.6057717,-0.23108625,-0.48627636,-0.4406776,844.94507,838.9011,841.7216,838.0952,861.06226,0.190307617,0.071289063,0.97064209,0.710296631,2.699127197,2.287902832,1,1,1,1,1,78.39
18:19.4,-0.08066178,-0.13013643,-0.4605271,0.32417765,0.61073256,-0.14773376,-0.13723502,0.7250622,1.4225992,0.10792161,-0.036754314,1.4309927,0.42310336,-0.018769389,-0.18682827,0.29221585,-0.5677104,-0.30489355,-0.49583492,-0.48906636,839.707,844.5421,844.5421,831.6484,845.34796,0.189453125,0.064758301,0.972595215,0.755157471,2.878570557,2.310333252,1,1,1,1,1,78.39
18:19.9,0.1804773,-0.13992965,-0.43532774,0.49821687,0.57971424,-0.18454954,-0.13393949,0.79453284,1.4003779,0.063280635,-0.033085693,1.3954848,0.3710578,-0.07952145,-0.12978503,0.22804628,-0.49653473,-0.43570274,-0.43188554,-0.42324483,845.34796,840.5128,844.1392,848.1685,860.65936,0.194152832,0.070495605,0.971374512,0.91217041,2.474822998,2.213134766,1,1,1,1,1,78.39
18:20.4,0.17508724,-0.068617955,-0.5683529,0.44493648,0.31826818,-0.21990703,-0.25208566,0.7308533,1.1368963,-0.029982474,0.04595192,1.3202742,0.29597783,-0.11386622,-0.16345023,0.09013393,-0.32834083,-0.31257424,-0.33804622,-0.30562288,852.1978,846.55676,843.73627,842.1245,855.42126,0.19354248,0.069519043,0.97076416,1.226196289,2.272949219,2.841186523,1,1,1,1,1,78.39
18:21.0,0.070638046,-0.1392406,-0.5686634,0.29622504,0.42402515,-0.31772184,-0.40327916,0.70244455,1.2225004,-0.23439439,-0.12581798,1.4962959,0.15284036,-0.14406916,-0.25059378,0.1170789,-0.29185915,-0.2725957,-0.3098943,-0.29145408,838.9011,839.304,838.0952,822.381,873.1502,0.198059082,0.071777344,0.970458984,0.964508057,2.766418457,2.564544678,1,1,1,1,1,78.39
18:21.5,0.07777697,-0.030645743,-0.39004263,0.08518375,0.50199425,-0.14834736,-0.3641587,0.6370559,1.2011118,-0.21817623,-0.12955552,1.4962144,0.21510516,-0.10557125,-0.33640608,0.11008704,-0.28473824,-0.25789014,-0.35572568,-0.35013872,834.4689,844.1392,837.28937,831.2454,873.5531,0.194580078,0.06854248,0.97088623,0.568237305,2.415008545,2.564544678,1,1,1,1,1,78.38
18:22.0,0.25651374,0.07000379,-0.1197613,0.13044584,0.5944619,-0.1691428,-0.18082577,0.6202777,1.2011118,-0.06929307,-0.16785933,1.4960927,0.36761814,-0.110604495,-0.166669,0.27367297,-0.3706243,-0.3417322,-0.49025157,-0.47302192,840.9158,846.55676,846.1539,817.9487,848.5714,0.196960449,0.073547363,0.973388672,0.628051758,3.185119629,1.809387207,1,1,1,1,1,78.38
18:22.5,0.40036267,0.2373935,-0.13744913,0.3176619,0.765895,-0.11225384,-0.1996747,0.6996768,1.3729736,0.03137382,-0.27269468,1.3071721,0.41882855,-0.023478318,0.028350098,0.4152045,-0.4540945,-0.23608051,-0.4365056,-0.5759572,874.35895,840.10986,850.18317,859.45056,865.4945,0.200195313,0.072814941,0.971252441,0.84487915,2.527160645,2.287902832,1,1,1,1,1,78.38
18:23.0,0.46099043,0.21275051,-0.07064378,0.44737774,0.9318541,-0.16256647,-0.18518306,0.78278095,1.5525949,0.13391787,-0.044631872,1.5038404,0.37138194,-0.006421267,0.04265167,0.4209558,-0.42301035,-0.22002229,-0.4584779,-0.4408055,847.76556,846.55676,844.1392,844.5421,844.1392,0.19732666,0.071105957,0.970825195,1.009368896,3.043060303,2.041168213,1,1,1,1,1,78.38
18:23.5,0.36773193,0.09402698,-0.009264634,0.42592028,0.9225779,-0.20010908,-0.24341519,0.7582504,1.5665905,0.17876717,0.04538622,1.5041239,0.32531637,0.034803495,-0.025821965,0.42087248,-0.36729038,-0.20524697,-0.41270146,-0.33684078,857.4359,844.94507,844.1392,842.9304,848.97437,0.201477051,0.071716309,0.968933105,0.86730957,2.699127197,2.325286865,1,1,1,1,1,78.38
