Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
02:52.5,0.75305516,0.18966852,-0.39521036,0.8501168,0.3103327,-0.18362074,-0.57045275,0.3219055,1.0974593,0.008958964,-0.08484257,1.0177505,0.26786155,-0.19611251,-0.12467484,0.2930082,-0.09733878,-0.3812894,-0.33572805,-0.20279534,859.85345,859.45056,848.1685,868.71796,870.32965,98,0,0.072998047,-0.118286133,0.982421875,1.293487549,2.78137207,3.050537109,1,1,1,1,1,53.52
02:53.0,0.6069311,0.96049285,0.75058633,0.59105814,0.39847893,0.42355165,0.37115338,0.4145007,1.1172956,0.7082751,0.605218,1.0983024,0.16672802,-0.07082837,-0.023017514,0.15219603,-0.029073548,-0.31840873,-0.2984617,-0.09359734,846.1539,856.2271,848.1685,841.7216,808.68134,100,0,0.072814941,-0.11541748,0.982055664,0.478515625,2.661743164,1.95892334,1,1,1,1,1,53.52
02:53.5,0.5921285,1.1228076,0.9152943,0.46364266,0.36702394,0.5037907,0.47560975,0.4391058,1.1265867,0.7211109,0.6106878,1.1390975,0.13186942,0.017175151,-0.026305523,0.100519516,0.021007337,-0.2714711,-0.25623214,-0.04148228,842.9304,853.00366,849.7802,823.1868,780.87915,100,0,0.069335938,-0.11505127,0.981079102,0.216827393,2.549591064,2.415008545,1,1,1,1,1,53.52
02:54.0,0.7630977,1.1835846,0.9567788,0.75228167,0.59793925,0.53837943,0.49055034,0.60389185,1.1326005,0.72146815,0.6110254,1.2046218,0.24282388,0.03468693,-0.054576688,0.2592954,-0.023570739,-0.28983068,-0.30460814,-0.004387064,859.85345,859.0476,846.1539,842.9304,851.39197,100,0,0.072937012,-0.113037109,0.983215332,0.530853271,1.809387207,1.899108887,1,1,1,1,1,53.52
02:54.5,0.9086119,1.1955789,0.89065754,1.0284466,0.7148771,0.24174194,0.17822808,0.5940499,1.1640607,0.6220307,0.5098031,1.2046218,0.31330785,-0.031194411,-0.17834294,0.36569938,0.053213555,-0.2810893,-0.3461899,0.10451002,866.30035,864.68866,850.58606,863.8828,882.8205,100,0,0.077270508,-0.120361328,0.980834961,-0.127105713,3.072967529,1.816864014,1,1,1,1,1,53.52
02:55.1,0.9605752,1.13574,0.83367836,1.0590785,0.8254407,0.26650655,0.118563324,0.5805654,1.228113,0.58802325,0.19904833,1.1828595,0.3799767,-0.03793823,-0.15260541,0.42115542,0.19549918,-0.21105827,-0.27593824,0.23026298,851.79486,850.989,854.21246,852.1978,855.42126,100,0,0.07232666,-0.119689941,0.985900879,1.629943848,2.833709717,3.342132568,1,1,1,1,1,53.44
02:55.6,0.8685858,1.0757667,0.84724253,0.92895156,0.76514906,0.2944549,0.15600206,0.50191087,1.2314384,0.5877296,0.19596684,0.95011723,0.35059708,-0.001962357,-0.0751777,0.383025,0.19312967,-0.15936221,-0.11704031,0.2565927,852.1978,848.97437,850.58606,844.5421,790.54944,100,0,0.073547363,-0.111694336,0.983703613,0.456085205,2.377624512,1.973876953,1,1,1,1,1,53.44
02:56.1,0.50694156,0.6098356,0.6129021,0.4257799,0.6363915,0.29519406,0.22393419,0.38704953,1.2604755,0.5877296,0.1888125,0.96249694,0.26158392,-0.034224723,-0.015211331,0.29557967,0.05564846,-0.18914914,-0.106987275,0.22533937,852.1978,859.85345,851.79486,846.1539,809.89014,100,0,0.075927734,-0.114013672,0.98223877,0.02243042,2.527160645,2.205657959,1,1,1,1,1,53.44
02:56.6,0.184825,0.36510006,0.49279606,0.22454627,0.42172384,0.12257234,0.17139131,0.2655503,1.20323,0.25256452,0.13251333,0.9492339,0.13707776,-0.052523877,0.000788,0.18765964,-0.16637014,-0.21985316,-0.20137666,0.10248968,853.8095,859.85345,848.97437,855.42126,892.49084,100,0,0.073608398,-0.116516113,0.982543945,0.762634277,2.527160645,2.624359131,1,1,1,1,1,53.44
02:57.1,0.26734948,0.4256428,0.33317772,0.35202467,0.28872302,0.086275496,0.12656744,0.085317224,1.1307825,0.22221139,0.0964802,0.8831334,0.105145045,-0.009695056,-0.013118034,0.14030255,-0.11366218,-0.16191623,-0.2764613,0.10904048,864.2857,851.39197,850.18317,850.58606,848.97437,100,0,0.073486328,-0.118713379,0.981262207,0.471038818,2.833709717,2.310333252,1,1,1,1,1,53.44
02:57.7,0.4713622,0.43788165,0.24358203,0.43881714,0.14365236,-0.031941913,-0.12274338,0.06033712,1.069049,0.17948171,0.0964802,0.8274255,0.10135372,-0.02461089,-0.026342094,0.15609656,-0.13540104,-0.13479042,-0.32008183,-0.005255083,875.9707,854.21246,840.10986,871.9414,832.4542,100,0,0.070861816,-0.114379883,0.98223877,0.725250244,2.654266357,2.392578125,1,1,1,1,1,53.44
02:58.2,0.6011854,0.42339617,0.16953918,0.6699948,0.19942641,0.046476096,-0.009539459,0.18641753,1.0082797,0.4014268,0.19609931,0.8715241,0.16284831,-0.031945277,0.096539296,0.23985851,-0.01758089,-0.21174435,-0.3695891,0.03533839,844.1392,854.21246,855.42126,843.73627,871.53845,100,0,0.076660156,-0.11895752,0.981750488,0.351409912,2.609405518,1.772003174,1,1,1,1,1,53.44
02:58.7,0.5737031,0.31245065,0.1286408,0.73067796,0.15690364,-0.050244033,-0.053924207,0.26983353,1.0528989,0.4032574,0.14221923,0.88467205,0.15288933,-0.08989608,0.12523705,0.20219003,-0.025177103,-0.30215967,-0.6014313,-0.043553427,854.21246,850.989,848.97437,853.00366,913.8461,100,0,0.075683594,-0.116760254,0.979064941,0.575714111,2.564544678,2.489776611,1,1,1,1,1,53.44
02:59.2,0.46744278,-0.027900405,-0.18847372,0.7634879,0.046198227,-0.1845313,-0.12434092,0.16853355,1.0872053,0.4032574,0.0958093,0.952037,0.15694998,-0.07450839,0.06487584,0.17843147,-0.02509529,-0.27122843,-0.50363356,-0.034336608,862.27106,855.0183,855.0183,871.9414,927.9487,100,0,0.070678711,-0.116943359,0.981628418,0.971984863,2.579498291,2.96081543,1,1,1,1,1,53.44
02:59.7,0.39731142,-0.24712321,-0.55402553,0.573531,-0.14784403,-0.4159737,-0.42805704,0.1545041,1.0400444,0.04827466,0.015810274,0.89081055,0.102112025,-0.20880626,-0.16099586,0.15920551,-0.18176591,-0.3112929,-0.41052395,-0.111796886,827.619,877.1795,849.7802,832.0513,902.96704,100,0,0.069274902,-0.115539551,0.985229492,1.263580322,3.087921143,2.818756104,1,1,1,1,1,53.44
03:00.2,0.8785585,0.42402038,-0.37686768,0.95661104,0.31197476,-0.23522179,-0.3047568,0.25187665,1.1261525,-0.2985177,-0.03650027,0.920707,0.1005763,-0.16636558,-0.25348684,0.14713697,-0.23945938,-0.34763882,-0.38283962,-0.10731799,858.6447,853.8095,850.989,835.2747,799.41394,100,0,0.066833496,-0.114990234,0.983215332,0.336456299,2.549591064,2.00378418,1,1,1,1,1,53.44
03:00.7,1.0802622,0.873764,0.41570497,1.1962656,0.56897056,0.4304411,0.42895535,0.35918137,0.9504288,-0.007384389,0.14049025,0.85011053,0.10852578,0.003007383,-0.088213645,0.14449006,-0.2043412,-0.41264188,-0.30909774,-0.02227226,850.18317,855.42126,847.3626,849.7802,875.56775,94.00001,0,0.065246582,-0.115661621,0.981018066,0.800018311,2.788848877,2.355194092,1,1,1,1,1,53.44
03:01.2,1.1054679,1.0875845,0.7505702,1.2286959,0.66576856,0.66263056,0.61710924,0.32616222,0.92684877,0.2558691,0.12880504,0.84111154,0.14205286,0.10630829,0.058758486,0.17415464,-0.13551712,-0.33575058,-0.20096748,0.07718587,864.2857,857.8388,847.3626,878.3883,903.36993,84.000015,0,0.063354492,-0.116271973,0.981323242,0.613098145,2.878570557,2.100982666,1,1,1,1,1,53.44
03:01.7,0.9126456,1.1365092,0.8899859,1.0961952,0.6208808,0.7651754,0.7125043,0.22032644,1.0483767,0.2848124,0.20896588,0.8644234,0.21322893,0.13146415,0.18042493,0.24133582,-0.015407029,-0.30232352,-0.19572677,0.1469624,875.16486,843.73627,859.45056,880.80585,853.4066,74.00002,0,0.067932129,-0.117675781,0.981201172,0.456085205,2.908477783,2.444915771,1,1,1,1,1,53.44
