Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
23:26.3,1.3453952,1.041681,1.4898129,1.2766514,0.7842993,0.4801325,0.8617218,0.65271574,0.6630468,0.6300646,0.33603793,0.5300067,0.3271339,0.68590957,0.7049451,0.2933654,0.17337842,0.67493576,0.6176254,0.17582801,893.69965,828.4249,841.31866,919.4872,1043.1868,0,0,0.293518066,0.116638184,0.940612793,1.143951416,1.816864014,2.572021484,1,1,1,1,1,47.95
23:26.8,1.3668499,1.0929203,1.5170403,1.3075272,0.80772746,0.6153239,0.8736668,0.6958052,0.6686969,0.7440018,0.4818795,0.6086624,0.30808753,0.6159102,0.6382424,0.37391058,0.11081252,0.62600845,0.50521743,0.14266057,919.0842,843.3333,832.4542,982.74725,981.53845,0,0,0.299255371,0.115234375,0.942687988,0.702819824,2.579498291,2.280426025,1,1,1,1,1,47.95
23:27.3,1.32584,1.0579036,1.4602457,1.2534899,0.71748877,0.59725165,0.8095648,0.6507247,0.6641893,0.75794977,0.5004421,0.6086624,0.272853,0.71943754,0.68498504,0.356015,0.18507867,0.71957,0.5520676,0.18898934,794.17584,851.79486,850.18317,760.32965,626.1539,0,0,0.298278809,0.118041992,0.940795898,1.084136963,2.302856445,2.213134766,1,1,1,1,1,47.95
23:27.8,0.54577696,0.36867625,0.38279733,0.46591905,-0.006788029,0.3111206,-0.29483593,0.20595625,0.51907146,0.64781743,0.4610693,0.6167449,0.21866871,0.7181871,0.6893441,0.31519404,0.15985103,0.7642381,0.65578955,0.16781904,781.28204,852.1978,855.82416,719.2308,754.68866,0,0,0.296936035,0.11529541,0.942504883,0.523376465,3.304748535,1.93649292,1,1,1,1,1,47.88
23:28.3,0.4023737,0.02762643,-0.17183547,0.21561751,-0.15376095,0.054101072,-0.50302994,0.09039884,0.42974028,0.57254493,0.40153742,0.49529958,0.19190939,0.79768467,0.75505126,0.18158637,0.11490158,0.7315171,0.65173525,0.14976838,863.0769,847.3626,845.34796,891.685,809.4872,0,0,0.288330078,0.11517334,0.94317627,0.672912598,3.237457275,2.370147705,1,1,1,1,1,47.88
23:28.9,0.04360108,-0.05805288,-0.078324765,-0.27562714,-0.11031989,0.092425495,-0.43630174,-0.03633186,0.46793348,0.617,0.45505157,0.5541658,0.23299077,0.81323695,0.76141864,0.13922952,0.08962898,0.6279743,0.5673107,0.17065734,760.7326,846.9597,840.5128,682.96704,630.18317,0,0,0.293945313,0.117736816,0.944274902,1.226196289,1.996307373,2.609405518,1,1,1,1,1,47.88
23:29.4,0.12850511,-0.001304748,0.25955337,-0.34155437,0.04228555,0.11760176,-0.17832333,-0.016552785,0.46793348,0.6240914,0.4695279,0.512607,0.23414457,0.8353485,0.758833,0.10404744,0.22087726,0.7104821,0.5904474,0.3033908,831.2454,843.3333,844.94507,811.50183,931.5751,0,0,0.296325684,0.117492676,0.944274902,1.031799316,2.945861816,2.310333252,1,1,1,1,1,47.88
23:29.9,0.23682156,0.077985734,0.40661588,-0.15131287,0.36927423,0.41664258,0.28308126,0.39383733,0.6621061,0.8092589,0.7321214,0.79369986,0.25335932,0.7588967,0.7697631,0.18883568,0.2500088,0.72185796,0.68855304,0.3252528,929.9634,838.49817,839.304,1005.31134,1081.8682,0,0,0.299926758,0.118896484,0.939086914,1.166381836,2.370147705,2.788848877,1,1,1,1,1,47.88
23:30.4,0.35684717,0.040343355,0.5342327,0.19449683,0.4389618,0.39986792,0.4165878,0.42982605,0.6488943,0.81789047,0.7159127,0.77209157,0.28632632,0.7030058,0.84043807,0.29796416,0.20592038,0.80662745,0.7006626,0.31712425,839.304,867.1062,861.8681,844.5421,739.7802,0,0,0.300964355,0.117004395,0.940734863,0.605621338,2.818756104,1.854248047,1,1,1,1,1,47.88
23:30.9,0.25083506,-0.12605952,0.40004414,0.23237355,0.4318682,0.34706384,0.36135978,0.43547776,0.6641,0.80625355,0.7312926,0.76405805,0.36527288,0.68499357,0.84399253,0.33165696,0.077853896,0.7942921,0.6409522,0.17342427,761.9414,853.4066,855.0183,684.9817,655.9707,0,0,0.289245605,0.115783691,0.941162109,0.95703125,3.409423828,2.190704346,1,1,1,1,1,47.88
23:31.4,0.1801736,-0.20720047,0.29650354,0.22673705,0.3110519,0.025886538,0.19115873,0.32377028,0.67561626,0.7179462,0.66403544,0.67166036,0.43854252,0.7363382,0.815308,0.356072,0.1104136,0.76087266,0.599394,0.15037529,868.315,860.65936,855.42126,871.53845,983.1502,0,0,0.294372559,0.117980957,0.939208984,1.076660156,2.302856445,2.467346191,1,1,1,1,1,47.88
23:31.9,0.031165833,-0.19531526,-0.19618122,-0.023566045,0.19282982,-0.028217569,-0.005171258,0.35249183,0.5919654,0.401865,0.5085205,0.37909475,0.4383903,0.78484863,0.848568,0.35501722,0.103103414,0.6760734,0.6242867,0.06620844,944.0659,849.3773,836.4835,1005.7143,1044.7986,0,0,0.294311523,0.117553711,0.944519043,0.97946167,2.183227539,2.444915771,1,1,1,1,1,47.88
23:32.4,0.048189726,-0.23794478,-0.2174074,-0.07789148,0.14518525,0.04165148,0.030953478,0.2865482,0.58450884,0.401865,0.48024938,0.41469374,0.37962592,0.7344172,0.8325081,0.32474035,0.08846816,0.6539865,0.70460874,0.080064304,819.5604,851.39197,853.4066,814.7253,679.7436,0,0,0.299743652,0.118530273,0.942443848,1.293487549,2.280426025,2.377624512,1,1,1,1,1,47.88
23:32.9,0.003215891,-0.29280615,-0.40594319,0.000715,-0.10984214,0.010416071,-0.24344817,0.013915374,0.48309052,0.25614238,0.4499613,0.43147153,0.26411143,0.6084296,0.8151959,0.2424659,0.07692663,0.69087446,0.7365678,0.17258511,759.92676,857.03296,859.45056,689.011,680.14655,0,0,0.299255371,0.119995117,0.942565918,0.927124023,2.796325684,1.9140625,1,1,1,1,1,47.88
23:33.4,0.23661388,-0.29053864,-0.38796353,0.29453507,0.037731122,-0.10803213,-0.3167472,0.058910765,0.4801369,0.12029438,0.29349834,0.48094457,0.23691392,0.48750538,0.7206879,0.14815651,0.0783244,0.7077283,0.75733227,0.23491086,888.86444,850.58606,861.06226,909.011,1025.0549,0,0,0.296386719,0.115600586,0.942443848,0.942077637,2.773895264,2.729034424,1,1,1,1,1,47.88
23:34.0,0.28128532,-0.15484042,-0.2622426,0.37940097,0.12305308,-0.16719931,-0.25811842,0.19591454,0.5317207,0.17674251,0.15415047,0.44274247,0.26221257,0.62862325,0.7928709,0.19706225,0.05366494,0.6343245,0.7579561,0.24105489,770,849.7802,842.52747,710.3663,605.6044,0,0,0.301391602,0.119384766,0.942443848,1.128997803,2.243041992,2.332763672,1,1,1,1,1,47.88
23:34.5,0.4046723,-0.08072922,-0.30334654,0.43933472,0.15066329,-0.20076087,-0.21554601,0.3003603,0.53121686,0.17674251,0.283118,0.4687781,0.28864262,0.63814235,0.8318058,0.19930272,-0.021800226,0.654672,0.68901753,0.17522494,796.5934,851.79486,847.3626,749.0476,812.71063,0,0,0.293701172,0.114868164,0.942871094,0.717773438,3.768310547,1.884155273,1,1,1,1,1,47.88
23:35.0,0.28897178,-0.22388895,-0.3934704,0.28163525,-0.01168054,-0.33327818,-0.35940084,0.13245644,0.4227046,0.15661743,0.29463938,0.45050257,0.2960369,0.63887286,0.8599386,0.19571249,-0.042042878,0.6444638,0.63019407,0.14015438,772.8205,848.97437,846.55676,691.02563,683.7729,0,0,0.295959473,0.115783691,0.93939209,0.927124023,2.579498291,2.362670898,1,1,1,1,1,47.88
23:35.5,0.24620518,-0.41629854,-0.6772585,0.2040824,-0.15050186,-0.50796664,-0.54551387,0.040557995,0.33286726,-0.104192145,0.21678825,0.39235163,0.19800438,0.56936324,0.79142225,0.13966827,-0.046649635,0.6853955,0.57286096,0.10247456,893.2967,845.34796,844.5421,935.2015,898.5348,0,0,0.312316895,0.124267578,0.941955566,0.366363525,1.151428223,0.732727051,1,1,1,1,1,47.88
23:36.0,0.07321417,-0.53580904,-0.61038095,-0.12453637,-0.17704533,-0.65860546,-0.62685823,-0.23130764,0.14992623,-0.06594287,0.1565733,0.2764675,0.15525627,0.675859,0.7300997,0.20901553,0.016760444,0.68766814,0.56829053,0.093392015,929.15753,853.00366,851.39197,994.0293,1033.9194,0,0,0.302978516,0.11895752,0.941040039,1.203765869,2.370147705,2.287902832,1,1,1,1,1,47.88
