Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
57:00.9,0.6001989,0.9074462,0.78646153,0.6572822,0.62057817,-0.0750834,0.2655042,0.52901,1.2458506,0.41582638,0.17765379,1.3125434,0.43554792,-0.15545261,-0.09132464,0.5993271,-0.26197493,-0.5853265,-0.5930842,-0.04435889,865.4945,868.71796,861.8681,872.74725,873.5531,100,0,0.005310059,0.167297363,0.981079102,0.530853271,3.080444336,1.689758301,1,1,1,1,1,44.38
57:01.4,0.67678946,0.89333606,0.6865524,0.6802715,0.66901535,0.34659448,0.34493563,0.58124346,1.3624977,0.64201784,0.25293726,1.4087881,0.38644406,-0.12070602,-0.18524356,0.49048725,-0.25474876,-0.6554975,-0.561203,-0.11596674,834.87177,844.94507,842.9304,842.9304,857.8388,100,0,0.007202148,0.172424316,0.977600098,0.740203857,2.811279297,1.772003174,1,1,1,1,1,44.38
57:01.9,0.8925283,0.87503463,0.5155264,0.81671375,0.6995953,0.6769914,0.51998085,0.6994229,1.3220563,0.64318943,0.085865535,1.3357633,0.33680007,-0.12889126,-0.20412345,0.42921805,-0.20089108,-0.61591625,-0.58589584,-0.18301626,833.2601,845.7509,846.9597,835.2747,842.52747,100,0,0.006103516,0.166809082,0.976806641,0.829925537,1.921539307,2.392578125,1,1,1,1,1,44.38
57:02.4,0.8816538,0.8155956,0.45599985,0.8638321,0.8244305,0.7227284,0.46339935,0.9203443,1.4472786,0.68030334,0.14724219,1.3631036,0.26055837,-0.0820721,-0.11636223,0.4328629,-0.14861909,-0.53794867,-0.5309002,-0.26111293,862.674,859.0476,855.42126,836.8865,892.0879,100,0,0.005371094,0.169372559,0.981140137,0.336456299,3.506622314,1.360778809,1,1,1,1,1,44.38
57:02.9,0.81767017,0.77238417,0.4556297,0.8436962,0.8606857,0.57656074,0.4089302,1.0291651,1.4718105,0.6685476,0.21732104,1.3270415,0.2500592,-0.04427186,-0.060009453,0.3733479,-0.16516529,-0.44721606,-0.5331489,-0.2770915,837.28937,841.7216,846.55676,834.87177,889.2674,100,0,0.006347656,0.164855957,0.980102539,1.338348389,2.89352417,2.654266357,1,1,1,1,1,44.38
57:03.4,0.6432511,0.4704795,0.36128193,0.58260465,0.7930445,0.07132103,0.007196803,0.98083603,1.4688442,0.48413983,0.15944053,1.3149209,0.3285968,0.006741626,-0.061415166,0.27851313,-0.2607387,-0.44894138,-0.49555966,-0.2783405,856.2271,856.63007,853.00366,842.52747,829.6337,100,0,0.008483887,0.167419434,0.976196289,1.308441162,2.743988037,2.422485352,1,1,1,1,1,44.38
57:03.9,0.7398193,0.5792335,0.45189172,0.5403016,0.76805437,-0.21242891,0.09721938,1.0331385,1.4662008,0.20541637,0.09596057,1.6256121,0.46309078,0.054834068,0.040689245,0.35116157,-0.339746,-0.49788693,-0.4189065,-0.2440981,844.1392,847.3626,850.18317,857.8388,820.3663,100,0,0.007019043,0.168273926,0.981689453,0.523376465,2.512207031,2.086029053,1,1,1,1,1,44.38
57:04.4,0.7255578,0.58726496,0.4206129,0.523815,0.80181557,-0.21940196,0.03217379,1.0318776,1.4489739,0.3045787,0.30718082,1.7725818,0.4455902,0.007407465,0.0324636,0.37343684,-0.4270839,-0.49759576,-0.41428623,-0.19491392,837.6923,853.4066,849.3773,828.022,871.53845,100,0,0.004333496,0.166870117,0.976257324,1.06918335,2.130889893,2.594451904,1,1,1,1,1,44.38
57:04.9,0.47082737,0.476986,0.4850281,0.469913,0.85827005,-0.32203838,0.063566685,1.1229823,1.4513516,0.34890926,0.35572004,1.7721094,0.48449272,-0.01014653,0.084106535,0.4094605,-0.4332615,-0.49291718,-0.48836473,-0.2048222,834.0659,849.3773,849.3773,838.0952,855.82416,100,0,0.005065918,0.166809082,0.977539063,1.196289063,1.816864014,2.631835938,1,1,1,1,1,44.38
57:05.5,0.4958974,0.42367792,0.5445901,0.5218906,0.81789345,-0.09785351,0.003341284,1.0264856,1.3889832,0.40751418,0.33000204,1.758763,0.585938,0.08246772,0.015240089,0.3727134,-0.30223915,-0.37801686,-0.4583052,-0.2024455,857.03296,856.2271,865.09155,857.8388,830.84247,100,0,0.009521484,0.16796875,0.978515625,0.852355957,1.772003174,2.287902832,1,1,1,1,1,44.38
